cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,407,0,high_1,{Name}掰开了{TargetName}的阴唇，开始仔细观察
1000,407,0,CVP_A2_T|0_E_1,{Name}轻轻地掰开{TargetName}粉嫩的阴唇，小心翼翼地观察着处女的秘密花园。\n{TargetName}的外阴部分呈现出淡粉色，阴蒂小巧而敏感，内阴则显得更加娇嫩。\n随着阴唇被轻轻分开，完整的处女膜清晰可见，证明着{TargetName}的纯洁无暇。
1001,407,0,CVP_A2_T|0_E_1,{Name}用双手轻轻将{TargetName}的两片阴唇分开，观察着这个未经人事的私密处。\n处女膜呈现出薄薄的一层，阴道口紧闭，整个私处如含苞待放的花朵般纯净。\n{TargetName}因羞耻而微微颤抖，双腿不自觉地想要并拢，却又被{Name}坚定地阻止。
1002,407,0,CVP_A2_T|0_E_1,{Name}小心地用拇指和食指分开{TargetName}的阴唇，仔细观察着这片未经开发的领域。\n粉嫩的阴唇下，处女膜完好无损地守护着{TargetName}的纯洁，阴道内壁隐约可见的粉红色彰显着它的娇嫩。\n{TargetName}羞得满脸通红，手指紧紧抓住身下的布料，忍受着这份深入的审视。
1003,407,0,CVP_A2_T|0_E_1,{Name}温柔地掰开{TargetName}紧闭的阴唇，凝视着这朵未经人事的粉色花蕾。\n一层薄薄的处女膜覆盖在阴道口，阴蒂小巧而敏感，只是轻微的触碰就让{TargetName}全身颤抖。\n{Name}的手指轻轻描绘着阴唇的轮廓，感受着{TargetName}因紧张而微微颤抖的身体。
1004,407,0,CVP_A2_T|0_E_1,{Name}轻柔而坚定地分开{TargetName}的外阴，细致地审视着这个未经人事的秘密花园。\n阴唇呈现出淡淡的粉色，处女膜完整地守护在阴道口前，彰显着少女的纯洁无瑕。\n{TargetName}紧闭双眼，双手紧握成拳，努力控制着自己因羞耻而不断颤抖的身体。
1005,407,0,CVP_A2_T|0_E_1,{Name}用双手轻轻分开{TargetName}的阴唇，观察着这个未被侵入过的私密领域。\n粉嫩的阴蒂稍稍探出头来，阴道口被一层薄薄的处女膜牢牢守护着，彰显着少女的纯洁。\n{TargetName}咬着下唇，脸颊因极度的羞耻而通红，双腿微微颤抖着承受着这份直接的注视。
1006,407,0,CVP_A2_T|0_E_1,{Name}小心翼翼地掰开{TargetName}的阴唇，眼前的景象让人屏息。\n完整无损的处女膜覆盖在阴道入口，内阴部分呈现出诱人的粉红色，整个私处干净而纯洁。\n{TargetName}的身体因紧张而略微僵硬，双手紧紧抓住{Name}的手臂，似乎在寻求一丝安慰。
1007,407,0,CVP_A2_T|0_E_1,{Name}用指尖轻轻分开{TargetName}粉嫩的阴唇，细细观察着这朵待放的花蕾。\n阴道口被处女膜完全覆盖，显示出它从未被侵入过的状态，阴蒂小巧而敏感，微微颤动。\n{TargetName}的呼吸因羞耻而变得急促，腰部不自觉地扭动，却又因{Name}的坚定而无法逃离这份审视。
1008,407,0,CVP_A2_T|0_E_1,{Name}轻轻将{TargetName}的阴唇分开，仔细端详着这个未经世事的私密处。\n粉嫩的外阴、小巧的阴蒂、完整的处女膜，每一处都彰显着少女的纯洁与娇嫩。\n{TargetName}闭着眼睛，双手紧握成拳，全身因羞耻而微微颤抖，却无法逃离{Name}的细致观察。
1009,407,0,CVP_A2_T|0_E_1,{Name}用手指轻轻掰开{TargetName}的阴唇，认真观察着这个未经人事的秘密花园。\n阴道口被一层薄薄的处女膜完全覆盖，阴蒂娇小而敏感，整个私处呈现出诱人的粉红色。\n{TargetName}因极度的羞耻而轻轻呜咽，双腿不自觉地想要合拢，却被{Name}坚定地按住，继续着这份深入的审视。
1010,407,0,CVP_A2_T|0_E_0&CVP_A2_A|9_LE_3,{Name}轻轻掰开{TargetName}的阴唇，观察着这个有些经验但仍然紧致的私密处。\n阴道口略微松动，但仍然保持着相当的紧致，内壁呈现出健康的粉红色，阴蒂略微肿大，显示出些许敏感。\n{TargetName}微微颤抖，尽管不是第一次被人如此仔细观察，但仍然感到一阵羞耻。
1011,407,0,CVP_A2_T|0_E_0&CVP_A2_A|9_LE_3,{Name}用手指分开{TargetName}的阴唇，仔细查看着这个有些经验的私处。\n阴道口已经没有处女膜的痕迹，但依然保持着紧致，阴蒂微微凸起，外阴部分呈现出略深的粉色。\n{TargetName}咬着嘴唇，双手紧握成拳，承受着这份直接而细致的观察。
1012,407,0,CVP_A2_T|0_E_0&CVP_A2_A|9_LE_3,{Name}小心地掰开{TargetName}的阴唇，观察着这个经历过少许性经验的私密花园。\n阴道口虽已开发但仍然相当紧致，内壁呈现健康的粉红色，阴蒂稍稍肿胀，显示出它的敏感度。\n{TargetName}的腰部轻轻扭动，似乎既害羞又期待{Name}更进一步的动作。
