cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,making_out,0,sys_0,{Name}轻柔地抚摸着{TargetName}的肌肤，指尖划过的每一寸都让{TargetName}不禁颤抖，敏感的身体因这温柔的触碰而微微泛起红晕，呼吸也逐渐变得急促起来。
2,making_out,0,sys_0,{Name}用掌心贴着{TargetName}的背部缓缓向下移动，手指不时在脊椎两侧打着圈，这种若即若离的触感让{TargetName}忍不住发出细微的呻吟，全身的感官都被调动起来。
3,making_out,0,sys_0,{Name}双手捧着{TargetName}的脸颊，拇指轻轻擦过嘴唇，随后顺着脖颈一路向下，在锁骨处停留片刻，这种细致的爱抚让{TargetName}全身酥麻，不由自主地依偎向{Name}。
4,making_out,0,sys_0,{Name}的手指穿过{TargetName}的发丝，轻轻按摩着头皮，然后顺势向下抚过耳后的敏感区域，这种意想不到的刺激让{TargetName}浑身一颤，眼神中充满了渴望和期待。
5,making_out,0,sys_0,{Name}用指尖沿着{TargetName}的手臂内侧慢慢滑动，经过手肘内侧那敏感的皮肤时故意放慢速度，引得{TargetName}不自觉地屏住呼吸，身体因这细微却强烈的快感而微微颤抖着。
6,making_out,0,sys_0,{Name}的手掌在{TargetName}的腰侧徘徊，时而轻拍时而揉捏，这种忽轻忽重的节奏让{TargetName}的感官完全被牵引，身体不由自主地向{Name}靠近，渴望更多的接触和抚慰。
7,making_out,0,sys_0,{Name}轻柔地抚摸着{TargetName}的后颈，手指顺着脊柱一节一节地向下滑动，每一次触碰都带来一阵电流般的快感，让{TargetName}忍不住仰起头，发出满足的叹息。
8,making_out,0,sys_0,{Name}双手环抱着{TargetName}，掌心贴着后背画着圈，不时轻轻按压那些紧绷的肌肉，这种既舒缓又带着情欲的爱抚让{TargetName}完全放松，闭上眼睛沉浸在这温柔的触碰中。
9,making_out,0,sys_0,{Name}的手指在{TargetName}的小腹上游走，时而轻点时而划圈，这种若有若无的触碰让{TargetName}的腹部肌肉不自觉地收紧又放松，呼吸也随之变得混乱而急促。
10,making_out,0,sys_0,{Name}捧起{TargetName}的手，先是亲吻指尖，然后顺着手腕内侧一路轻抚至肘部，这种细腻的爱抚方式让{TargetName}感到全身的血液都在加速流动，心跳声在耳边越来越响。
1000,making_out,0,love_le_2,{Name}的手指轻轻划过{TargetName}的锁骨，引得她不自觉地颤抖。\n面对这突如其来的亲密接触，{TargetName}红着脸低下头，却又忍不住偷偷抬眼看向{Name}，那矛盾的眼神中既有青涩的害羞，又有隐隐的期待和渴望。
1001,making_out,0,love_le_2,{Name}小心翼翼地抚摸着{TargetName}的背部，感受着她因紧张而绷紧的肌肉。\n{TargetName}微微颤抖着，呼吸变得急促，虽然她害羞地别过脸去，但身体却微微前倾，似乎在无声地请求更多的触碰，这种矛盾的反应显示着她内心对这份萌芽感情的渴望。
1002,making_out,0,love_le_2,{Name}轻轻捧起{TargetName}的手，拇指在她的手腕内侧画着圈。\n这突如其来的亲密让{TargetName}的脸瞬间变得通红，她试图抽回手却又不太坚决，最终任由{Name}继续这温柔的爱抚，眼神中流露出初恋般的甜蜜和不确定。
1003,making_out,0,love_le_2,{Name}的指尖轻轻拂过{TargetName}的耳后，那敏感的区域立刻泛起一片红晕。\n{TargetName}因这意外的刺激而轻轻一颤，下意识地咬住下唇，想要掩饰自己的反应，却又忍不住微微侧头，靠向{Name}的手掌，那青涩却充满期待的样子显得格外动人。
1004,making_out,0,love_le_2,{Name}双手轻轻搭在{TargetName}的肩上，缓缓向下滑至她的手臂。\n{TargetName}因这触碰而全身微微发抖，她羞怯地低着头，却又不由自主地向{Name}靠近了一些，这种既想逃离又想靠近的矛盾举动，正是她内心情感挣扎的真实写照。
1005,making_out,0,love_le_2,{Name}轻柔地抚过{TargetName}的脸颊，指腹感受着她细腻的肌肤。\n{TargetName}因这亲密的接触而浑身僵硬，但很快又放松下来，她闭上眼睛片刻，再睁开时眼中已带着几分期许和向往，仿佛在期待这份感情能更进一步发展。
1006,making_out,0,love_le_2,{Name}的手掌轻轻贴在{TargetName}的后颈，手指轻轻按摩她紧绷的肌肉。\n{TargetName}起初因紧张而挺直了背，但在{Name}温柔的触碰下渐渐放松，她偷偷地瞥了{Name}一眼，眼神中既有害羞又有一丝期待，嘴角不自觉地露出一抹浅笑。
1007,making_out,0,love_le_2,{Name}的指尖沿着{TargetName}的脊背缓缓向下滑动，在每一节脊椎上轻轻按压。\n{TargetName}因这触感而微微弓起背，一声轻吟从唇边溢出又被她慌忙咽下，她害羞地低下头，却又控制不住地向{Name}投去渴望的目光，显示出内心对这份情感的期盼。
1008,making_out,0,love_le_2,{Name}轻柔地握住{TargetName}的手腕，拇指在她的掌心划着小圈。\n{TargetName}因这亲密的举动而脸颊泛红，她略显慌乱地眨着眼睛，却没有抽回手，反而微微收拢手指，似乎在试探性地回应{Name}的亲昵，展现出青涩却真挚的情感。
1009,making_out,0,love_le_2,{Name}的手指轻轻穿过{TargetName}的发丝，轻柔地梳理着。\n{TargetName}微微低头，让长发遮住自己泛红的脸颊，但她的身体却不自觉地向{Name}靠近，显示出内心深处对亲密接触的渴望，这种矛盾的反应正是初恋情怀的真实写照。
1010,making_out,0,love_ge_3,{Name}的双手温柔而熟练地抚过{TargetName}的肩膀，每一次触碰都充满了爱意。\n{TargetName}发出满足的轻叹，她含情脉脉地望着{Name}，眼中满是信任与爱恋，身体自然地向爱人靠去，完全沉浸在这亲密的爱抚中。
1011,making_out,0,love_ge_3,{Name}轻柔地捧起{TargetName}的脸，拇指轻轻擦过她的唇角，然后俯身在她的额头落下轻吻。\n{TargetName}闭上眼睛享受着这一刻的温情，双手自然地环上{Name}的腰，她在恋人的怀抱中轻轻磨蹭，那熟悉而亲密的互动流露出二人之间深厚的感情。
1012,making_out,0,love_ge_3,{Name}的手掌沿着{TargetName}的腰线缓缓游走，指尖时而轻点时而揉捏，熟悉她每一处敏感的肌肤。\n{TargetName}因爱人熟练的触碰而轻颤，她主动抓住{Name}的手腕引导着探索更多，眼中闪烁着热恋中特有的炽热光芒，唇边流露出幸福的微笑。
1013,making_out,0,love_ge_3,{Name}的指尖在{TargetName}的背部画着圈，轻柔地按摩着每一处可能积累疲劳的肌肉。\n{TargetName}舒适地呻吟着，她完全放松地依偎在{Name}怀中，时而回以轻吻，时而低语爱意，那种默契和亲密无间的互动，正是长久恋情培养出的珍贵情感。
1014,making_out,0,love_ge_3,{Name}双手环抱着{TargetName}，掌心贴着她的小腹轻轻向上抚摸，感受她肌肤的温度和质感。\n{TargetName}微微后仰，靠在{Name}的胸前，她轻轻握住{Name}的手腕，引导着爱抚的节奏，眼神中流露出对爱人的信任和依恋，二人之间的默契让这简单的触碰也充满了深情。
1015,making_out,0,love_ge_3,{Name}的指尖从{TargetName}的颈侧缓缓滑下，在锁骨处停留，轻柔地描绘着她优美的线条。\n{TargetName}轻轻侧头，将脸颊贴在{Name}的掌心，她凝视着爱人的眼睛，嘴角扬起甜蜜的微笑，伸手抚摸{Name}的脸庞，二人在这相互的爱抚中交换着无声的爱意。
1016,making_out,0,love_ge_3,{Name}的手轻轻抚过{TargetName}的后背，指尖沿着脊柱一路向下，再缓缓向上，如同弹奏一首只属于他们的乐章。\n{TargetName}因这熟悉的触碰而轻颤，她主动将手臂环上{Name}的脖子，额头相抵，呼吸交融，那种亲密而熟悉的互动展现着二人之间已经建立的深厚感情。
1017,making_out,0,love_ge_3,{Name}温柔地握住{TargetName}的手，将她的手指一一放在唇边亲吻，然后顺着手臂内侧轻抚而上。\n{TargetName}因这充满爱意的举动而微笑，她耐心地等待{Name}亲吻完每一根手指，然后主动倾身吻上爱人的唇，用实际行动表达着对这份感情的珍视和热爱。
1018,making_out,0,love_ge_3,{Name}的手掌轻柔地按摩着{TargetName}的肩膀，熟练地找到每一个紧绷的地方，帮她舒缓疲劳。\n{TargetName}满足地闭上眼睛，享受着爱人的照顾，她不时回过头，给予{Name}一个感激的微笑或轻吻，那种自然而亲密的互动流露出二人之间牢固的感情纽带。
1019,making_out,0,love_ge_3,{Name}的指尖轻轻梳理着{TargetName}的发丝，然后顺势抚过她的耳朵和颈侧，挑起一阵阵酥麻。\n{TargetName}因这熟悉的爱抚而发出满足的叹息，她轻轻握住{Name}的手腕，将脸颊贴在他的掌心，眼神中满是深情和依恋，那种默契的互动仿佛一场无声的爱的对话。
1020,making_out,0,obey_le_2,{Name}命令{TargetName}站好，然后开始用手指轻轻划过她的脖颈和锁骨，检视着她的身体。\n{TargetName}顺从地保持站姿，虽然因这触碰而微微颤抖，但她还是抬起头，眼神中虽有服从却仍保持着一丝自尊，她的呼吸急促但控制着不发出声音，展现出作为部下的克制和忠诚。
1021,making_out,0,obey_le_2,{Name}的手掌贴在{TargetName}的后背，缓缓向下移动，像是在确认她的状态。\n{TargetName}虽然因这突如其来的触碰而绷紧肌肉，但还是顺从地保持不动，她微微低头，神情中既有对上级的尊重，又有保持自我尊严的坚持，这种微妙的平衡正是她身为部下的特殊处境。
1022,making_out,0,obey_le_2,{Name}抬手轻触{TargetName}的下巴，示意她抬起头来，然后指尖沿着她的颈线缓缓向下。\n{TargetName}按照指示抬头，目光直视前方，尽管脸上泛起红晕，但她的眼神依然坚定，像是在提醒自己的职责和立场，即使在服从命令的同时，也没有完全放弃自己的个人意识。
1023,making_out,0,obey_le_2,{Name}握住{TargetName}的手腕，将她的双臂举过头顶，另一只手则沿着她裸露的侧腰缓缓抚摸。\n{TargetName}顺从地保持着被命令的姿势，虽然因这暴露的姿态而感到不安，但她仍保持着冷静，时而闭上眼睛深呼吸，时而睁开眼直视前方，用这种方式在服从中保持自己的尊严。
1024,making_out,0,obey_le_2,{Name}站在{TargetName}身后，双手搭在她的肩上，开始缓慢而有力地按摩她的肩膀和上背部。\n{TargetName}因这意外的舒适感而略微放松，但很快又恢复了警觉的姿态，她低声询问：“我需要做什么，长官？”这种在服从中仍保持理性思考的态度，显示出她作为部下的专业素养。
1025,making_out,0,obey_le_2,{Name}命令{TargetName}转身，然后用指腹轻轻描绘她的脸部轮廓，像是在研究她的每一处表情。\n{TargetName}虽然因这亲密的检视而紧张，但仍保持着镇定，她的眼神既不过分顺从也不显反抗，而是保持着一种恰当的距离感，展现出作为仆人的得体与自尊。
1026,making_out,0,obey_le_2,{Name}的手掌贴在{TargetName}的腰侧，缓缓向上抚摸至肋骨下方，然后又回到腰间，像是在丈量她的身材。\n{TargetName}因这触碰而轻颤，但仍然保持着挺直的姿势，她的呼吸变得有些急促，却努力控制着自己的反应，眼神中既有对命令的执行，也有对自我边界的维护。
1027,making_out,0,obey_le_2,{Name}命令{TargetName}跪下，然后用手指轻轻梳理她的头发，指尖偶尔划过她的耳朵和脖颈。\n{TargetName}顺从地跪在地上，但她的背脊依然挺直，眼神也并未完全低垂，而是保持着一种恰当的服从姿态，展现出即使在服务中也不失自重的特质。
1028,making_out,0,obey_le_2,{Name}用指尖轻轻抬起{TargetName}的下巴，审视着她的表情，然后手掌贴上她的脸颊，轻轻摩挲。\n{TargetName}保持不动，允许这种检视，但她的眼神并非完全顺从，而是在服从命令的同时保持着自己的思考，这种微妙的平衡体现了她作为部下对职责和个人尊严的双重坚持。
