cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,lick_anal,0,high_1,{Name}用双手轻轻掰开{TargetName}的屁股，舌头强硬的钻入{TargetName}的菊穴，随后顺着后穴的纹理舔舐了起来。
1,lick_anal,0,high_1,{Name}捧起{TargetName}圆润的屁股，随后猛地将头埋入了{TargetName}的双穴处，灵活的舌头不断挖掘着，引得{TargetName}一阵阵娇喘。
2,lick_anal,0,high_1,{Name}用唾液润湿了{TargetName}的菊穴周边，在{TargetName}紧张的神情下，{Name}缓慢的深处舌头，刮擦着{TargetName}敏感的软肉。
3,lick_anal,0,high_1,{Name}的舌头按摩着{TargetName}的菊穴，在温柔的按压下，{TargetName}收紧的肌肉逐渐放松，{Name}看准机会，将舌尖探入了{TargetName}温暖潮湿的后穴。
4,lick_anal,0,high_1,{Name}的嘴唇贴上了{TargetName}菊穴的褶皱，灵活的舌尖游走在{TargetName}的后穴内外，引得{TargetName}一阵阵颤抖。
1000,lick_anal,0,CVP_A2_S|5_L_1000,{Name}轻轻分开{TargetName}的臀瓣，小心翼翼地用舌尖在她的菊穴周围打转，感受着那紧致的入口微微颤抖。\n随着舔舐的持续，{TargetName}的身体逐渐放松，轻轻的喘息声从她口中溢出。
1001,lick_anal,0,CVP_A2_S|5_L_1000,{Name}双手扶住{TargetName}的腰部，舌头轻柔地舔过她菊穴的褶皱，引得{TargetName}身体轻颤。\n当{Name}试探性地将舌尖探入那紧闭的小口时，{TargetName}发出了一声短促的惊呼，臀部不自觉地微微扭动。
1002,lick_anal,0,CVP_A2_S|5_L_1000,{Name}跪在{TargetName}身后，双手轻轻抚摸着她的臀瓣，然后将脸埋入其中，舌头细致地描绘着她后庭的形状。\n{TargetName}的呼吸渐渐加重，腰肢微微下沉，似乎在无意识地配合{Name}的动作。
1003,lick_anal,0,CVP_A2_S|5_L_1000,{Name}的舌尖在{TargetName}的肛门处轻轻画圈，时而滑过敏感的入口，时而轻轻戳刺。\n{TargetName}的双腿微微颤抖，一丝不易察觉的甜腻呻吟从她紧咬的嘴唇间溢出，显然这陌生的刺激让她既紧张又有些兴奋。
1004,lick_anal,0,CVP_A2_S|5_L_1000,{Name}用湿润的舌头轻柔地舔弄着{TargetName}紧闭的肛门，随着唾液的润滑，她的后庭逐渐变得柔软。\n当{Name}尝试将舌尖稍稍深入时，{TargetName}的背部弓起，发出一声轻微的惊呼，手指无意识地抓紧了身下的表面。
1005,lick_anal,0,CVP_A2_S|5_L_1000,{Name}温柔地分开{TargetName}的臀瓣，露出那粉嫩的菊穴，先是用嘴唇轻轻吻上去，然后才开始用舌尖小心翼翼地舔舐。\n{TargetName}的身体微微紧绷，但随着{Name}动作的持续，她逐渐放松下来，发出轻微的、略带好奇的哼声。
1006,lick_anal,0,CVP_A2_S|5_L_1000,{Name}的舌头在{TargetName}的股缝间游走，最终停留在她的后庭入口，开始了细致的舔弄。\n{TargetName}起初绷紧了身体，但很快就被这陌生而又微妙的感觉所吸引，臀部不自觉地微微摇晃，似乎在追逐着更多的快感。
1007,lick_anal,0,CVP_A2_S|5_L_1000,{Name}握住{TargetName}的大腿，让她保持张开的姿势，随后低头将舌尖抵在她的菊穴上，轻柔地打转。\n{TargetName}的脸颊逐渐染上红晕，眼神中透露出一丝羞涩和惊讶，当{Name}的舌头微微陷入那紧致的入口时，她的腰肢不由自主地轻轻扭动。
1008,lick_anal,0,CVP_A2_S|5_L_1000,{Name}用指尖轻轻抚摸{TargetName}的臀缝，随后低头将舌头贴上她的后庭，细致地描绘着每一道褶皱。\n{TargetName}的呼吸逐渐加重，身体微微颤抖，一丝带着疑惑的呻吟从她口中溢出，显然这种陌生的刺激让她既紧张又好奇。
1009,lick_anal,0,CVP_A2_S|5_L_1000,{Name}轻轻拍打{TargetName}的臀部，示意她放松，随后将舌尖抵在她的菊穴上，开始了温柔而坚定的舔弄。\n{TargetName}的双腿微微颤抖，腰肢下沉，当{Name}的舌头稍稍深入时，她发出了一声短促的惊呼，身体不自觉地向前躲闪，又被{Name}轻柔地拉了回来。
1010,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}熟练地分开{TargetName}的臀瓣，舌头灵活地在她的后庭周围打转，时而深入，时而浅出。\n{TargetName}的呼吸变得急促，腰肢随着{Name}舌头的动作轻轻摆动，小穴中已经开始流出爱液，显然这样的刺激让她感到相当愉悦。
1011,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}的舌尖深入{TargetName}的菊穴，模仿着抽插的动作，同时双手揉捏着她柔软的臀肉。\n{TargetName}发出甜腻的呻吟，身体随着{Name}的节奏轻轻颤抖，臀部不自觉地向后迎合，想要获得更多的快感。
1012,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}用舌头在{TargetName}的菊穴周围画着圈，然后突然将舌尖刺入那已经变得柔软的入口，引得{TargetName}全身一颤。\n{TargetName}发出一声娇喘，双腿微微颤抖，前面已经开始湿润，她的脸上浮现出陶醉的表情，显然已经开始享受这种刺激。
1013,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}的舌头灵活地钻入{TargetName}的后庭，在她的肠壁上舔舐按压，不时还会退出来照顾周围敏感的褶皱。\n{TargetName}的身体随着{Name}的动作而起伏，口中发出断断续续的呻吟，臀部不自觉地向后迎合，想要获得更深入的刺激。
1014,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}轻咬{TargetName}柔软的臀肉，然后将舌头深入她的菊穴，模仿着交合的动作进进出出。\n{TargetName}的身体微微颤抖，呼吸越发急促，前面开始流出爱液，她的手指无意识地抓紧了身下的表面，嘴里发出甜美的呻吟。
1015,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}的舌头在{TargetName}的肛门周围打转，时而轻舔，时而用力吮吸，引得{TargetName}全身颤抖。\n当{Name}将舌尖探入那已经变得湿润的小洞时，{TargetName}发出一声长长的呻吟，臀部不自觉地摆动，前面的小穴也开始泛滥，显然已经完全沉浸在这种快感中。
1016,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}用力分开{TargetName}的臀瓣，将脸深深埋入其中，舌头在她的后庭进进出出，时而深入，时而浅出。\n{TargetName}的腰肢随着{Name}舌头的动作扭动着，口中发出甜腻的呻吟，双手无力地抓挠着身下的表面，显然已经被这种快感征服。
1017,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}的舌尖灵活地探入{TargetName}的菊穴，模仿着螺旋的动作，刺激着她敏感的肠壁。\n{TargetName}的身体随着{Name}的动作而颤抖，呼吸越发急促，前面已经开始湿润，她的脸上浮现出迷醉的表情，显然正在享受着这种快感。
1018,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}轻轻啃咬{TargetName}的臀肉，然后突然将舌头深入她的后庭，快速而有力地舔弄着敏感的内壁。\n{TargetName}发出一声惊呼，随后是断断续续的呻吟，她的身体微微颤抖，前面开始流出爱液，显然已经完全沉浸在这种快感中。
1019,lick_anal,0,CVP_A2_S|5_GE_1000&CVP_A2_S|5_L_12000,{Name}的双手揉捏着{TargetName}柔软的臀肉，同时将舌头深入她的菊穴，在里面灵活地转动，刺激着敏感的内壁。\n{TargetName}的呼吸变得急促，身体随着{Name}舌头的动作而颤抖，前面的小穴已经开始泛滥，显然这样的刺激让她感到无比愉悦。
1020,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}的舌头熟练地探入{TargetName}敏感的后庭，在她的肠壁上快速舔弄，刺激着每一个敏感点。\n{TargetName}的身体剧烈颤抖，发出高亢的呻吟，前面已经湿透，爱液顺着大腿流下，她的眼神开始迷离，显然已经被这强烈的刺激所征服。
1021,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}用力分开{TargetName}的臀瓣，舌头深深刺入她已经变得敏感的菊穴，模仿着抽插的动作快速进出。\n{TargetName}的身体立刻做出了强烈的反应，腰肢不受控制地扭动，呻吟声变得高亢而急促，前面的小穴不断涌出爱液，显然已经濒临高潮。
1022,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}的舌头在{TargetName}的菊穴内灵活地转动，按压着每一寸敏感的肠壁，同时双手揉捏着她的臀肉。\n{TargetName}的反应异常激烈，身体不断颤抖，呻吟声中带着哭腔，前面不断流出爱液，双腿几乎支撑不住自己的身体，显然已经完全沉浸在这种强烈的快感中。
1023,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}将舌头深深刺入{TargetName}的后庭，同时轻咬她敏感的穴口，引得{TargetName}全身剧烈颤抖。\n{TargetName}发出带着哭腔的呻吟，腰肢不受控制地扭动，前面的小穴已经泛滥成灾，爱液顺着大腿滴落，她的表情变得恍惚，显然已经被这种快感所支配。
1024,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}的舌头在{TargetName}的菊穴内快速抽动，同时双手不断揉捏她敏感的臀肉，引发一波又一波的快感。\n{TargetName}的身体不断颤抖，呻吟声中带着哭腔，前面不断涌出爱液，双腿微微发软，她的眼神已经开始失焦，显然已经被这种强烈的刺激所征服。
1025,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}用舌头在{TargetName}的菊穴内做着复杂的动作，时而轻舔，时而用力顶弄，同时双手揉捏着她的臀肉。\n{TargetName}的身体随着{Name}舌头的动作而剧烈颤抖，呻吟声变得高亢而急促，前面不断涌出爱液，她的表情变得恍惚，显然已经完全沉浸在这种强烈的快感中。
1026,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}将舌头深深刺入{TargetName}的后庭，在她敏感的肠壁上快速舔弄，同时双手揉捏着她的臀肉。\n{TargetName}的反应异常激烈，身体不断颤抖，呻吟声中带着哭腔，前面不断涌出爱液，双腿几乎支撑不住自己的身体，显然已经完全沉浸在这种强烈的快感中。
1027,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}的舌头在{TargetName}敏感的菊穴内快速抽动，模仿着交合的动作，同时双手不断揉捏她的臀肉。\n{TargetName}的身体剧烈颤抖，发出带着哭腔的呻吟，前面不断涌出爱液，双腿微微发软，她的眼神已经开始失焦，显然已经被这种强烈的刺激所征服。
1028,lick_anal,0,CVP_A2_S|5_GE_12000&CVP_A2_S|5_L_90000,{Name}用舌头在{TargetName}的后庭内做着螺旋状的动作，刺激着每一寸敏感的肠壁，同时双手揉捏着她的臀肉。\n{TargetName}的身体不断颤抖，呻吟声变得高亢而急促，前面不断涌出爱液，她的表情变得恍惚，显然已经完全沉浸在这种强烈的快感中。
