cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,428,0,high_1,{TargetName}一边用双乳夹着{Name}的阴茎上下撸动，一边用嘴舔舐着{Name}的龟头
1,428,0,high_1,{TargetName}小心翼翼地将{Name}的阴茎夹在柔软的双乳之间，一边上下摩擦着，一边伸出粉嫩的舌尖轻舔着顶端，眼神中流露出渴望得到夸奖的神情
2,428,0,high_1,{TargetName}的双唇包裹着{Name}的龟头，脸颊微微凹陷，双手扶着自己的胸部上下动作，偶尔抬眼看向{Name}，确认自己的服务是否令对方满意
3,428,0,high_1,{TargetName}努力将{Name}的阴茎含得更深，同时加快了胸部摩擦的频率，她的呼吸变得急促，脸颊因努力而泛起红晕，看起来既认真又可爱
4,428,0,high_1,{TargetName}温柔地用舌尖在{Name}的马眼处打转，同时双乳紧紧夹住肉棒的根部上下滑动，她的动作虽然青涩却充满诚意，想要让{Name}获得更多快感
5,428,0,high_1,{TargetName}一边用舌头舔舐着{Name}的龟头，一边发出微微的呜咽声，她的双乳因摩擦而变得泛红，但仍然不知疲倦地上下动作着，显然想要尽力满足{Name}
6,428,0,high_1,{TargetName}的舌头灵巧地在{Name}的龟头上划过，时而轻吮，时而重舔，双乳也随着她的动作一松一紧地夹住{Name}的阴茎，形成了一种奇妙的节奏感
7,428,0,high_1,{TargetName}稍稍后退，让{Name}的阴茎从口中滑出，接着用舌尖顺着柱身从根部一直舔到顶端，同时双手扶着自己的胸部，让{Name}的阴茎埋在柔软的乳沟中
8,428,0,high_1,{TargetName}的嘴唇紧紧包裹着{Name}的龟头，舌头不停地在马眼处打转，双乳则配合着口腔的节奏上下滑动，她的眼中闪烁着想要取悦{Name}的渴望
9,428,0,high_1,{TargetName}将{Name}的龟头含在口中，双颊微微凹陷，形成了一种吸力，同时她的双乳紧紧夹住{Name}的阴茎，随着她头部的前后移动而上下滑动
10,428,0,high_1,{TargetName}的口水顺着{Name}的阴茎流下，使得她的乳交变得更加湿滑顺畅，她的眼神变得迷离，似乎也从这种服务中获得了某种满足感
11,428,0,high_1,{TargetName}偶尔会停下口交的动作，专心用自己柔软的双乳夹住{Name}的阴茎快速摩擦，然后又迫不及待地低头含住龟头，仿佛舍不得离开太久
12,428,0,high_1,{TargetName}用舌头轻轻舔过{Name}龟头的每一寸，同时双手托着自己的乳房，让它们紧紧夹住{Name}的阴茎，形成一种紧密的包裹感
13,428,0,high_1,{TargetName}尝试着将{Name}的阴茎含得更深，但很快就因为不适而后退，转而用更加卖力的乳交和更加灵活的舌技来弥补，她的表情既羞涩又认真
14,428,0,high_1,{TargetName}的双唇紧紧包裹着{Name}的龟头，舌头灵活地舔舐着，同时她的双乳也有节奏地上下滑动，她的眼睛紧盯着{Name}的表情，似乎在寻求肯定
15,428,0,high_1,{TargetName}的口腔温暖而湿润，她努力控制着自己的牙齿不会碰到{Name}的阴茎，同时双乳夹紧肉棒，形成一种舒适的压力，让{Name}感受到双重的刺激
16,428,0,high_1,{TargetName}轻轻吮吸着{Name}的龟头，同时双手挤压着自己的乳房，让它们更紧地包裹住{Name}的阴茎，她的动作虽然有些生涩，但充满了想要取悦对方的诚意
17,428,0,high_1,{TargetName}的舌尖轻轻扫过{Name}龟头的冠状沟，引起{Name}一阵颤抖，她似乎对这一反应很满意，于是更加卖力地用双乳夹紧{Name}的阴茎上下滑动
18,428,0,high_1,{TargetName}的嘴唇轻轻包裹着{Name}的龟头，舌头在口腔内灵活地活动着，同时双手托着自己的乳房上下动作，她的表情专注而又投入
19,428,0,high_1,{TargetName}时而快速地用舌尖舔舐{Name}的龟头，时而将其含入口中轻轻吮吸，同时她的双乳始终保持着对{Name}阴茎的夹持和摩擦，形成了一种连续的刺激
20,428,0,high_1,{TargetName}的乳沟变得湿漉漉的，使得{Name}的阴茎在其中滑动得更加顺畅，她一边用舌头舔舐着{Name}的龟头，一边发出微微的呻吟声，似乎也从中获得了快感
21,428,0,high_1,{TargetName}尝试着将{Name}的阴茎含得更深，但很快又退了出来，转而专注于用舌尖刺激龟头的敏感部位，双乳则随着她的节奏一松一紧地夹住{Name}的阴茎
22,428,0,high_1,{TargetName}的双唇包裹着{Name}的龟头，舌头不停地打转，同时双手挤压着自己的乳房，让它们形成一个紧密的通道，{Name}的阴茎在其中进出，带来强烈的快感
23,428,0,high_1,{TargetName}偶尔会轻轻啜饮一下{Name}的龟头，然后又用舌尖在上面打转，她的乳房紧紧夹住{Name}的阴茎，随着她的动作缓缓上下滑动
24,428,0,high_1,{TargetName}的口腔温暖湿润，她努力地用舌头舔舐着{Name}的龟头，同时双手托着自己的乳房，让它们紧紧夹住{Name}的阴茎，形成一种紧密的包裹感
25,428,0,high_1,{TargetName}的动作开始变得更加协调，她的口腔和双乳形成了一种和谐的节奏，一起给予{Name}的阴茎持续而强烈的刺激，她的眼神中流露出一丝成就感
