cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,420,0,t_finger_tec_l_3,{TargetName}的手指在{Name}的阴茎上捏动，本想快速撸出来，却像小钳子一样捏着，疼得{Name}直咧嘴。
1,420,0,t_finger_tec_l_3,{TargetName}的手掌在{Name}的龟头上揉捏，刚开始舒服起来，指甲却不小心戳到了敏感点。\n{Name}瞬间绷紧了身体，疼得倒吸了一口凉气，{TargetName}赶忙道歉，手忙脚乱地换了个位置。
2,420,0,t_finger_tec_l_3,{TargetName}的手指在{Name}的肉棒上游走，虽然手的触感很光滑，却力度像是在弹奏一曲不和谐的钢琴。\n{Name}感觉自己的肉棒就像被蚂蚁啃噬一般，又痒又痛，不好说是舒服还是不舒服。
3,420,0,t_finger_tec_l_3,{TargetName}的手指在{Name}的阴茎上划过，指甲却不小心刮到了龟头。{Name}一瞬间感觉火辣辣的疼，{TargetName}又是道歉，又是心疼地吹了吹。
4,420,0,t_finger_tec_l_3,{TargetName}的手指在{Name}的肉棒滑过，说是刺激快感，但慢的让人想打哈欠。{Name}催了几句，{TargetName}尴尬地笑了笑，赶紧加快了速度。

10,420,0,t_finger_tec_ge_3&t_finger_tec_l_7,{TargetName}的手指在{Name}的阴茎上捏动，让{Name}感觉到了一阵阵的快感。
11,420,0,t_finger_tec_ge_3&t_finger_tec_l_7,{TargetName}的手指在{Name}的阴茎上揉捏，力道不算轻，让{Name}的快感在不断积累。
12,420,0,t_finger_tec_ge_3&t_finger_tec_l_7,{TargetName}的手指在{Name}的阴茎上游走，动作有些僵硬，并到处试探性地抚摸着，似乎在寻找{Name}的敏感点，但却找不到。
13,420,0,t_finger_tec_ge_3&t_finger_tec_l_7,{TargetName}的手指在{Name}的阴茎上滑过，动作有些迟钝，力度也比较轻柔，似乎在不太敢太用力地刺激{Name}。

30,420,0,t_finger_tec_ge_7,{TargetName}的手指在{Name}的阴茎上游走，力道轻柔而均匀，就像羽毛拂过一般。{Name}只觉得全身的快感在瞬间累积，马上就要射出来。
31,420,0,t_finger_tec_ge_7,{TargetName}的手掌在{Name}的龟头上揉捏，手法娴熟，恰到好处地刺激着每一个敏感点。{Name}只觉得头脑一片空白，仿佛融入到了{Name}手掌中。
32,420,0,t_finger_tec_ge_7,{TargetName}的手指在{Name}的肉棒上游走，手法灵活多变，时而轻柔抚摸，时而深入按压，让{Name}体会到了前所未有的的享受。
33,420,0,t_finger_tec_ge_7,{TargetName}的手指在{Name}的肉棒上画圈，动作缓慢而有力，手法细腻而温柔，{Name}全身的快感神经都随着{TargetName}的指尖而被挑动起来。
