cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,710,0,sys_0,{Name}的阴茎在{TargetName}的帽子上摩擦，感受着帽子的布料包裹和摩擦阴茎的触感
1,710,0,sys_0,{Name}将{TargetName}的帽子卷起，粗糙的布料包裹着{Name}的肉棒，随着{Name}手的撸动发出模糊的水声。
2,710,0,sys_0,{Name}在{TargetName}的帽子上找到了一处柔软的布料，简单的用先走汁润滑后，便在残留着{TargetName}发香和体温的这块织物上释放着自己的欲望。
3,710,0,sys_0,{Name}贪婪的呼吸着{TargetName}帽子内温暖的气息，随后将帽子套在了自己的阴茎上，回味着{TargetName}的温度的同时玷污着{TargetName}的气息。
4,710,0,sys_0,{Name}取下{TargetName}的帽子，将自己的肉棒压在了{TargetName}的头上，在{TargetName}反应过来之前，就迫不及待地将帽子扣在阴茎上，来回摩擦着。
1000,710,0,sys_0,{TargetName}小心翼翼地取下自己的帽子，双手握住帽檐形成一个圆筒，羞涩地将其套在{Name}的勃起上，有节奏地上下移动着，脸颊因羞耻而泛起红晕，但仍然专注地服务着。
1001,710,0,sys_0,{Name}看着{TargetName}羞涩的表情，将自己的阴茎贴在{TargetName}戴着的帽子边缘，缓慢地摩擦着，每一次接触都让{TargetName}轻微颤抖，帽子下的眼神既羞耻又好奇。
1002,710,0,sys_0,{TargetName}将自己心爱的帽子脱下来，展开后形成一个柔软的布面，轻轻地包裹住{Name}的肉棒，双手隔着布料揉搓着，时不时抬头观察{Name}的反应，确保自己的服务能带来最大的快感。
1003,710,0,sys_0,{Name}故意将自己的阴茎抵在{TargetName}头上戴着的帽子内侧，隔着帽子感受着{TargetName}头部的温度，同时缓慢地抽动，使得{TargetName}每次呼吸都能感受到帽子布料的微妙变化。
1004,710,0,sys_0,{TargetName}将帽子反转过来，小心地让帽子内侧柔软的部分接触{Name}的龟头，然后用手指轻轻地按压帽子外部，配合着{Name}的节奏，用帽子的不同部位刺激着敏感的前端。
1005,710,0,sys_0,{Name}示意{TargetName}继续戴着帽子，自己则将勃起的阴茎贴在帽檐上，缓慢地前后移动，每次龟头擦过帽檐时，{TargetName}都会感到一阵奇特的羞耻感，但却无法移开视线。
1006,710,0,sys_0,{TargetName}将帽子捧在手中，先是羞涩地亲吻了一下帽子内侧，然后才将其套在{Name}的肉棒上，双手轻柔地握住，缓慢而有力地上下撸动，眼神中充满了对{Name}的依恋。
1007,710,0,sys_0,{Name}看着{TargetName}认真侍奉的样子，将自己的阴茎沿着{TargetName}帽子的边缘来回滑动，时而擦过{TargetName}的发丝，时而轻触帽子的装饰，享受着这种若即若离的刺激。
1008,710,0,sys_0,{TargetName}将帽子平放在腿上，引导{Name}将阴茎放在帽子中央，然后双手握住帽子两侧，将帽子折叠起来包裹住肉棒，用帽子的不同材质和褶皱给予{Name}多层次的快感。
1009,710,0,sys_0,{Name}掀起{TargetName}帽子的一角，将自己已经硬挺的肉棒探入其中，隔着帽子触碰着{TargetName}的头发，{TargetName}感受到头顶的异样触感，羞红了脸，却没有躲开，而是配合地轻轻摇晃着头部。
1010,710,0,sys_0,{TargetName}双手捧着自己的帽子，让{Name}的阴茎在帽子的不同部位摩擦，时而是帽子外表光滑的部分，时而是内里柔软的衬里，仔细观察着{Name}对不同触感的反应，调整着自己的服务方式。
1011,710,0,sys_0,{Name}将{TargetName}的帽子放在自己的胯部，示意{TargetName}隔着帽子服侍自己，{TargetName}会意后，小心翼翼地用手指隔着帽子描绘着{Name}阴茎的轮廓，力度适中地按压着。
1012,710,0,sys_0,{TargetName}脱下帽子后，先将帽子内侧贴在脸颊上蹭了蹭，留下自己的体温和气息，然后才羞涩地将帽子奉上，让{Name}的肉棒在充满着自己气息的帽子里尽情享受。
1013,710,0,sys_0,{Name}的龟头在{TargetName}帽子的表面画着圈，时不时擦过{TargetName}的耳朵，留下湿润的痕迹，{TargetName}忍不住轻轻颤抖，但还是维持着姿势，让{Name}继续这种特殊的爱抚。
1014,710,0,sys_0,{TargetName}用帽子的边缘轻轻划过{Name}的阴茎，从根部到顶端，然后再用帽子内侧柔软的部分包裹住龟头，旋转着摩擦，仿佛帽子是{TargetName}身体的延伸，传递着{TargetName}的爱意。
1015,710,0,sys_0,{Name}让{TargetName}继续戴着帽子，自己则将阴茎插入帽子和{TargetName}头部之间的缝隙，缓慢地抽送着，每一次动作都让帽子微微移动，摩擦着{TargetName}的头发，带来别样的刺激。
1016,710,0,sys_0,{TargetName}小心地用帽子的不同部位轻触{Name}的阴茎，像在探索一样，试图找到最能让{Name}舒服的方式，当发现某处触碰让{Name}特别兴奋时，便重点关照那里，展现着自己的体贴。
1017,710,0,sys_0,{Name}握住{TargetName}的手，引导她用帽子从自己的囊袋开始，缓慢地向上移动到龟头，整个过程中{TargetName}都紧张地咬着下唇，但眼神中却充满了想要取悦{Name}的渴望。
