cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,554,0,sys_0,{Name}和{TargetName}一起躺在床上，{Name}从背后揽住{TargetName}的腰，然后把肉棒对准蜜缝，缓缓插入。\n{TargetName}的身体随着{Name}的动作轻轻扭动，脸上露出满足的表情。\n{Name}的肉棒在{TargetName}的里面摩擦了几下，然后开始有节奏地抽送，让{TargetName}不禁发出轻声的呻吟。
1,554,0,sys_0,{Name}和{TargetName}侧卧在床上，{Name}从背后轻轻抚摸着{TargetName}的身体，然后{Name}把{TargetName}的腿抬起，露出湿润的小穴。\n{Name}在{TargetName}的穴口轻轻摩擦了几下，然后猛地一下插入，{TargetName}的身体随之颤抖，发出一声轻吟。\n{TargetName}感受着自己身体里被塞满的快感，脸上露出陶醉的神情。
1000,554,0,sys_0,{Name}和{TargetName}侧卧在床上，{TargetName}背对着{Name}，轻轻抬起一条腿，{Name}的手扶着自己的肉棒慢慢插入{TargetName}湿润的蜜穴。\n{TargetName}因为这个角度的深入感受而轻轻喘息，{Name}开始缓慢而有力地挺动腰部，每一下都让{TargetName}的身体微微颤抖。
1001,554,0,sys_0,{Name}从后面环抱着{TargetName}，两人侧躺在床上，{TargetName}微微撅起臀部方便{Name}进入。\n随着{Name}的肉棒插入，{TargetName}发出一声满足的轻叹，{Name}一手搂着她的腰，一边缓缓抽送，享受着紧致蜜穴带来的包裹感。
1002,554,0,sys_0,{TargetName}背对着{Name}侧躺，修长的腿微微弯曲，{Name}扶着她的腰轻轻插入。\n{TargetName}能清晰地感受到体内的充实感，随着{Name}逐渐加快的节奏，她的呼吸也变得急促，身体随着抽插的动作轻轻摇晃。
1003,554,0,sys_0,{Name}和{TargetName}在床上侧卧，{TargetName}的背紧贴着{Name}的胸膛，{Name}抬起{TargetName}的一条腿，让自己的肉棒更容易插入。\n随着{Name}的每一次挺进，{TargetName}都能感受到内壁被摩擦的快感，忍不住发出细碎的呻吟。
1004,554,0,sys_0,{TargetName}侧身躺着，{Name}从背后紧贴着她，肉棒缓缓插入湿润的小穴。\n{TargetName}配合着{Name}的动作微微摆动腰肢，两人的身体紧密契合，每一次抽送都让{TargetName}感到一阵酥麻，脸上泛起红晕。
1005,554,0,sys_0,{Name}从后面抱着{TargetName}，两人侧卧在床上，{Name}的肉棒轻松滑入{TargetName}湿润的蜜穴。\n{TargetName}轻轻抬起上面的腿，方便{Name}进入得更深，随着{Name}腰部的律动，{TargetName}的身体也跟着轻轻摇晃。
1006,554,0,sys_0,{TargetName}背对{Name}侧躺，{Name}一手扶着她的腰，一手扶着自己的肉棒慢慢插入。\n随着肉棒的深入，{TargetName}发出舒服的叹息，{Name}开始有节奏地抽送，每一次都让{TargetName}的身体微微颤抖，快感渐渐累积。
1007,554,0,sys_0,{Name}和{TargetName}侧卧相拥，{TargetName}把上面的腿微微抬高，方便{Name}从后面进入。\n{Name}的肉棒缓缓插入湿滑的蜜穴，{TargetName}因为这个角度能感受到前所未有的深度，不禁轻声呻吟起来。
1008,554,0,sys_0,{TargetName}背对着{Name}，两人侧躺在床上，{Name}的手轻抚着{TargetName}的腰肢，然后将肉棒对准穴口，缓缓插入。\n{TargetName}能清晰地感受到体内的充实感，随着{Name}慢慢加快节奏，快感逐渐在她体内扩散。
1009,554,0,sys_0,{Name}搂着{TargetName}侧卧，{TargetName}微微抬起上面的腿，{Name}的肉棒顺势插入湿润的小穴。\n{TargetName}因为这个姿势能感受到肉棒在体内不同寻常的角度，每一次抽送都让她感到一阵酥麻，忍不住轻哼出声。
1010,554,0,sys_0,{TargetName}侧身躺着，感受着{Name}从背后紧贴着她，{Name}扶着她的腰，肉棒缓缓插入。\n{TargetName}的蜜穴紧紧包裹着{Name}的肉棒，随着{Name}的抽送，{TargetName}的身体随之轻轻颤动，快感如波浪般扩散。
1011,554,0,sys_0,{Name}和{TargetName}侧卧在床上，{TargetName}背对着{Name}微微弓起身体，{Name}一手扶着她的腰，一手扶着自己的肉棒插入湿润的蜜穴。\n随着肉棒的进入，{TargetName}的身体微微颤抖，发出满足的轻哼。
1012,554,0,sys_0,{TargetName}背对{Name}侧躺着，上面的腿微微抬起，{Name}的肉棒从后面缓缓插入她湿滑的蜜穴。\n{TargetName}能感受到肉棒在体内的每一次搏动，随着{Name}开始有节奏的抽送，她的呼吸变得越发急促。
1013,554,0,sys_0,{Name}从后面环抱着{TargetName}，两人侧躺在床上，{Name}的肉棒对准{TargetName}的小穴，慢慢插入。\n{TargetName}因为这个姿势能感受到不同寻常的刺激，每当{Name}的肉棒深入时，她都会发出愉悦的轻吟。
1014,554,0,sys_0,{TargetName}背对着{Name}侧卧，{Name}一手搂着她的腰，一边缓缓将肉棒插入湿润的蜜穴。\n随着肉棒的深入，{TargetName}的身体微微颤抖，她能感受到体内被填满的充实感，忍不住发出满足的叹息。
