cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,exercise_sucking_and_swallowing,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，含在嘴里，开始练习吮吸与吞咽力
1,exercise_armpit_flexibility,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，夹在腋下，开始练习吮吸与吞咽力
2,exercise_breast_clamping,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，夹在胸部之间，开始练习吮吸与吞咽力
3,exercise_hands_clamping,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，双手握住，开始练习吮吸与吞咽力
4,exercise_foots_flexibility,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，用两脚夹住，开始练习吮吸与吞咽力
5,exercise_vagina_firmness,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，慢慢塞进了自己的阴道里，开始练习吮吸与吞咽力
6,exercise_intestine_firmness,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，慢慢塞进了自己的菊穴里，开始练习吮吸与吞咽力
7,exercise_tail_flexibility,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，用尾巴卷起来，开始练习吮吸与吞咽力
8,exercise_tentacle_flexibility,0,high_1,{Name}拿着{PlayerName}的倒模练习用具，用触手缠住，开始练习吮吸与吞咽力
