cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,


1000,action_part_penis_in_body_4_C,0,high_1,{Name}感受着{penis_s}被{TargetName}的{armpit_s}紧紧夹住的快感，每一次摩擦都让兴奋感直冲脑门，身体不由自主地颤抖起来。
1001,action_part_penis_in_body_4_C,0,high_1,{TargetName}腋下的滑腻触感让{Name}的{penis_s}兴奋不已，每次抽动都带来一阵阵酥麻，让人忍不住想要更多。
1002,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}在{TargetName}的{armpit_s}中来回摩擦，那种温暖柔软的包裹感让{Name}呼吸急促，无法自拔地沉浸在快感中。
1003,action_part_penis_in_body_4_C,0,high_1,{TargetName}的{armpit_s}紧紧夹住{Name}的{penis_s}，每一次摩擦都让{Name}感到一阵电流般的快感，忍不住发出满足的呻吟。
1004,action_part_penis_in_body_4_C,0,high_1,{Name}感到{penis_s}被{TargetName}的{armpit_s}挤压摩擦，那种滑腻湿润的触感让{Name}浑身发热，欲望不断攀升。
1005,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋窝完美地包裹着{Name}的{penis_s}，每次抽送都让{Name}感到一阵阵令人上瘾的快感从下身蔓延开来。
1006,action_part_penis_in_body_4_C,0,high_1,{Name}闭上眼睛，专注感受着{penis_s}被{TargetName}的{armpit_s}摩擦的感觉，那种刺激让{Name}的大脑一片空白，只剩下欲望。
1007,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}在{TargetName}的{armpit_s}中进出，每一次摩擦都让{Name}感到一阵舒爽，仿佛全身的神经都被唤醒。
1008,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋下肌肤摩擦着{Name}的{penis_s}，那种柔嫩的触感让{Name}呼吸变得急促，心跳加速不已。
1009,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}被{TargetName}的{armpit_s}紧紧夹住，那种紧致的压迫感和滑腻的触感让{Name}忍不住发出满足的叹息。
1010,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋窝与{Name}的{penis_s}摩擦，那种温暖潮湿的感觉让{Name}全身发软，欲望如同野火般燃烧。
1011,action_part_penis_in_body_4_C,0,high_1,{Name}感受着{penis_s}在{TargetName}的{armpit_s}中摩擦的独特快感，那种挤压和湿滑的感觉让{Name}欲罢不能。
1012,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋下包裹着{Name}的{penis_s}，每一次抽动都让{Name}感到一阵酥麻，快感从下体直冲头顶。
1013,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}被{TargetName}的{armpit_s}夹紧摩擦，那种紧密贴合的触感让{Name}头皮发麻，浑身颤抖。
1014,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋下肌肤摩擦着{Name}的{penis_s}，每一次都带来一波强烈的快感，让{Name}喘息不已。
1015,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}在{TargetName}的{armpit_s}中感受着奇妙的刺激，那种滑嫩的触感让{Name}全身热血沸腾。
1016,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋窝完美地容纳着{Name}的{penis_s}，每次摩擦都让{Name}感到一阵阵快感如潮水般涌来。
1017,action_part_penis_in_body_4_C,0,high_1,{Name}享受着{penis_s}被{TargetName}的{armpit_s}挤压的感觉，那种温暖紧致的包裹让{Name}几乎立刻想要射精。
1018,action_part_penis_in_body_4_C,0,high_1,{TargetName}腋下的温度和湿度完美地刺激着{Name}的{penis_s}，每一次抽动都让{Name}忍不住呻吟出声。
1019,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}在{TargetName}的{armpit_s}中快速摩擦，那种摩擦的热度和紧实感让{Name}感到欲火中烧。
1020,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋窝紧紧夹住{Name}的{penis_s}，每次抽送都让{Name}感到一阵强烈的快感从下身蔓延至全身。
1021,action_part_penis_in_body_4_C,0,high_1,{Name}沉浸在{penis_s}被{TargetName}的{armpit_s}包裹摩擦的快感中，那种滑腻的触感让{Name}意乱情迷。
1022,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋下与{Name}的{penis_s}摩擦，产生的热度和湿滑感让{Name}喘息连连，欲望高涨。
1023,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}被{TargetName}的{armpit_s}夹紧，每一次抽动都让{Name}感到一阵电流般的快感贯穿全身。
1024,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋窝摩擦着{Name}的{penis_s}，那种独特的紧致感和湿滑感让{Name}欲罢不能，快感连连。
1025,action_part_penis_in_body_4_C,0,high_1,{Name}感受着{penis_s}在{TargetName}的{armpit_s}中进出的美妙感觉，那种温热柔软的触感让{Name}全身发麻。
1026,action_part_penis_in_body_4_C,0,high_1,{TargetName}的腋下完美契合{Name}的{penis_s}，每一次摩擦都让{Name}感到一阵阵令人头皮发麻的快感。
1027,action_part_penis_in_body_4_C,0,high_1,{Name}的{penis_s}在{TargetName}的{armpit_s}中抽送，那种紧密贴合的感觉让{Name}呼吸急促，快感不断。
