cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_0_C,0,high_1,{Name}每一次的挺入都能感受到{TargetName}喉咙深处的挤压，温暖湿润的口腔包裹着敏感的顶端，那种紧致的吸吮感让{Name}忍不住发出满足的叹息。
1001,action_part_penis_in_body_0_C,0,high_1,柔软的舌头和口腔黏膜带来的触感让{Name}全身战栗，{TargetName}吮吸时的负压感和舌尖时不时掠过敏感点的刺激，让快感如电流般蔓延至全身。
1002,action_part_penis_in_body_0_C,0,high_1,当{Name}深入到{TargetName}的喉咙时，那种被紧致肌肉环状包裹的感觉让人欲罢不能，每一次{TargetName}吞咽反应带来的挤压都让快感成倍增长。
1003,action_part_penis_in_body_0_C,0,high_1,{Name}感受着{TargetName}口腔的高温和湿润，灵活的舌头时而轻舔时而用力按压，这种多变的刺激让{Name}的快感如波浪般起伏，难以自持。
1004,action_part_penis_in_body_0_C,0,high_1,随着抽送的节奏，{Name}能感受到前端被{TargetName}的舌尖舔舐的酥麻，口腔内壁的每一次摩擦都带来难以言喻的快感，让{Name}的呼吸变得粗重。
1005,action_part_penis_in_body_0_C,0,high_1,{TargetName}口腔内的每一处褶皱和舌头的触感都在刺激着{Name}的神经末梢，那种被湿润温暖完全包裹的感觉让快感一波波涌向下腹，让人欲望高涨。
1006,action_part_penis_in_body_0_C,0,high_1,控制着{TargetName}头部的节奏，{Name}感受到每一次深入都带来全新的快感浪潮，特别是当顶端触碰到喉咙深处那紧致的肌肉环时，快感如同闪电般直击脊髓。
1007,action_part_penis_in_body_0_C,0,high_1,{Name}沉浸在{TargetName}口腔带来的愉悦中，那湿润柔软的包裹感和舌头时不时的刮擦，加上吮吸时产生的负压，让快感层层叠加。
1008,action_part_penis_in_body_0_C,0,high_1,随着{TargetName}口腔温度的升高和唾液的增多，每一次抽送都变得更加顺滑，摩擦产生的快感更为强烈，让{Name}全身的肌肉都不自觉地绷紧。
1009,action_part_penis_in_body_0_C,0,high_1,{TargetName}的配合让{Name}感受到更强烈的愉悦，每当{TargetName}用力吸吮时，那种被紧紧包围的压迫感和吸力带来的刺激让下腹部的快感不断积累。
1010,action_part_penis_in_body_0_C,0,high_1,当{Name}的手掌感受到{TargetName}脸颊的凹陷，视觉和触觉的双重刺激让快感倍增，特别是看到{TargetName}顺从的眼神时，心理上的满足感更是无与伦比。
1011,action_part_penis_in_body_0_C,0,high_1,{TargetName}喉咙深处的收缩带给{Name}一种被紧紧吸住的快感，那种环状肌肉的按摩效果让快感积聚得更快，每一次深入都像是推向高潮的阶梯。
1012,action_part_penis_in_body_0_C,0,high_1,{Name}注视着{TargetName}吞吐的样子，唾液与前液的混合物随着抽送形成细丝，这淫靡的画面加上身体感受到的湿润温暖，让愉悦感更加强烈。
1013,action_part_penis_in_body_0_C,0,high_1,加快挺动频率时，{Name}感受到一种更为激烈的快感冲击，{TargetName}口腔的温度和紧致度似乎也随之提高，让人感到一种即将失控的兴奋。
1014,action_part_penis_in_body_0_C,0,high_1,轻柔捏住{TargetName}下巴控制节奏时，{Name}能够精准地寻找最能带来快感的角度和深度，{TargetName}的每一次吞咽和吮吸都让快感如潮水般涌来。
