cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_h_orgasm_normal_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一股滚烫的快感毫无征兆地从{TargetName}心底轰然炸开，明明没有任何地方被碰，那酥麻却像潮水一样从心口漫遍全身，令她整个稚嫩的身子都战栗起来。\n这是一次完整的绝顶，源于内心的快感洪流一路烧向四肢百骸，她的意识开始变得朦胧模糊，脑子里一片甜腻的空白，什么都想不清楚了。\n懵懂无知的{TargetName}压根不明白这种从心里翻涌出来的滋味是什么，只觉得又慌又怕，身体却诚实地沉溺在这股陌生的愉悦里。\n她更不知道自己这具刚能孕育的身体正经历着怎样的变化，只能茫然又羞怯地承受着这场光凭心意就被推上顶峰的高潮，心跳乱成一团。
1001,action_part_h_orgasm_normal_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}的心底某种说不清的情绪忽然涨满到了极点，紧接着一股炽热的快感便自灵魂深处翻涌而出，没有一处肌肤被触碰，那战栗却贯穿了她青涩的全身。\n这是一场正常强度的绝顶，快感从心口一路蔓延到指尖，她的意识被冲得迷迷糊糊，沉浸在浓烈的高潮愉悦中，内心被一片酥软的甜蜜彻底淹没。\n幼小懵懂的她根本无法理解，连身体都没被碰，光凭心里的感受怎么就被推上了这样彻底的顶峰，那种违背常理的羞耻令她又惊又臊。\n她全然不懂这场绝顶意味着什么，也不知道自己已能受孕的身子正藏着怎样的后果，只能懵懵懂懂地在陌生的快感里沉沦。
1002,action_part_h_orgasm_normal_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,没有任何地方受到刺激，{TargetName}却觉得一股快感如决堤般从心底奔涌而出，那细密的酥麻从脑海深处一路漫遍周身，令她稚嫩的身体不受控制地颤抖。\n这是一次完整而典型的普通绝顶，源于内心的快感将她整个人淹没，意识开始变得模糊恍惚，心里涌起一阵甜美又羞耻的空白。\n她惊慌地想搞明白自己怎么了，却根本理不清头绪，只知道这从心里炸开的滋味太过陌生，令她既沉醉又害怕。\n懵懂的{TargetName}丝毫不觉这场高潮正冲刷着她刚具备生育能力的身体，只能茫然地被这股从灵魂里翻涌上来的愉悦裹挟着，心跳怦怦乱撞。
1003,action_part_h_orgasm_normal_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,仅仅是内心某种情绪累积到了尽头，{TargetName}便觉得一股滚烫的快感从心底翻涌而起，明明没被碰触分毫，那股酥麻的战栗却席卷了她青涩单薄的全身。\n这是一场正常强度的完整绝顶，快感从心口一路烧遍四肢，她的意识渐渐迷离，深深地陷进这浓烈的高潮里，脑海里满是甜腻的沉醉与羞涩。\n幼小无知的她怎么也想不明白，光凭心里的感受竟能让身体到达这样的顶峰，那种反常令她羞得无地自容，却又忍不住沉溺其中。\n她压根不晓得这场绝顶对她这具刚能孕育的身子意味着什么，只能懵懂又慌乱地承受着这份从心底漫开的陌生愉悦。
1004,action_part_h_orgasm_normal_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}只觉得心里某种难以名状的情绪堆积到了顶点，霎时一股快感便自心底轰然引爆，没有一寸身体被玩弄，那炽热的洪流却漫遍了她稚嫩的全身。\n这是一次完整而正常的绝顶，源于内心的酥麻贯穿周身，她的意识开始被冲得模糊，整颗心都被汹涌的快感淹没，泛起一片甜美的空白。\n懵懂青涩的她根本不懂这种从心底炸开的感觉是什么，只觉得又羞又惊，身体却诚实地在这股陌生的愉悦里战栗沉沦。\n她更不知道自己刚能受孕的身体正经历着怎样一场剧变，只能茫然而羞怯地任由这场光凭心意就到来的高潮将自己彻底裹挟。

1005,action_part_h_orgasm_normal_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,一股源于心底的快感毫无征兆地翻涌而起，年幼的{TargetName}整颗心都被那道从灵魂深处炸开的酥麻洪流淹没了。\n那快感不像从身上某一处传来，而是从脑海、从心底一路烧遍全身，如潮水般漫过每一寸稚嫩的肌肤，令她的意识开始甜美地模糊。\n懂得性知识的她清楚地知道这就是高潮，可连身子都没被碰过、光凭心里的感受就被彻底推上绝顶，这违背常理的事让她又羞又茫然。\n年幼的她一头栽进这场完整而强烈的愉悦里，脑海一片甜蜜的空白，心底涌上深深的满足，只能懵懂又贪恋地任由这股心底的快感将自己吞没。
