cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,


1000,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一股钝重厚沉的快感如重锤般自最深处狠狠捣进脊髓，瞬间撼动内脏、烧穿了{TargetName}稚嫩的脑海。\n以{womb}为源头炸开的这股快感洪流远比从前任何一次都凶猛，几乎将她幼小的意识整个冲垮，令她失神地颤栗着。\n从没有人告诉过她身体最深处竟能迸出这般厚重得近乎痛楚的爽意，懵懂无知的她被这陌生的极致快感撞得头脑一片空白，既惊惶又迷乱。\n她根本不明白自己怎么了，更不知道这具已能孕育的幼嫩身体正被开发得如此敏感，只能任由那撼魂的洪流将她卷得沉沦迷醉。
1001,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,厚重的快感自体内最深处沉沉涌起，如同重锤一记记从腹底捣向脊背，撼得{TargetName}稚嫩的五脏都在震颤。\n这份以{womb}为源头轰然炸开的洪流远远盖过了以往的绝顶，凶猛得几乎将她幼小的意识彻底冲垮，令她眼神涣散、浑身失神地颤栗。\n年幼无知的她压根不懂深处为何会漫出这般近乎痛楚的钝重爽意，只觉灵魂都被这股快感撼动，脑中一阵阵发白。\n她茫然又惊慌，既沉溺于这陌生的极致迷醉，又对自己身体的失控一无所知，更浑然不觉这份快感正牵动着可以受孕的深处。
1002,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,仿佛有一柄重锤反复从腹底砸进脊髓，钝重沉厚的快感自{womb}深处一轮轮炸开，瞬间烧穿了{TargetName}幼小的脑海。\n这股远超从前的极强绝顶将她单薄的意识几乎冲得溃散，她在前所未有的极致快意里失神颤栗，连呼吸都乱成了碎片。\n毫无性知识的她根本读不懂这种厚重得近乎痛的爽意，只能懵懂地被那撼动灵魂的洪流裹挟着，心底涌起近乎崩溃的迷醉。\n她既羞惭于身体这般诚实的失控，又对深处竟被开发到如此敏感一事一无所知，更不知这意味着什么样的后果。
1003,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,钝重而磅礴的快感自最深处沉沉压上，像重锤一下下捣进脊骨，令{TargetName}稚嫩的身体在极致的爽意中失神战栗。\n以{womb}为源头迸裂开的这股洪流厚重得几乎叫人承受不住，远比以往的绝顶要凶猛，将她幼小的意识冲得几近溃散。\n年幼懵懂的她从未体会过这样撼魂烧脑的快感，脑海一片空白，只剩迷乱与惊惶在心底翻涌，既沉沦又茫然。\n她全然不懂自己身体最深处怎会敏感到这般地步，更不知这具已能受孕的稚嫩躯体正被这份快感推向怎样陌生的深渊。
1004,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一股沉钝厚重的快感自体内最深处轰然涌起，如重锤般狠狠撞进脊髓，撼得{TargetName}幼嫩的内脏都在发颤。\n这份以{womb}为源头炸开的极强绝顶远远压过了从前的每一次，凶猛得几乎将她稚嫩的意识整个冲垮，令她在灭顶的快意中失神颤栗。\n对性一无所知的她压根不明白深处为何会漫出这般近乎痛楚的爽意，只觉灵魂被这股洪流撼得七零八落，脑中嗡嗡发白。\n她又惊又惑，既深陷于这陌生的极致迷醉无法自拔，又懵然不知自己这具能孕育的身体究竟正经历着什么。

1005,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,一股厚重得近乎痛楚的钝重快感自{womb}轰然炸开，{TargetName}只觉整个内脏都被撼动，脑海在瞬间被烧得空白。\n这远比以往任何一次都要凶猛的绝顶让她意识几乎被彻底冲垮，失神颤栗着，她清楚地知道自己身体最深处竟被开发到如此敏感的地步。\n年幼的她虽早已懂得这快感意味着什么，也明白这般深处的高潮或许与孕育相连，可汹涌的快意根本容不得她多想，只剩下迷乱与羞耻交织的沉沦。\n那如重锤般自腹底反复捣入脊髓的快感令她战栗着攀上前所未有的极致，好奇与恐惧交织，却又忍不住迷醉在这灭顶的绝顶洪流里。
1006,action_part_w_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{womb}深处骤然涌起的钝重快感沉得几乎要压碎她的神志，{TargetName}在这远超寻常的强烈绝顶里失神地颤抖着。\n那快感厚重如铅，一层层自最深处涌上撼动内脏，年轻的她被冲得意识几近溃散，脑中一片空白，只余灭顶般的迷醉。\n她懂得性知识，也隐约知晓这样深的高潮意味着怎样的可能，可好奇与探求的渴望盖过了一切理智，令她既慌乱又忍不住沉溺。\n对自己稚嫩身体竟被开发得如此敏感的事实，她心底涌起难以名状的羞耻，却在这前所未有的极致快意中战栗着彻底迷失了。
