cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,


1000,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一股远比从前任何一次都要凶猛的快感从{mouth}一路劈进{throat}深处，{TargetName}懵懂的意识几乎被这灭顶般的洪流整个冲垮。\n那条通道仿佛在连番颤栗后变得敏感了一整个台阶，如今连黏膜的每一寸都承受不住，窒息与快感搅成一团，越是喘不上气，脑中就越烧得发白。\n年幼无知的她根本不明白自己的喉咙为何会变得这样敏感，只觉得一种从未体验过的极致快意将她彻底淹没，稚嫩的身子失神地颤栗着，心底既慌乱又迷醉，几乎要被这陌生的快感烧成一片空白。
1001,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,极强的快感如烧红的洪流从{TargetName}的{mouth}深处一路烧遍全身，那种猛烈远远盖过了她此前经历的每一次绝顶，青涩的意识在顷刻间被冲得七零八落。\n从舌根一路铺满{throat}的整条通道都敏感得再也承受不住，呼吸被彻底夺走，窒息与快意纠缠着令她脑中一片发白。\n懵懂无知的她压根不懂这是什么，只能在这前所未有的极致颤栗里失神地承受，心底涌起近乎崩溃的迷乱与羞耻，对自己的喉咙竟被开发得如此敏感这一事实惊惶又茫然。
1002,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一阵强烈到令人失神的快感从{mouth}深处轰然炸开，顺着{throat}一路烧进脑髓，{TargetName}稚嫩的神志几乎被这陌生的极致冲击整个撕碎。\n这条通道像是在无数次颤栗之后敏感得高出了一整个台阶，如今连最轻微的震颤都化作难以承受的快意，窒息感越重，脑子就越是一片滚烫的空白。\n年幼的她全然不懂身体为何会这样反应，只觉得灵魂都被这股快感狠狠震了一下，心里满是迷醉与不知所措，懵懂地在这灭顶的颤栗中沉沦下去。
1003,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,前所未有的快感从{TargetName}的{mouth}一路席卷到{throat}最深处，那股猛烈远超以往的每一次绝顶，将她青涩的意识几乎整个冲垮。\n整条通道的黏膜都敏感得再无一寸能承受，呼吸被彻底堵死，窒息与快意混作一团，越喘不上气，脑中便越烧得发烫发白。\n完全不懂性事的她根本无从理解这翻涌全身的滋味，只能失神地颤栗着，心底既是近乎崩溃的极致快意，又是对喉咙竟如此敏感的深深羞惭与茫然，稚嫩的心跳乱成一片。
1004,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一道极致的快感洪流从{mouth}深处劈开，沿着{throat}烧遍{TargetName}稚弱的全身，那种强烈远远压过了从前的所有绝顶，几乎将她懵懂的神志冲得一干二净。\n那条通道在连番颤栗后敏感得攀上了新的台阶，此刻连黏膜的每一分都无法承受，窒息与快感缠绕着令她脑海一片雪白。\n年幼无知的她说不清这究竟是什么，只觉得整个人都被这股灭顶的快意吞没，心底翻涌着迷醉、羞耻与说不出的震颤，对自己身体的失控既慌乱又沉沦。

1005,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,敏感度在连番绝顶后攀上新台阶的{TargetName}，被一股远超以往的快感狠狠冲垮了意识，从舌根一路铺满{throat}深处的黏膜每一寸都烧得她无法承受。\n呼吸被彻底夺走的窒息感与快感搅成一团，越是喘不上气脑中就越烧得发白，那股从{mouth}劈进脑髓的极乐洪流几乎把她整个人都烫化了。\n年幼的她虽然懂得这是什么，却从未想过自己的喉咙竟能被开发到如此敏感，好奇与羞耻交织着，令她在前所未有的强绝顶里失神颤栗。\n近乎崩溃的快意灌满了稚嫩的身体，那难以言喻的灵魂震撼让她既迷醉又贪恋，只想沉溺在这一波比一波更烈的敏感冲击里。
1006,action_part_m_orgasm_strong_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,这是一次敏感度升上台阶后才迎来的强绝顶，快感的强度远远盖过了之前所有的普通高潮，年幼却好奇的{TargetName}只觉意识被冲得七零八落。\n从{mouth}一路烧到{throat}深处的黏膜快感汹涌得让她喘不上气，窒息越重脑子就越是一片滚烫的空白，那股钝胀而灼热的极乐几乎要将她的神志彻底吞没。\n她心里清楚性事是怎么回事，可自己的喉咙居然敏感到这般地步，这一事实让她又羞又迷，好奇心却驱使她贪婪地迎着那股快感沉沦下去。\n近乎崩溃的迷醉感席卷了稚嫩的躯体，灵魂深处的震颤让她在失神中战栗不已，只剩下本能地沉溺在这陌生而极致的强烈快感中。
