cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,


1000,action_part_b_orgasm_super_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,未成年而对情事一无所知的{TargetName}，只觉得那股被反复截断了无数次的快感终于在{breast}深处轰然炸开，猛地窜过脊背直贯脑髓，将她仅存的一点思绪烧得一干二净。\n她完全不明白自己的身体究竟发生了什么，只感到灵魂仿佛被这股狂潮活生生撕裂，意识彻底崩溃成一片空白，连自己身在何处都分辨不清。\n积压了太久太久的酥麻终于得到释放，一种近乎昏厥的巨大解脱感将她整个人淹没，懵懂无知的她不懂这滔天的快感意味着什么，更浑然不觉这场极致绝顶正冲刷着她那具早已初潮却依旧天真的躯体，只能沉溺在这甜蜜到近乎崩溃的迷醉里，久久无法回神。
1001,action_part_b_orgasm_super_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,对性事毫无概念的{TargetName}，猝不及防地被一股超乎想象的狂潮彻底吞没，那快感自{breast}的乳尖深处猛然炸裂，如电流般直窜脑髓，烧遍了她稚嫩的全身。\n她根本不懂这股被压抑了无数次又骤然释放的力量究竟是什么，只觉得脑子里轰的一声炸成一片空白，连自己是谁、身处何方都想不起来，灵魂仿佛都要被这极致的震撼撕碎。\n那份积攒已久终于得偿所愿的解脱感甜蜜得令人几乎昏厥，懵懂天真的她全然不知这滔天绝顶正悄悄叩击着她那具早已具备孕育能力的躯壳，只是茫然又沉醉地任由这陌生的狂喜将自己彻底淹没。
1002,action_part_b_orgasm_super_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}还未成年，对男女之事懵懂无知，此刻却被一股难以想象的极致快感彻底冲垮，那股感觉自{breast}深处轰然炸开，瞬间灼烧过每一根神经，直冲天灵盖。\n意识在那一刻彻底崩溃成碎片，她茫然地感受着思绪一片空白，连自己究竟经历了什么都无法理解，只觉得整个灵魂都被这狂暴的震撼撼得七零八落，几乎要昏厥过去。\n那些被一次次拦腰截断的快感终于被允许尽数释放，巨大的解脱感与陌生的迷醉交织在一起，将她包裹得严严实实，浑然不知的她根本不明白这滔天绝顶已经悄然叩响了她那具早已能够受孕却依旧懵懂的身体。
1003,action_part_b_orgasm_super_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,年纪尚幼、对性一窍不通的{TargetName}，只觉得那股憋闷了不知多少次的快感骤然从{breast}的深处轰然迸发，径直窜上脑髓，将她仅剩的一点清明彻底烧成灰烬。\n她完全无法理解自己的身体为何会被这股超乎想象的狂潮冲得七零八落，灵魂仿佛都被撕裂开来，意识陷入一片彻底的空白，连呼吸都忘记该怎样进行。\n积压许久终于一并释放的巨大解脱感甜得几乎令她昏厥过去，懵懂无知的她丝毫不觉这场极致绝顶正冲刷着那具早已初潮却仍旧天真烂漫的躯体，只是沉醉在这陌生而甜蜜的崩溃里久久无法自拔。
1004,action_part_b_orgasm_super_C,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,对情事毫无所知的{TargetName}尚未成年，却在这一刻被彻底冲垮，积攒了无数次的酥麻猛地从{breast}的深处炸裂开来，如烈焰般顺着脊柱直窜进脑海，烧得她一片空白。\n她根本弄不懂自己身体里翻涌的究竟是什么，只觉得灵魂被这股极致的震撼撕扯得支离破碎，思维彻底停摆，连自己身处何地都完全想不起来。\n被反复中断了无数次的快感终于一齐得到释放，那份近乎昏厥的巨大解脱感与甜腻的迷醉将她整个人淹没，天真懵懂的她全然不知这滔天绝顶正悄悄叩响着她那具早已具备生育能力的稚嫩躯壳。

1005,action_part_b_orgasm_super_C,0,CVP_A2_T|107_E_1&high_1,积蓄了太久的快感在这一刻终于获准一齐奔涌，那股灭顶的极乐自{breast}的乳尖深处轰然炸开，直贯脑髓烧遍全身，令人妻{TargetName}的意识彻底冲垮成一片空白。\n她再也分不清自己身在何处，只觉灵魂被撕裂般剧烈震颤，那被反复截停又终获释放的巨大解脱感几乎令她昏厥。\n明明是别人的妻子，却在{Name}这里迎来如此超乎想象的绝顶，背弃丈夫的罪恶与灭顶的快感疯狂交缠，她一面沉溺甜美极乐无法自拔，一面被那份禁忌背德烧得心神俱碎。
1006,action_part_b_orgasm_super_C,0,CVP_A2_T|107_E_1&high_1,那被一次次逼到边缘又生生截断的快感终于尽数倾泻而出，超乎想象的极乐从{breast}深处如惊雷般贯穿人妻{TargetName}的全身，将她成熟的神志碾成齑粉。\n脑海里一片空茫，什么都想不起来，灵魂像是被这灭顶的浪潮彻底掀翻，唯有那累积已久终于得释的解脱感令她甜美得几近晕厥。\n她心底清楚自己肩负着婚姻，却在{Name}身前沉沦至此，背叛家庭的愧疚像针一样刺着她，偏偏那禁忌带来的酥爽又浓烈得令她无法抗拒，罪恶与快感交织，将这个人妻拖入更深的迷醉与失神。
