cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,


1000,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_LE_3,{Name}轻轻抬起{TargetName}幼小的手臂，露出她稚嫩的腋窝，那里呈现出浅粉色的嫩滑肌肤，完全光洁无毛，散发着幼童特有的奶香。\n小女孩对这种检查有些困惑，但还是乖乖配合着，小脸疑惑地看着{Name}，完全不知道这种行为的真实含义。\n{Name}的指尖轻轻划过幼嫩的腋窝，感受着那份嫩滑的触感，小心翼翼地按压着不同部位，观察幼女的反应。\n尽管{TargetName}的皮肤感度较低，对触碰的反应并不强烈，但她天真的表情和偶尔因痒而轻轻扭动的小身体，还是让{Name}下体变得异常坚硬。\n{Name}假装仔细检查，实则贪婪地欣赏着幼女腋下粉嫩的肌肤，手指故意在腋窝敏感区域来回摩挲，感受着那份稚嫩的柔滑，同时观察幼女懵懂的反应，这种背德的快感让他呼吸逐渐加重。
1001,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_LE_3,{Name}让{TargetName}举起双臂，露出那对粉嫩的小腋窝，在灯光下呈现出珍珠般的光泽，细腻的皮肤没有一丝瑕疵。\n小女孩天真地按照指示做着动作，偶尔因为手臂举久了而微微颤抖，却不明白{Name}为何如此专注地盯着自己的腋下。\n{Name}低头靠近仔细观察，温热的呼吸喷洒在幼女敏感的腋窝处，故意用手指在凹陷处轻轻摩擦，感受着那份独特的柔嫩触感。\n虽然{TargetName}皮肤感度不高，对这种触碰只有轻微反应，但她脸上天真的表情和偶尔因痒而发出的轻笑，却让{Name}内心涌动着强烈的欲望，胯下明显隆起。\n{Name}继续他的“专业检查”，手指在幼女粉嫩腋窝的每一寸肌肤上游走，欣赏着那完美无瑕的稚嫩肌肤，想象着将自己粗大的阴茎贴上那片净土时的快感，这种想象让他的呼吸愈发粗重。
1002,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_LE_3,{Name}轻声指导{TargetName}将小手高高举起，幼小的腋窝完全暴露在他的视线中，那里的肌肤呈现出淡淡的粉红色，光滑如同上好的丝绸。\n小女孩懵懂地抬着手，好奇地歪着脑袋看着{Name}认真的样子，小嘴微微撅起，对这种检查感到有些不解。\n{Name}的手指缓慢而坚定地划过幼女腋窝的每个角落，感受着那份细嫩的触感，特意在最敏感的区域反复按压，贪婪地享受着这种禁忌的接触。\n尽管{TargetName}的皮肤感度较低，对触碰没有太大反应，但她偶尔因轻微痒意而扭动身子的样子，以及那双充满信任的大眼睛，却让{Name}感到一阵阵背德的快感，下体硬得发痛。\n{Name}假借检查之名，指尖故意在幼女腋下最敏感的区域反复摩挲，欣赏着那片粉嫩肌肤在灯光下闪烁的光泽，同时想象着自己的舌尖舔舐那片禁区的画面，这种想象让他的欲望越发高涨，呼吸变得愈发沉重。
1003,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_LE_3,{Name}小心翼翼地扶着{TargetName}纤细的手臂举高，露出那对小巧的腋窝，粉嫩的肤色在检查室的灯光下显得尤为诱人，完全光滑无瑕，如同未经世事的圣洁之地。\n小女孩努力保持姿势，偶尔因手臂酸累而轻轻晃动，脸上带着天真的疑惑，完全不理解为何检查需要这么久。\n{Name}的手指在幼嫩的腋窝处轻轻按压，感受着那里柔软的触感和微微的凹陷，同时仔细观察每一处细微的反应，嗅着那淡淡的奶香味。\n虽然{TargetName}皮肤感度较低，对触摸反应不明显，但她时而因痒而微微缩肩的可爱动作，以及对检查全然信任的纯真眼神，却让{Name}感到无比兴奋，胯下的阴茎已经完全勃起，顶着裤子形成明显的轮廓。\n{Name}以专业姿态掩饰内心的欲望，手指在幼女腋下来回抚摸，故意用不同力度按压不同区域，贪婪地享受着那份细腻柔嫩的触感，同时在脑海中想象着将自己粗大的阴茎插入那片稚嫩肌肤的缝隙中的感觉，这种背德的幻想让他浑身燥热。
1004,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_LE_3,{Name}指导{TargetName}站在检查台旁，小心地抬起她幼小的手臂，完全展露出那对尚未发育的稚嫩腋窝，肌肤呈现出晶莹的粉色，光滑细腻得如同婴儿的脸颊。\n小女孩乖巧地按照指示做动作，偶尔轻轻扭动身体，小嘴好奇地微微张开，对这种奇怪的检查充满疑问但又不敢询问。\n{Name}的手指在幼女腋下的每个角落细致探索，感受着那份极度嫩滑的触感，特别关注凹陷处的皮肤质地，贪婪地享受着这种亵渎般的接触带来的快感。\n尽管{TargetName}的皮肤感度不高，对触碰反应有限，但她天真无邪的表情和因为保持姿势而微微颤抖的身体，还是让{Name}心中涌起一阵阵强烈的性冲动，下体胀痛不已。\n{Name}假装专业地检查每一处细节，实则在幼女最敏感的腋窝区域反复摩擦按压，沉醉于那份独特的触感和视觉刺激，时而故意将脸靠近，嗅着那片肌肤散发出的奶香和稚嫩体香，这种背德的感官盛宴让他几乎克制不住内心翻腾的欲望和躁动。
1005,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{Name}轻柔地抬起{TargetName}稚嫩的小手臂，完全暴露出她粉嫩的腋窝，那里的肌肤光滑无比，呈现出淡粉色的诱人色泽。\n小女孩好奇地看着{Name}的动作，当手指接触到她敏感的腋下时，她轻轻颤抖了一下，小脸上浮现出一丝困惑的表情，不明白自己为何会有这种感觉。\n{Name}的指尖轻轻划过幼女腋窝的每一寸肌肤，感受着那份独特的柔软触感，他注意到当按压某些特定区域时，{TargetName}会微微战栗，显然那里的敏感度比其他部位更高。\n幼女的腋下皮肤具有中等敏感度，当{Name}的手指在敏感点来回摩擦时，她不由自主地轻轻扭动身体，小脸上泛起淡淡的红晕，稚嫩的喉咙里发出细微的咕哝声，这些反应让{Name}的下体变得坚硬如铁。\n{Name}假装是正常的医学检查，实则贪婪地享受着这种禁忌的触碰，他的手指在幼女敏感的腋窝处反复按压，欣赏着她每次被触碰时微微颤抖的反应，以及那双因陌生感觉而略显迷茫的大眼睛，这种背德的快感让他呼吸越发粗重。
1006,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{Name}小心地帮{TargetName}抬起幼小的手臂，露出那对粉嫩的腋窝，幼女光滑的腋下在灯光下闪烁着健康的光泽，没有一丝瑕疵或毛发。\n小女孩乖巧地保持着姿势，但当{Name}的手指触碰到腋下皮肤时，她明显地瑟缩了一下，小脸上浮现出一种既困惑又有些享受的表情。\n{Name}的指尖在幼女敏感的腋窝处轻轻按压，细心地感受着那里的温度和质地，他注意到腋窝最深处的皮肤特别敏感，每次触碰都会引起{TargetName}明显的反应。\n具有中等敏感度的幼女肌肤对{Name}的触碰做出了清晰的回应，她不时轻轻扭动身体，小手无意识地抓紧检查台边缘，稚嫩的脸庞因为陌生的感觉而时而皱眉时而舒展，这些纯真的反应让{Name}胯下的欲望越发坚硬。\n{Name}以专业的态度掩饰内心汹涌的欲望，手指在幼女腋下的敏感区域反复游走，故意用不同的力度和角度刺激那片禁区，同时仔细观察着她每一个细微的反应和表情变化，沉醉于这种掌控纯真幼女身体反应的背德快感中。
1007,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{Name}温柔地引导{TargetName}举起她稚嫩的小手臂，完全展露出那对未经世事的粉嫩腋窝，肌肤光洁如丝绸，散发着幼童特有的奶香。\n小女孩努力配合着检查，当{Name}的指尖接触到她敏感的腋下时，她微微缩了缩脖子，眼神中流露出一丝疑惑与好奇，似乎对身体突然产生的奇怪感觉感到惊讶。\n{Name}的手指在幼女腋窝的每个角落细致探索，特别关注凹陷处的敏感带，他能感觉到当触碰某些特定位置时，{TargetName}的身体会轻轻颤抖，呼吸也变得略微急促。\n幼女中等敏感度的腋下皮肤对触摸有着明显反应，当{Name}的手指在敏感点反复摩擦时，她的身体微微颤抖，小脸泛起潮红，嘴唇轻轻张开，喉咙里发出细微的呢喃声，这些无意识的反应极大地刺激了{Name}的性欲，他的阴茎在裤子里胀痛不已。\n{Name}假装是进行正规的身体检查，实则沉迷于亵玩幼女敏感肌肤的禁忌快感中，他的手指故意在{TargetName}最敏感的区域来回摩挲，欣赏着她每次被刺激时身体微微后仰、眼神迷离的纯真反应，这种对纯洁的亵渎让他的呼吸变得粗重，内心的欲火几乎无法控制。
1008,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{Name}小心翼翼地抬起{TargetName}纤细的手臂，让她完全暴露出尚未发育的腋窝，那里的皮肤呈现出健康的粉嫩色泽，在灯光下闪烁着丝绸般的光泽。\n小女孩虽然有些害羞，但还是乖乖地保持着姿势，当{Name}的手指开始触碰她敏感的腋下时，她明显地瑟缩了一下，小脸上浮现出一种既困惑又有些紧张的表情。\n{Name}的指尖在幼女娇嫩的腋窝处轻轻按压，感受着那份独特的柔软和平滑，他特意关注着不同区域的触感和{TargetName}的反应，发现中央凹陷处的皮肤特别敏感，每次触碰都会引起她明显的颤抖。\n具有中等敏感度的{TargetName}对腋下的触摸展现出清晰的反应，她的身体微微颤抖，小手紧张地抓着衣角，呼吸变得略微急促，眼神中流露出对这种陌生感觉的困惑和好奇，这些纯真的反应让{Name}的下体硬得发痛，几乎控制不住内心的欲望。\n{Name}以检查为名，指尖在幼女敏感的腋窝处来回滑动，享受着那份细腻的触感和禁忌的快感，他观察着{TargetName}每次被触碰时微微扭动的身体和略显迷离的眼神，内心的欲火越烧越旺，幻想着将自己粗大的阴茎贴在那片稚嫩肌肤上摩擦的场景，这种想象让他的呼吸变得粗重而急促。
1009,examine_armpit,0,CVP_A2_T|102_E_1&CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{Name}轻柔地引导{TargetName}将小手高高举起，完全展露出她稚嫩的腋窝，那里的皮肤光滑细腻，呈现出浅粉色的美丽色泽，散发着幼童特有的清香。\n小女孩懵懂地配合着检查，但当{Name}的手指触碰到她敏感的腋下时，她突然轻轻颤抖了一下，小脸上浮现出一种既困惑又有些享受的表情，似乎对这种新奇的感觉感到好奇。\n{Name}的指尖在幼女腋窝的各个区域仔细探索，感受着那份独特的细腻触感，他发现腋窝中部的皮肤褶皱处特别敏感，每次轻轻按压都会引起{TargetName}明显的身体反应。\n中等敏感度的幼女肌肤对{Name}的触碰作出了诚实的反应，她的身体微微扭动，小手时而紧握时而放松，呼吸变得略微急促，脸颊泛起淡淡的红晕，这些纯真的反应极大地刺激了{Name}的性欲，他的阴茎已经完全勃起，顶着裤子形成明显的轮廓。\n{Name}假装是进行标准的医疗检查，实则沉迷于亵玩幼女敏感腋窝的禁忌乐趣，他的手指故意在{TargetName}最敏感的区域反复摩挲，欣赏着她每次被触碰时身体微微后仰、眼神闪烁的纯真反应，同时幻想着用自己粗大的舌头舔舐那片禁区的场景，这种背德的想象让他的呼吸愈发粗重，下体胀痛不已。
