cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

1900,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,{Name}温柔地用食指轻抚着{TargetName}粉嫩的小阴蒂，观察着她的敏感反应。\n小女孩的阴蒂像小豆豆一样娇小可爱，在{Name}的触碰下微微颤动，她好奇地眨着大眼睛，不明白为什么要检查这个地方。\n{Name}装作专业的样子，用指尖轻柔地按压着幼小的阴蒂，感受着那种稚嫩敏感的触感，内心涌起阵阵快感。\n{TargetName}的小身体不自觉地轻微扭动，脸蛋微红，对这种陌生的触碰感到既困惑又有些奇怪的感觉。\n{Name}故意放慢动作，享受着指尖传来的嫩滑触感，同时观察着小女孩天真无邪的反应，沉醉在这种禁忌的刺激中。
1901,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,{Name}以检查名义用手指轻轻摩擦着{TargetName}稚嫩的阴蒂，假装观察敏感度。\n幼女的阴蒂粉嫩小巧，在{Name}的抚摸下轻微充血，她疑惑地看着{Name}，小声问这样的检查是否正常。\n{Name}一边敷衍地解释着检查的必要性，一边用指腹在小阴蒂上画圈摩擦，享受着那种柔嫩滑腻的美妙触感。\n{TargetName}的小腿微微并拢，对这种直接的触碰感到害羞和不知所措，小脸越来越红润。\n{Name}的手法越来越熟练，用指尖轻弹着幼小的阴蒂，观察着小女孩身体的本能反应，内心充满了变态的满足感。
1902,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,{Name}假装进行专业的阴蒂敏感度测试，用食指和拇指轻捏着{TargetName}娇小的阴蒂。\n小女孩的阴蒂如樱桃般粉嫩可爱，在{Name}的刺激下微微跳动，她天真地配合着检查，完全不知道这是猥亵行为。\n{Name}装作记录数据的样子，实际上在享受着捏弄幼女阴蒂带来的快感，那种嫩滑的触感让他心跳加速。\n{TargetName}感到下体传来奇怪的酥麻感，小手不安地抓着衣角，对这种检查方式感到困惑但不敢质疑。\n{Name}故意变换手法，时而轻抚时而轻捏，享受着小女孩阴蒂的柔嫩触感，同时观察着她纯真的表情变化。
1903,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,{Name}以医学检查为借口，用指尖在{TargetName}粉嫩的阴蒂上轻柔划动，观察反应。\n幼女的阴蒂娇小敏感，包皮紧致粉嫩，在{Name}的触碰下微微颤抖，她疑惑地歪着小脑袋询问检查的原因。\n{Name}一边胡编着医学理由，一边用指尖在小阴蒂周围画圈，享受着那种稚嫩滑腻的绝妙触感。\n{TargetName}的呼吸变得有些急促，小身体不自觉地轻微扭动，对这种陌生的刺激感到既害羞又好奇。\n{Name}沉醉在抚摸幼女阴蒂的快感中，手法越来越熟练，同时暗自观察着小女孩天真无邪的反应。
1904,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_LE_3,{Name}假装进行阴蒂发育状况检查，用手指轻压着{TargetName}娇嫩的小阴蒂。\n小女孩的阴蒂像花苞般粉嫩未开，在{Name}的按压下微微凸起，她乖巧地站着配合检查，眼中满是纯真。\n{Name}装作专业严肃的样子，实际上内心充满了色欲，享受着触摸幼女私处带来的禁忌刺激。\n{TargetName}感到下体传来轻微的酥痒感，小腿紧张地并拢，对这种检查感到羞涩但完全信任{Name}。\n{Name}用指腹轻柔地摩擦着小阴蒂，感受着那种嫩滑的触感，同时观察着小女孩身体的细微变化。

1905,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{Name}以敏感度检测为名，熟练地抚摸着{TargetName}粉嫩的阴蒂，观察她的反应。\n小女孩的阴蒂在{Name}的刺激下迅速充血变硬，她的小身体明显地颤抖，对这种强烈的快感感到困惑。\n{Name}假装记录数据，实际上在享受着抚弄幼女敏感阴蒂带来的快感，那种湿润柔嫩的触感让他欲火焚身。\n{TargetName}的呼吸变得急促，小脸红润，下体开始分泌爱液，她不明白为什么身体会有这样的反应。\n{Name}故意加重手法，用指尖快速摩擦着小阴蒂，享受着小女孩因快感而扭动身体的诱人模样。
1906,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{Name}装作进行专业的阴蒂反应测试，用手指在{TargetName}敏感的阴蒂上画圈摩擦。\n幼女的阴蒂在刺激下快速勃起，湿润滑腻，她的小腿不自觉地夹紧，对这种强烈的快感感到惊讶。\n{Name}一边假装观察记录，一边享受着抚摸敏感阴蒂的快感，那种热烫湿滑的触感让他心醉神迷。\n{TargetName}的小身体因快感而轻微痉挛，她疑惑地看着{Name}，不明白为什么这种检查会让她感觉如此奇怪。\n{Name}变换着手法刺激小阴蒂，享受着小女孩因快感而发出的轻微喘息声，内心充满了变态的满足。
1907,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{Name}以阴蒂敏感度评估为借口，用指尖轻弹着{TargetName}充血的小阴蒂。\n小女孩的阴蒂异常敏感，在{Name}的刺激下剧烈跳动，她的身体不自觉地向后缩，对这种强烈快感感到措手不及。\n{Name}装作专业分析的样子，实际上沉醉在抚弄幼女敏感私处的快感中，享受着那种湿润紧致的美妙触感。\n{TargetName}的下体开始大量分泌爱液，小脸因快感而潮红，她困惑地询问这种反应是否正常。\n{Name}故意延长检查时间，反复刺激着小阴蒂，观察着小女孩因快感而颤抖的诱人身体。
1908,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{Name}假装进行阴蒂发育检查，用拇指和食指轻捏着{TargetName}敏感的小阴蒂。\n幼女的阴蒂在刺激下迅速充血肿胀，湿润不堪，她的小腰因快感而轻微扭动，眼中满是困惑。\n{Name}一边胡编检查理由，一边享受着捏弄敏感阴蒂的快感，那种柔嫩湿滑的触感让他内心狂躁。\n{TargetName}的身体因强烈刺激而颤抖，下体爱液横流，她天真地问这样的检查是否必要。\n{Name}恶意地加重刺激，用指甲轻刮着小阴蒂，享受着小女孩因过度快感而痉挛的身体。
1909,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{Name}以医学研究为名，用指腹在{TargetName}湿润的阴蒂上反复摩擦。\n小女孩的阴蒂异常敏感，在{Name}的刺激下不断跳动收缩，她的小身体因快感而剧烈颤抖。\n{Name}装作记录反应数据，实际上完全沉醉在抚摸幼女敏感私处的变态快感中。\n{TargetName}的呼吸变得急促混乱，下体爱液泛滥，她困惑地看着{Name}，不明白身体为什么会有如此激烈的反应。\n{Name}故意用不同的手法刺激小阴蒂，享受着小女孩因过度刺激而失控的诱人模样。

1910,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,{Name}以极度敏感测试为名，轻轻碰触{TargetName}的阴蒂，她的身体立刻剧烈颤抖。\n小女孩的阴蒂已经极度开发，仅仅是轻微触碰就让她全身痉挛，下体瞬间湿润不堪。\n{Name}假装惊讶于如此强烈的反应，实际上内心充满了变态的兴奋，享受着小女孩失控的模样。\n{TargetName}的身体完全不受控制，阴蒂的剧烈快感让她眼神迷离，小嘴微张发出轻微的呻吟。\n{Name}故意继续轻抚阴蒂，观察着小女孩因极度敏感而连续高潮的诱人身体，内心充满了征服的快感。
1911,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,{Name}装作进行极敏感度检测，用指尖轻点{TargetName}的阴蒂，她瞬间达到高潮。\n幼女的阴蒂极度敏感，一点刺激就让她全身抽搐，爱液如泉水般涌出，身体完全失去控制。\n{Name}假装记录这种异常反应，实际上沉醉在观察小女孩高潮失禁的变态快感中。\n{TargetName}的眼神完全迷离，小身体不断痉挛，她已经无法思考，只能任由快感支配身体。\n{Name}恶意地继续刺激敏感的阴蒂，享受着小女孩连续高潮而颤抖不止的淫荡模样。
1912,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,{Name}以研究极敏感体质为借口，用指甲轻刮{TargetName}的阴蒂，她立刻失控高潮。\n小女孩的阴蒂敏感到极致，轻微的刺激就让她全身抽搐，下体爱液狂涌，完全无法自制。\n{Name}装作学术研究的样子，实际上完全沉醉在观察幼女失控高潮的禁忌快感中。\n{TargetName}的意识已经模糊，只能感受到阴蒂传来的剧烈快感，身体像触电般不停颤抖。\n{Name}故意延长刺激时间，享受着小女孩因极度敏感而连续高潮的淫乱景象。
1913,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,{Name}假装测试阴蒂极限敏感度，用指腹轻压{TargetName}的阴蒂，她瞬间喷水高潮。\n幼女的阴蒂敏感到可怕，仅仅是触碰就让她全身痉挛，大量爱液从下体喷涌而出。\n{Name}装作惊讶的样子记录数据，内心却充满了观察小女孩失控的变态兴奋。\n{TargetName}的身体完全不听使唤，阴蒂的极度快感让她眼白上翻，小嘴张开无声呻吟。\n{Name}继续观察着小女孩因极度敏感而持续高潮的淫荡身体，享受着这种禁忌的支配快感。
1914,examine_cilitoris,0,CVP_A2_T|102_E_1&CVP_A2_A|2_G_6,{Name}以极敏感研究为名，仅仅是呼气吹向{TargetName}的阴蒂，她就剧烈高潮。\n小女孩的阴蒂已经敏感到极致，连温热的气息都能让她全身抽搐，爱液如瀑布般流淌。\n{Name}假装进行科学观察，实际上完全沉醉在观看幼女因极度敏感而失控的变态景象中。\n{TargetName}的意识完全模糊，只剩下阴蒂传来的无尽快感，身体像玩具般不停痉挛。\n{Name}恶意地继续用各种轻微刺激折磨着小女孩极敏感的阴蒂，享受着她完全失控的淫乱模样。

1915,examine_cilitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,{Name}以阴蒂发育检查为名，用手指轻抚着{TargetName}青涩的阴蒂，观察她的反应。\n萝莉的阴蒂粉嫩娇小，在{Name}的触碰下微微颤动，她害羞地低着头，脸颊泛起红晕。\n{Name}装作专业的医生，用指尖轻柔地按压着萝莉的阴蒂，享受着那种青涩敏感的触感。\n{TargetName}对这种直接的触碰感到既羞涩又好奇，小腿不自觉地并拢，询问这样的检查是否正常。\n{Name}一边敷衍地解释，一边沉醉在抚摸萝莉阴蒂的快感中，享受着她天真害羞的反应。
1916,examine_cilitoris,0,CVP_A2_T|103_E_1&CVP_A2_A|2_LE_3,{Name}假装进行阴蒂敏感度测试，用指腹在{TargetName}嫩滑的阴蒂上轻柔摩擦。\n萝莉的阴蒂在刺激下微微充血，她的身体轻微颤抖，对这种陌生的感觉感到困惑和害羞。\n{Name}装作观察记录的样子，实际上享受着触摸萝莉私处带来的禁忌刺激，那种嫩滑的触感让他心跳加速。\n{TargetName}羞涩地咬着下唇，对这种检查方式感到疑惑，但不敢质疑博士的专业判断。\n{Name}故意放慢动作，细细品味着抚摸萝莉阴蒂的美妙感觉，同时观察着她青涩的反应。
