cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

100,body_part_vagina_s_B,0,high_1,阴道
101,body_part_vagina_s_B,0,high_1,蜜穴
102,body_part_vagina_s_B,0,high_1,肉洞
103,body_part_vagina_s_B,0,high_1,花穴
104,body_part_vagina_s_B,0,high_1,蜜洞
105,body_part_vagina_s_B,0,high_1,花瓣
106,body_part_vagina_s_B,0,high_1,秘穴
107,body_part_vagina_s_B,0,high_1,私处
108,body_part_vagina_s_B,0,high_1,小穴

1001,body_part_vagina_s_B,0,CVP_A2_T|102_E_1,小洞
1002,body_part_vagina_s_B,0,CVP_A2_T|102_E_1,小花
1003,body_part_vagina_s_B,0,CVP_A2_T|102_E_1,蕾儿
1004,body_part_vagina_s_B,0,CVP_A2_T|102_E_1,花苞

1031,body_part_vagina_s_B,0,CVP_A2_T|103_E_1,花穴
1032,body_part_vagina_s_B,0,CVP_A2_T|103_E_1,蜜穴
1033,body_part_vagina_s_B,0,CVP_A2_T|103_E_1,花瓣
1034,body_part_vagina_s_B,0,CVP_A2_T|103_E_1,蕾儿

1060,body_part_vagina_s_B,0,CVP_A2_T|104_E_1,花穴
1061,body_part_vagina_s_B,0,CVP_A2_T|104_E_1,蜜穴
1062,body_part_vagina_s_B,0,CVP_A2_T|104_E_1,玉穴
1063,body_part_vagina_s_B,0,CVP_A2_T|104_E_1,花园

1120,body_part_vagina_s_B,0,CVP_A2_T|105_E_1,蜜穴
1121,body_part_vagina_s_B,0,CVP_A2_T|105_E_1,花园
1122,body_part_vagina_s_B,0,CVP_A2_T|105_E_1,玉穴
1123,body_part_vagina_s_B,0,CVP_A2_T|105_E_1,秘境

1150,body_part_vagina_s_B,0,CVP_A2_T|106_E_1,骚穴
1151,body_part_vagina_s_B,0,CVP_A2_T|106_E_1,淫穴
1152,body_part_vagina_s_B,0,CVP_A2_T|106_E_1,淫洞
1153,body_part_vagina_s_B,0,CVP_A2_T|106_E_1,肉穴
1154,body_part_vagina_s_B,0,CVP_A2_T|106_E_1,蜜洞

1180,body_part_vagina_s_B,0,CVP_A2_T|107_E_1,骚穴
1181,body_part_vagina_s_B,0,CVP_A2_T|107_E_1,淫穴
1182,body_part_vagina_s_B,0,CVP_A2_T|107_E_1,淫洞
