cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

100,body_part_anal_s_B,0,high_1,后穴
101,body_part_anal_s_B,0,high_1,菊穴
102,body_part_anal_s_B,0,high_1,肠道
103,body_part_anal_s_B,0,high_1,后庭
104,body_part_anal_s_B,0,high_1,菊花
105,body_part_anal_s_B,0,high_1,肉洞
106,body_part_anal_s_B,0,high_1,后洞
107,body_part_anal_s_B,0,high_1,肛门
108,body_part_anal_s_B,0,high_1,屁眼

1000,body_part_anal_s_B,0,CVP_A2_T|102_E_1,小后穴
1001,body_part_anal_s_B,0,CVP_A2_T|102_E_1,小菊穴
1002,body_part_anal_s_B,0,CVP_A2_T|102_E_1,小肠道
1003,body_part_anal_s_B,0,CVP_A2_T|102_E_1,小后庭
1004,body_part_anal_s_B,0,CVP_A2_T|102_E_1,小菊花
1005,body_part_anal_s_B,0,CVP_A2_T|102_E_1,幼穴

1030,body_part_anal_s_B,0,CVP_A2_T|103_E_1,小后穴
1031,body_part_anal_s_B,0,CVP_A2_T|103_E_1,小菊穴
1032,body_part_anal_s_B,0,CVP_A2_T|103_E_1,萝莉穴
1033,body_part_anal_s_B,0,CVP_A2_T|103_E_1,嫩穴
1034,body_part_anal_s_B,0,CVP_A2_T|103_E_1,粉穴

1153,body_part_anal_s_B,0,CVP_A2_T|106_E_1,肥穴
1154,body_part_anal_s_B,0,CVP_A2_T|106_E_1,骚穴

1184,body_part_anal_s_B,0,CVP_A2_T|107_E_1,骚穴
1185,body_part_anal_s_B,0,CVP_A2_T|107_E_1,淫穴
