cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定剧情npcid,前提id,组件内容
str,str,int,str,str
0,body_part_hair_s_B,0,high_1,发丝
1,body_part_hair_s_B,0,high_1,秀发
2,body_part_hair_s_B,0,high_1,发梢
3,body_part_hair_s_B,0,high_1,发尾
4,body_part_hair_s_B,0,high_1,发束
4,body_part_hair_s_B,0,high_1,头发
6,body_part_hair_s_B,0,high_1,刘海

100,body_part_hair_s_B,0,CVP_A2_T|102_E_1,童发
101,body_part_hair_s_B,0,CVP_A2_T|102_E_1,碎发
102,body_part_hair_s_B,0,CVP_A2_T|102_E_1,细发
103,body_part_hair_s_B,0,CVP_A2_T|102_E_1,小辫

121,body_part_hair_s_B,0,CVP_A2_T|103_E_1,碎发

140,body_part_hair_s_B,0,CVP_A2_T|104_E_1,长发
141,body_part_hair_s_B,0,CVP_A2_T|104_E_1,秀发

160,body_part_hair_s_B,0,CVP_A2_T|105_E_1,长发
161,body_part_hair_s_B,0,CVP_A2_T|105_E_1,秀发

180,body_part_hair_s_B,0,CVP_A2_T|106_E_1,秀发

200,body_part_hair_s_B,0,CVP_A2_T|107_E_1,秀发

220,body_part_hair_s_B,0,target_is_player_daughter,童发
221,body_part_hair_s_B,0,target_is_player_daughter,碎发

240,body_part_hair_s_B,0,t_is_assistant,碎发

260,body_part_hair_s_B,0,target_visitor_flag_1,碎发
