cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,804,0,high_1,{Name}先仔细地擦拭干净{TargetName}的皮肤，确保没有任何残留的污垢，然后小心翼翼地给{TargetName}涂上护肤霜，最后换上干净的尿布，确保舒适贴合。
1,804,0,high_1,{Name}轻轻托起{TargetName}的小腿，将脏尿布缓缓抽出，动作轻柔得像捧着一朵花。随后，{Name}迅速展开新尿布，将柔软的内层贴近{TargetName}的肌肤，再仔细地将侧边粘贴整齐。
2,804,0,high_1,{Name}一手稳稳地固定住{TargetName}的小身子，另一手灵巧地将脏尿布掀开。在清洁过后，{Name}用湿巾温柔地拍打{TargetName}的小屁屁，动作轻快如蝴蝶的翅膀。
3,804,0,high_1,{Name}像变魔术一样，三两下就将脏尿布取下，并迅速换上干净的。接着，{Name}用手指轻轻地抚摸{TargetName}的小肚子，似乎在和宝宝进行无声的对话。
4,804,0,high_1,{Name}小心翼翼地将{TargetName}翻身过来，用湿巾仔细地擦拭宝宝的背部和臀部。然后，{Name}迅速地将新尿布垫在宝宝身下，动作一气呵成。
5,804,0,high_1,{Name}用眼神示意{TargetName}看着自己手中的玩具，成功地转移了宝宝的注意力。趁着这个机会，{Name}迅速地完成了换尿布的动作，动作娴熟得像一位经验丰富的魔术师。
6,804,0,high_1,{Name}轻轻地将{TargetName}抱在怀里，用身体给宝宝足够的安全感。一边哼着小曲，一边熟练地给宝宝更换尿布，动作柔和得像一阵微风。
7,804,0,high_1,{Name}先用玩具逗乐{TargetName}，让宝宝放松心情。等宝宝笑得咯咯作响时，{Name}趁机迅速地将脏尿布换下，动作流畅自然。
8,804,0,high_1,{Name}用湿巾温柔地擦拭{TargetName}的皮肤，动作轻柔得像羽毛拂过。随后，{Name}快速地将新尿布包裹在宝宝身上，动作敏捷迅速。
