cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,apologize,0,sys_0,{Name}表达了对{TargetName}的歉意
2,apologize,0,sys_0,{Name}向{TargetName}的道歉得到了原谅，不过下一次恐怕不会这么轻松了。
3,apologize,0,sys_0,{Name}深深鞠躬，诚恳地向{TargetName}道歉，得到了对方的谅解。
4,apologize,0,sys_0,{Name}真诚地向{TargetName}认错，并得到了对方的原谅。
5,apologize,0,sys_0,{Name}低声道歉，{TargetName}终于原谅了{Name}。
6,apologize,0,sys_0,{Name}向{TargetName}解释了自己的过错，得到了谅解。
7,apologize,0,sys_0,{Name}诚恳地请求{TargetName}的原谅，最终得到了宽恕。
8,apologize,0,sys_0,{Name}表示悔意，{TargetName}接受了{Name}的道歉。
9,apologize,0,sys_0,{Name}向{TargetName}道歉，并承诺不会再犯，得到了原谅。
10,apologize,0,sys_0,{Name}真心实意地向{TargetName}道歉，得到了对方的谅解。
11,apologize,0,sys_0,{Name}表达了深深的歉意，{TargetName}原谅了{Name}。
12,apologize,0,sys_0,{Name}向{TargetName}承认了错误，并得到了对方的宽恕。

1000,apologize,0,CVP_A2_T|102_E_1,{Name}博士蹲下身来，用温柔的声音向{TargetName}小朋友道歉：“对不起，博士做错了事情，让小{TargetName}不开心了。”\n{TargetName}用大大的眼睛看着博士，稚嫩的脸上还带着一丝委屈，但听到博士真诚的道歉后，慢慢地点了点头，用软软的声音说：“博士以后不要这样了哦。”\n博士轻抚着{TargetName}的小脑袋，承诺会更加小心，不再让她难过。
1001,apologize,0,CVP_A2_T|102_E_1,{Name}博士弯下腰来，与{TargetName}小朋友保持平视，认真地说道：“小{TargetName}，博士刚才的行为让你不舒服了，这是博士的错。”\n{TargetName}抱着自己的小玩具，用纯真的眼神看着博士，虽然还有些不明白发生了什么，但能感受到博士的真诚。\n她天真地伸出小手拍拍博士的肩膀：“博士是好博士，{TargetName}原谅你啦。”
1002,apologize,0,CVP_A2_T|102_E_1,{Name}博士双膝跪地，与{TargetName}小朋友平视，用充满歉意的声音说：“小{TargetName}，博士做了不对的事情，现在要向你道歉。”\n{TargetName}歪着小脑袋，用她那双澄澈的大眼睛看着博士，虽然对发生的事情懵懵懂懂，但能感受到博士的内疚和真心。\n她用稚嫩的小手轻轻摸摸博士的脸：“博士要做好博士哦，{TargetName}会保护博士的。”
1003,apologize,0,CVP_A2_T|102_E_1,{Name}博士小心翼翼地蹲在{TargetName}小朋友面前，用最温和的语调说：“小{TargetName}，博士刚才的行为不对，让你感到不安了。”\n{TargetName}用她那双纯净的眼睛看着博士，小嘴微微嘟起，显得有些困惑但并没有害怕。\n听到博士诚恳的道歉后，她天真地笑了起来：“博士是好博士，{TargetName}喜欢博士，不生气了。”
1004,apologize,0,CVP_A2_T|102_E_1,{Name}博士轻轻地抱起{TargetName}小朋友，用充满愧疚的声音说：“小{TargetName}，博士做了不应该做的事情，现在要好好向你道歉。”\n{TargetName}在博士的怀抱中显得那么娇小，她用小手抓着博士的衣服，虽然对刚才发生的事情不太理解，但能感受到博士的悔意。\n她用甜甜的声音说：“博士以后要保护{TargetName}哦，{TargetName}原谅博士了。”

1005,apologize,0,CVP_A2_T|103_E_1,{Name}博士温柔地走到{TargetName}面前，认真地看着她略显青涩的脸庞说：“{TargetName}，博士刚才的行为让你感到不舒服了，这是博士的不对。”\n{TargetName}低着头，脸颊微微泛红，她的身体正处于发育期，对刚才发生的事情有些懵懂的感受和困惑。\n听到博士真诚的道歉后，她害羞地抬起头：“博士，{TargetName}知道你不是故意的，但是下次要更小心一些。”
1006,apologize,0,CVP_A2_T|103_E_1,{Name}博士伸出手轻抚{TargetName}的长发，用充满歉意的声音说：“{TargetName}，博士意识到刚才的行为过分了，向你深深道歉。”\n{TargetName}的眼中闪烁着萝莉特有的纯真和一丝困惑，她的身体还在发育中，对这种情况感到既害羞又不知所措。\n她轻声说道：“博士，{TargetName}虽然不完全明白，但是感觉到了你的真心，{TargetName}选择原谅你。”
1007,apologize,0,CVP_A2_T|103_E_1,{Name}博士单膝跪下，与{TargetName}保持平视，用真诚的语调说：“{TargetName}，博士的行为让你感到困扰了，这完全是博士的错误。”\n{TargetName}用她那双还带着稚气的眼睛看着博士，脸上的表情既有萝莉的天真也有对异性关系的初步好奇。\n她害羞地低下头：“博士，{TargetName}知道你是为了{TargetName}好，但是这样做让{TargetName}有点害怕，请以后更温柔一些。”
1008,apologize,0,CVP_A2_T|103_E_1,{Name}博士轻轻地拥抱{TargetName}，用充满悔意的声音说：“{TargetName}，博士刚才的行为太急躁了，没有考虑到你的感受。”\n{TargetName}在博士的怀抱中显得娇小可爱，她的身体还保留着少女的青涩和萝莉的纯真，对这种亲密接触感到既紧张又好奇。\n她轻声回应：“博士，{TargetName}能感受到你的歉意，{TargetName}愿意原谅你，但希望下次不要再这样了。”
1009,apologize,0,CVP_A2_T|103_E_1,{Name}博士牵起{TargetName}的小手，用温柔而严肃的声音说：“{TargetName}，博士要为刚才不合适的行为向你郑重道歉。”\n{TargetName}感受着博士手掌的温暖，她的心中涌起一种复杂的感情，既有萝莉特有的依恋也有对异性的朦胧认识。\n她怯生生地说：“博士，{TargetName}不想让你难过，{TargetName}原谅你，但请答应{TargetName}以后不能这样了。”

1010,apologize,0,CVP_A2_T|104_E_1,{Name}博士走到{TargetName}面前，用深深的眼神看着她青春靓丽的脸庞说：“{TargetName}，刚才的行为伤害了你，我要真诚地向你道歉。”\n{TargetName}的脸上闪过一丝羞涩和委屈，她的身体已经发育完成，展现出少女特有的美丽和活力，但心中对刚才的事情感到既困惑又有些受伤。\n她咬着嘴唇说：“博士，我知道你不是故意的，但这样做让人感到很不好，希望你能理解我的心情。”
1011,apologize,0,CVP_A2_T|104_E_1,{Name}博士伸手轻抚{TargetName}的脸颊，用充满愧疚的声音说：“{TargetName}，之前行为让你感到不适了，这是我考虑不周的错误。”\n{TargetName}感受着博士温柔的触碰，她的眼中闪烁着少女特有的敏感和对爱情的向往，虽然受到了惊吓，但内心深处仍然信任着博士。\n她轻声说道：“博士，我能感受到你的真心，我原谅你了。”
1012,apologize,0,CVP_A2_T|104_E_1,{Name}博士双手捧起{TargetName}的手，用真诚而温柔的声音说：“{TargetName}，刚才的冲动行为让你受到惊吓了，我深深为此感到歉意。”\n{TargetName}的眼中含着泪水，她的心情很复杂，既有少女对异性的紧张和羞涩，也有对博士行为的不理解和委屈。\n她颤声说道：“博士，我知道你的意思，但这样的方式让人有点害怕，请给我一些时间适应，好吗？”
1013,apologize,0,CVP_A2_T|104_E_1,{Name}博士轻轻拥抱{TargetName}，用充满悔恨的声音说：“{TargetName}，我意识到自己的行为太过鲁莽了，没有尊重你的感受。”\n{TargetName}在博士的怀抱中微微颤抖，她的身体散发着少女特有的清香和活力，但心中对刚才的事情感到既害怕又困惑。\n她轻声回应：“博士，你理解刚才发生的事情是不对的就好，我只是需要时间来缓一缓，再给你一个机会吧。”
1014,apologize,0,CVP_A2_T|104_E_1,{Name}博士握住{TargetName}的双手，用最真诚的语调说：“{TargetName}，博士要为刚才失控的行为向你深深道歉，你的感受是最重要的。”\n{TargetName}看着博士眼中的悔意和真诚，她的心中涌起复杂的情感，既有少女对爱情的憧憬，也有对刚才经历的恐惧和不安。\n她温柔地说：“博士，我能感受到你想和我处好关系，但请用更温柔的方式来表达，就只原谅你这一次。”

1015,apologize,0,CVP_A2_T|105_E_1,{Name}博士走到{TargetName}面前，用成熟而诚恳的声音说：“{TargetName}，我要为刚才不合适的行为向你郑重道歉，这是对你的不尊重。”\n{TargetName}用她那双既成熟又带着一丝青涩的眼睛看着博士，作为一个大姐姐，她能理解情况的复杂性，但内心仍然感到受伤和困惑。\n她用温和的声音说：“博士，我能理解你的冲动，但这样的行为让我感到很为难，希望你能更好地控制自己。”
1016,apologize,0,CVP_A2_T|105_E_1,{Name}博士伸手轻抚{TargetName}的肩膀，用充满歉意的声音说：“{TargetName}，我的行为越界了，没有考虑到你的感受和想法。”\n{TargetName}感受着博士的触碰，她的身体已经完全成熟，散发着成年女性的魅力，但眼中仍保留着大姐姐特有的温柔和体贴。\n她理解地点点头：“博士，我知道你的想法，我愿意给你一个解释的机会。”
1017,apologize,0,CVP_A2_T|105_E_1,{Name}博士真诚地看着{TargetName}，用充满悔意的声音说：“{TargetName}，我刚才的行为太过冲动了，完全没有考虑到你的立场和感受。”\n{TargetName}用她那双温柔而略显忧虑的眼睛看着博士，作为一个成熟的大姐姐，她能感受到博士内心的煎熬，但也为刚才的经历感到不安。\n她温柔地说：“博士，我能理解你的心情，但请记住我也有自己的感受，希望你能更加体贴一些。”
1018,apologize,0,CVP_A2_T|105_E_1,{Name}博士双手合十，用最诚恳的态度向{TargetName}道歉：“{TargetName}，我要为刚才的失态向你道歉，你的信任对我来说非常珍贵。”\n{TargetName}看着博士真诚的道歉，她的心中涌起复杂的情感，既有大姐姐的包容和理解，也有女性对被冒犯的委屈和不安。\n她轻声说道：“博士，我能感受到你的真心悔过，我愿意原谅你，但希望这样的事情不要再发生了。”
1019,apologize,0,CVP_A2_T|105_E_1,{Name}博士轻轻拥抱了一下{TargetName}，用充满愧疚的声音说：“{TargetName}，之前的行为让你感到困扰了，这是我情绪管理不当的结果。”\n{TargetName}感受着他的悔意和温暖，没有挣脱开，她的身体成熟而丰满，但心中仍保持着大姐姐特有的温柔和宽容。\n她温和地回应：“博士，我能理解你的压力，虽然刚才的事情让我很意外，但我相信你的品格，愿意给你改正的机会。”

1020,apologize,0,CVP_A2_T|106_E_1,{Name}博士走到{TargetName}面前，用成熟而严肃的声音说：“{TargetName}，我要为刚才的不当行为向你正式道歉，这是对你的不尊重和冒犯。”\n{TargetName}用她那双充满经验和智慧的眼睛看着博士，作为一个成熟的熟女，她能理解男性的冲动。\n她直接而坦率地说：“博士，我理解你的冲动，但这不是借口，我这次可以原谅你，你需要在之后证明你真的意识到了错误，否则我随时撤回我的原谅。”
1021,apologize,0,CVP_A2_T|106_E_1,{Name}博士诚恳地看着{TargetName}，用充满悔意的声音说：“{TargetName}，我刚才的行为完全越界了，这是对你的不尊重。”\n{TargetName}保持着熟女特有的从容和冷静，她的身体散发着成熟女性的魅力，但眼神中透露出对博士行为的不满和失望。\n她用沉稳的声音说：“博士，我期待的是一个成熟男人的表现，而不是这种冲动的行为，这次就这么揭过去了，你需要好好反思自己。”
1022,apologize,0,CVP_A2_T|106_E_1,{Name}博士深深鞠躬，用最诚恳的态度向{TargetName}道歉：“{TargetName}，我要为刚才的失控行为承担全部责任，这是我的问题。”\n{TargetName}看着博士的道歉姿态，她的心中有些触动，作为一个经历过世事的熟女，她能感受到博士内心的真诚悔过。\n她缓慢地说：“博士，我能看出你的真心，请在之后用行动来证明你的改变。”
1023,apologize,0,CVP_A2_T|106_E_1,{Name}博士握住{TargetName}的手，用充满愧疚的声音说：“{TargetName}，我的行为让你失望了，这是我最不愿意看到的结果。”\n{TargetName}感受着博士手掌的温度，她的身体虽然已经有了岁月的痕迹，但依然保持着成熟女性的魅力和智慧。\n她直视着博士的眼睛：“博士，我能感受到你的悔意，你要知道，信任一旦被破坏就很难修复，下次不能再这样了。”
