cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,rest,0,sys_0,{Name}休息了一会儿
1001,rest,0,high_1&place_furniture_ge_1,{Name}找了个舒适的椅子坐下，双手放在腿上，闭上眼睛，感受到身体逐渐放松，呼吸变得平稳而深沉，疲惫感逐渐消散。
1002,rest,0,high_1&place_furniture_ge_1,{Name}在沙发上斜靠着，把脚放在茶几上，感受到周围的一切都在变得模糊，身体逐渐变得轻松，呼吸也变得缓慢而有规律，疲劳感逐渐减轻。
1003,rest,0,high_1,{Name}找了个安静的角落，戴上耳机，听着轻音乐，感受到心情愉悦，呼吸也变得越来越轻柔，肌肉的紧张感逐渐消失。
1004,rest,0,high_1,{Name}在空地上铺开瑜伽垫，做了几个简单的伸展动作，感受到周围的一切都在变得安静，身体也逐渐放松，呼吸变得平稳而有节奏，疲劳感逐渐被舒适取代。
1005,rest,0,high_1,{Name}找了个宽敞的空间，开始给自己的肩膀和颈部按摩，感受到身体逐渐沉重，呼吸也变得越来越慢，疲劳感慢慢地被放松所替代。
1006,rest,0,high_1,{Name}在地板上坐下，双腿盘起，双手放在膝盖上，闭上眼睛进行深呼吸，感受到周围的一切都在变得模糊，身体也逐渐变得轻松，呼吸变得越来越平稳，疲劳感逐渐减轻。
1007,rest,0,high_1,{Name}找了个空地，开始做轻柔的太极拳动作，感受到身体逐渐放松，呼吸变得平稳而深沉，疲劳感逐渐消散。
1008,rest,0,high_1,{Name}在窗边坐下，手捧一杯热茶，感受到茶香的宁静，身体逐渐变得轻松，呼吸也变得缓慢而有规律，疲劳感逐渐减轻。
1009,rest,0,high_1,{Name}找了个宽敞的地方，开始做简单的瑜伽动作，感受到身心的平衡，呼吸也变得越来越轻柔，肌肉的紧张感逐渐消失。
1010,rest,0,high_1&place_furniture_ge_1,{Name}在沙发上躺下，将脚垫在靠垫上，感受到周围的一切都在变得安静，身体也逐渐放松，呼吸变得平稳而有节奏，疲劳感逐渐被舒适取代。
1011,rest,0,high_1,{Name}找了个地方，将头枕在膝盖上，感受到身体逐渐沉重，呼吸也变得越来越慢，疲劳感慢慢地被放松所替代。
1012,rest,0,high_1,{Name}在角落里找了个地方，屈膝坐下，双手握住脚踝，感受到周围的一切都在变得模糊，身体也逐渐变得轻松，呼吸变得越来越平稳，疲劳感逐渐减轻。
1013,rest,0,high_1&in_dor,{Name}在空地上铺开瑜伽垫，开始做冥想练习，感受到内心的宁静，呼吸变得平稳而深沉，疲劳感逐渐消散。
1014,rest,0,high_1,{Name}找了个舒适的地方，用温热的毛巾敷在疲劳的眼睛上，感受到眼部肌肉逐渐放松，呼吸也变得缓慢而有规律，疲劳感逐渐减轻。
1015,rest,0,high_1,{Name}找了个安静的地方，开始用深呼吸和慢呼吸的方式调整呼吸节奏，感受到心情愉悦，肌肉的紧张感逐渐消失。
1016,rest,0,high_1,{Name}坐在地板上，双腿伸直，用手抚摸从脚踝到大腿的肌肉，感受到身体逐渐放松，呼吸变得平稳而有节奏，疲劳感逐渐被舒适取代。
1017,rest,0,high_1,{Name}找了个地方，开始用温热的毛巾擦拭双脚，感受到双脚逐渐放松，呼吸变得平稳而深沉，疲劳感逐渐消散。
1018,rest,0,high_1,{Name}找了个地方，开始用香薰蜡烛熏香，感受到香气弥漫，身心逐渐变得轻松，呼吸也变得缓慢而有规律，疲劳感逐渐减轻。
1019,rest,0,high_1,{Name}在室内找了个宽敞的地方，开始做几个简单的舞蹈动作，感受到身体的活力，呼吸也变得越来越轻柔，肌肉的紧张感逐渐消失。
1020,rest,0,high_1,{Name}找了个地方，开始练习冥想，感受到周围的一切都在变得安静，身体也逐渐放松，呼吸变得平稳而有节奏，疲劳感逐渐被舒适取代。
1021,rest,0,high_1,{Name}找了个地方，开始用滚棒轻轻按摩后背，感受到身体逐渐沉重，呼吸也变得越来越慢，疲劳感慢慢地被放松所替代。
1022,rest,0,high_1,{Name}找了个地方，开始练习深呼吸，感受到周围的一切都在变得模糊，身体也逐渐变得轻松，呼吸变得越来越平稳，疲劳感逐渐减轻。
1023,rest,0,high_1,{Name}找了个地方，开始用热水袋敷在疲劳的肌肉上，感受到肌肉逐渐放松，呼吸变得平稳而深沉，疲劳感逐渐消散。
1024,rest,0,high_1,{Name}找了个地方，开始用温热的毛巾敷在脖子和肩膀上，感受到颈部肌肉逐渐放松，呼吸也变得缓慢而有规律，疲劳感逐渐减轻。
1025,rest,0,high_1,{Name}找了个地方，开始用按摩球轻轻按摩手掌，感受到手部肌肉逐渐放松，呼吸变得平稳而有节奏，疲劳感逐渐被舒适取代。
