cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,161,0,high_1,{Name}在深水区蛙泳，双臂有节奏地划动，双腿有力地蹬水，身体如同一艘小船在水中前行。每划一下水，水花四溅，阳光折射在水面上，泛起粼粼波光。
1,161,0,high_1,{Name}从跳水台上纵身跃入水中，身体在空中划出一道优美的弧线，入水瞬间激起巨大的水花。在水下，{Name}迅速转身，向上游去，如同一只灵巧的海豚。
2,161,0,high_1,{Name}在浅水区踩水，双腿上下交替，身体保持平衡。不时地，{Name}会将水泼向四周，溅起朵朵水花。
3,161,0,high_1,{Name}在水中做仰泳，双手置于身体两侧，双腿交替上下打水，身体随着水波轻轻起伏。身体呈流线型，双手交替划水，双腿有节奏地蹬水，快速向前游进。
4,161,0,high_1,{Name}在泳池中央做蝶泳，双臂有力地向前伸展，划水时带动身体上下起伏，犹如一只美丽的蝴蝶在水中翩翩起舞。双腿紧贴，快速上下打水，推动身体向前。
5,161,0,high_1,{Name}在泳池边沿做侧泳，身体侧向，一条手臂向前伸展，另一条手臂划水，双腿交替打水，身体如同一支离弦的箭，迅速向前滑行。
6,161,0,high_1,{Name}在水中做自由泳，身体呈流线型，双手交替划水，双腿上下打水，头时而潜入水中，时而露出水面换气。身体在水中划出一道道优美的弧线。
7,161,0,high_1,{Name}在深水区做潜泳，身体呈弓形，双臂向前伸展，双腿夹紧，身体如同一枚鱼雷，迅速向前滑行。
8,161,0,high_1,{Name}在水中玩耍，时而仰躺漂浮，时而潜入水中捉水花，时而用脚打水，溅起朵朵水花，尽情享受水的乐趣。
9,161,0,high_1,{Name}在水中做仰式转体，身体在水中翻转一周，然后恢复仰泳姿势。动作流畅，一气呵成。
10,161,0,high_1,{Name}在泳池边慢跑，突然纵身跃入水中，身体在空中划出一道完美的弧线，激起巨大的水花。\n入水后，{Name}迅速打水，身体如离弦之箭般向前冲刺，双手在水中划出一道道优美的弧线。
