cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,155,0,high_1,{Name}在水坑边脱下鞋子，轻轻地踩入清凉的湖水中，感受着水波的轻抚，享受着这片刻的宁静与惬意。
1,155,0,high_1,{Name}坐在水坑的滑道上，从高处滑下，在通过了一段弯曲的滑道后，最终落入了清凉的湖水中，溅起了一片水花。
2,155,0,high_1,{Name}拿着水枪，四处奔跑，向周围的人喷射清凉的水流。阳光下，水珠在空中飞舞，闪烁着晶莹的光芒，欢笑声此起彼伏，整个场景充满了欢乐与活力。
3,155,0,high_1,{Name}双脚并拢，纵身跃入深蓝色的泳池，身体划出一道优美的弧线，在水中激起层层涟漪，随后潜入水底，只留下一串串晶莹的水泡。
4,155,0,high_1,{Name}手脚并用，像一条小鱼一样在水中自由穿梭，时而潜入水底，时而浮出水面，享受着失重的快感。
5,155,0,high_1,{Name}坐在充气圈上，随着水流缓缓漂移，时不时用手拨弄着水面，激起朵朵水花，脸上洋溢着惬意的笑容。
6,155,0,high_1,{Name}双手紧握浮板，双腿用力蹬水，在泳池中快速游动，身体划出一道道白色的水痕。
7,155,0,high_1,{Name}站在滑梯的顶端，深吸一口气，纵身滑下，身体在空中划出一道完美的弧线，最后“扑通”一声落入水中。
8,155,0,high_1,{Name}手持水球，与同伴在水中嬉戏打闹，水球在水中飞来飞去，溅起无数水花，笑声回荡在泳池上方。
9,155,0,high_1,{Name}站在水池边，双手捧起一捧水，轻轻地泼向天空，水珠在阳光的照射下折射出七彩的光芒，仿佛下了一场小雨。
10,155,0,high_1,{Name}背靠在泳池边的躺椅上，闭上眼睛，任由水花拍打在身上，享受着阳光的温暖和水的清凉。
11,155,0,high_1,{Name}手持水枪，瞄准远处的目标，扣动扳机，水花四溅，精准地击中了目标。
12,155,0,high_1,{Name}站在水池中央，双臂展开，旋转身体，裙摆随着水流飘舞，像一只美丽的水中精灵。
13,155,0,high_1,{Name}躺在水池中央的浮板上，闭上眼睛，任由水流缓缓漂移，享受着水的轻柔和温暖。
