cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,163,0,high_1,{Name}细细品味着一杯晌午茶。茶叶条索紧卷，色泽翠绿，冲泡后茶汤碧绿清澈，散发着淡淡的清香。\n{TargetName}用一只精致的白瓷盖碗，缓缓注入沸水，茶叶在水中舒展，如同一朵朵绿色的花朵。茶汤入口清甜，回味甘醇，搭配一碟桂花糕，更添一份雅致。
1,163,0,high_1,{Name}沉浸在一杯黑豆茶的醇厚中。茶叶呈球形，色泽乌润，冲泡后茶汤浑黑深邃，香气浓郁。\n{TargetName}用紫砂壶冲泡，高温水温激发了茶叶的香气，每一泡茶汤都有不同的风味变化。搭配一碟花生酥，更能突出茶汤的醇厚。
2,163,0,high_1,{Name}享受着一杯龙门草茶的清新。茶叶扁平如片，色泽嫩绿，冲泡后茶汤清澈明亮，滋味鲜爽。\n{TargetName}用玻璃杯冲泡，可以清晰地看到茶叶在水中舒展的过程。茶汤入口鲜爽，回味甘甜，搭配一碟绿豆糕，更添一份清爽。
3,163,0,high_1,{Name}沉醉在一杯尚蜀岩茶的陈香中。茶叶呈条索状，色泽褐红，冲泡后茶汤红浓明亮，香气陈厚。\n{TargetName}用紫砂壶冲泡，高温水温激发了茶叶的陈香。茶汤入口醇厚，回味悠长，搭配一碟核桃酥，更能突出茶汤的陈香。
4,163,0,high_1,{Name}品味着一杯汐斯塔红茶的甘醇。茶叶呈条索状，色泽乌润，冲泡后茶汤红浓明亮，香气浓郁。\n{TargetName}用紫砂壶冲泡，高温水温激发了茶叶的香气。茶汤入口甘醇，回味无穷，搭配一碟枣泥酥，更添一份甘甜。
5,163,0,high_1,{Name}享受着一杯姜齐白茶的清甜。茶叶呈毫心相连的针状，色泽白毫披身，冲泡后茶汤清澈明亮，滋味清甜。\n{TargetName}用玻璃杯冲泡，可以清晰地看到茶叶在水中舒展的过程。茶汤入口清甜，回味甘醇，搭配一碟水晶糕，更添一份清雅。
6,163,0,high_1,{Name}沉浸在一杯大荒粗叶子的鲜嫩。茶叶呈扁形，色泽嫩绿，冲泡后茶汤清澈明亮，滋味鲜爽。\n{TargetName}用紫砂壶冲泡，高温水温激发了茶叶的鲜香。茶汤入口鲜爽，回味甘甜，搭配一碟豆沙包，更添一份鲜嫩。
7,163,0,high_1,{Name}品味着一杯红椒茶的果香。茶叶呈条索状，色泽乌润，冲泡后茶汤红艳明亮，香气馥郁。\n{TargetName}用玻璃杯冲泡，可以清晰地看到茶汤的颜色变化。茶汤入口醇厚，回味甘甜，搭配一碟蔓越莓饼干，更添一份果香。
8,163,0,high_1,{Name}享受着一杯菊花茶的金黄。茶叶呈条索状，色泽乌润，冲泡后茶汤金黄明亮，香气浓郁。\n{TargetName}用紫砂壶冲泡，高温水温激发了茶叶的香气。茶汤入口醇厚，回味悠长，搭配一碟松仁饼，更能突出茶汤的金黄。
9,163,0,high_1,{Name}沉醉在一杯勾吴花茶的清香。茶叶呈条索状，色泽翠绿，冲泡后茶汤清澈明亮，香气清雅。\n{TargetName}用玻璃杯冲泡，可以清晰地看到茶叶在水中舒展的过程。茶汤入口清甜，回味甘醇，搭配一碟玫瑰饼，更添一份清香。
