cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,157,0,high_1,{Name}仔细观察着牌河中出现的规律，心中有了一个大胆的猜测，决定冒险做大牌，于是将手中的安全牌依次打出，只留下了听牌的牌型。
1,157,0,high_1,{Name}仔细观察着牌河，猜测{TargetName}可能要做的牌型，打算避免放炮。
2,157,0,high_1,{Name}从牌山里摸了一张牌，看了看手里的牌，又看了看牌河，决定还是坚持做染手，于是切走了不需要的二索。
3,157,0,high_1,{Name}迅速将摸进来的红中盖在听牌的清一色上，眼睛却一刻不停地扫视着{TargetName}的脸色，似乎想从{TargetName}的表情中看出些什么。
4,157,0,high_1,{Name}犹豫再三，将手中仅剩的一张东风打出，打破了平和的局面，{TargetName}立刻抓起一张牌，眼神中闪过一丝喜悦。
5,157,0,high_1,{Name}轻轻敲打着桌面，示意听牌，随后将手中的牌紧握，屏住呼吸，等待着命运的降临。{TargetName}则若无其事地摸了一张牌，但嘴角微微上扬，似乎已经洞察了一切。
6,157,0,high_1,{Name}终于碰到{TargetName}打出的一张白板，心中暗喜，迅速将手中的牌理顺，距离听牌仅差一步之遥。
7,157,0,high_1,{Name}看着{TargetName}打出的对子，眉头紧皱，似乎陷入了沉思。{Name}将手中的牌反复推敲，最终决定舍弃一张无关紧要的牌，以求自保。
8,157,0,high_1,{Name}摸到了一张宝贵的红中，兴奋地将它盖在听牌的十三幺上，{TargetName}见状，眼中闪过一丝惊讶，但随即又恢复了平静。
9,157,0,high_1,{Name}突然打出一张毫无征兆的宝牌，{TargetName}愣了一下，随即反应过来，连忙将手中的牌理顺。
10,157,0,high_1,{Name}将手中的牌一张张翻开，仔细检查着是否有听牌的可能。{TargetName}则在一旁悠闲地喝着茶，似乎并不着急。
11,157,0,high_1,{Name}眼见{TargetName}频频打出中张，心中有了计谋，果断舍去手中几张边张，迅速听牌，只待一张红中自摸。
12,157,0,high_1,{Name}摸到一张宝贵的发财，犹豫片刻，决定将手中的对子拆开，听碰碰胡。{TargetName}似乎看出了{Name}的意图，立刻打出一张中张，让{Name}的如意算盘落空。
13,157,0,high_1,{Name}手中牌型杂乱，一时难以成局。{TargetName}却打出一张宝贵的红中，{Name}眼睛一亮，迅速将牌理顺，听清一色。
14,157,0,high_1,{Name}摸到一张字牌，迟疑不决。{TargetName}则连连打出万子，{Name}心中有了底，果断将字牌打出，听对子。
15,157,0,high_1,{Name}手中听牌已久，却迟迟等不到想要的牌。{TargetName}见状，故意打出一张无关紧要的牌，想迷惑{Name}。{Name}并未上当，继续耐心等待。
16,157,0,high_1,{Name}摸到一张白板，心中一喜，迅速将牌型调整为七对。{TargetName}似乎看出了{Name}的意图，开始打出一些干扰牌，想破坏{Name}的听牌。
17,157,0,high_1,{Name}手中牌型不错，但听牌的几率不大。{TargetName}却连连打出对子，{Name}抓住机会，果断将手中的牌拆开，听碰碰胡。
18,157,0,high_1,{Name}手中听牌已久，却迟迟等不到想要的牌。{TargetName}见状，故意打出一张听牌的牌，想诱使{Name}放炮。{Name}并未上当，继续耐心等待。
19,157,0,high_1,{Name}摸到一张宝贵的红中，兴奋地将它盖在听牌的清一色上。{TargetName}见状，脸色一变，知道自己危险了。
20,157,0,high_1,{Name}手中牌型杂乱，一时难以成局。{TargetName}却打出一张宝贵的发财，{Name}眼睛一亮，迅速将牌理顺，听大三元。
