cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,152,0,music_ge_5&place_11,{Name}对着{TargetName}等人弹奏了一曲最近流行的歌曲，音乐声在空间中回荡
1,152,0,music_ge_5&place_11,{Name}拿起笛子，吹奏了一段悠扬的旋律，引得{TargetName}等人纷纷驻足聆听
2,152,0,music_ge_5,{Name}拉起小提琴，弹奏了一首优美的小夜曲，音乐如梦似幻，让人陶醉
3,152,0,music_ge_5&place_11,{Name}双指轻拨琴弦，一串清脆的音符跃出，琴声仿佛欢快的小鸟在室内飞舞，引得{TargetName}等人情不自禁地跟着节奏点头。
4,152,0,music_ge_5&place_11,{Name}双手在钢琴键上飞舞，如同一只灵巧的蝴蝶在花丛中翩翩起舞，琴声时而轻柔如风，时而激昂如潮，将{TargetName}等人带入了一个梦幻般的音乐世界。
5,152,0,music_ge_5&place_11,{Name}弓子划过琴弦，发出深沉而富有磁性的声音，低沉的旋律仿佛在讲述一个古老的故事，{TargetName}等人静静地聆听，仿佛被这音乐所摄魂。
6,152,0,music_ge_5&place_11,{Name}用鼓槌有节奏地敲击着鼓面，强劲的鼓点在室内回荡，仿佛一颗颗跳动的心脏，{TargetName}等人情不自禁地随着鼓点摇摆身体。
7,152,0,music_ge_5&place_11,{Name}手指在吉他弦上滑过，发出温暖而柔和的音色，轻快的旋律让人心情愉悦，{TargetName}等人脸上露出了幸福的笑容。
8,152,0,music_ge_5&place_11,{Name}用嘴含着口琴，轻轻吹奏，婉转的旋律如同一缕清泉，滋润着{TargetName}等人的心田，他们仿佛置身于一片绿色的草原。
9,152,0,music_ge_5&place_11,{Name}双手在架子鼓上快速敲打，鼓声如雷贯耳，激烈的节奏让人热血沸腾，{TargetName}等人忍不住跟着一起打拍子。
10,152,0,music_ge_5&place_11,{Name}用手指轻轻敲击着非洲鼓，富有韵律的鼓声仿佛来自远古的部落，神秘而古老的氛围感染了{TargetName}等人，他们仿佛穿越时空，回到了大草原。
3,152,0,music_le_1,{Name}弓子在琴弦上胡乱划拉，发出刺耳的噪音，小提琴仿佛在哀嚎。
4,152,0,music_le_1,{Name}鼓槌敲击在鼓面上，发出杂乱无章的声响，仿佛一场暴风雨。
5,152,0,music_le_1,{Name}手指在钢琴键上胡乱跳跃，琴音断断续续，不成调子。
6,152,0,music_le_1&place_11,{Name}吹奏口琴，发出破锣般的响声，引得{TargetName}等人纷纷捂住耳朵。
7,152,0,music_le_1,{Name}吉他弦被拨得乱七八糟，发出刺耳的噪音，仿佛猫在挠墙。
8,152,0,music_le_1,{Name}手风琴被拉得气喘吁吁，发出杂音，仿佛一台破旧的机器。
9,152,0,music_le_1,{Name}二胡弓子在琴弦上颤动，发出难听的噪音，仿佛在锯木头。
10,152,0,music_le_1,{Name}敲击架子鼓，鼓槌在鼓面上胡乱敲打，发出杂乱的声响，仿佛一场战斗。
11,152,0,music_le_1,{Name}吹奏萨克斯风，音调飘忽不定，仿佛一只受伤的鸟在哀鸣。
12,152,0,music_le_1,{Name}弹奏琵琶，手指在弦上乱弹，发出杂音，仿佛在挠痒痒。
