cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,158,0,high_1,{Name}蜷缩在沙发角落，一手托腮，另一手灵活地拨弄着扑克牌，目光时而凝视牌面，时而望向天花板，嘴角微微勾起，似乎在思考着完美的出牌策略。
1,158,0,high_1,{Name}漫不经心地洗着牌，时而用手指敲击桌面，时而抬头望向天花板，一副高深莫测的样子。
2,158,0,high_1,{Name}站在牌桌前，双手快速地洗牌，动作流畅而迅速，仿佛已经将洗牌变成了艺术，眼神迷离，似乎已经沉浸在牌局之中。
3,158,0,high_1,{Name}坐在牌桌中央，双腿交叠，右手轻轻抚摸着扑克牌的边角，左手托着下巴，目光犀利地扫视着其他玩家，似乎在洞察着他们的内心。
4,158,0,high_1,{Name}靠在椅背上，一只手随意地搭在桌子上，另一只手不断地翻动着手中的牌，嘴角微微上扬，似乎对自己的牌很有信心。
5,158,0,high_1,{Name}双手紧握着牌，身体微微前倾，目光紧盯着对手，似乎随时准备出牌，浑身散发着一股紧张的气氛。
6,158,0,high_1,{Name}站在牌桌旁，双手插在口袋里，漫不经心地看着其他玩家出牌，时不时地露出一丝微笑，显得十分悠闲。
7,158,0,high_1,{Name}双手快速地切牌，动作干脆利落，眼神坚定，仿佛已经将胜利握在手中。
8,158,0,high_1,{Name}坐在椅子上，身体向后靠，双手抱在胸前，面无表情地看着其他玩家，似乎对牌局的发展并不感兴趣。
9,158,0,high_1,{Name}站在牌桌前，双手撑在桌子上，身体微微前倾，目光紧紧地盯着牌面，似乎在思考着下一步的行动。
