cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,160,0,high_1,{Name}紧握摇杆，目不转睛地盯着屏幕，手指在按钮上飞快跳跃，时而挥拳怒吼，时而蹲下躲避，随着游戏画面闪烁变幻，身体也跟着节奏摇摆。
1,160,0,high_1,{Name}侧身站在街机前，一手扶着机台，另一手熟练地操作，双脚随着游戏节奏轻点地面，眼神犀利地锁定屏幕上的敌人，嘴角微微上扬，露出自信的笑容。
2,160,0,high_1,{Name}沉浸在游戏中，身体微微前倾，双手紧握摇杆，手臂随着角色的动作上下起伏，时而兴奋地挥拳，时而紧张地屏住呼吸，额头上渗出细密的汗珠。
3,160,0,sys_2,{Name}与{TargetName}并肩作战，两人同时操作，配合默契，一人控制角色移动，一人负责攻击，时而击掌庆祝，时而相视一笑，享受着游戏的乐趣。
4,160,0,high_1,{Name}站在一群人中间，全神贯注地盯着屏幕，双手快速地在按钮上敲击，身体随着游戏的节奏不断晃动，时而激动地大喊，时而沮丧地叹气。
5,160,0,high_1,{Name}坐在高高的凳子上，双腿悬空，双手灵活地操作着摇杆和按钮，身体随着角色的动作左右摇摆，眼睛一眨不眨地盯着屏幕，仿佛置身于游戏世界中。
6,160,0,sys_2,{Name}与{TargetName}对战，两人同时操作，目光锁定对方，双手快速地在按钮上敲击，身体随着游戏的节奏不断晃动，时而近身肉搏，时而远程攻击。
7,160,0,high_1,{Name}戴上耳机，全神贯注地玩着游戏，身体随着音乐的节奏微微晃动，手指在按钮上飞快地跳跃，时而眉头紧锁，时而咧嘴大笑。
8,160,0,high_1,{Name}站在街机前，双手快速地操作着摇杆和按钮，身体随着游戏的节奏不断晃动，额头上渗出细密的汗珠，衣服被汗水浸湿。
9,160,0,high_1,{Name}弓着身子，几乎贴在屏幕上，双手在按钮上飞快舞动，如同弹奏着一架虚拟的钢琴。随着游戏难度增加，{Name}的呼吸也变得急促起来，双肩微微耸动。
10,160,0,sys_2,{Name}与{TargetName}背靠背站立，两人同时操作，身体随着角色的动作左右摇摆，仿佛在进行一场无声的舞蹈。两人时而相视一笑，时而眉头紧皱，默契十足。
11,160,0,high_1,{Name}坐在角落里，全神贯注地盯着屏幕，双手稳如泰山，每一次按键都精准有力。时而会站起身来，挥舞着手臂，仿佛在指挥一场战斗。
12,160,0,high_1,{Name}站在一群人中间，却显得格外专注。{Name}双手快速地在按钮上敲击，时而会发出一声低吼，仿佛在与游戏中的敌人进行搏斗。
13,160,0,high_1,{Name}坐在高脚凳上，双腿悬空，身体微微前倾。双手灵活地操作着摇杆，时而会突然起身，做出一个躲闪的动作。
14,160,0,high_1,{Name}戴着一副耳机，完全沉浸在自己的世界里。双手在按钮上飞快地跳跃，身体随着音乐的节奏不断摇摆，仿佛在进行一场狂欢。
15,160,0,high_1,{Name}站在街机前，双手紧握摇杆，手臂肌肉紧绷。{Name}时而会睁大眼睛，仿佛在感受游戏的每一个细节。
16,160,0,sys_2,{Name}与{TargetName}并肩作战，两人配合默契，一人负责攻击，一人负责防守。两人时而会击掌庆祝，时而会相视一笑。
17,160,0,high_1,{Name}站在街机前，身体随着游戏的节奏不断摇晃。{Name}时而会挥拳击打空气，仿佛在释放心中的激情。
18,160,0,high_1,{Name}坐在街机前，双手在按钮上不断敲击，额头上渗出细密的汗珠。{Name}时而会露出胜利的笑容，时而会紧皱眉头。
