cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,aromatherapy_1,0,high_1,{Name}从医疗柜取出几种植物精油混合，熟练地配制出“林间夜话”香薰，随后将其倒入小型香薰炉中点燃。\n清新的草木香气如同山林间的微风，缓缓在房间内弥漫开来。\n坐在疗养床上的{TargetName}原本略显疲惫的脸庞渐渐舒展，她深吸一口气，让这股带着薄荷与雪松气息的香薰充盈肺部。\n{Name}注意到{TargetName}的呼吸逐渐变得深沉而平稳，{TargetUpClothName}下的肩膀不再紧绷，整个人如同沐浴在柔和的月光下。\n不一会儿，{TargetName}的脸颊泛起健康的红润，她向{Name}轻轻点头示意，眼神中流露出由衷的感谢，原本疲惫的身体似乎已经恢复了不少活力。
1001,aromatherapy_1,0,high_1,{Name}取出特制的玻璃瓶，将十五种精心挑选的植物精华混合成“林间夜话”香薰，随后倒入铜制香薰炉内，轻轻点燃。\n随着淡蓝色的烟雾缓缓升起，一股令人安心的松木与薰衣草混合香气在房间中弥漫开来。\n{TargetName}躺在疗养床上，身着{TargetUpClothName}的胸口随着呼吸轻轻起伏，当香薰的气息飘至她的鼻尖时，她不由自主地深吸了一口气。\n微闭着双眼的{TargetName}脸上浮现出舒适的表情，{Name}观察到她原本紧绷的身体正逐渐放松，{TargetDownClothName}下的双腿不再不安地微微颤动。\n大约一个小时后，{TargetName}睁开眼睛，精神焕发地从疗养床上坐起，她向{Name}表示自己感觉前所未有的轻松，似乎所有的疲惫都已经被这股宛如山林般纯净的香气带走了。
1002,aromatherapy_1,0,high_1,{Name}从罗德岛医疗部特供的木盒中取出几瓶精油，按照配方精确地滴入陶瓷香薰炉中，然后点燃了下方的小火炉。\n“林间夜话”的香气犹如一位温柔的旅人，静静地穿过房间的每一个角落，带来一股令人心旷神怡的清新气息。\n{TargetName}斜倚在疗养床上，随着香薰的弥漫，她原本因任务而紧绷的面部线条逐渐柔和，手指不自觉地在{TargetDownClothName}上轻轻敲打着舒缓的节奏。\n{Name}站在一旁，看着{TargetName}因呼吸这股带着松针与野花气息的香薰而渐渐恢复活力，{TargetUpClothName}下纤细的身躯不再显得那么疲倦。\n随着时间的推移，{TargetName}的眼神变得明亮起来，她坐直身体做了几个舒展动作，向{Name}表达了感激之情，她感觉自己仿佛经历了一场短暂而深度的休息，体力已然恢复。
1003,aromatherapy_1,0,high_1,{Name}从香薰套装中，熟练地调配出“林间夜话”的成分，将其倒入专用的玻璃扩散器中，轻轻启动了加热装置。\n很快，一股带着山泉和松林气息的香氛开始在治疗室内扩散，清新而不刺鼻的气味让整个空间仿佛化身为远离喧嚣的山间小屋。\n{TargetName}正坐在疗养床边，身着{TargetUpClothName}的她微微低着头，当第一缕香气飘至鼻尖时，她不禁抬起头，眼中闪过一丝惊喜。\n{Name}看到{TargetName}原本因为连续任务而显得苍白的脸颊逐渐恢复血色，她闭上眼睛深呼吸，让这股蕴含着大自然治愈力量的香气充分渗入身体的每一个细胞。\n治疗结束时，{TargetName}的状态明显好转，{TargetDownClothName}下的双腿不再无力地耷拉着，而是充满活力地轻轻晃动，她向{Name}表示自己感觉像是在森林中睡了一整晚，疲惫已经一扫而空。
1004,aromatherapy_1,0,high_1,{Name}从特制的银色盒子中取出几瓶密封的植物精华，按照古老配方精确调配出“林间夜话”香薰，倒入半透明的石英香薰炉中轻轻点燃。\n一股带着松柏、薄荷与淡淡花香的气息悄然弥漫，宛如清晨山林间的第一缕阳光，温柔而有力地抚过每一寸空气。\n{TargetName}躺在宽大的疗养床上，香气渐渐环绕在她周围，穿着{TargetUpClothName}的胸口随着呼吸逐渐变得平稳而有力，原本紧锁的眉头也慢慢舒展开来。\n{Name}站在一旁静静观察着{TargetName}的变化，看到她的指尖不再因疲惫而微微颤抖，反而开始在{TargetDownClothName}上画着放松的小圈，眼角的紧张线条也消失不见。\n约莫一个小时后，{TargetName}睁开眼睛，她的目光中闪烁着恢复的活力，向{Name}表示自己感觉浑身轻松，就像是被温柔的绿色能量充盈了全身，所有的疲惫都已经烟消云散。
1005,aromatherapy_1,0,high_1,{Name}从医疗柜中取出几瓶精致的精油瓶，熟练地按照“林间夜话”的配方将它们混合在玻璃容器中，随后倒入精美的香薰炉内点燃。\n清新的松木与薄荷混合香气立刻在治疗室内弥漫开来，宛如清晨山林间的第一缕微风，带着自然的治愈力量。\n躺在疗养床上的{TargetName}原本因任务疲惫的面容渐渐舒展，她深吸一口气，让这股带着生命力的香气充盈肺部，穿着{TargetUpClothName}的胸口随呼吸缓缓起伏。\n{Name}静静观察着，看到{TargetName}紧绷的肩膀逐渐放松，{TargetDownClothName}下的双腿也不再焦躁地微微颤动，整个人如同被一层温柔的绿光包裹。\n约一个小时后，{TargetName}睁开眼睛，眼神中恢复了往日的神采，她向{Name}微笑表示感谢，轻声说道体内仿佛注入了新的活力，所有的疲惫都如同晨雾般消散了。
1006,aromatherapy_1,0,high_1,{Name}取出特制的木盒，从中拿出十五种植物精华，按照古老配方精确测量后混合成“林间夜话”香薰，倒入铜制香薰炉中轻轻点燃。\n随着一缕缕淡蓝色烟雾升起，一股带着雪松与野花清香的气息在房间内盘旋，仿佛将整个治疗室化为一片宁静的森林空间。\n{TargetName}半倚在疗养床上，初闻这股香气时微微睁大了眼睛，随后不自觉地深吸了几口气，穿着{TargetUpClothName}的身体渐渐陷入床垫，紧绷的面部线条逐渐柔和。\n{Name}看到{TargetName}的双手不再紧握成拳，而是自然地放在{TargetDownClothName}上，偶尔会轻轻划过布料，眼睛微闭，仿佛正沉浸在某个美丽的森林梦境之中。\n治疗结束时，{TargetName}的脸颊泛起健康的红润，她坐直身体做了个舒展动作，惊讶地告诉{Name}自己感觉像是睡了一整晚的好觉，身体轻盈而充满力量，疲惫已经一扫而空。
1007,aromatherapy_1,0,high_1,{Name}从医疗部特供的玻璃瓶中取出几种精油，在银质碗中按照“林间夜话”的精确配比混合，随后将混合物倒入石英香薰炉中，点燃了下方的小火炉。\n一股带着松针、薄荷与淡淡花香的清新气息开始在治疗室内弥漫，每一缕香气都仿佛带着山林间的活力与生机。\n{TargetName}正坐在疗养床边，当这股自然的香气环绕全身时，她原本疲倦的眼神逐渐变得明亮，穿着{TargetUpClothName}的背部从微微佝偻转为挺直，仿佛重新获得了支撑的力量。\n{Name}注意到{TargetName}的呼吸节奏变得更加深沉均匀，她闭上眼睛，脸上浮现出安详的表情，{TargetDownClothName}下的双腿也从紧绷的状态逐渐放松，整个人散发出一种重获活力的气息。\n大约一个小时后，香薰的效果达到顶峰，{TargetName}睁开眼睛，眼中闪烁着恢复的精神，她向{Name}表示自己感觉全身的细胞都被唤醒了，疲惫和乏力已经消失不见，取而代之的是一种清爽的能量感。
1008,aromatherapy_1,0,high_1,{Name}从实验台上取来几种珍贵的草本精华，在磨砂玻璃容器中按照“林间夜话”的配方精确混合，随后倒入高科技的雾化器中启动。\n随着机器发出的轻微嗡鸣，一股带着雪松、迷迭香和青苔气息的微粒开始在空气中均匀扩散，为整个房间带来一股宛如森林般的纯净活力。\n躺在疗养床上的{TargetName}刚开始只是礼貌地浅浅呼吸，但很快她便不由自主地深吸这股奇妙的香气，穿着{TargetUpClothName}的胸口随着每次呼吸起伏得更加明显，脸上的疲倦表情逐渐被放松所取代。\n{Name}观察到{TargetName}的手指开始在{TargetDownClothName}上轻轻敲打出舒缓的节奏，眼角的紧张线条完全消失，整个人仿佛被一层轻柔的绿色能量所包裹，从内而外地恢复着活力。\n疗程结束时，{TargetName}的眼神变得异常明亮，她轻盈地从疗养床上站起，向{Name}惊讶地表示自己感觉像是完成了一次彻底的休息与恢复，体力和精神都回到了最佳状态，连日来的疲惫竟然在短短时间内一扫而空。
1009,aromatherapy_1,0,high_1,{Name}从特制的金属箱中取出几瓶密封的植物精华，按照罗德岛医疗部门认证的“林间夜话”配方精确调配，然后将混合物倒入陶瓷香薰炉中轻轻点燃。\n一股带着松木、薄荷与野花清香的烟雾缓缓升起，在空气中形成美丽的漩涡，每一缕香气都仿佛携带着大自然的治愈力量。\n{TargetName}斜倚在疗养床上，当香气渐渐环绕身周时，她原本因任务紧张而紧绷的面部线条开始舒展，穿着{TargetUpClothName}的身体不再那么僵硬，转而呈现出一种自然放松的状态。\n{Name}看到{TargetName}的眼神从疲惫转为平静，再到焕发神采，她的呼吸变得深沉而有力，{TargetDownClothName}下的双腿也不再无力地交叠，而是找回了应有的活力，偶尔会轻轻伸展。\n大约一个小时后，香薰疗程结束，{TargetName}的脸上洋溢着健康的红润，她向{Name}描述自己感觉仿佛经历了一场在森林中的深度休息，全身的每一个细胞都被唤醒和滋养，疲惫已经烟消云散，取而代之的是充沛的精力和活力。
1100,aromatherapy_2,0,high_1,{Name}从实验台上拿起几瓶装有彩色液体的小瓶，按照精确的比例调配出“迷梦香精”，然后倒入特制的水晶香薰器中，轻轻启动。\n一股带着薰衣草与柑橘清新气息的香薰开始在房间内盘旋，微微的蓝紫色烟雾如同思绪般飘散开来。\n坐在疗养床上的{TargetName}微微抬头，她穿着整洁的{TargetUpClothName}，好奇地吸入这股神秘的香气，随即她的眼神变得专注而明亮。\n{Name}注意到{TargetName}的手指开始在膝盖上轻轻敲打，仿佛有无数的想法在她脑海中涌现，{TargetDownClothName}下的双腿也不再烦躁地晃动，而是保持着一种放松而警觉的状态。\n随着时间推移，{TargetName}的表情越发生动，她偶尔会微微点头或皱眉，向{Name}表示自己感觉思维异常清晰，过去几天学习的内容正以前所未有的方式在脑海中重组与连接，仿佛打开了知识的新大门。
1101,aromatherapy_2,0,high_1,{Name}取出刚调配好的“迷梦香精”套装，将几种珍贵的草药精华和矿物粉末混合在银制香炉中，随后点燃了底部的特殊燃料。\n淡淡的金色烟雾缓缓升起，带着檀香与薄荷的清新气息，却又隐约含有一丝神秘的金属味道，整个房间的空气仿佛变得更加清澈明亮。\n{TargetName}原本懒散地倚在疗养床上，当这股特殊的香气钻入鼻腔后，她不由自主地坐直了身体，穿着{TargetUpClothName}的背部挺得笔直，眼神中闪烁着好奇与专注的光芒。\n{Name}看到{TargetName}的手指开始在{TargetDownClothName}上轻轻敲打，节奏越来越有规律，仿佛在解答某个复杂的问题，她的嘴角偶尔会微微上扬，似乎在为突然涌现的灵感而欣喜。\n治疗结束时，{TargetName}的双眼炯炯有神，她向{Name}描述自己仿佛经历了一场思维的冒险，过去模糊不清的知识点变得无比清晰，许多技能要领也在脑海中形成了完整的体系，她迫不及待地想要将这些新的理解付诸实践。
