cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,168,0,sys_1,{Name}坐在椅子上，让理发师为自己设计发型，看着镜子里的自己的头发渐渐变成自己想要的样子，心情愉悦
1,168,0,sys_1,{Name}在几种颜色中犹豫不决，最后还是选择了自己最常用的那一款，看着理发师进行染发剂的准备工作，开始期待最后的效果
2,168,0,sys_1,{Name}让理发师照常给自己保养头发，看着理发师给自己的头发涂抹特制的护发素，感觉头发变得更加柔顺了
3,168,0,sys_1,{Name}靠在洗发椅上，闭着眼享受理发师熟练的按摩手法，温暖的水流冲洗着头皮，整个人都放松下来，感受着专业的服务
4,168,0,sys_1,{Name}认真地翻阅发型杂志，时不时抬头看看镜中的自己，与理发师仔细讨论着剪裁的长度和层次，反复比划着想要的效果
5,168,0,sys_1,{Name}坐在理发椅上，看着理发师熟练地梳理着自己的头发，将发丝分成几个部分，开始用剪刀精确地修剪每一缕发丝
6,168,0,sys_1,{Name}观察着理发师用卷发棒细心地为自己打造完美的弧度，蒸腾的热气中，发丝渐渐卷曲成优雅的波浪
7,168,0,sys_1,{Name}静静地等待着染发剂的显色时间，看着镜子里自己的头发逐渐改变颜色，期待着焕然一新的造型
8,168,0,sys_1,{Name}感受着理发师用吹风机精心调整发型的每一个细节，温热的风拂过发丝，一个全新的造型正在成型
9,168,0,sys_1,{Name}注视着理发师使用定型喷雾，将每一缕头发都打理得整整齐齐，最后用梳子细致地梳理，确保每个角度都完美
