cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,182,0,sys_3,{Name}手持木勺，轻轻敲击着桑拿房内的热石，蒸汽随之袅袅升起，包裹住全身，热气腾腾中，{Name}闭目养神，享受着这份宁静。
1,182,0,sys_3,{Name}盘腿坐在桑拿房的角落，双手环抱膝盖，身体微微前倾，仿佛与这片高温融为一体，全身的毛孔在热气的熏蒸下缓缓张开。
2,182,0,sys_3,{Name}躺在桑拿床上，双手交叉放在胸前，双腿自然伸直，随着呼吸的节奏，身体微微起伏，仿佛进入了梦乡。
3,182,0,sys_3,{Name}用木勺轻轻地将水泼在热石上，蒸汽瞬间弥漫开来，{Name}迅速躲避，脸上露出顽皮的笑容。
4,182,0,sys_3,{Name}起身，走到桑拿房门口，深深地吸了一口气，然后缓缓呼出，全身的毛孔都张开了，仿佛在尽情地呼吸着这片热气。
5,182,0,sys_3,{Name}弓着腰，手扶着桑拿房的木壁，身体随着呼吸有节奏地起伏，仿佛在进行一场无声的热瑜伽。
6,182,0,sys_3,{Name}仰躺在桑拿床上，双手枕在头下，双腿微微分开，眼睛凝视着天花板上的木纹，思绪飘向远方。
7,182,0,sys_3,{Name}跪坐在桑拿房的中央，双手捧着一块热石，感受着石头传来的温热，闭目养神，仿佛与天地融为一体。
8,182,0,sys_3,{Name}侧身躺在桑拿床上，一只手撑着头，另一只手轻轻抚摸着身旁的木板，仿佛在与这片空间进行亲密的对话。
9,182,0,sys_3,{Name}站在桑拿房的角落，深呼吸，然后缓缓吐出，身体随着呼吸微微颤动，仿佛在进行一场心灵的净化。
10,182,0,sys_3,{Name}坐在桑拿房的阶梯上，双腿悬空，身体微微前倾，仿佛在欣赏一幅由蒸汽勾勒出的抽象画。
11,182,0,sys_3,{Name}坐在桑拿房的石板上，双腿盘起，双手放在膝盖上，身体随着音乐的节奏轻轻摇摆。

100,182,0,sys_0&sys_5,{Name}手持木勺，轻轻敲击着桑拿房内的热石，蒸汽随之袅袅升起，包裹住全身，热气腾腾中，{Name}闭目养神，享受着这份宁静。
101,182,0,sys_0&sys_5,{Name}盘腿坐在桑拿房的角落，双手环抱膝盖，身体微微前倾，仿佛与这片高温融为一体，全身的毛孔在热气的熏蒸下缓缓张开。
102,182,0,sys_0&sys_5,{Name}躺在桑拿床上，双手交叉放在胸前，双腿自然伸直，随着呼吸的节奏，身体微微起伏，仿佛进入了梦乡。
103,182,0,sys_0&sys_5,{Name}用木勺轻轻地将水泼在热石上，蒸汽瞬间弥漫开来，{Name}迅速躲避，脸上露出顽皮的笑容。
104,182,0,sys_0&sys_5,{Name}起身，走到桑拿房门口，深深地吸了一口气，然后缓缓呼出，全身的毛孔都张开了，仿佛在尽情地呼吸着这片热气。
105,182,0,sys_0&sys_5,{Name}弓着腰，手扶着桑拿房的木壁，身体随着呼吸有节奏地起伏，仿佛在进行一场无声的热瑜伽。
106,182,0,sys_0&sys_5,{Name}仰躺在桑拿床上，双手枕在头下，双腿微微分开，眼睛凝视着天花板上的木纹，思绪飘向远方。
107,182,0,sys_0&sys_5,{Name}跪坐在桑拿房的中央，双手捧着一块热石，感受着石头传来的温热，闭目养神，仿佛与天地融为一体。
108,182,0,sys_0&sys_5,{Name}侧身躺在桑拿床上，一只手撑着头，另一只手轻轻抚摸着身旁的木板，仿佛在与这片空间进行亲密的对话。
109,182,0,sys_0&sys_5,{Name}站在桑拿房的角落，深呼吸，然后缓缓吐出，身体随着呼吸微微颤动，仿佛在进行一场心灵的净化。
110,182,0,sys_0&sys_5,{Name}坐在桑拿房的阶梯上，双腿悬空，身体微微前倾，仿佛在欣赏一幅由蒸汽勾勒出的抽象画。
111,182,0,sys_0&sys_5,{Name}坐在桑拿房的石板上，双腿盘起，双手放在膝盖上，身体随着音乐的节奏轻轻摇摆。
