cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,167,0,sys_2,{Name}和{TargetName}各自拿着一个娃娃，开始了过家家的游戏，模仿着大人的言行举止，扮演着父母和孩子的角色，充满了童真的欢乐和笑声。
1,167,0,sys_2,{Name}和{TargetName}坐在沙坑旁边，手里拿着小铲子和小桶，一边聊着天，一边玩着沙子，仿佛置身于一个童话般的世界。
2,167,0,sys_2,{Name}和{TargetName}一起玩着跳绳游戏，两人配合默契，{Name}负责转绳，{TargetName}负责跳，时而会跳出一些花样动作，引来周围小朋友的欢呼。
3,167,0,sys_2,{Name}熟练地将积木搭建成一座城堡，不时指导着身旁的{TargetName}如何拼接，眼神中流露出耐心和宠溺。
4,167,0,sys_2,{Name}变魔术般地从口袋里掏出糖果，逗得{TargetName}咯咯直笑，随后耐心地教{TargetName}如何折纸，动作娴熟而优雅。
5,167,0,sys_2,{Name}轻轻推着坐在室内小秋千上的{TargetName}，听着{TargetName}的笑语，眼中闪烁着回忆的光芒，似乎回到了自己的童年时光。
6,167,0,sys_2,{TargetName}想象力丰富，将手中的树枝变成了魔法棒，挥舞着追逐着蝴蝶，脸上洋溢着童真的笑容。
7,167,0,sys_2,{TargetName}在沙坑上堆起了一个巨大的沙堡，然后骄傲地向{Name}展示自己的“杰作”，小脸上充满了成就感。
8,167,0,sys_2,{Name}耐心地为{TargetName}讲解植物的名称和生长过程，{TargetName}听得津津有味，时不时会提出一些天马行空的问题，让{Name}忍俊不禁。
9,167,0,sys_2,{Name}和{TargetName}一起玩着捉迷藏的游戏，{Name}偷偷藏在柜子后面，{TargetName}则在屋子里四处寻找，两人的欢笑声此起彼伏。
10,167,0,sys_2,{Name}和{TargetName}一起玩着画画游戏，{Name}负责画，{TargetName}负责猜，两人配合默契，时而会画出一些有趣的图案，逗得对方哈哈大笑。
11,167,0,sys_2,{Name}和{TargetName}一起玩着扔沙包的游戏，两人各自站在一边，互相投掷沙包，时而会躲闪，时而会大笑，充满了童真的快乐。
12,167,0,sys_2,{Name}和{TargetName}一起玩着玩具飞机，{Name}负责控制飞机的方向，{TargetName}负责发射子弹，两人配合默契，仿佛置身于一场空中战斗。
