cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,159,0,sys_1,{Name}开始按照剧本排演舞剧，努力练习舞蹈动作，希望能够在舞台上表现出色
1,159,0,sys_1,{Name}在排练舞蹈的过程中，不断调整动作，希望能够更加完美地表现
2,159,0,sys_1,{Name}拿着舞剧的台本，揣摩着角色的性格，努力理解剧情，希望能够更好地演绎
3,159,0,sys_1,{Name}考虑着如何更好地表现角色的情感，不断调整自己的语调，希望能够更加入木地表演
4,159,0,sys_1,{Name}一遍遍朗诵着台词，试图将角色的性格融入到自己的表演中
5,159,0,sys_1,{Name}不断调整身体姿态，一会儿转圈，一会儿跳跃，一会儿优雅地伸展手臂，反复练习着复杂的舞蹈动作，汗水浸湿了衣衫
6,159,0,sys_1,{Name}对着镜子反复练习表情变化，时而微笑，时而忧郁，手指轻轻划过空气，脚步轻盈地在舞台上移动，全神贯注地投入表演
7,159,0,sys_1,{Name}在空旷的舞台上旋转跳跃，裙摆随着动作优雅飞扬，手臂画出优美的弧线，脚尖轻点地面，展现出完美的舞姿
8,159,0,sys_1,{Name}认真地配合着音乐节奏，手臂随着旋律起伏，身体随着节拍摆动，时而快速转身，时而缓慢伸展，展现出极强的表现力
9,159,0,sys_1,{Name}专注地练习高难度动作，一遍遍尝试空中转体，落地时保持完美平衡，额头渗出细密的汗珠，依然坚持不懈地练习
10,159,0,sys_1,{Name}精确地控制每个动作的力度，手指轻轻舒展，脚步轻盈跳动，身体随着音乐流畅移动，展现出极强的艺术感染力
11,159,0,sys_1,{Name}反复练习群舞中的配合动作，注意与其他演员保持恰当距离，移动时步伐整齐划一，展现出完美的团队协作
12,159,0,sys_1,{Name}仔细揣摩角色的肢体语言，手势细腻优雅，眼神专注投入，身体姿态自然流畅，将角色特点展现得淋漓尽致
13,159,0,sys_1,{Name}专心排练独舞部分，手臂划出优美的弧线，身体灵活旋转，脚步轻快跳跃，展现出极强的个人魅力
14,159,0,sys_1,{Name}耐心地练习舞台走位，注意与道具的互动，调整走位路线，身体动作舒展优美，展现出专业的舞台表现力
15,159,0,sys_1,{Name}在排练舞蹈的过程中，不断调整情绪，时而悲伤，时而欢快，时而愤怒，全情投入地表演，展现出极强的情感表达力
16,159,0,sys_1,{Name}认真揣摩角色的内心世界，用心体会角色的情感变化，不断调整表演方式，希望能够更好地诠释角色的性格
17,159,0,sys_1,{Name}在排练舞蹈的过程中，不断调整动作的力度和速度，时而轻盈飘逸，时而激情奔放，展现出极强的舞蹈技巧
18,159,0,sys_1,{Name}在排练舞蹈的过程中，不断调整表情和动作的配合，时而微笑，时而流泪，时而愤怒，展现出极强的表演技巧
19,159,0,sys_1,{Name}在排练舞蹈的过程中，不断调整呼吸和动作的协调，时而深呼吸，时而浅吸气，展现出极强的舞蹈表现力
