cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,184,0,sys_3,{Name}躺进了温泉里，舒服的闭上了眼睛，享受着温泉的舒适，一时间忘却了一切烦恼
1,184,0,sys_3,{Name}试了一下温泉的温度，感觉差不多合适，于是小心地扶着把手，慢慢坐在温泉里的石台上，让温泉水慢慢淹没自己的身体
2,184,0,sys_3,{Name}轻轻地走进温泉，感受着温暖的泉水包裹着身体，慢慢地坐下，闭上眼睛，享受着这片刻的宁静
3,184,0,sys_3,{Name}缓缓地滑入温泉，温暖的水流轻轻拍打着肌肤，整个人都放松了下来，仿佛置身于梦境之中
4,184,0,sys_3,{Name}小心翼翼地踏入温泉，感受着水温的变化，慢慢地沉入水中，任由温泉的热气蒸腾全身
5,184,0,sys_3,{Name}轻轻地踩入温泉，温暖的泉水瞬间包围了双脚，慢慢地坐下，感受着温泉的热度渗透进每一寸肌肤
6,184,0,sys_3,{Name}缓缓地走进温泉，温暖的水流轻轻拍打着身体，慢慢地坐下，闭上眼睛，享受着这片刻的宁静
7,184,0,sys_3,{Name}小心地踏入温泉，感受着水温的变化，慢慢地沉入水中，任由温泉的热气蒸腾全身
