cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

100,stroke,0,sys_1&sys_4,{Name}小心翼翼地抬起右手，指尖轻轻触碰了{TargetName}博士的衣袖，感受到布料的细腻质感，她的心跳微微加速，手背不自觉地有些发烫\n{Name}的指尖缓慢地沿着袖口向上移动，轻柔地划过{TargetName}的臂膀，像一片羽毛掠过平静的湖面，她的眼神带着一丝不安和试探，观察着博士的反应\n她继续向上，最终轻轻地搭在了{TargetName}的肩头，指尖微微蜷缩，像是抓住了什么珍贵的宝物一般，动作轻缓。\n{Name}的掌心贴着{TargetName}的肩头，感受到他衣服下肌肉的轮廓，她微微侧头，用余光观察着{TargetName}的神色，脸颊微微泛红，内心紧张而又带着一丝期待\n她的小手停留片刻，像是终于鼓足了勇气，指尖轻轻按压{TargetName}的肩膀，力道很轻，像是羽毛在皮肤上滑动，她小声地说：“博士，请您不要太劳累了。”
101,stroke,0,sys_1&sys_4&CVP_A2_G_E_0,{Name}略微犹豫了一下，最终还是伸出手，轻轻地碰了碰{TargetName}博士的手背，动作十分轻柔，像是怕碰坏了什么珍贵的东西。\n{TargetName}博士感受到手背上传来的温暖触感，微微抬起头看向{Name}，眼中带着一丝疑惑，不明白她为什么要这样做。\n{Name}的脸颊微微泛红，她快速地收回了手，低下头不敢直视{TargetName}博士的目光，心中既紧张又不安，不知道自己刚才的行为是否合适。\n"抱歉，博士...我只是想..."她的声音有些颤抖，话说到一半就停了下来，显然她自己也不知道该如何解释这个突然的举动。\n{TargetName}博士看着面前这个有些慌乱的女孩，轻轻摇了摇头，示意她不用在意。
102,stroke,0,sys_1&sys_4&CVP_A2_G_E_0,{Name}小心翼翼地向{TargetName}博士靠近了一些，她的手指轻轻触碰到了博士的衣袖，动作轻得仿佛一阵微风。\n她感受到博士衣料的质感，心跳不由自主地加快了几拍，脸上浮现出淡淡的红晕，但她努力保持着镇定的外表。\n{TargetName}博士注意到了{Name}的小动作，他侧过头看向她，眼神中带着温和的询问，似乎在问她是否有什么需要帮助的地方。\n{Name}意识到自己的行为被发现了，连忙缩回了手，有些紧张地整理着自己的衣服，试图掩饰内心的慌乱。\n"没...没什么，博士，我只是想确认一下您的衣服是否需要整理。"她的声音有些结巴，显然这个解释连她自己都不太相信。
103,stroke,0,sys_1&sys_4&CVP_A2_G_E_1,{Name}悄悄地走到{TargetName}博士身边，她的手指轻柔地抚摸着博士的手臂，动作带着一丝不易察觉的温柔和关怀。\n她能感受到博士手臂的温暖，这让她内心涌起一阵奇妙的感觉，仿佛有什么东西在心中悄悄萌芽，让她想要更多地亲近这个人。\n{TargetName}博士感受到{Name}的触碰，他没有躲避，只是静静地看着她，眼中带着一丝温和的疑惑。\n{Name}的脸颊微微发烫，她意识到自己的行为有些过于亲昵，但心中却有一种说不出的甜蜜感，让她不舍得立刻停下。\n"博士，您今天辛苦了。"她轻声说道，声音里带着真挚的关心，手指依然轻轻地在博士的手臂上划过，像是在传递着什么无声的情感。
104,stroke,0,sys_1&sys_4&CVP_A2_G_E_1,{Name}鼓起勇气，轻轻地将手放在了{TargetName}博士的肩膀上，她的动作虽然有些颤抖，但眼神中满含着温柔的关怀。\n她感受到博士肩膀的轮廓，心中涌起一阵暖流，这种身体接触让她感到既紧张又幸福，仿佛整个世界都变得美好起来。\n{TargetName}博士转过头看向{Name}，他注意到她眼中那份隐藏的情感，虽然她努力掩饰，但那份特殊的关注还是被他察觉到了。\n{Name}的手指轻轻地在博士的肩膀上停留着，她想要说些什么，但话到嘴边又咽了回去，只是静静地享受着这个温馨的时刻。\n"博士，如果您累了的话，请一定要告诉我。"她最终还是忍不住开口，声音轻柔得像羽毛，充满了对博士的关心和爱护。
105,stroke,0,sys_1&sys_4&CVP_A2_G_E_2,{Name}深吸了一口气，鼓起勇气主动走向{TargetName}博士，她的手轻柔地覆盖在博士的手上，动作中带着明显的爱意和眷恋。\n她感受着博士手掌的温暖，心中满怀着对他的爱慕之情，虽然还没有勇气表白，但这种身体接触已经让她感到无比的幸福。\n{TargetName}博士看着{Name}，他能感受到她手心传来的温度，以及她眼中那份深深的情感，这让他心中也涌起一阵复杂的感觉。\n{Name}的脸颊染上了美丽的红晕，她轻声说道："博士，我...我能不能就这样一直您身边？"\n她的手指轻轻地与博士的手指交缠，仿佛是在用无声的语言传达着自己内心深处的爱意。
106,stroke,0,sys_1&sys_4&CVP_A2_G_E_2,{Name}怯生生地伸出手，轻抚着{TargetName}博士的脸颊，她的动作充满了爱意和温柔，眼中闪烁着未曾表达的深情。\n她感受着博士肌肤的温度，心中涌起强烈的爱慕之情，虽然害怕被拒绝，但这份感情已经让她无法自制。\n{TargetName}博士静静地看着{Name}，他能感受到她指尖的颤抖，以及那份小心翼翼的珍视，这让他心中也不禁柔软起来。\n{Name}轻声说道："博士，我...我对您..."但话到一半，她又胆怯地停了下来。\n她的手依然轻抚着博士的脸颊，仿佛想要将自己所有的爱意都通过这个简单的动作传达给他，让他感受到自己的心意。
104,stroke,0,sys_1&sys_4&CVP_A2_G_E_3,{Name}甜蜜地笑着，主动拉住了{TargetName}博士的手，她的动作自然而亲昵，充满了恋人间的温馨和甜蜜。\n她十指紧扣着博士的手，感受着彼此间的温暖，心中满载着作为恋人的幸福感，这种被爱和爱着的感觉让她觉得整个世界都是美好的。\n{TargetName}博士回握着{Name}的手，{Name}轻轻地将头靠在博士的肩膀上，她轻声说道："博士，能够成为你的恋人，是我这辈子最幸福的事情。"\n她的手指轻抚着博士的手背，每一个动作都透露着恋人间的甜蜜和依恋，仿佛要将所有的爱意都倾注在这个温柔的接触中。
108,stroke,0,sys_1&sys_4&CVP_A2_G_E_3,{Name}眼中闪烁着幸福的光芒，她轻柔地拥抱着{TargetName}博士，整个人都贴近在他的怀中，享受着恋人间的温暖和亲密。\n她感受着博士的体温和心跳，这让她感到无比的安全和幸福，仿佛整个世界都在这个拥抱中变得完美无缺。\n{TargetName}博士轻抚着{Name}的头发，他们静静地相拥着，无需言语就能感受到彼此的爱意。\n{Name}在博士的怀中轻声说道："博士，我喜欢你，我想要永远和你在一起。"她的声音里满含着深深的爱意和对未来的憧憬，动作温柔而充满爱意，这种亲密的接触让她感到无比的幸福和满足。
