cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,give_gift,0,CVP_A1_Gift|36_G_0,{Name}从收纳盒里取出一支泛着暖橙色光泽的药剂，走到{TargetName}面前递了过去，说明这是要浇淋在卵壳表面、由卵直接吸收的孵化催进剂，她怔了怔，随即耳根便悄悄地红了，接过药管的动作立刻变得郑重起来。\n{TargetName}捏着那支温热的药管细细端详，想到自己亲手产下的那枚卵，想到壳中那个与她血脉相连的小生命，她的心口便涌起一阵柔软的悸动，指腹无意识地在管壁上摩挲着，既有些不敢置信，又抑制不住地生出一份急切的盼望。\n她小心翼翼地将那枚温润的卵捧到怀前，先用脸颊贴着壳面蹭了蹭，才拔开管塞，把橙金色的药液自卵的顶端缓缓倾倒下去，浓稠的液体沿着光洁的壳面蜿蜒流淌，把整枚卵裹上一层莹亮的光泽，她屏着呼吸，倒得又慢又匀，生怕浪费了一滴。\n神奇的变化随即发生，那层药液竟像渗入沙地的春雨一般被卵壳徐徐吸收，壳面泛起一圈圈暖融融的微光，{TargetName}把手掌贴上去，能感到壳下传来明显的热度，壳内的小生命像是骤然汲取到了丰沛的养分，欢快地躁动起来，叩击声一下比一下清晰有力。\n她把耳朵贴在温热的卵壳上听了许久，那份蓬勃的生机顺着脸颊一直暖到心底，她的眼眶微微发热，抱着卵轻轻摇晃着，像是在回应壳中孩子的欢腾。\n直到卵壳的温度渐渐平稳，她才恋恋不舍地直起身，转头抓着{Name}的衣袖小声念叨着破壳的日子要提前了，语气里的雀跃怎么也压不住，白皙的脸颊透出兴奋的绯红，捧着卵的双手始终没有松开，仿佛已经等不及要迎接那个提前到来的相见之日了。
1001,give_gift,0,CVP_A1_Gift|36_G_0,{Name}把一支细长的药剂放进{TargetName}摊开的掌心，淡淡的暖光在管中缓缓流转，他比划着倾倒的手势告诉她只需把药液淋在卵壳上便好，她立刻会意过来，抱着药管的双手不由自主地收紧，眼睛一下子亮了起来。\n{TargetName}低头凝视着掌中的药剂，脑海里浮现出那枚由自己亲手产下、如今正静静孵化着的卵，壳面温润的触感仿佛还残留在指尖，她的呼吸渐渐急促起来，胸口的{TargetUpClothName}微微起伏，一想到能早些见到破壳而出的孩子，她的指尖便兴奋得发起颤来。\n她把那枚沉甸甸的卵稳稳地搂进臂弯，先俯身在壳面上落下一个轻若羽毛的吻，随后拔开管塞，将药液自上而下细细地浇了一圈，透亮的液体贴着壳面缓缓漫开，她还用指腹追着流淌的痕迹轻轻抹匀，动作温柔得像是在为孩子擦拭身体。\n药液触到壳面便丝丝缕缕地渗了进去，整枚卵很快变得暖融融的，泛出一层健康的光晕，{TargetName}的掌心贴着壳面，清晰地感到里面的小生命贪婪地吮吸着这份滋养，发育的动静肉眼可见地活跃起来，连壳内翻身的窸窣声都变得密集了。\n她维持着环抱着卵的姿势站了许久，唇角的弧度越翘越高，胸腔里满满当当都是身为母亲的悸动，最后终于忍不住转身望向{Name}，语无伦次地描述着掌下传来的活力，说到激动处她的眼睛都泛起了水光。\n那副又想笑又想哭的模样，满满都是一位母亲藏不住的欢喜与期待，她低下头把额头抵在温热的卵壳上，轻声与壳中的孩子约定着提前到来的见面之日，那画面安宁得让{Name}都不忍出声打扰。
1002,give_gift,0,CVP_A1_Gift|36_G_0,{Name}捏着一支封装严实的药剂在{TargetName}眼前晃了晃，管中的液体折射出蜜糖般的光泽，她好奇地歪了歪头，{Name}便握住她的手腕把药管按进她的掌心，低声嘱咐她把它淋在卵上让壳自行吸收，她的呼吸霎时一滞，脸上的表情从疑惑一路变成了藏不住的惊喜。\n{TargetName}捧着药剂像捧着什么稀世珍宝，她那枚倾注了无数心血的卵还在一天天慢慢孵着，等待的日子甜蜜又煎熬，如今这支小小的药管竟能替她裁短那份漫长，她的心跳快得几乎要撞出胸腔，握着药的指尖都渗出了薄汗。\n她郑重其事地把卵捧到身前，用袖口把壳面擦拭得一尘不染，才咬开管塞，将蜜色的药液顺着卵的弧线一点点浇下，浓稠的液体在壳面上铺开一层琥珀般的光泽，她全程屏着呼吸，倾倒的手稳得不见一丝颤动，唯有睫毛在细细发抖。\n卵壳像干渴的土地迎来甘霖，把药液一丝不剩地吸了进去，壳面随之透出暖意，隐隐泛起微光，{TargetName}双手捧着那枚渐渐发热的卵，能感到壳内的小生命正欢腾地舒展身体，回应着这份突如其来的滋养，她的心口被那份悸动撞得又酸又软。\n她低头用脸颊贴了贴温热的壳面，权当替壳里的孩子收下了这份礼物，随后才想起身后的{Name}，红着眼眶回头道谢，声音又轻又软，说着说着自己先笑了出来。\n{legs_s}都因为兴奋而微微发着抖，她小心地把卵重新安置好，又忍不住伏在一旁盯着看了许久，指尖一遍遍描着壳上暖光流转的纹路，心里已经开始一天一天地倒数那个被提前的破壳之日了。
1003,give_gift,0,CVP_A1_Gift|36_G_0,{Name}从口袋里取出一支带着体温的药剂，不由分说地塞进{TargetName}的手里，又抬手揉了揉她的发顶，叮嘱她记得把药液倒在卵壳的表面，她被这突如其来的亲昵弄得一愣，反应过来后整张脸都因为惊喜而亮了起来，抱着药管的动作也变得小心翼翼。\n{TargetName}摩挲着光滑的管身，思绪早已飞到了那枚正在孵化的卵上，那是她与{Name}爱的结晶，每天最幸福的事就是数着日子等它破壳，如今连这份等待都能被缩短，她的鼻尖微微发酸，胸口却被一种滚烫的期待填得满满当当。\n她将那枚温润的卵轻轻托在膝前，先合起双手在心里默念了一句，才启开管塞，把药液自卵的顶端缓缓淋下，晶亮的液体顺着弧面四散流淌，像给卵披上了一层会发光的薄纱，她侧着头细细看着，连呼吸都放得又轻又慢。\n药液很快被壳面尽数吸收，那枚卵仿佛从内里被点亮了，透出暖洋洋的光晕，热度一点点漫上她的掌心，{TargetName}能清楚地感觉到壳内的小生命在这股滋养里加速成长，叩壳的动静一阵密过一阵，敲得她的心尖都跟着发颤。\n她把整枚卵搂进怀里贴着心口，闭上眼睛与那份蓬勃的胎动静静相贴，仿佛漫长的孵化期正在怀中被大把大把地折短，她的眼眶一热，睫毛上凝起了细小的水光。\n好一会儿她才睁开眼，按捺不住地掰着手指头数起破壳的新日子，数到一半又害羞地把手背到身后，偷偷抬眼去看{Name}，那双湿润的眸子里盛满了感激与欢喜，脸颊红得像是熟透的果子。
1004,give_gift,0,CVP_A1_Gift|36_G_0,{Name}将一支泛着柔光的药剂托在掌心送到{TargetName}面前，她正低头出神，抬眼看见药管时下意识地屏住了呼吸，{Name}顺势拉过她的手把药放好，告诉她这份礼物是给卵准备的，只需淋在壳上即可，她的指尖轻轻蜷了起来，捏着药管久久没有言语。\n{TargetName}垂眸凝视着掌中的药剂，另一只手无意识地抚上自己的小腹，那里曾经孕育过她的卵，她的心始终系在那小小的壳上，一想到壳中生命能因此早些与她相见，她的喉头便有些发哽，指腹把药管攥得温热。\n她将那枚卵稳稳地抱进臂弯，像哄婴儿一样先轻轻摇了两下，才拔开管塞，把柔光流转的药液自壳顶细细倾下，液体贴着光洁的弧面缓缓爬满整枚卵，她的另一只手在壳底虚虚接着，唯恐有一滴滑落浪费，神情专注得近乎虔诚。\n转眼间，药液便被卵壳吮吸殆尽，壳面浮起一层温润的暖光，热度隔着薄壳传进她的掌心，{TargetName}轻轻颤了一下，她能感觉到滋养正源源不断地渗进壳内，那个小生命像是伸了个大大的懒腰，在壳里活泼地翻动起来，撞得她的臂弯一阵阵发麻。\n她低头把唇印在温热的壳面上，久久没有离开，仿佛在替{Name}一起把这份心意传达给壳中的孩子，眼角却悄悄地湿润了。\n感应的余韵久久不散，她抱着卵在原地轻轻晃着，嘴角的笑意一点点漾开，最后终于忍不住凑到{Name}身边，叽叽喳喳地分享着壳里传来的动静，说话间她的{legs_s}还欢快地踮起又落下，那副憧憬着破壳之日的模样，像极了一个提前收到礼物的孩子。
1005,give_gift,0,CVP_A1_Gift|36_G_0&CVP_A2_T|104_E_1,{Name}把一支泛着暖橙色光泽的药剂递给{TargetName}，年轻的少女歪着头接过，明白只要浇在卵壳上就能让孵化提速，她的眼睛一下子亮了起来，青涩的脸上随即又浮起一丝不放心，捧着药管的双手小心得像在捧一件易碎的宝贝。\n{TargetName}把自己那枚温润的卵捧到怀前，年轻的手臂环着光洁的壳面，想到壳中那个与她血脉相连的小生命就要提前与她相见，她的心跳快得几乎要撞出胸腔，青春的脸颊红扑扑的，指尖兴奋得微微发颤。\n她学着大人的样子深吸一口气，拔开管塞把橙金色的药液顺着卵顶缓缓浇下，青涩的手腕悬在半空绷得笔直，浓稠的液体沿着壳面蜿蜒流淌，她全程屏着呼吸，倒完最后一滴还认真地把管口在壳边蹭了蹭，一滴都不肯浪费。\n药液渗入卵壳的瞬间，壳面泛起暖融融的微光，壳内的小生命像是尝到了甜头，叩壳的动静一下比一下欢快，{TargetName}惊喜地把手掌贴上去感受那份热度，年轻的脸上绽开大大的笑容，兴奋得连{legs_s}都踮了起来。\n她把耳朵贴在温热的壳面上听了半天，那份蓬勃的生机顺着脸颊一直暖到心底，她的眼眶红了，慌忙用手背去擦，青涩的脸上又哭又笑，稚气未脱的欢喜藏都藏不住。\n擦完眼睛她重新抱起那枚卵轻轻摇晃，年轻的侧脸贴着发热的壳面，湿润的眼睛望向{Name}，里面盛满了对提前到来的破壳之日的稚气憧憬，那副小母亲的模样青涩又耀眼。
1006,give_gift,0,CVP_A1_Gift|36_G_0&CVP_A2_T|104_E_1,{Name}托着药剂递到{TargetName}面前，年轻的少女接过来举到光下看了又看，青春的脸庞映着橙金色的光泽，得知这是能让孵化提前的药，她激动得原地蹦了一下，随即又赶紧捂住嘴，生怕吵到壳里的小家伙。\n{TargetName}把那枚沉甸甸的卵稳稳地搂进臂弯，壳面温润的触感贴着她青涩的手臂，一想到能早些见到破壳而出的孩子，她的呼吸急促起来，胸口的{TargetUpClothName}微微起伏，年轻的指尖兴奋得发起颤来。\n她把卵扶正，学着{Name}示范的手势把药液自壳顶缓缓浇下，年轻的手指因为紧张而微微发抖，浓稠的液体铺满壳面的瞬间，她紧张地咬住下唇，直到确认每一寸壳面都浇得均匀，才长长地舒了一口气。\n卵壳把药液徐徐吸收进去，壳面亮起一层暖光，热度透进她扶着卵的掌心，{TargetName}惊呼出声，壳里的小家伙动得比平时欢了好几倍，她手忙脚乱地又是贴耳朵又是摸壳面，青涩的脸上写满了初为人母的手足无措。\n{Name}帮她把卵扶稳，她这才安下心来，双手捧着温热的壳面一动不动，年轻的眼眶慢慢湿润，那份被壳中生命热烈回应的悸动让她的心口又酸又软。\n最后她把卵轻轻搂进怀里，脸颊贴着发热的壳面眯起眼睛，青春的脸上红晕未消，唇角却翘得高高的，稚气与母性的柔软第一次在她脸上交织成一片温暖的光。
