cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|34_G_0,{Name}微笑着从衣袋中取出一瓶淡蓝色的停乳药剂，轻轻放在幼小的{TargetName}手中，温柔地抚摸着她的头发。\n幼女{TargetName}娇小的身体正经历着异常的状况，她的胸部上两个稚嫩的粉点正不断渗出乳白色的液体，顺着她幼嫩的身体轮廓流淌，打湿了{TargetUpClothName}和{TargetDownClothName}。\n她用稚嫩的手指接过药瓶，好奇地看着里面的液体，在{Name}的引导下，她将药液倒入小嘴，一小口一小口地吞咽下去，脸上露出因为药液独特味道而微微皱起的表情。\n药效开始发挥作用，{TargetName}感到胸前的两个敏感点传来一阵奇特的感觉，她下意识地用小手按压着那里，惊讶地发现原本不断流出的乳汁开始减少。\n起初如同小溪般涌出的乳白液体逐渐变成断断续续的滴落，再到最后只剩下点点湿润，{TargetName}纯真的眼神中充满了惊奇与好奇，不停地用手指触碰着自己的乳头，感受这种变化。\n最终，她幼小的胸部完全停止了泌乳，只留下已经被乳汁浸透的{TargetUpClothName}紧贴在她稚嫩的皮肤上，勾勒出她的胸部轮廓，那两个因刺激而变得红肿的小点不再渗出任何液体，只是变得格外敏感，稍微碰触就让她全身颤抖。
1001,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|34_G_0,{Name}小心翼翼地将一瓶透明的停乳药剂递给幼小的{TargetName}，轻声说这是能让她不再流奶的魔法水。\n幼女{TargetName}的情况十分特殊，她的胸部正不断地泌出乳汁，两个娇小的乳头像是两个微型喷泉，不断有乳白色的液体涌出，顺着她幼嫩的身体曲线流淌，整件{TargetUpClothName}已经湿透，紧贴在她稚嫩的肌肤上。\n她用小手接过药瓶，好奇地盯着里面的液体，稚嫩的手指小心地拧开瓶盖，将瓶口凑到小嘴边，慢慢地喝下药液，甜丝丝的味道让她很快就喝完了整瓶。\n几分钟后，{TargetName}感到胸前传来一阵特殊的感觉，既不是疼痛也不是快感，而是一种奇妙的收缩感，好像体内有什么东西在慢慢停止运作。\n她低头看向自己的胸部，惊奇地发现那持续不断的乳汁正在减少，从最初的小股流出变成细小的滴落，最后只剩下湿润的痕迹。\n幼小的{TargetName}用手指轻轻碰触着自己的乳头，那里已经不再涌出乳汁，只有微微的湿润感，随着最后几滴乳汁的滴落，她的胸部完全停止了泌乳，只剩下被浸湿的{TargetUpClothName}紧贴在她幼嫩的皮肤上，勾勒出她胸部的轮廓，那两个因刺激而变得敏感的小点在衣物下清晰可见。
1002,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|34_G_0,{Name}拿出一个精致的水晶瓶，向幼小的{TargetName}展示其中澄澈的药液，细心地解释这能帮助她的胸部停止泌乳。\n{TargetName}用稚嫩的手接过瓶子，她的胸部正异常地渗出乳汁，两个幼嫩的乳头持续分泌着乳白色的液体，湿透的{TargetUpClothName}紧贴在她娇小的身体上，形成两个明显的湿痕。\n在{Name}温柔的鼓励下，幼女小心翼翼地将药瓶凑到小巧的嘴边，倾斜瓶身让药液流入口中，她稚嫩的喉咙随着吞咽而上下滚动，几滴液体从唇角滑落，沿着细小的下巴流淌。\n药效迅速发挥作用，{TargetName}感到胸前传来一阵温热感，随后是舒适的凉意，她困惑地低头看向自己的胸部，原本不断溢出乳汁的小乳头逐渐停止了分泌，最后几滴乳白色液体缓缓流出后，再无更多乳汁流出。\n幼女好奇地用小手抚摸着自己的胸前，衣物湿漉漉地贴在身上，但乳头不再渗出任何液体，她尝试轻轻挤压那里，眼中流露出惊喜与困惑混合的表情，因为这个动作不再带来液体的流出，而是一种单纯的敏感触感，她的小脸上露出释然的神情，似乎对自己身体恢复正常感到安心。
1003,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|34_G_0,{Name}温柔地从背包中取出一支淡紫色的药剂，蹲下身与幼小的{TargetName}平视，耐心地解释这能解决她胸部泌乳的异常状况。\n{TargetName}用稚嫩的小手指指着自己湿漉漉的胸前，胸部上两个小小的乳头不断渗出乳白色液体，她的{TargetUpClothName}已经被浸透，紧贴在她的胸前，湿痕随着乳汁的不断流出而扩大。\n在{Name}的指导下，幼女犹豫地接过药瓶，小心翼翼地将药液倒入口中，她因为药液的苦涩而皱起小脸，但还是勇敢地全部咽下，稚嫩的喉咙随着吞咽动作而可爱地滚动。\n药效开始发挥作用，{TargetName}感到胸前一阵奇妙的温热感，随后是逐渐扩散的舒适感，她低头看向自己的胸部，原本不断分泌乳汁的粉嫩乳头现在只有零星几滴液体流出，然后完全停止了泌乳。\n幼女用充满好奇的眼神看着自己恢复正常的胸部，虽然{TargetUpClothName}仍然湿漉漉地贴在身上，但乳头不再产生任何液体，她试探性地用小手指轻触乳头，当确认不再有乳汁流出时，小脸上浮现出既困惑又欣喜的表情，娇小的身体似乎放松了下来，不再因为异常的生理现象而紧绷。
1004,give_gift,0,CVP_A2_T|102_E_1&CVP_A1_Gift|34_G_0,{Name}轻轻从衣袋中取出一瓶晶莹的药剂，弯下腰来向幼小的{TargetName}展示，柔声解释这能使她的胸部停止泌乳。\n{TargetName}好奇地伸出稚嫩的小手，接过药瓶，她的胸部上两个小小的乳头正不正常地渗出乳白色液体，{TargetUpClothName}前襟已被彻底浸湿，乳汁甚至顺着她娇小的身体曲线流下，在{TargetDownClothName}上也形成了湿痕。\n在{Name}的鼓励下，幼女小心翼翼地将药瓶举到嘴边，轻启粉嫩的小嘴，将药液倒入口中，她因为药液的特殊味道而微微皱眉，但还是一小口一小口地将药液全部吞下，稚嫩的喉咙随吞咽动作可爱地滚动。\n药效很快开始显现，{TargetName}感到胸前先是一阵刺痛，随后变成舒适的温热感，她低头好奇地看向自己湿漉漉的胸前，原本持续渗出乳汁的小乳头渐渐停止了分泌，最后几滴乳白色液体缓缓流出后，再无更多乳汁流出。\n幼女用天真的眼神看着自己恢复正常的胸部，湿透的{TargetUpClothName}紧贴在她稚嫩的肌肤上，但不再有新的湿痕形成，她试探性地用小手指轻轻按压乳头，当确认不再有任何液体流出时，小脸上露出既困惑又放松的表情，身体因摆脱了这不自然的状况而轻松下来，不再需要担心随时会有乳汁从胸前溢出的窘境。
1005,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|34_G_0,{Name}向萝莉{TargetName}递出一瓶透明的停乳药剂，轻声解释这能解决她胸部持续泌乳的烦恼。\n{TargetName}接过药瓶，她青涩的小手有些颤抖，乳房正不断地泌出乳汁，透过已经完全湿透的{TargetUpClothName}，能清晰地看到两个红嫩的乳头正持续地溢出乳白色液体，随着她每一次呼吸，都有新的乳汁沿着她稚嫩的身体曲线流下。\n在{Name}的注视下，{TargetName}小心地拧开瓶盖，将药液送入口中，药物特有的微苦味道让她皱了皱眉，但还是一小口一小口地将整瓶药液喝完。\n药效很快显现，{TargetName}感到胸前一阵奇特的温热与紧缩感，她下意识地用手抚上自己不断泌乳的胸部，惊讶地发现那持续不断溢出的乳汁正在逐渐减少。\n起初如同细流般涌出的乳白液体变成了间歇性的滴落，她好奇地用指尖轻触敏感的乳头，原本只要轻轻碰触就会喷出乳汁的敏感点现在只渗出一点点液体，很快就不再有新的乳汁溢出。\n最终，{TargetName}胸前的两个小凸起完全停止了泌乳，只留下已经被乳汁浸透的{TargetUpClothName}紧贴在她娇嫩的肌肤上，勾勒出她乳房的轮廓，两个因刺激而变得格外敏感的乳头不再渗出任何液体，只是在湿透的衣物下突兀地挺立着，随着她的呼吸微微颤动，每一次布料的摩擦都让她不由自主地轻咬下唇。
1006,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|34_G_0,{Name}从背包中取出一瓶粉红色的停乳药剂，温柔地递给萝莉{TargetName}，解释这能帮助她的胸部停止异常泌乳。\n{TargetName}好奇地接过瓶子，她的乳房因泌乳而显得比实际更加丰满，两个红嫩的乳头不断渗出乳白色的液体，已经完全打湿了她的{TargetUpClothName}，紧贴在她青涩的肌肤上，随着她的每一次呼吸，都有新的乳汁从敏感的乳尖溢出。\n她纤细的手指小心地拧开瓶盖，在{Name}鼓励的目光中，将药液送到嘴边，一小口一小口地吞咽下去，药物特有的甜中带苦的味道让她微微皱眉，但还是坚持喝完了整瓶。\n药效开始发挥作用，{TargetName}感到一股暖流从腹部升起，直达胸口，她的小手不自觉地覆上自己泌乳的胸部，轻轻揉捏着，想要缓解那奇特的感觉，却惊讶地发现原本不断溢出的乳汁正在逐渐减少。\n从最初的小股流出变成了零星的滴落，她好奇地用指尖轻触着自己敏感的乳头，感受着那里的变化，脸颊因这种刺激而泛起红晕，眼神中充满了害羞与好奇。\n随着时间推移，{TargetName}胸前的两个敏感点终于完全停止了泌乳，只留下已经被乳汁浸透的{TargetUpClothName}紧贴在她娇嫩的肌肤上，清晰地勾勒出她乳房的形状，两个因刺激而变得红肿挺立的乳头不再渗出任何液体，只是在湿透的衣物下格外明显，随着她的呼吸微微颤动，每一次衣物的摩擦都引起她全身的轻颤。
1007,give_gift,0,CVP_A2_T|103_E_1&CVP_A1_Gift|34_G_0,{Name}微笑着拿出一个粉色的小瓶子，向萝莉{TargetName}解释这是能让她胸部停止泌乳的特殊药剂。\n{TargetName}用充满好奇的眼神打量着药瓶，她的乳房正持续渗出乳白色液体，两个娇小的乳头将{TargetUpClothName}濡湿，形成两个明显的湿痕，乳汁甚至沿着她纤细的腰身流淌，在{TargetDownClothName}上也留下了痕迹。\n在{Name}的鼓励下，萝莉轻轻拧开瓶盖，小心翼翼地将药液送入口中，青涩的喉咙随着吞咽动作而优雅地滚动，她因为药液苦涩的味道而微微皱眉，但还是勇敢地将药液全部咽下。\n药效很快开始发挥作用，{TargetName}感到胸前一阵奇特的温热感，随后是逐渐扩散的舒适感，她羞涩地低头看向自己的胸部，原本不断分泌乳汁的小巧乳房现在只有几滴乳白色液体缓缓流出，然后完全停止了泌乳。\n萝莉惊讶地用纤细的手指触碰自己敏感的乳头，它们不再在触碰时喷出乳汁，虽然{TargetUpClothName}仍然湿漉漉地贴在娇嫩的肌肤上，但不再有新的湿痕形成，她试探性地轻轻挤压小巧的乳房，确认不再有任何液体流出后，青涩的脸上露出既羞涩又松了一口气的表情，纤细的身体因为摆脱了这种异常状况而明显放松下来。
