cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|127_E_1&CVP_A1_Gift|24_G_0,{Name}从口袋中取出一个精致的小瓶子，蹲下身将其递给幼小的{TargetName}，耐心地解释这是一种特殊的药剂。\n年幼的{TargetName}用稚嫩的小手接过药瓶，好奇地打量着这神秘的液体，她圆圆的大眼睛中充满了天真与疑惑，不明白这是什么东西，但对{Name}的信任让她没有拒绝。\n在{Name}的鼓励下，{TargetName}将药剂送入小嘴，吞咽时可爱的喉咙微微滚动，随后她的脸上浮现出一丝惊讶的表情，小手不自觉地摸向自己的臀部，仿佛感受到了什么变化。\n很快，{TargetName}原本发育正常的臀部开始缓慢变化，圆润的臀肉逐渐收缩，变得更加小巧，适合她幼小的身体比例，这种奇妙的感觉让她困惑又好奇，小脸上浮现出既紧张又兴奋的神情。\n{Name}安抚地摸了摸{TargetName}的头，观察着药剂的效果，只见幼女的臀部已经完全变小，曲线变得更加稚嫩，更符合她年幼的身体，{TargetName}不解地扭动着身体，适应着这种新的感觉，天真无邪的表情中混合着对自己身体变化的懵懂与不安。
1001,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|127_E_1&CVP_A1_Gift|24_G_0,{Name}微笑着拿出一个可爱的礼盒，弯下腰将它递给娇小的{TargetName}，轻声告诉她这是特制的神奇药水。\n{TargetName}用她稚嫩的小手接过礼盒，充满好奇地拆开包装，露出里面装着粉色液体的小瓶子，她歪着头，大眼睛眨啊眨，流露出幼童特有的天真与疑惑。\n在{Name}的指导下，{TargetName}将药水小心翼翼地倒入口中，吞咽时她娇小的喉咙微微蠕动，随后她的小脸上浮现出惊讶的表情，稚嫩的手指不自觉地摸向自己的臀部，似乎感到一阵奇异的温热。\n很快，{TargetName}适中的臀部开始发生变化，原本匀称圆润的曲线逐渐收缩，变得更加娇小，更适合她幼小的身体，这种变化让她发出惊讶的轻呼，小手不停地触摸着自己变小的臀部，脸上露出既困惑又好奇的表情。\n{Name}轻轻抚摸着{TargetName}的秀发，满意地看着药剂的效果，幼女原本普通大小的臀部现在变得小巧玲珑，更加符合她稚嫩的身体比例，{TargetName}扭动着身体适应这种新感觉，纯真的表情中透露着对这种神奇变化的天真惊叹。
1002,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|127_E_1&CVP_A1_Gift|24_G_0,{Name}从背包中取出一个闪闪发光的小瓶子，俯身将它递给年幼的{TargetName}，温柔地告诉她这是一种神奇的药水。\n{TargetName}伸出她稚嫩的小手，好奇地接过这个漂亮的瓶子，她那双大大的眼睛里闪烁着孩童特有的纯真与好奇，小手轻轻摇晃着瓶中的液体，发出愉快的咯咯笑声。\n在{Name}的鼓励下，{TargetName}小心翼翼地将药水倒入嘴中，吞咽时可爱的小脸蛋微微皱起，随后她突然睁大眼睛，幼小的身体微微颤抖，一只手本能地摸向自己的臀部，似乎感受到了什么不同寻常的变化。\n{TargetName}原本发育正常的臀部开始渐渐缩小，曾经圆润匀称的曲线变得更加娇小，更符合她年幼的身体，这种奇妙的感觉让她既紧张又好奇，稚嫩的小脸上浮现出复杂的表情，不知所措地扭动着身体。\n{Name}轻轻拍了拍{TargetName}的小脑袋，观察着药剂的神奇效果，幼女的臀部现在变得小巧可爱，完全符合她稚嫩的年龄，{TargetName}困惑地转着圈子，试图理解自己身体的变化，纯真无邪的眼睛中充满了对这种神奇现象的惊叹与不解。
1003,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|127_E_1&CVP_A1_Gift|24_G_0,{Name}拿出一个装饰着彩色蝴蝶结的小盒子，单膝跪下与年幼的{TargetName}平视，亲切地将盒子递给她，告诉她里面是特别的神奇药水。\n{TargetName}用她稚嫩的小手接过礼物，圆圆的大眼睛里充满了天真的好奇，小心翼翼地打开盒子，发现里面是一瓶散发着淡淡香气的粉色液体，她好奇地歪着头，不明白这是什么。\n在{Name}的指导下，{TargetName}将药水小口小口地喝下，吞咽时她可爱的小脸蛋微微皱起，随后她突然眨了眨眼，小手不自觉地摸向自己的臀部，似乎感到一阵温暖的酥麻感在那里扩散。\n很快，{TargetName}原本适中的臀部开始发生变化，匀称的曲线逐渐收缩，变得更加娇小，与她幼小的身体更加协调，这种变化让她发出惊讶的轻呼，稚嫩的手指不停地触摸着自己变小的部位，脸上露出既困惑又惊奇的表情。\n{Name}温柔地摸了摸{TargetName}的头，满意地看着药剂的效果，幼女的臀部现在变得小巧可爱，更加符合她天真无邪的年龄特征，{TargetName}不停地扭动身体适应这种新感觉，纯真的眼睛里充满了对这种神奇变化的惊叹与好奇。
1004,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|127_E_1&CVP_A1_Gift|24_G_0,{Name}微笑着从口袋中掏出一个装饰精美的小瓶子，蹲下身子将它递给幼小的{TargetName}，温柔地解释这是一种能让身体变化的神奇药水。\n年幼的{TargetName}用她稚嫩的小手小心翼翼地接过瓶子，大大的眼睛里闪烁着天真与好奇，她轻轻摇晃着瓶中的液体，脸上露出孩童特有的纯真笑容。\n在{Name}的鼓励下，{TargetName}将药水倒入小嘴，吞咽时可爱的喉咙微微滚动，随后她突然睁大眼睛，小脸上浮现出惊讶的表情，稚嫩的手指不自觉地摸向自己的臀部，似乎感到一阵奇特的温热感。\n很快，{TargetName}原本普通大小的臀部开始悄悄变化，圆润的曲线逐渐收缩，变得更加小巧，更适合她幼小的身体比例，这种奇妙的感觉让她既困惑又好奇，纯真的脸蛋上浮现出既紧张又兴奋的表情。\n{Name}轻抚{TargetName}的秀发，满意地看着药剂发挥作用，幼女的臀部现在变得娇小可爱，完全符合她稚嫩的年龄，{TargetName}不停地转圈查看自己的变化，天真无邪的眼睛里充满了对这种神奇现象的惊叹与不解，小手不断触摸着自己变小的部位。
1005,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|128_E_1&CVP_A1_Gift|24_G_0,{Name}从口袋中取出一个精致的小瓶子，蹲下身子将它递给年幼的{TargetName}，温柔地解释这是一种特殊的药剂。\n{TargetName}好奇地接过瓶子，她稚嫩的小手捧着这神秘的礼物，大眼睛中充满了天真与疑惑，与她幼小身体形成强烈对比的是那异常丰满的臀部，这种不协调的身体比例让人忍不住多看几眼。\n在{Name}的鼓励下，{TargetName}将药剂小心翼翼地倒入口中，吞咽时她娇小的喉咙微微滚动，随后她的小脸上浮现出惊讶的表情，稚嫩的手指不自觉地摸向自己的臀部，似乎感到一阵奇特的温热感。\n很快，{TargetName}那不符合年龄的丰满臀部开始发生变化，硕大的臀肉逐渐收缩，丰满的曲线慢慢变得适中，更加符合她幼小的身体比例，这种奇妙的感觉让她既紧张又好奇，纯真的脸蛋上浮现出复杂的表情。\n{Name}满意地看着{TargetName}的身体变化，原本过于丰满的臀部现在变得匀称圆润，更加适合她稚嫩的年龄，幼女不停地扭动身体，适应着这种新的感觉，天真无邪的眼睛中充满了对这种神奇变化的惊叹与好奇，小手不断地抚摸着自己变得正常的臀部。
1006,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|128_E_1&CVP_A1_Gift|24_G_0,{Name}微笑着拿出一个装饰着彩色蝴蝶结的小盒子，俯身将它递给幼小的{TargetName}，亲切地解释这是一种神奇的药水。\n{TargetName}伸出稚嫩的小手接过礼物，圆圆的大眼睛里闪烁着纯真的光芒，与她年幼面容形成鲜明对比的是那异常丰满的臀部，这种不协调的身体比例让她看起来格外特别。\n在{Name}的指导下，{TargetName}将药水倒入小嘴，吞咽时可爱的小脸蛋微微皱起，随后她突然眨了眨眼，小手不自觉地摸向自己的臀部，似乎感到一阵奇异的温热在那里扩散。\n很快，{TargetName}那不协调的丰满臀部开始发生奇妙的变化，饱满的臀肉逐渐收缩，曾经波浪般晃动的丰满曲线慢慢变得适中匀称，更加符合她幼小的身体，这种变化让她发出惊讶的轻呼，稚嫩的小脸上浮现出既困惑又好奇的表情。\n{Name}轻轻抚摸着{TargetName}的头发，满意地看着药剂的效果，幼女原本不协调的巨臀现在变得圆润适中，完美地符合她稚嫩的年龄特征，{TargetName}不停地转圈查看自己的变化，天真无邪的眼睛里充满了对这种神奇现象的惊叹与好奇，小手不断地抚摸着自己变得正常的臀部。
1007,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|128_E_1&CVP_A1_Gift|24_G_0,{Name}从背包中取出一个闪闪发光的小瓶子，单膝跪下与年幼的{TargetName}平视，温柔地将瓶子递给她，解释这是一种特殊的药剂。\n{TargetName}用她稚嫩的小手接过这个漂亮的瓶子，大大的眼睛里充满了天真的好奇，她那与幼小身体极不协调的丰满臀部在她蹦跳时夸张地晃动，引人注目的曲线与她幼童的面容形成强烈对比。\n在{Name}的鼓励下，{TargetName}将药剂倒入口中，吞咽时她娇小的喉咙微微滚动，随后她突然睁大眼睛，小手不自觉地摸向自己的臀部，似乎感到一阵奇特的温热感在那里扩散。\n很快，{TargetName}那异常丰满的臀部开始发生变化，硕大的臀肉逐渐收缩，波浪般的曲线慢慢变得适中匀称，更加符合她幼小的身体比例，这种奇妙的感觉让她既困惑又好奇，纯真的脸蛋上浮现出复杂的表情。\n{Name}满意地看着药剂发挥作用，幼女原本不协调的巨臀现在变得圆润适中，完美地符合她稚嫩的年龄，{TargetName}不停地扭动身体，适应着这种新的感觉，天真无邪的眼睛中充满了对这种神奇变化的惊叹与不解，小手不断地抚摸着自己变得正常的臀部。
1008,give_gift,0,CVP_A2_T|102_E_1&CVP_A2_T|128_E_1&CVP_A1_Gift|24_G_0,{Name}微笑着掏出一个装有粉色液体的小瓶子，蹲下身将它递给娇小的{TargetName}，亲切地解释这是一种神奇的药水。\n{TargetName}伸出稚嫩的小手，好奇地接过这个神秘的瓶子，她圆圆的大眼睛里闪烁着天真的光芒，与她年幼面容和娇小身躯形成鲜明对比的是那过于丰满的臀部，这种不协调的身体比例让人忍不住多看几眼。\n在{Name}的指导下，{TargetName}将药水小口小口地喝下，吞咽时她可爱的小脸蛋微微皱起，随后她突然眨了眨眼，稚嫩的手指不自觉地摸向自己的臀部，似乎感到一阵奇异的温热感在那里蔓延。\n很快，{TargetName}那不协调的丰满臀部开始发生奇妙的变化，饱满的臀肉逐渐收缩，曾经过于丰满的曲线慢慢变得适中匀称，更加符合她幼小的身体，这种变化让她发出惊讶的轻呼，稚嫩的小脸上浮现出既困惑又好奇的表情。\n{Name}轻轻抚摸着{TargetName}的秀发，满意地看着药剂的效果，幼女原本不协调的巨臀现在变得圆润适中，完美地符合她稚嫩的年龄，{TargetName}不停地扭动身体，适应着这种新的感觉，天真无邪的眼睛中充满了对这种神奇变化的惊叹与好奇，小手不断地抚摸着自己变得正常的臀部。
