cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|102_E_1,{Name}蹲下身，把一支泛着暖橙色光泽的小药剂放进{TargetName}软乎乎的掌心，告诉女儿这是能让她重新开始长大的药，小小的她歪着脑袋看了看药管，又仰头看了看爸爸，大大的眼睛里满是好奇，她想起之前喝过让身体停下来的药，这次爸爸说要让她继续长大，她似懂非懂地用力点了点头。\n她用两只小手捧着药管，笨拙地试了几次才把封口拔开，一股淡淡的甜香飘了出来，她高兴地眯起眼睛，然后学着大人的样子仰起头，把温热的药液一口气咽了下去，喝完还砸了砸嘴，像是在回味那股甜味。\n药液滑进喉咙的瞬间，{TargetName}小小的身体轻轻抖了一下，一股暖意从胸口缓缓散开，那种被按住了很久的、像是有什么东西在骨头里往上拱的痒意，忽然又活了过来，她眨了眨眼，低头看向自己的小手小脚，仿佛在等它们变出什么花样。\n那种重新流动起来的感觉说不清是舒服还是奇怪，她的身体里像是原本冻住的小溪忽然融化了，叮叮咚咚地又开始往前跑，她伸手摸了摸自己的肚子，又摸了摸自己的脸颊，小小的眉头皱起来又松开，最后露出一个懵懂的笑。\n她不太明白发生了什么，只知道爸爸说自己又可以慢慢长大了，她想了想，觉得这样好像也不错，因为长大了就可以自己爬到爸爸的肩膀上了，想到这里她的眼睛亮了起来，抬头对着{Name}咧开嘴笑得又甜又傻。\n{TargetName}把空了的药管珍重地塞进{TargetUpClothName}的小口袋里，然后张开双臂扑进{Name}怀里，用小脸蹭着他的胸口，奶声奶气地宣布自己要快快长大给爸爸看，那副天真的模样让人心口一软，忍不住把她抱得更紧了些。
1001,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|102_E_1,{Name}把一支细细的药剂递到{TargetName}面前，小小的女儿立刻踮起脚尖伸出双手接住，她听爸爸说这是能让停下来的身体重新长大的药，虽然听不太懂，可看到爸爸认真的表情，她也跟着认真地把小脸绷了起来，郑重地点了点头。\n她坐在地上把药管放在膝盖上研究了半天，用小手指戳了戳管壁，又凑近闻了闻那股甜甜的味道，最后在{Name}的示意下咬着封口用力一拔，暖橙色的药液晃了晃，她仰头把它喝了个精光，小小的喉咙一下一下地滚动着，末了还伸出舌头舔了舔嘴角。\n药液下肚的一瞬，{TargetName}的身体忽然暖了起来，那种被封住了很久的、在骨头缝里悄悄蠕动的痒痒的感觉，像是被一只温柔的手轻轻唤醒了，她怔了怔，抱着膝盖坐在原地，大大的眼睛里映着自己的小脚丫，好奇地等着它们动起来。\n她感觉到身体里有什么东西被轻轻松开了，像是原本停在原地的自己又重新开始往前跑，她低头看着自己短短的手臂和圆圆的膝盖，用手指一根一根地数着，想象它们以后会变成什么样子，然后期待地笑了。\n她其实有点想长大，因为听说长大之后就能自己够到高处的东西了，现在爸爸说她可以继续长大了，她的心里像是被塞进了一颗糖，甜得连脚趾都蜷了起来，她抬起头，眼睛亮晶晶地望着{Name}，嘴角翘得高高的。\n{TargetName}从地上爬起来，抱着空药管跑到{Name}身边，用小脑袋顶着他的腿撒娇，奶声奶气地问爸爸是不是这样她很快就能长得跟爸爸一样高了，得到笑着的回答后她咯咯地笑出了声，整个人挂在{Name}身上不肯下来，小小的身体里满是雀跃的暖意。
1002,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|102_E_1,{Name}弯下腰，把一支盛着暖橙色药液的小药剂放进{TargetName}的掌心，小小的女儿低头看着它，又抬头看着爸爸，听说这是能让自己重新开始长大的药，她的小嘴张成了一个圆圆的形状，随即用力地把药管抱在了胸前，像是抱着一件了不起的宝物。\n她学着爸爸平时的样子把封口一点点拔开，动作笨拙却格外认真，一股甜甜的香气钻进鼻子里，她忍不住吸了吸鼻子，逗得自己先笑了起来，然后才仰起头，把药液咕咚咕咚地喝了下去，喝到最后还把药管倒过来舔了舔管口。\n药液顺着喉咙流下去的那一刻，{TargetName}忽然感到身体里的某种东西又动了起来，那种被冻住了很久的、有时候会让她的腿酸酸的感觉，像春天的小芽一样重新往上顶，她低头看了看自己的小腿，又抬起小手看了看，眼睛里满是新奇。\n她说不清那是什么感觉，只觉得身体里变得暖洋洋的，像是晒着太阳一样，什么都软软的又热热的，她把手按在自己的胸口，能感觉到心跳一下一下的，那股往上长的劲儿好像真的回来了，她眨了眨眼，咧嘴笑了。\n她想起爸爸说过长大是很久以后的事，现在这个很久好像又开始往前走了，她不太懂这有什么好或不好，只知道自己以后能变成大姑娘，能帮爸爸做更多的事，想到这里她高兴得在原地转了个圈。\n{TargetName}把药管高高举起来给{Name}看，骄傲地宣布自己全部喝光了，然后张开双臂要爸爸抱，被抱起来之后她用小手勾着{Name}的脖子，把脸埋在他的颈窝里，奶声奶气地说自己会努力长大的，那副天真的样子让人心里又暖又软。
1003,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|102_E_1,{Name}蹲到{TargetName}面前，把一支泛着橙色微光的小药剂放进女儿的手里，小小的她用双手捧着，听爸爸说这是能让停住的身体重新开始长大的药，她眨了眨大眼睛，似懂非懂地点点头，然后把药管举到眼前，对着光看了又看。\n她试了好几次才把封口拔开，手指头都用得发红，暖橙色的药液在管子里晃动，她凑近闻了闻，甜甜的味道让她眼睛一亮，仰起头一口气喝了下去，小小的喉咙滚动了几下，喝完她眯起眼睛咂了咂嘴，像是觉得味道好极了。\n药液流进身体的一瞬，{TargetName}忽然感到一股暖流从胸口涌向四肢，那种被盖住了很久的、像小芽往上顶的感觉，忽然又醒了过来，她低头看着自己的小手，翻过来又翻过去，仿佛在找那种感觉是从哪里回来的。\n她感到身体里变得又暖又痒，像是把整个人放进了一个晒着太阳的小窝里，什么都在悄悄地动，她摸了摸自己圆圆的脸颊，又摸了摸短短的头发，觉得自己好像马上就要变得不一样了，小小的肩膀兴奋地耸了耸，露出一个期待的笑。\n她不太明白长大意味着什么，只记得爸爸说她会慢慢变成大姑娘，她想了想，觉得这样自己就可以牵着爸爸的手一起走很远的路了，这个念头让她高兴得晃起了小脚，眼睛弯成了两道月牙。\n{TargetName}把空药管递还给{Name}，然后扑上去抱住他的脖子，用小脸在他的脸颊上蹭来蹭去，奶声奶气地说爸爸的药甜甜的，自己以后长大了也要记得这个味道，逗得人忍不住笑出声来，把她抱起来举得高高的，她在半空中张开手臂咯咯地笑个不停。
1004,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|102_E_1,{Name}把一支细小的药剂递给{TargetName}，小小的女儿用双手接过来，听爸爸说这是能让身体重新开始长大的药，她抬起头，大大的眼睛里闪着好奇的光，她记得之前那支让自己停下来的药，现在爸爸又给了她一支不一样的，于是她用力地点了点头，把药管攥在了小拳头里。\n她把药管举到嘴边，用小牙齿咬住封口使劲一拔，暖橙色的药液差点洒出来，她慌忙用两只手捧稳，然后仰起头小口小口地喝着，甜甜的味道让她的眼睛弯了起来，她把它喝得一滴不剩，喝完还得意地把空管子举起来给爸爸看。\n药液刚咽下去，{TargetName}的身体便轻轻一颤，那种被按住了很久的、在骨头里悄悄往上拱的感觉，忽然像被谁轻轻松开了一样重新动了起来，她怔怔地站在原地，低头看着自己的小脚丫，好一会儿都没有动，像是在等它们长长。\n她能感觉到身体里变得暖洋洋的，像是原本停住的小风车忽然又转了起来，她伸出手摸了摸自己的肚子，又摸了摸自己的脸，觉得一切都热热的、痒痒的，于是兴奋地深吸了一口气，小小的肩膀挺了起来，嘴角翘得高高的。\n她想起以前听大人说过长大之后就能做很多很多事，那时候她偷偷向往了好久，现在爸爸说她可以继续长大了，她的心里像是开出了一朵小花，暖得她忍不住原地蹦了两下，抬头对着{Name}笑得露出了一排小小的牙齿。\n{TargetName}把空了的药管小心地塞进{TargetUpClothName}的口袋里，然后张开双臂扑进{Name}的怀里，用小脸蹭着他的胸口，奶声奶气地说自己长大了也会一直是爸爸的女儿，让人心里一软，把她抱起来在她的额头上亲了一下，她满足地把小手勾住了爸爸的脖子。
1005,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|103_E_1,{Name}把一支泛着暖橙色光泽的药剂放进{TargetName}的掌心，说明这是能解除之前的停滞、让她的身体重新开始成长的药，正处在萝莉年纪的女儿低头看着药管，长长的睫毛颤了颤，她明白这意味着那些被按住的变化又要回来了，脸颊上慢慢浮起一层薄薄的红晕，握着药管的手指微微收紧。\n她没有立刻喝，而是抬头看了{Name}一眼，眼神里有一丝复杂的情绪，像是既期待又害怕，随后她抿了抿嘴唇，用指尖拔开封口，一股温暖的甜香飘散开来，她仰起头，把药液缓缓咽了下去，喉咙纤细地滚动着，动作里带着一种少女初生的矜持。\n药液滑进身体的瞬间，{TargetName}的肩膀轻轻一抖，那种被封住了很久的、曾让她夜里时常醒来的酸胀感，像是冰面下的溪水重新流动起来一样悄然苏醒，她怔了怔，下意识地把手按在自己刚刚开始有了一点弧度的{breast_s}上，脸一下子红透了。\n她能清楚地感觉到那股原本被按住的力量重新往上涌动，身体里变得又暖又痒，仿佛凝固的琥珀忽然融化成了温热的蜜，这种感觉陌生而奇妙，她低头看着自己纤细的手腕和尚未长开的{legs_s}，心里泛起一丝既期待又不安的情绪。\n她朦朦胧胧地意识到自己又要开始朝着大人的模样走去，一方面为终于能追上同龄人而暗暗雀跃，另一方面又隐隐有些说不清的羞涩与紧张，她想起自己曾经选择停在原地，如今又重新迈开了脚步，指尖不由得蜷了起来。\n{TargetName}把空药管递还给{Name}，低着头小声说自己知道了，声音轻得几乎听不见，可她并没有走开，而是往父亲身边挪了半步，用指尖轻轻勾住了他的衣角，脸颊红红地嘟囔着就算长大了也还是爸爸的女儿，说完便羞得把脸别到了一边。
1006,give_gift,0,CVP_A1_Gift|41_G_0&CVP_A2_T|103_E_1,{Name}把一支细长的药剂递到{TargetName}面前，告诉这个已经开始有些少女模样的女儿这是能让停滞的身体重新成长的药，她接过药管时指尖轻轻擦过父亲的手掌，听完之后她沉默了片刻，长长的睫毛垂下去遮住了眼底的情绪，随后轻轻嗯了一声。\n她把药管在手里转了转，像是在做心理准备，最后咬着下唇拔开了封口，暖橙色的药液在管中轻轻晃动，她闭上眼睛仰起头，一口气把它喝了下去，纤细的喉咙滚动了几下，喝完她睁开眼，脸颊已经泛起了淡淡的粉色。\n药液下肚的一瞬，{TargetName}感到身体里那股被按住许久的、曾让她时而心慌时而酸软的成长的力量，忽然像被温柔地唤醒了一样重新涌动起来，她怔在原地，下意识地抱住了自己的手臂，仿佛想确认那种熟悉的鼓动是不是真的回来了。\n她的身体里变得暖融融的，像是一条被冻住的小河忽然解了冻，重新叮咚地往前奔流，她低头看着自己尚未长开的{legs_s}和刚刚有了一点起伏的胸口，心里既有一丝期待，又有一丝说不出的忐忑，脸上的红晕一直蔓延到了耳根。\n她朦胧地明白自己会慢慢褪去这副半大的模样，那些曾经被收进抽屉里的关于长大的幻想又被一件件翻了出来，她抿了抿嘴唇，又想到就算长大了也能一直待在父亲身边，心口忽然暖了起来。\n{TargetName}把空药管还给{Name}，抬起头时脸上带着一抹羞怯的笑，她小声说自己这次好像准备好了，说完她往父亲身边靠了靠，把额头轻轻抵在他的手臂上，纤细的肩膀微微放松了下来，像是终于下定了一个久违的决心。
