cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,chat,0,work_is_hr&sys_4,{Name}拿着厚厚一叠简历资料走到{TargetName}面前，眼中闪烁着兴奋的光芒。“博士，最近我在筛选简历时发现了一个很有意思的现象。\n那些来自不同地区的申请者，她们对罗德岛的认知和理解差异很大。比如来自维多利亚的申请者往往更关注我们的医疗研究能力，而乌萨斯地区的申请者则更看重我们的战斗训练体系。\n这种多样性让我意识到，我们在招募时不能仅仅看表面数据，更要深入了解每个申请者的背景和动机。最近我接触了一位特别有意思的申请者，虽然她的履历看起来并不出众，但在交谈中我发现她对源石技艺有着独特的理解，这种潜力型的干员往往能给我们带来意想不到的惊喜。”
2,chat,0,work_is_hr&sys_4,{Name}整理着手中的面试记录，语气中带着深思。“博士，我最近在思考一个问题：什么样的特质才能真正定义一名优秀的罗德岛干员？通过这段时间的招募工作，我发现那些最终表现出色的干员往往具备一些共同的特点。\n她们不仅拥有专业技能，更重要的是具备适应性和学习能力。比如有位申请者在面试时展现出了惊人的问题解决能力，虽然她的专业领域与我们当前的需求不完全匹配，但这种灵活应变的能力在实战中往往比单一技能更加珍贵。\n我觉得我们在招募时应该更加注重这种潜在素质的培养和发掘。”
3,chat,0,work_is_hr&sys_4,{Name}向{TargetName}展示着一份精心制作的招募分析报告。“博士，您看这份数据，我统计了近三个月来所有成功入职干员的背景信息。\n发现了一个很有趣的规律：那些在入职后快速融入团队并取得优异成绩的干员，往往在面试阶段就表现出了强烈的好奇心和求知欲。她们不仅关心自己的岗位职责，更对罗德岛的整体运作和发展方向表现出浓厚兴趣。\n这种全局观和主动性，我觉得是判断一个申请者是否适合罗德岛的重要指标。最近我遇到的一位申请者就给我留下了深刻印象，她对我们的源石病研究项目提出了很有见地的问题。”
4,chat,0,work_is_hr&sys_4,{Name}眼中带着欣慰的神色，对{TargetName}说道。“博士，招募工作最让我感到满足的时刻，就是看到那些新入职的干员逐渐找到属于自己的位置。\n最近有位刚入职不久的干员给我发来了感谢信息，她说在罗德岛找到了久违的归属感。这种反馈让我更加确信，我们的招募工作不仅仅是填补岗位空缺，更重要的是为每个有潜力的个体提供实现自我价值的机会。\n有时候，一个合适的平台和环境，能够激发出连申请者自己都未曾发现的潜能。这种见证他人成长的过程，是我在招募工作中最大的收获。”
5,chat,0,work_is_hr&sys_4,{Name}拿着终端向{TargetName}展示一组数据分析。“博士，我最近在研究不同地区申请者的职业发展轨迹。发现来自感染区的申请者往往具有更强的危机意识和团队协作能力，这可能与她们的生活环境有关。\n而那些来自相对稳定地区的申请者，则更注重个人技能的提升和职业规划。这种差异让我意识到，我们在制定招募策略时应该更加注重地域特点的考量。\n比如针对不同地区的申请者，我们可以设计更有针对性的面试问题和评估标准，这样才能更准确地判断她们是否适合罗德岛的工作环境和文化。”
6,chat,0,work_is_hr&sys_4,{Name}语气中带着一丝兴奋，向{TargetName}分享最近的发现。“博士，您知道吗？我发现在招募过程中，那些能够清晰表达自己价值观和人生目标的申请者，往往在入职后表现出更强的责任感和使命感。\n最近我面试的一位申请者就给我留下了深刻印象，她不仅对自己的专业领域有着深刻理解，更重要的是她对于'为什么要加入罗德岛'这个问题给出了非常真诚而有力的回答。\n这种内在驱动力，我觉得比任何外在条件都更加重要。毕竟在罗德岛工作，我们需要的不仅仅是技能，更需要的是信念和担当。”
7,chat,0,work_is_hr&sys_4,{Name}整理着手中的评估表格，神情认真。“博士，通过这段时间的招募工作，我越来越意识到心理素质评估的重要性。那些在高压环境下依然能够保持冷静和判断力的申请者，往往在实际工作中表现更加稳定。\n最近有位申请者在模拟危机处理测试中的表现就让我印象深刻，她不仅快速分析了局势，还提出了多个可行的解决方案，这种应变能力在实战中是无价的。\n我觉得我们应该进一步完善我们的评估体系，增加更多情景模拟测试，这样才能更全面地了解申请者的综合素质和潜力。”
8,chat,0,work_is_hr&sys_4,{Name}眼中闪烁着智慧的光芒，对{TargetName}说道。“博士，我最近在思考一个问题：如何在保持招募标准的同时，又能给那些'非传统'背景的申请者一个机会？通过分析我们现有的干员队伍，我发现那些最初看起来'不太符合标准'的干员，往往在后来的工作中展现出了独特的价值。\n她们带来的新视角和不同思维方式，有时候能够打破我们固有的思维定式，推动整个团队的创新。这种多样性正是罗德岛最宝贵的财富之一。\n我觉得我们在招募时应该保持开放的心态，不要被传统的评判标准所束缚。”
9,chat,0,work_is_hr&sys_4,{Name}向{TargetName}展示着一份精心整理的职业发展路径图。“博士，您看这份规划，我根据不同类型干员的特点设计了多条职业发展路径。\n发现那些在入职初期就明确自己发展方向的新人，她们的成长速度往往更快。但更让我感兴趣的是那些在多个领域都有所涉猎的'通才型'干员，她们虽然可能在某个特定领域不是最顶尖的，但这种跨领域的知识结构让她们在处理复杂问题时具有独特优势。\n最近我就遇到了这样一位申请者，她的经历之丰富让我惊讶，这种多样性正是我们应对未来不确定性的重要资产。”
10,chat,0,work_is_hr&sys_4,{Name}语气温和但坚定，对{TargetName}分享着招募工作的心得。“博士，经过这段时间的招募工作，我深深体会到，最好的招募不是找到最优秀的人，而是找到最适合的人。\n每个申请者都有自己独特的闪光点，我们的任务就是发现这些闪光点，并将它们放在最合适的位置上。最近有位申请者的经历就让我很受启发，她在之前的组织中并没有得到充分的发挥空间，但通过我们的深入交流和专业评估，我们发现她其实具备很强的领导潜质和组织能力。\n这种'慧眼识珠'的过程，不仅改变了申请者的人生轨迹，也为罗德岛注入了新的活力。”
11,chat,0,work_is_hr&sys_4,{Name}拿着终端向{TargetName}展示一组数据分析图表。“博士，我最近在研究不同专业背景干员的适应周期，发现了一个很有意思的现象。\n那些拥有跨学科背景的申请者，虽然初期可能需要更多时间来熟悉具体工作内容，但一旦适应后，她们往往能够带来更多创新性的解决方案。\n比如有位申请者同时具备医疗知识和工程技能，这种复合型人才在处理复杂问题时具有独特优势。我觉得我们在招募时应该更加重视这种跨界能力的价值，毕竟罗德岛面临的挑战往往需要多角度的思考和协作。\n这种多样性思维正是推动我们不断前进的重要动力。”
12,chat,0,work_is_hr&sys_4,{Name}整理着手中的面试反馈表，语气中带着深思。“博士，通过这段时间的招募工作，我越来越意识到沟通能力的重要性。那些能够清晰表达自己想法、同时也能耐心倾听他人意见的申请者，往往在团队协作中表现更加出色。\n最近有位申请者在小组讨论中的表现就让我印象深刻，她不仅能够准确理解其他成员的观点，还能巧妙地整合不同意见，推动讨论朝着建设性的方向发展。\n这种沟通协调能力在实战中往往比单一的专业技能更加重要，特别是在处理紧急情况时，清晰的沟通可以避免很多不必要的误解和冲突。”
13,chat,0,work_is_hr&sys_4,{Name}眼中闪烁着兴奋的光芒，向{TargetName}分享最近的发现。“博士，您知道吗？我发现在招募过程中，那些对源石技艺有着独特理解的申请者往往具备更强的适应能力。\n她们不仅能够快速掌握新的技能，更重要的是能够将不同领域的知识融会贯通。最近我面试的一位申请者就展现出了这种特质，她能够将医疗知识、工程原理和源石技艺有机结合起来，提出了一些非常有创见的想法。\n这种跨界思维正是我们应对复杂挑战所需要的，我觉得我们应该在招募标准中更加重视这种综合能力的评估。”
14,chat,0,work_is_hr&sys_4,{Name}拿着厚厚一叠简历，语气中带着欣慰。“博士，招募工作最让我感动的时刻，就是看到那些曾经被其他组织忽视的申请者在罗德岛找到属于自己的舞台。\n最近有位申请者的经历就让我深受触动，她因为某些特殊原因在之前的求职过程中屡屡碰壁，但在我们的面试中，我发现她其实具备很强的潜力和独特的视角。\n通过深入的交流和专业的评估，我们找到了最适合她的岗位，现在她已经成为了团队中不可或缺的一员。这种能够帮助他人实现价值的感觉，让我深深体会到招募工作的意义所在。”
15,chat,0,work_is_hr&sys_4,{Name}向{TargetName}展示一份精心制作的职业发展分析报告。“博士，我最近在追踪新入职干员的成长轨迹，发现了一个有趣的规律。\n那些在入职初期就主动寻求导师指导的新人，她们的成长速度往往比完全依靠自学的同事要快得多。这种主动学习的态度不仅体现在专业技能上，更体现在她们对罗德岛文化和价值观的理解上。\n最近有位新干员就给我留下了深刻印象，她不仅快速掌握了岗位技能，还主动参与了多个跨部门项目，这种积极进取的精神正是我们所需要的。\n我觉得我们应该进一步完善导师制度，为新干员提供更好的成长环境。”
16,chat,0,work_is_hr&sys_4,{Name}整理着手中的评估数据，神情认真。“博士，通过分析近期的招募结果，我发现那些具备较强情绪管理能力的申请者，在高压环境下的表现往往更加稳定。\n她们不仅能够保持冷静的头脑，更重要的是能够在压力下依然保持同理心和团队意识。最近有位申请者在模拟危机处理测试中的表现就让我印象深刻，面对突发状况时，她不仅快速做出了正确判断，还主动安抚其他团队成员的情绪。\n这种领导力和情绪智慧，在实战中往往能够发挥关键作用。我觉得我们应该在评估体系中加强这方面的考察。”
17,chat,0,work_is_hr&sys_4,{Name}眼中带着智慧的光芒，对{TargetName}说道。“博士，我最近在思考一个问题：如何在保持招募效率的同时，确保每个申请者都能得到公平的评估机会？通过实践，我发现标准化评估和个性化判断需要达到一个平衡。\n那些看似'不符合标准'的申请者，有时候恰恰能够带来最有价值的创新。比如有位申请者的经历非常独特，传统的评估标准可能无法完全体现她的价值，但通过深入的交流和情景模拟，我们发现她具备很强的解决问题能力和独特的思维方式。\n这种灵活性和开放心态，我觉得是优秀招募专员必备的素质。”
18,chat,0,work_is_hr&sys_4,{Name}向{TargetName}展示一组关于团队协作的分析数据。“博士，您看这些数据，我发现在那些成功融入团队的干员中，有一个共同特点：她们都具备很强的同理心和协作精神。\n这种能力不仅体现在工作中，更体现在日常的互动和交流中。最近有位新干员就展现了这种特质，她不仅快速掌握了工作技能，还主动帮助其他同事解决问题，这种团队意识让整个部门的氛围都变得更加融洽。\n我觉得在招募过程中，我们应该更加注重这种软实力的评估，毕竟技术可以学习，但团队精神是需要长期培养的。”
19,chat,0,work_is_hr&sys_4,{Name}语气中带着兴奋，分享着最近的发现。“博士，我最近在研究不同文化背景申请者的适应模式，发现了一个很有意思的现象。\n那些来自多元文化背景的申请者，往往具备更强的文化适应能力和包容心态。她们不仅能够快速理解罗德岛的组织文化，更重要的是能够将不同文化的精华融合到工作中。\n比如有位申请者曾经在多个国家生活和工作，这种经历让她具备了独特的全球视野和跨文化沟通能力。在当前这个日益全球化的时代，这种能力显得尤为珍贵。\n我觉得我们应该在招募策略中更加重视这种国际化视野的价值。”
20,chat,0,work_is_hr&sys_4,{Name}整理着手中的面试记录，神情专注。“博士，通过这段时间的招募工作，我越来越意识到持续学习能力的重要性。那些在面试中展现出强烈求知欲和学习能力的申请者，往往在入职后能够快速适应不断变化的工作环境。\n最近有位申请者就给我留下了深刻印象，她不仅精通自己的专业领域，还主动学习了很多相关领域的知识，这种跨界学习的能力让她在处理复杂问题时具有独特优势。\n在这个知识更新速度越来越快的时代，持续学习的能力可能比现有的知识储备更加重要。”
