cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,chat,0,work_is_doctor&sys_4,{Name}拿着一份厚厚的病历档案走到{TargetName}面前，脸上带着专业的微笑。“博士，我想和您分享一个让我特别感动的病例。\n昨天我们收治了一位来自乌萨斯的源石病患者，她的情况相当复杂，全身多处源石结晶已经影响到正常行动。但最让我惊讶的是，即使在这样的痛苦中，她依然保持着乐观的心态。\n我们在制定治疗方案时，她主动提出愿意尝试一些新的疗法，说只要能帮助到其她患者，她愿意承担风险。这种无私的精神真的让我很受触动，也让我更加坚定了作为一名医生的责任。\n”
2,chat,0,work_is_doctor&sys_4,{Name}轻轻整理着手中的医疗记录，语气中带着欣慰。“博士，您还记得上周那位来自维多利亚的年轻源石病患者吗？经过这段时间的治疗，她的情况有了明显好转。\n今天早上她告诉我，这是她近半年来第一次能够安稳地睡到天亮，不再被源石结晶的疼痛折磨得辗转反侧。看到她眼中重新燃起希望的光芒，我觉得所有的努力都是值得的。\n我们调整了药物剂量，配合物理疗法，现在她甚至能够自己走到医疗部的花园里晒太阳了。”
3,chat,0,work_is_doctor&sys_4,{Name}拿着一个精致的医疗模型向{TargetName}博士展示。“博士，我最近在研究一种新的源石病疼痛管理方法。您看这个模型，我们通过精确计算源石结晶的生长位置和神经分布，可以更准确地定位疼痛源。\n昨天我为一位患者实施了这种精准镇痛疗法，效果出奇的好。患者说这是她患病以来第一次感受到真正的舒适，甚至能够重新拿起画笔，记录下她在罗德岛看到的风景。\n这种能够帮助患者重拾生活乐趣的感觉，真的让我很有成就感。”
4,chat,0,work_is_doctor&sys_4,{Name}眼中闪烁着兴奋的光芒，对{TargetName}说道。“博士，我想和您分享一个治疗中的小发现。在观察多位源石病患者的康复过程时，我发现那些保持积极心态的患者，她们的康复速度往往比预期要快。\n比如昨天出院的那位来自莱塔尼亚的音乐家，即使在最痛苦的时候，她也会用口哨吹奏家乡的民谣。现在她的源石结晶已经明显缩小，昨天离开时还特意为我们演奏了一曲。\n这让我更加确信，心理治疗在源石病康复中扮演着不可或缺的角色。”
5,chat,0,work_is_doctor&sys_4,{Name}拿着厚厚的病历档案找到{TargetName}：“博士，我整理了近一年来所有感染源石病的干员的治疗记录，发现了一个很有意思的规律。\n那些经常参与高强度任务的干员，虽然源石病发作频率较高，但她们的身体似乎逐渐产生了一种适应性反应。这种发现可能会改变我们未来对源石病的预防策略，也许适度的训练反而能增强干员们对源石病的抵抗力。\n”
6,chat,0,work_is_doctor&sys_4,{Name}拿着一个记录本，向{TargetName}认真地展示着数据。“博士，我最近在整理源石病患者的治疗档案时发现了一个有趣的规律。那些经常参与轻度活动的患者，她们的源石结晶增长速度似乎比完全静养的患者要慢。\n比如我们那位来自萨尔贡的商人患者，她坚持每天在医疗部走廊散步，虽然速度很慢，但她的身体状况保持得相当稳定。这让我开始思考，适度的活动可能对抑制源石病进展有着我们尚未完全理解的好处。\n”
7,chat,0,work_is_doctor&sys_4,{Name}向{TargetName}展示了自己的终端中的一组图片，语气温和。“博士，今天有位小患者让我特别感动。她只有八岁，却已经与源石病抗争了三年。今天治疗时，她不仅没有哭闹，反而安慰我说'医生姐姐不要难过，我不疼的'。\n这种坚强让我既心疼又敬佩。我们调整了治疗方案，加入了更多游戏化的元素，让她在治疗过程中也能保持童真。看到她终于露出属于孩子的笑容，我觉得这就是我们工作的意义所在。\n”
8,chat,0,work_is_doctor&sys_4,{Name}向{TargetName}展示着一组对比影像资料。“博士，您看这位患者的治疗前后对比。三个月前，她的源石结晶几乎覆盖了整个右臂，现在通过我们的综合疗法，结晶面积已经缩小了百分之四十。\n更令人欣慰的是，她重新获得了部分手臂功能，昨天甚至能够自己用餐了。这种看得见的进步，不仅给了患者希望，也让我们医疗团队备受鼓舞。\n我相信，只要我们坚持不懈，一定能为更多源石病患者带来新生。”
9,chat,0,work_is_doctor&sys_4,{Name}拿着一个装满草药的小篮子，从中拿起一片药材展示给{TargetName}。“博士，我最近在尝试将传统草药疗法与现代医疗技术结合。您看这些来自炎国的药材，经过科学配比后，对缓解源石病引起的炎症有显著效果。\n昨天有位患者使用后表示，这是她患病以来第一次感受到如此持久的舒适。虽然这还处于试验阶段，但初步效果令人振奋。我觉得，在对抗源石病的道路上，我们应该保持开放的心态，汲取各种治疗方法的精华。\n”
10,chat,0,work_is_doctor&sys_4,{Name}眼中带着深思的神色，对着{TargetName}说道。“博士，我在治疗源石病患者时越来越意识到，每个患者都是独特的个体。昨天有位来自卡西米尔的骑士患者，她的源石结晶生长方式就与我们常见的模式完全不同。\n通过详细询问她的生活习惯和战斗经历，我们发现了一些可能影响源石病发展的因素。这种个性化的诊疗方式虽然耗时，但效果往往更好。\n我觉得，未来的源石病治疗应该更加注重个体差异。”
11,chat,0,work_is_doctor&sys_4,{Name}轻轻整理着自己的衣领，语气中充满希望。“博士，今天有位患者的故事让我深受启发。她是一位来自叙拉古的老工匠，患病后一度失去活下去的勇气。\n但在我们的治疗和鼓励下，她重新拿起了工具，开始在医疗部教其她患者制作小手工艺品。令人惊讶的是，那些参与手工制作的患者，她们的情绪状态和康复进度都有明显改善。\n这让我相信，给予患者希望和目标，有时候比药物本身更重要。”
18,chat,0,work_is_doctor&sys_4,{Name}拿着最新的治疗记录向{TargetName}汇报：“博士，最近我们在源石病疼痛管理方面取得了突破性进展。通过结合神经阻滞技术和特制药物，我们成功帮助一位重症患者将疼痛等级从9级降至3级。\n这位患者之前因为剧痛几乎无法入睡，现在终于能够安稳休息了。更令人欣慰的是，随着疼痛的缓解，她的精神状态明显好转，甚至开始主动关心其他病友的情况。\n这种身心同步改善的效果，让我深刻体会到综合性治疗的重要性。我们正在将这套方案推广到更多类似病例中，希望能帮助更多患者摆脱痛苦的折磨。\n”
19,chat,0,work_is_doctor&sys_4,{Name}眼中闪烁着专业的光芒：“博士，我最近发现了一个有趣的临床现象。在治疗源石病引发的皮肤病变时，那些保持皮肤湿润的患者，其病变区域的恢复速度明显快于干燥皮肤的患者。\n我们为此专门开发了一套保湿护理方案，配合药物治疗，效果显著。有位来自汐斯塔的患者，她的手臂源石结晶周围的皮肤原本严重龟裂，经过两周的精心护理，现在已经基本恢复正常。\n这种看似简单却有效的辅助疗法，提醒我们在关注主要病症的同时，也不能忽视细节护理的重要性。”
20,chat,0,work_is_doctor&sys_4,{Name}拿着一个装满彩色药瓶的托盘：“博士，您看这些是我们最新调配的个性化药物。通过对每位源石病患者的体质、源石结晶分布和症状特点进行详细分析，我们现在能够为每个人定制专属的治疗方案。\n昨天有位来自玻利瓦尔的年轻患者，她的身体对常规药物反应不佳，但在使用为她量身定制的配方后，症状得到了明显缓解。这种精准医疗的理念虽然实施起来更加复杂，但看到患者脸上重新绽放的笑容，我觉得所有的努力都是值得的。\n”
21,chat,0,work_is_doctor&sys_4,{Name}轻轻抚摸着医疗仪器：“博士，我想和您分享一个关于康复训练的重要发现。我们发现那些在治疗期间坚持进行适度康复运动的源石病患者，她们的肌肉萎缩程度明显低于完全卧床的患者。\n为此，我们设计了一套针对不同部位源石结晶的安全运动方案。有位腿部受影响的患者，通过这套训练，现在已经能够借助拐杖独立行走，这在之前是难以想象的进步。\n这种身体功能的恢复，对患者的心理重建同样具有重要意义。”
22,chat,0,work_is_doctor&sys_4,{Name}展示着一组详细的治疗数据：“博士，通过长期跟踪观察，我们发现源石病患者的情绪状态与治疗效果之间存在明显的相关性。\n那些保持积极心态的患者，不仅对药物的反应更好，源石结晶的生长速度也相对较慢。为此，我们在医疗部设立了专门的心理疏导区域，由受过专业训练的干员为患者提供心理支持。\n效果令人鼓舞，许多患者的治疗依从性明显提高，甚至主动参与到自己的康复计划制定中。”
23,chat,0,work_is_doctor&sys_4,{Name}拿着一个精致的医疗模型：“博士，我们在源石结晶的物理治疗方面有了新的突破。通过精确控制超声波的能量和频率，我们能够在不损伤正常组织的前提下，有效软化某些类型的源石结晶。\n昨天为一位患者实施这种疗法时，她惊喜地发现原本僵硬的关节活动范围明显改善。虽然这还处于探索阶段，但初步效果给了我们很大信心。\n我相信，随着技术的不断完善，这种无创疗法将成为源石病治疗的重要补充手段。”
24,chat,0,work_is_doctor&sys_4,{Name}眼中带着欣慰的神色：“博士，最近有位患者的康复经历让我深受感动。她是一位来自谢拉格的教师，源石病让她一度失去了站在讲台上的勇气。\n在我们的综合治疗和鼓励下，她不仅身体状况显著改善，还在医疗部开设了小型课堂，为其他患者讲授知识。令人惊讶的是，那些参与她课程的患者，康复进度普遍优于预期。\n这让我更加确信，给予患者价值和使命感，是治疗过程中不可或缺的一环。”
25,chat,0,work_is_doctor&sys_4,{Name}整理着厚厚的病历档案：“博士，通过分析大量临床数据，我们发现源石病患者的营养状况对治疗效果有着重要影响。那些保持均衡饮食的患者，其免疫系统功能更强，对治疗的耐受性也更好。\n为此，我们与后勤部门合作，为每位患者制定了个性化的营养方案。有位原本消瘦的患者，在调整饮食后体重逐渐恢复，源石病的症状也得到了更好的控制。\n这种整体性的健康管理理念，正在成为我们治疗体系的重要组成部分。”
26,chat,0,work_is_doctor&sys_4,{Name}拿着一个记录本认真分析：“博士，我注意到一个有趣的现象：那些在治疗期间保持社交活动的源石病患者，她们的康复速度往往更快。\n为此，我们在医疗部组织了定期的团体活动，让患者们有机会交流经验、互相鼓励。效果出乎意料地好，许多原本孤僻的患者逐渐打开了心扉，治疗积极性明显提高。\n这种同伴支持的力量，有时候比药物更能给予患者战胜疾病的勇气和信心。”
27,chat,0,work_is_doctor&sys_4,{Name}展示着最新的医疗影像：“博士，您看这位患者的治疗进展。通过我们的综合疗法，她背部的源石结晶不仅在体积上缩小了，质地也发生了明显变化。\n更令人欣喜的是，原本受影响的神经功能正在逐步恢复。昨天她兴奋地告诉我，这是她患病以来第一次能够感受到轻微的触觉。这种细微但重要的进步，不仅给了患者希望，也让我们医疗团队对战胜源石病充满了信心。\n”
28,chat,0,work_is_doctor&sys_4,{Name}轻轻调整着医疗设备：“博士，我们在源石病的并发症预防方面取得了重要进展。通过早期干预和定期监测，我们成功预防了多位患者出现严重的器官功能障碍。\n有位来自哥伦比亚的患者，她的源石结晶位置特殊，有很高的风险影响心肺功能。通过我们的预防性治疗，她的重要器官功能一直保持在正常范围内。\n这种防患于未然的理念，正在帮助我们挽救更多患者的生命质量。”
29,chat,0,work_is_doctor&sys_4,{Name}眼中闪烁着思考的光芒：“博士，我最近在思考源石病治疗中的一个重要问题：如何平衡治疗效果与患者的生活质量。传统的强化治疗虽然效果显著，但往往会给患者带来很大的负担。\n我们正在尝试一种更加温和的渐进式疗法，在保证疗效的前提下，尽量减少对患者日常生活的影响。初步结果显示，这种方法的患者接受度更高，长期效果也令人满意。\n”
30,chat,0,work_is_doctor&sys_4,{Name}拿着一个装满草药标本的盒子：“博士，您看这些是我们从各地收集的传统药用植物。在与现代医学结合后，它们对缓解源石病的某些症状显示出独特的效果。\n有位来自东国的患者，使用我们调配的草药配方后，长期困扰她的失眠问题得到了明显改善。虽然这还需要更多的临床验证，但这种古今结合的治疗思路，为我们打开了新的可能性。\n我相信，在对抗源石病的道路上，我们应该保持开放的心态，汲取各种治疗智慧。”
