cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,chat,0,work_is_cook&in_kitchen&sys_4,{Name}一边熟练地切着蔬菜，一边对{TargetName}说道：“博士，您知道吗？最近我们厨房遇到一个挺有意思的挑战。\n来自维多利亚的干员们普遍反映罗德岛的饭菜口味偏淡，而炎国干员则觉得不够辣。为了解决这个问题，我专门设计了一套‘风味轮盘’系统，每天轮换不同地区的特色菜系。\n比如周一是维多利亚风味日，我们会准备烤牛肉配约克郡布丁；周二是炎国风味日，则有麻辣香锅和担担面。最让我开心的是，昨天一位维多利亚干员居然主动尝试了炎国的麻辣料理，虽然被辣得直喝水，但她说这种跨文化的味觉体验很有意思。\n这种小小的文化交流，让我觉得厨房不仅仅是填饱肚子的地方，更是连接不同文化干员的桥梁。”
2,chat,0,work_is_cook&sys_4,{Name}拿着一个装满新鲜食材的篮子，兴奋地向{TargetName}展示：“博士，我今天有个重大发现！在整理食材库存时，我意外发现了一批来自萨尔贡的特殊香料。\n这些香料不仅香气独特，更重要的是它们似乎对缓解源石病引起的食欲不振有奇效。我立刻尝试用这些香料制作了一道改良版的炖菜，先让几位食欲不佳的干员试吃。\n结果令人惊喜，她们不仅把整份餐食都吃完了，还主动要求再来一份。这让我意识到，作为厨师，我们不仅要考虑食物的美味，更要关注它对干员们身体状况的实际帮助。\n也许在未来的菜单设计中，我们可以更多地融入这种具有辅助治疗效果的食材。”
3,chat,0,work_is_cook&in_kitchen&sys_4,{Name}站在热气腾腾的灶台前，一边翻炒着锅中的食材，一边对{TargetName}说：“博士，您可能不知道，最近我们厨房面临着一个甜蜜的烦恼。\n随着罗德岛干员数量的增加，每个人的饮食偏好和禁忌也越来越复杂。有位干员对麸质过敏，另一位不能吃海鲜，还有几位是严格的素食主义者。\n为了解决这个问题，我设计了一套智能配餐系统，通过扫描干员ID卡就能自动识别她们的饮食限制，然后生成个性化的菜单建议。虽然前期准备工作很繁琐，但看到每位干员都能安心享用符合自己需求的餐食，我觉得所有的努力都是值得的。\n毕竟，在罗德岛这个大家庭里，每个人都应该感受到被照顾的温暖。”
4,chat,0,work_is_cook&sys_4,{Name}拿着一个精致的便当盒，向{TargetName}解释道：“博士，我最近在思考如何让外出执行任务的干员们也能享受到热腾腾的饭菜。\n您看这个便当盒，它采用了最新的保温技术，能够保持食物温度长达六小时。更重要的是，我根据不同类型任务的特点设计了专门的营养配比。\n比如针对需要长时间潜伏的侦察任务，我会准备高能量、低气味的食物；而对于高强度作战任务，则会增加蛋白质和碳水化合物的比例。昨天一位刚完成夜间巡逻的干员告诉我，在寒冷的野外能吃到热乎的饭菜，那种温暖不仅仅是身体上的，更是心理上的慰藉。\n这让我更加确信，好的后勤保障对士气的提升有着不可估量的作用。”
5,chat,0,work_is_cook&in_kitchen&sys_4,{Name}正在仔细检查着食材的新鲜度，转头对{TargetName}说：“博士，您知道维持罗德岛这么大一个移动城市的食材供应有多不容易吗？最近我们遇到一个棘手的问题，由于航线变更，一批重要的调味料无法按时送达。\n面对这个突发状况，我不得不发挥创意，利用库存的本地食材开发替代方案。比如用罗德岛自产的香草代替进口的罗勒，用干制蘑菇制作鲜味调料。\n最让我自豪的是，这些临时替代品制作出的菜肴反而受到了干员们的一致好评，甚至有人专门来厨房询问配方。这次经历让我明白，有时候限制反而能激发出更大的创造力，重要的是保持开放的心态和解决问题的决心。”
6,chat,0,work_is_cook&sys_4,{Name}拿着一个记录本，认真地对着{TargetName}说：“博士，我最近在做一个很有趣的尝试：为每位干员建立个性化的饮食档案。\n您看，这位来自乌萨斯的干员偏好高热量的食物，而那位来自东国的干员则更注重食物的精致度。通过分析她们的战斗数据、身体状况和饮食反馈，我逐渐摸索出了一些规律。\n比如高强度作战后的干员需要快速补充能量，而长时间值勤的干员则需要能够持续供能的食物。昨天一位医疗部的干员告诉我，自从按照我的建议调整饮食后，她在值夜班时的精神状态明显改善了。\n这种能够通过食物真正帮助到干员们的感觉，让我觉得这份工作特别有意义。”
7,chat,0,work_is_cook&in_kitchen&sys_4,{Name}正在整理着厨房的储物柜，对{TargetName}说道：“博士，您可能想象不到，管理罗德岛的厨房库存就像是在下一盘大棋。\n每个地区的食材都有其最佳食用期限，而干员们的口味偏好又总是在变化。最近我开发了一套动态库存管理系统，能够根据食材的新鲜度、干员们的点餐数据以及预计的任务安排，自动调整采购计划和菜单设计。\n最让我欣慰的是，这个系统不仅减少了食材浪费，还让我们能够更灵活地应对各种突发情况。比如上周突然增加的临时任务组，我们就能迅速调整菜单，确保每位干员都能吃到合口的饭菜。\n这种将后勤工作系统化、科学化的过程，虽然充满挑战，但也让我收获了很多成就感。”
8,chat,0,work_is_cook&sys_4,{Name}拿着一个试吃盘，热情地邀请{TargetName}品尝：“博士，来尝尝这个！这是我最近研发的新菜品：融合了哥伦比亚快餐效率和东国料理精致度的‘移动干员特供餐’。\n您知道，很多干员因为任务繁忙，经常只能匆匆吃几口冷掉的饭菜。为了解决这个问题，我设计了这种既方便携带又营养均衡的餐食。外壳采用特殊的保温材料，内部分为多个隔间，可以同时容纳主食、配菜和汤品。\n最重要的是，它可以在十分钟内快速加热，而且不会影响口感。昨天几位刚从野外回来的干员试吃后都说，这是她们执行任务以来吃到的最像样的一顿饭。\n看到自己的创意能够真正改善干员们的生活质量，这种满足感是任何赞美都无法替代的。”
9,chat,0,work_is_cook&in_kitchen&sys_4,{Name}一边调配着酱料，一边对{TargetName}说：“博士，您知道在罗德岛当厨师最有趣的是什么吗？就是每天都能接触到来自世界各地不同的饮食文化。\n昨天一位来自拉特兰的干员教我做了一种传统的甜点，而今天又有一位叙拉古的干员分享了她们家族的秘制酱料配方。这种文化的交流与融合，让我们的菜单变得越来越丰富多元。\n但更让我感动的是，通过这些美食，干员们之间也建立了更深的情感联系。经常能看到不同地区的干员围坐在一起，分享各自家乡的美食故事。\n这种通过食物连接人心的魔力，让我深深体会到，厨房不仅仅是制作食物的地方，更是营造罗德岛这个大家庭温馨氛围的重要环节。”
10,chat,0,work_is_cook&sys_4,{Name}拿着一个设计草图，兴奋地向{TargetName}展示：“博士，我最近在策划一个‘季节性美食节’的活动。您看这个计划，我们准备根据泰拉大陆不同地区的季节，轮流举办特色美食周。\n比如在哥伦比亚的玉米丰收季，我们会推出玉米主题的特色菜单；在炎国的茶叶采摘季，则会准备精致的茶点套餐。这个想法源于我观察到，很多干员在特定的季节会特别想念家乡的味道。\n通过这样的活动，不仅能让干员们品尝到熟悉的家乡美食，还能让其他地区的干员了解不同的饮食文化。昨天我在征求意见时，一位来自维多利亚的干员甚至主动提出要教大家制作传统的司康饼。\n这种自发的参与和分享，让我相信美食确实有着跨越地域、连接人心的神奇力量。”
11,chat,0,work_is_cook&in_kitchen&sys_4,{Name}正在仔细检查着烤箱的温度，转头对{TargetName}说：“博士，您知道维持大型移动城市厨房设备运转有多考验人吗？最近我们的主烤箱出现了温度不稳定的问题，这直接影响到烘焙类食物的品质。\n为了解决这个难题，我不得不重新设计整个烘焙流程，采用分段式加热和精准控温技术。最让我欣慰的是，通过这次设备故障，我反而发现了一些改进空间。\n比如现在我们可以同时制作不同温度要求的点心，效率比原来提高了百分之三十。昨天一位来自拉特兰的干员特意来厨房感谢我，说她终于又吃到了和家乡味道一模一样的甜点。\n这种通过技术改进带来实实在在的幸福感，让我觉得所有的努力都是值得的。”
12,chat,0,work_is_cook&sys_4,{Name}拿着一个装满试吃反馈表的文件夹，认真地对{TargetName}说：“博士，我最近在做一个很有意思的数据分析项目。\n通过收集干员们对每日菜单的评分和反馈，我发现了一些有趣的饮食规律。比如周一的早餐评分普遍较高，而周五的晚餐则容易收到更多建议。\n进一步分析后发现，这与干员们的工作节奏和心情状态密切相关。基于这些发现，我重新调整了菜单安排，在任务繁重的工作日增加更多能量补给类食物，在相对轻松的周末则安排更多需要时间品尝的精致料理。\n这种数据驱动的菜单优化不仅提高了干员们的满意度，还让我对厨房工作有了全新的认识。”
13,chat,0,work_is_cook&in_kitchen&sys_4,{Name}一边熟练地包着饺子，一边对{TargetName}说道：“博士，您知道在罗德岛当厨师最让人感动的是什么吗？是看到干员们通过食物找到归属感。\n昨天一位新加入的年轻干员怯生生地来到厨房，说她有点想家。我特意为她准备了她家乡的特色小吃，当她咬下第一口时，眼眶瞬间就红了。\n她说这是她离开家乡后第一次吃到这么地道的味道。更让我感动的是，其他干员看到后也纷纷分享起自己家乡的美食故事，整个食堂顿时充满了温馨的氛围。\n这种通过食物传递温暖、连接人心的力量，让我深深体会到厨房工作的意义远不止于填饱肚子。”
14,chat,0,work_is_cook&sys_4,{Name}拿着一个设计精美的菜单样本，向{TargetName}展示：“博士，我最近在策划一个'主题美食月'的活动。您看这个计划，每个月我们会选择一个泰拉大陆的特定地区作为主题，全方位展示该地区的饮食文化。\n比如下个月是'炎国美食月'，我们不仅会准备地道的川菜、粤菜、鲁菜等各大菜系，还会邀请来自炎国的干员分享饮食文化背后的故事。\n为了确保准确可靠，我专门联系了几位炎国干员，请她们提供传统的家庭食谱。这种深度的文化体验不仅能让干员们品尝到正宗的地方美食，更重要的是能够增进不同地区干员之间的理解和友谊。”
15,chat,0,work_is_cook&in_kitchen&sys_4,{Name}正在整理着调味料架，对{TargetName}说：“博士，您可能想象不到，管理一个移动城市的厨房库存需要多么精细的规划。\n最近我们遇到一个有趣的挑战：由于罗德岛航线的季节性变化，某些地区的特色食材供应变得很不稳定。为了解决这个问题，我开发了一套'风味替代系统'，通过分析不同调味料的化学组成和风味特征，建立了完整的替代关系网。\n比如当某种香料缺货时，系统会自动推荐最接近的替代方案，并给出相应的用量调整建议。这套系统不仅帮助我们度过了多次供应危机，还意外地催生了一些全新的风味组合，受到了干员们的好评。”
16,chat,0,work_is_cook&sys_4,{Name}拿着一个保温饭盒，向{TargetName}解释：“博士，我最近在思考如何更好地服务于那些需要在特殊环境下工作的干员。\n您看这个饭盒，它采用了多层隔离设计，可以同时容纳温度要求不同的食物。更重要的是，我根据不同类型工作环境的特点，专门设计了相应的餐食结构。\n比如在高温环境下工作的干员需要更多电解质补充，而在低温环境中则需要更高热量的食物。昨天一位刚从极地考察回来的干员告诉我，这种专门设计的餐食让她在恶劣环境下也能保持充沛的体力。\n这种能够通过专业知识真正帮助到一线干员的感觉，让我觉得这份工作特别有价值。”
17,chat,0,work_is_cook&in_kitchen&sys_4,{Name}一边搅拌着锅中的汤料，一边对{TargetName}说：“博士，您知道在大型组织里当厨师最需要的是什么吗？是预见性和应变能力。\n昨天我们突然接到通知，有一个三十人的任务小组要提前返回，比原定时间早了整整四个小时。面对这个突发状况，我立刻启动了应急预案，利用现有的半成品食材快速组合出了符合营养要求的套餐。\n更让我自豪的是，我们不仅按时完成了供餐任务，还根据每位干员的偏好做了个性化调整。这种在压力下依然能够保持高质量服务的能力，正是我们厨房团队长期训练和准备的成果。”
