cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,206,0,high_1,{Name}把跑步机的速度调到合适的程度，开始了跑步训练
1,206,0,high_1,{Name}从地上捡起哑铃，举起来放下，开始了力量训练
2,206,0,high_1,{Name}调整了椭圆机的阻力，开始了有氧训练，汗水渐渐浸湿了衣服
3,206,0,high_1,{Name}在瑜伽垫上铺开身体，开始了柔韧性训练，呼吸逐渐平稳
4,206,0,high_1,{Name}站在镜子前，开始了深蹲训练，感受着肌肉的紧绷
5,206,0,high_1,{Name}在单杠上做引体向上，手臂的力量逐渐增强
6,206,0,high_1,{Name}在跑步机上进行间歇跑，心跳逐渐加快
7,206,0,high_1,{Name}在健身球上做仰卧起坐，腹部的肌肉逐渐紧实
8,206,0,high_1,{Name}在哑铃区进行二头肌弯举，手臂的线条逐渐显现
9,206,0,high_1,{Name}在健身房的角落进行平板支撑，核心力量逐渐增强
10,206,0,high_1,{Name}在动感单车上进行高强度训练，汗水不断滴落
11,206,0,high_1,{Name}在拉伸区进行全身拉伸，肌肉逐渐放松
12,206,0,high_1,{Name}在杠铃架前进行卧推训练，胸肌逐渐感受到压力
13,206,0,high_1,{Name}在划船机上进行划船训练，背部肌肉逐渐发力
14,206,0,high_1,{Name}在健身房的拳击区挥拳击打沙袋，力量与速度逐渐提升
15,206,0,high_1,{Name}在跳绳区进行快速跳绳，心肺功能逐渐增强
16,206,0,high_1,{Name}在健身房的台阶上进行台阶训练，腿部肌肉逐渐紧绷
17,206,0,high_1,{Name}在平衡板上进行平衡训练，核心稳定性逐渐提高
18,206,0,high_1,{Name}在拉力器上进行拉力训练，手臂和背部肌肉逐渐发达
19,206,0,high_1,{Name}在跳箱前进行跳箱训练，爆发力逐渐增强
20,206,0,high_1,{Name}在壶铃区进行壶铃摆动训练，身体协调性逐渐提升
