cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,recruit,0,high_1,{Name}检查了邮箱里的简历，筛选了一些合适的人选
1,recruit,0,high_1,{Name}在招聘网站上更新了招聘信息，希望能有更多人应聘
2,recruit,0,high_1,{Name}浏览着行业论坛，和许多求职者进行了交流，了解了他们的背景和期望
3,recruit,0,high_1,{Name}在公司官网上发布了新的招聘启事，详细介绍了职位要求和公司福利
4,recruit,0,high_1,{Name}联系了猎头公司，希望通过专业渠道找到合适的高级人才
5,recruit,0,high_1,{Name}组织了内部推荐活动，鼓励员工推荐合适的候选人，并提供了奖励机制
6,recruit,0,high_1,{Name}在社交媒体上发布了招聘信息，利用网络平台扩大招聘范围
7,recruit,0,high_1,{Name}与职业培训机构合作，寻找那些刚刚完成培训的潜在候选人
8,recruit,0,high_1,{Name}参加了一个行业研讨会，借此机会与同行交流并寻找合适的候选人
9,recruit,0,high_1,{Name}在公司内部举办了开放日活动，邀请潜在候选人参观公司并了解工作环境
10,recruit,0,high_1,{Name}通过视频面试的方式，与远程求职者进行了初步的沟通和了解
11,recruit,0,high_1,{Name}分析了最近的招聘数据，调整了招聘策略以提高招聘效率和成功率
