cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,plant_manage_crop,0,in_herb_garden,{Name}在罗德岛疗养庭院药田测定土壤pH与EC与含水，按品种建立目标区间与报警阈值，制定周度施肥与灌溉计划，上传控制中枢并同步医疗部药剂室原料等级需求
1,plant_manage_crop,0,in_herb_garden,{Name}按罗德岛药田作业规范依株距与行距开沟定植，压实根际补充定根水，记录品种来源与批次与地块编号，生成追溯码，供医疗部抽检与后续药材入库对账
2,plant_manage_crop,0,in_herb_garden,{Name}校准滴灌阀流量与灌溉周期，依据蒸散量模型控制根区含水在目标范围，防止渍害与缺水，参数推送至陆行舰控制中枢，异常触发短信与面板告警
3,plant_manage_crop,0,in_herb_garden,{Name}施用有机肥与缓释肥并控制用量深度与覆土厚度，结合土壤速效钾与有机质化验结果分区调整配方，避免烧根，满足药剂室对有效成分含量的原料标准
4,plant_manage_crop,0,in_herb_garden,{Name}在药田设置黄蓝诱虫板与信息素陷阱，周度统计虫口密度并绘制趋势，结合监控摄像与气象数据评估风险，提交给医疗后勤部，减少化学防治占比
5,plant_manage_crop,0,in_herb_garden,{Name}抽样测定SPAD叶绿素值与新梢增长，诊断氮磷钾及微量元素缺乏，制定纠偏施肥与叶面补充方案，记录在罗德岛药田台账，关联批次用于药性评估
6,plant_manage_crop,0,in_herb_garden,{Name}实施抹芽与短截徒长枝，优化株型通风透光参数，维持叶果比与生长势，提升有效成分积累效率，操作后复核冠层光分布并更新作业记录
7,plant_manage_crop,0,in_herb_garden,{Name}开展土壤改良小试，对比泥炭蛭石珍珠岩比例与有机质添加量，评估渗透率与持水与根系活力，选定方案在药田试区推广并归档实验数据
8,plant_manage_crop,0,in_herb_garden,{Name}维护药田灌排沟系并在暴雨前预泄积水，结合罗德岛气象站预报设置巡检频率，降低根腐风险并保持根区通气，暴雨后复测土壤含氧
9,plant_manage_crop,0,in_herb_garden,{Name}在疗养庭院药田布设温湿光与土温探头，采集小气候数据入库，用于水肥决策与采收判定，异常数据由控制中枢生成巡检任务
10,plant_manage_crop,0,in_herb_garden,{Name}执行叶面补肥作业，配制氨基酸与螯合微肥，校核喷头雾滴等级与行走速度，确保覆盖均匀并避免药害，留样监测残留并记录停药期
11,plant_manage_crop,0,in_herb_garden,{Name}检修滴灌带与接头漏点，复核端压与支路流量，满足均匀系数后恢复分区供水，备件用量与工时录入后勤系统以备审计
12,plant_manage_crop,0,in_herb_garden,{Name}手工清除杂草并连根带出集中高温处理，降低虫源与病源，保持行间清洁与作业通道安全，满足罗德岛安全条款对可燃杂物清理要求
13,plant_manage_crop,0,in_herb_garden,{Name}抽样检测土壤有机质与速效钾与阳离子交换量，依据报告调整基施与追施方案，更新地块档案并提交给医疗部质量管理进行年度复核
14,plant_manage_crop,0,in_herb_garden,{Name}行间铺设覆盖物以控温保湿并抑制杂草萌发，稳定根际微环境，传感器跟踪土温湿波动率，满足药材稳定度管控要求
15,plant_manage_crop,0,in_herb_garden,{Name}依据积温与生育期模型计算采收窗口，发布采前停药与采后处理SOP，安排人力与器具，确保药材有效成分达标并满足罗德岛药剂室入库规范
16,plant_manage_crop,0,in_herb_garden,{Name}投放草蛉与赤眼蜂等生物天敌，登记释放数量与位置，周度评估抑制效果，减少合成药剂用量，符合医疗企业环境与安全政策
17,plant_manage_crop,0,in_herb_garden,{Name}搭设小拱棚防低温并设置通风口开启阈值，使用数据记录仪跟踪棚内温湿，防凝露与灰霉，低温预警由控制中枢广播提醒
18,plant_manage_crop,0,in_herb_garden,{Name}安装品种标签与行号牌并绑定RFID，记录来源批次与播种日期与地块坐标，实现全程可追溯，方便药剂室抽检与召回管理
19,plant_manage_crop,0,in_herb_garden,{Name}执行温汤浸种与拌种消毒，控制温度时长与药剂浓度，降低立枯与猝倒风险，作业过程穿戴PPE并按罗德岛安全手册处置剩余药液
20,plant_manage_crop,0,in_herb_garden,{Name}晨间采集样叶使用快速试纸与便携仪器确认缺素类型，生成定量补肥单据，由仓储发放肥料并回收空桶，过程全程留痕
21,plant_manage_crop,0,in_herb_garden,{Name}修整田埂并部署鼠虫防护装置，填补洞穴与加固边坡，稳定根区环境与灌排效率，满足药田防灾减灾检查项
22,plant_manage_crop,0,in_herb_garden,{Name}依据月度生产计划安排播种与采收节律，按SOP执行并完成交接记录与影像存档，确保作业一致性与人员替补可用性
23,plant_manage_crop,0,in_herb_garden,{Name}按网格采集土样并送检理化指标与微生物群落，依据报告调整土壤改良配方与周期，在罗德岛数据库建立纵向趋势
24,plant_manage_crop,0,in_herb_garden,{Name}实施伴生与轮作方案，减少连作障碍与土传病害，提升微生物多样性，配合医疗部对关键药材保持稳定供应
25,plant_manage_crop,0,in_herb_garden,{Name}高温时段开启遮阳网并调整覆盖比例，控制叶温与蒸腾强度，防止生理失水，参数记录用于后续能耗与产量分析
26,plant_manage_crop,0,in_herb_garden,{Name}在作业通道铺设踏板与限行标识，降低踩踏导致的土壤压实，保持孔隙度与渗透率，确保灌溉入渗效率达标
27,plant_manage_crop,0,in_herb_garden,{Name}开展行距试验并记录单位面积产量与有效成分含量与作业工时，选择最优密植参数，更新罗德岛药田栽培手册
28,plant_manage_crop,0,in_herb_garden,{Name}发现病株立即拔除并装袋送往高温无害化处理区，切断传播路径防二次感染，作业后消毒工具与鞋底
29,plant_manage_crop,0,in_herb_garden,{Name}巡检滴头出水均匀性并修正末端压力，维持均匀系数目标，确保药田灌溉一致性，减少局部缺水或过湿
30,plant_manage_crop,0,in_herb_garden,{Name}收获前按等级标准抽检含水率与根茎直径与颜色与组织致密度，确定采挖顺序与分级策略，满足药剂室炮制要求
31,plant_manage_crop,0,in_herb_garden,{Name}清点与保养农具并上油防锈，校正刃口角度与螺栓紧固，建立工具借还记录，满足罗德岛安全稽查
32,plant_manage_crop,0,in_herb_garden,{Name}搭设支架并设定绑蔓高度，避免折断与遮阴，维持通风光照条件，参数变更写入地块配置
33,plant_manage_crop,0,in_herb_garden,{Name}堆肥翻堆监测温度含水与CN比，达到无害化与腐熟标准后用于基施，降低化肥使用量，记录批次与用量
34,plant_manage_crop,0,in_herb_garden,{Name}布置湿度记录卡与土温计并定时抄录，异常触发补水或通风，确保根区环境稳定，数据用于回溯
35,plant_manage_crop,0,in_herb_garden,{Name}编制药田周报，包含苗情病虫水肥与作业工时，提交医疗后勤部备案并归档，供药剂室制定原料收购与炮制计划
36,plant_manage_crop,0,in_herb_garden,{Name}选用低风险生物农药小剂量多次喷施，兼顾防效与益虫保护，喷后设立安全间隔与作业警示，避免患者活动区受影响
37,plant_manage_crop,0,in_herb_garden,{Name}挖取样株观察根系发育与木质化程度与内外色泽，评估目标药性形成，必要时推迟采收以满足医疗部质量指标
38,plant_manage_crop,0,in_herb_garden,{Name}采后低温阴干并按等级分级包装，贴追溯码与检验合格章，移交药材库房冷藏位，等待药剂室炮制
39,plant_manage_crop,0,in_herb_garden,{Name}设立田间作业休息点与补水点，检查遮阳设施与急救包，降低中暑与擦伤风险，符合罗德岛职业健康要求
40,plant_manage_crop,0,in_herb_garden,{Name}清理叶面灰尘与污渍并检查源石粉尘残留，降低病斑附着概率，提升光合效率，防止对医疗舱造成交叉污染
41,plant_manage_crop,0,in_herb_garden,{Name}缺株复栽前消毒穴位并补基肥，确保成活率与整齐度，复栽数据录入地块台账，更新种植密度
42,plant_manage_crop,0,in_herb_garden,{Name}依据蒸散量曲线与气象预报调整灌溉配方，设定日夜配水差与盐分管理，维持用水平衡并防盐渍化
43,plant_manage_crop,0,in_herb_garden,{Name}校验喷头角度与雾滴谱与压力，避免漂移与重喷，节约用水与肥料，作业结束清洗喷具与回收余液
44,plant_manage_crop,0,in_herb_garden,{Name}组织培训实习生识别常见病虫与营养缺陷，演示现场处置流程与安全隔离，确保交班人员能独立完成标准作业
45,plant_manage_crop,0,in_herb_garden,{Name}设立采收禁采线与缓冲期标识，防止误采与混批，巡查执行情况并现场纠正，保证原料一致性
46,plant_manage_crop,0,in_herb_garden,{Name}夜间开启诱蛾灯并定时巡检与清理接虫盒，监测卵量与幼虫基数趋势，必要时调整天敌释放或喷施策略
47,plant_manage_crop,0,in_herb_garden,{Name}在地块上风向侧设置防风带与限速警示，减小风害与倒伏，提高植株稳定性，台风预警时加固设施
48,plant_manage_crop,0,in_herb_garden,{Name}核对田块生产记录与药材库存，确保产量数据与出库一致，差异由库房与药田共同复核
49,plant_manage_crop,0,in_herb_garden,{Name}制定次日作业清单与物资领取单，确认人员排班与设备状态，按医疗部需求排定优先级，确保关键原料如期供应
50,plant_manage_crop,0,in_greenhouse,{Name}在罗德岛疗养庭院温室校准温湿度联动控制，设定上限下限与滞回，风机与湿帘联动启停，参数同步至控制中枢并留痕
51,plant_manage_crop,0,in_greenhouse,{Name}调整遮阳屏开合与补光时程，依据PAR与DLI目标按作物阶段优化日照分配，自动化任务纳入能耗考核
52,plant_manage_crop,0,in_greenhouse,{Name}清洗雾化喷头与过滤芯并校对流量与雾滴谱，确保喷雾均匀与药液利用率，作业后记录维护周期
53,plant_manage_crop,0,in_greenhouse,{Name}定期旋转育苗托盘保证均匀光照并记录光合有效辐射与叶温，比较边角与中心差异，修正灯距与补光时程
54,plant_manage_crop,0,in_greenhouse,{Name}监测水培系统EC与pH与溶氧，执行分时补液与换液，维持根区理化稳态，并设置断电应急供液
55,plant_manage_crop,0,in_greenhouse,{Name}复配无土基质并完成消毒，控制容重孔隙度与持水性，提升缓冲力，基质批次入库登记并抽检
56,plant_manage_crop,0,in_greenhouse,{Name}设置黏虫板与诱捕灯并按周统计虫密度，结合花草敏感等级选择低风险处置方案，降低药剂使用
57,plant_manage_crop,0,in_greenhouse,{Name}修剪叶片改善通风与开窗换气，降低湿度积累，抑制灰霉等病害，通风策略接入控制中枢自动调节
58,plant_manage_crop,0,in_greenhouse,{Name}维持CO₂施肥目标浓度并配合补光方案，提升净光合速率与生物量，监控泄漏报警并定期检定传感器
59,plant_manage_crop,0,in_greenhouse,{Name}实施分区湿度阶梯管理，边角区域增设喷雾点与循环风扇，消除微气候盲区，保证整棚指标一致
60,plant_manage_crop,0,in_greenhouse,{Name}搭设引蔓网并定点绑蔓，避免遮阴与机械损伤，检查固定件与承重，预防坠落
61,plant_manage_crop,0,in_greenhouse,{Name}采用震动授粉或引入蜂群，记录授粉时段与座果率曲线，异常时调整气候参数或补充人工授粉
62,plant_manage_crop,0,in_greenhouse,{Name}拍摄生长快照并上传罗德岛数据库，自动生成周报与异常警示，供医疗后勤与疗养服务参考
63,plant_manage_crop,0,in_greenhouse,{Name}喷施植物精油与低风险药剂组合，控制害虫同时降低残留风险，满足花草用于芳疗与公共空间的使用标准
64,plant_manage_crop,0,in_greenhouse,{Name}检修滴灌管路渗漏点，复核端压与均匀系数，恢复正常供水，维护记录纳入设备档案
65,plant_manage_crop,0,in_greenhouse,{Name}编制花期错峰计划与观赏路线，平衡开花负载与人员流量，为疗养区芳疗活动持续供花与供香
66,plant_manage_crop,0,in_greenhouse,{Name}监测幼苗拔节并进行抑制处理，控制节间长度与株型稳定性，减少后期倒伏与观感不一致
67,plant_manage_crop,0,in_greenhouse,{Name}补充海藻酸与钙镁微肥，纠正生理性缺素并提升叶片强度，记录用量与效果评估
