cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
问题cid,食物id,烹饪阶段,问题内容,正确答案,错误答案1,错误答案2,错误答案3
int,int,str,str,str,str,str,str
0,0,0,1,1,1,1,1
满颜色烹饪问题库,,,,,,,
31001,31,备料,制作满颜色的水油皮主要由哪些材料调制而成？,面粉加入温水与少量猪油揉成,只用面粉与清水调成不加任何油脂,用面粉加大量糖完全不放水,把面粉直接撒进油锅里炸成
31002,31,备料,调制油酥时正确的配料组合是？,面粉与猪油按比例擦匀且不加水,面粉加清水揉成光滑的面团,面粉清水猪油三者一起和成,把整块猪油裹上一层保鲜膜
31003,31,备料,揉制水油皮时面团应揉到什么程度？,揉至表面光滑且有良好延展性,略微成团仍带有干粉残留即可,揉到发黏粘手稀软成糊才算到位,把面团揉成一摊稀汤再用
31004,31,备料,水油皮揉好后接下来较合适的处理是？,盖上保鲜膜静置松弛一段时间,立刻擀开包酥完全不必静置,放进冰箱冷冻到彻底变硬,把面团扔到太阳下暴晒一天
31005,31,备料,制作油酥用的油脂传统上多选用什么？,选用猪油因其起酥层次分明,用清水代替油脂同样能起酥,把大量白糖熬化后当作油酥,用机油涂抹面团增加润滑
31006,31,备料,准备咸鲜肉馅时猪肉的肥瘦比例较合适的是？,肥瘦相间约三七搭配口感不柴,全部选用纯瘦肉一点肥肉都不要,全部用肥肉以求格外油润,把生肉摆在窗台晒成肉干再用
31007,31,备料,处理肉馅前对猪肉较合适的初步处理是？,洗净后剁成肉糜或绞成肉末,整块下锅煮熟后再撕成丝,切成大块直接包进月饼里,把生肉泡进洗洁精水里清洗
31008,31,备料,制作满颜色前对工具与双手的要求是？,洗净双手并备好干净的擀面杖与案板,直接用刚处理过生肉的手揉面,借用没清洗过的旧砧板省事,在落满灰尘的地板上直接擀面
31009,31,备料,称量面粉与油脂时备料的合适做法是？,按配方比例准确称量后再分别和面,全凭手感随意抓取无需称量,担心不够而把油脂用量直接翻倍,把整袋面粉一股脑倒进盆里堆着
31010,31,备料,准备葱姜以便去腥时较合适的处理是？,葱姜洗净切末或泡成葱姜水备用,整根大葱与整块姜直接塞进馅里,用没洗过带泥的葱姜随手切碎,把发霉变质的老姜挖来凑数
31011,31,备料,备料阶段油酥与水油皮的分量搭配应注意什么？,两者按比例分剂保证每份用量均匀,油酥越多越好水油皮可以省去,随手分块大小不一也无所谓,把两种面团捏成一坨不再区分
31012,31,备料,肉馅调好后为方便包制可以怎么做？,放入冰箱冷藏让馅料稍稍凝固,趁着热气立刻包入酥皮,在室温下敞口放置半天再用,把肉馅倒进水里泡软再捞出
31013,31,烹饪,包酥这一步正确的操作是？,用水油皮把油酥完整包裹并收紧收口,把水油皮与油酥简单叠在一起,让油酥裸露在外不必包严,把两块面团扔进锅里一起煮
31014,31,烹饪,开酥时反复擀卷的主要目的是什么？,让水油皮与油酥叠成分明的酥层,把两种面团彻底揉匀成一体,把面团擀得越薄越好直到破裂,把面团擀成圆球方便弹来弹去
31015,31,烹饪,开酥过程中擀卷一般进行几次较为合适？,通常擀卷两次层次分明又不易破酥,反复擀卷十几次直到面团发热,只随便擀一下就不再折叠,一边擀一边往面里加清水
31016,31,烹饪,两次擀卷之间为防止破酥应当怎么做？,盖膜松弛片刻让面筋放松再继续,不停手连续擀卷不给面团休息,把面团放进冷冻室冻到发硬,把面团泡进热水里再擀开
31017,31,烹饪,擀制酥皮时若用力过猛容易出现什么问题？,油酥破皮露馅导致起酥失败,酥层反而会变得格外分明漂亮,面团会自动鼓起更多层次,面团会突然凭空消失不见
31018,31,烹饪,包入肉馅收口时正确的做法是？,像包包子那样收拢捏紧且收口朝下,把口敞开着不收任由馅料外露,把收口朝上摆放方便观察,把馅料糊在酥皮外面一圈
31019,31,烹饪,满颜色入炉烘烤前烤箱应如何准备？,提前预热到合适温度再放入烘烤,把冷烤箱直接放入月饼后再开火,不预热只靠余温慢慢把它焐熟,把月饼放进没插电的烤箱里干等
31020,31,烹饪,烘烤满颜色时温度与火候较合适的把握是？,以中等偏高温度烤至表面焦黄,用极低温长时间烤到表皮发白,全程超高温猛烤到外皮焦黑,用喷枪贴着月饼表面烧到冒烟
31021,31,烹饪,烘烤过程中酥皮的层次是如何形成的？,油脂受热分隔面层使其层层鼓起,靠不断往表面刷水把层次刷出来,靠用力按压把层次硬压出来,靠往面里塞气球把它撑起来
31022,31,烹饪,判断满颜色是否烤好的合适方法是？,观察表皮焦黄酥层分明且已定型,只按固定时间到点取出不看状态,掰开看一眼随后再合上继续烤,用耳朵贴着烤箱听月饼的动静
31023,31,烹饪,烘烤时若发现一面上色过快可以怎么做？,适当调低温度或加盖锡纸避免烤焦,维持原样继续猛烤不作任何调整,立刻把温度调到最高加快上色,往烤箱里浇一盆凉水强行降温
31024,31,调味,调制咸鲜肉馅时基础的咸味主要来自什么？,适量的食盐与生抽提供底味,大量白砂糖来提供咸味,完全不放盐只靠肉本身的味道,加入一整勺食用洗洁精来调味
