cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
0,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|332_E_0&CVP_A1_T|334_E_0&t_hypnosis_0,{Name}找了个借口，让{TargetName}尽量配合地坐在那里不动。\n{Name}紧握手里的穿绳硬币，手心微微出汗，在{TargetName}的眼前机械地摇晃着，在发动源石技艺的同时嘴里念着生硬的催眠词句：\n“你……你现在感觉很放松……你的眼，眼皮越来越重……”\n{TargetName}眼神中透出一丝疑惑和不安，不知道自己要配合到什么时候才算结束。
1,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|332_E_0&CVP_A1_T|334_E_0&t_has_not_been_hypnosis&t_hypnosis_ne_0,{Name}还是用着之前的那个借口，继续让{TargetName}尽量配合地坐在那里不动。\n穿绳硬币在{TargetName}的眼前机械地摇晃着，{Name}在发动源石技艺的同时嘴里念着不知道第几次的催眠词句：\n“你现在感觉很放松……你的眼皮越来越重……”\n知道还要再持续一会的{TargetName}打了个哈欠，些许的困意也涌了上来。
2,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|332_E_0&CVP_A1_T|334_E_0&t_has_been_primary_hypnosis,看到{Name}掏出穿绳硬币的{TargetName}非常自觉地在旁边坐好了。\n尽管已经习惯穿绳硬币在自己的眼前摇晃了，但{Name}还是不知道这种没成功过的尝试到底要重复多少次才行。\n“……是的，我现在感觉很放松……我的眼皮越来越重……”\n看到如小鸡啄米般点着头，机械性地回复自己话语的{TargetName}，{Name}收起了已经完成作用的穿绳硬币。
3,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|334_E_0&t_hypnosis_0&CVP_A1_T|332_E_1,尽管知道自己要配合{Name}的实验，但是不太清楚具体内容{TargetName}的还是有些紧张。\n{Name}轻描淡写地带过了注意事项和副作用，用柔和的语气重点介绍了实验内容——与{Name}对视一段时间，尽量不要眨眼。\n一开始还有些不好意思的{TargetName}在看到那因为源石技艺而显得深邃又变幻莫测的瞳孔后，渐渐变得有些迷茫了起来。
4,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|334_E_0&CVP_A1_T|332_E_1&t_hypnosis_ne_0&CVP_A2_T|72_E_0,又一次来参加实验{TargetName}带着几分复杂的心情在椅子上坐好。\n一方面是因为自己好像忘记了已经说过了好几次的实验注意事项，另一方面也是因为自己在生活中会时不时突然想起{Name}的瞳孔。\n但这一切在这次的注视开始之后就都被抛在脑后了，自己的身体也变得越来越放松，只要接着注视下去就可以了……吧？
5,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|334_E_0&CVP_A1_T|332_E_1&CVP_A2_T|72_E_1,已经喜欢上这种实验{TargetName}带着雀跃和期待坐在凳子上。\n无论遇到什么困难和烦恼，只要看到{Name}的瞳孔就能平静下来，心里也会涌起一股安心的感觉。\n“是的……我感觉非常平静……就像躺在一片宁静的海洋中……是的……我在往下沉……不停地往下沉……”\n{Name}看着已经顺利进入催眠状态的{TargetName}，散去了眼中的源石技艺。
6,hypnosis_one,0,CVP_A1_T|331_E_1&t_hypnosis_0&CVP_A1_T|332_E_1&CVP_A1_T|334_E_1,第一次参加{Name}的心理咨询对谈会的{TargetName}虽然早就听说了它的好评，但是实际开始了之后发现自己还是小看{Name}了。\n在{Name}认真的倾听与恰到好处的附和下，自己的话匣子被轻而易举的挑开，心里的不满和苦恼都像倒豆子一样吐了出来。\n不止如此，房间内若有若无的淡淡香气、墙上波浪相间的素雅花纹、{Name}手中勺子搅拌茶水时，剐蹭茶杯壁的清脆而有规律的声音……\n都让人……有一些……
7,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|332_E_1&CVP_A1_T|334_E_1&t_hypnosis_ne_0&CVP_A2_T|73_E_0,尽管已经不是第一次参加{Name}的心理咨询对谈会，但{TargetName}还是有些不太好意思，因为自己每次来这里好像都在抱怨一些有的没的。\n所以这次{TargetName}决定也闲谈一些兴趣爱好呀，生活琐事呀什么的。\n说起来房间内不知道什么时候开始，一直回响着低沉而悠扬的古典乐，是{Name}从莱塔尼亚买来的留声机吗……？\n而且还有些……像是花屏的老电视一样……滋滋的还是沙沙的……奇怪的声音……
8,hypnosis_one,0,CVP_A1_T|331_E_1&CVP_A1_T|332_E_1&CVP_A1_T|334_E_1&CVP_A2_T|73_E_1,就像莱塔尼亚人常说的一样，娴熟的源石技艺本身就是一种艺术。\n用闪烁的错视在心里种下一粒小小的种子之后，\n用轻微刺激中枢神经的香气去浇灌，用接近听觉界限的白噪音去施肥，\n用调味的茶叶、用沙发扶手的触感、用倾斜地板的不对称重力、用房间里预先准备好的一切来让种子开花结果。\n自{TargetName}踏入这间传心感知的技艺作品的那一刻起，是否按下进入催眠的按钮就已经在{Name}的一念之中了。
