cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,603,0,CVP_A2_Bondage|1_E_1,{Name}把{TargetName}捆成了双手缚的姿势。
2,603,0,CVP_A2_Bondage|2_E_1,{Name}把{TargetName}捆成了后高手缚的姿势。
3,603,0,CVP_A2_Bondage|3_E_1,{Name}把{TargetName}捆成了直臂缚的姿势。
4,603,0,CVP_A2_Bondage|4_E_1,{Name}把{TargetName}捆成了直立缚的姿势。
5,603,0,CVP_A2_Bondage|5_E_1,{Name}把{TargetName}捆成了后手观音的姿势。
6,603,0,CVP_A2_Bondage|6_E_1,{Name}把{TargetName}捆成了苏秦背剑的姿势。
7,603,0,CVP_A2_Bondage|7_E_1,{Name}把{TargetName}捆成了菱绳缚的姿势。
8,603,0,CVP_A2_Bondage|8_E_1,{Name}把{TargetName}捆成了吊缚的姿势。
9,603,0,CVP_A2_Bondage|9_E_1,{Name}把{TargetName}捆成了后手吊缚的姿势。
10,603,0,CVP_A2_Bondage|10_E_1,{Name}把{TargetName}捆成了单足吊缚的姿势。
11,603,0,CVP_A2_Bondage|11_E_1,{Name}把{TargetName}捆成了驷马缚的姿势。
12,603,0,CVP_A2_Bondage|12_E_1,{Name}把{TargetName}捆成了团缚的姿势。
13,603,0,CVP_A2_Bondage|13_E_1,{Name}把{TargetName}捆成了逆团缚的姿势。
14,603,0,CVP_A2_Bondage|14_E_1,{Name}把{TargetName}捆成了龟甲缚的姿势。
15,603,0,CVP_A2_Bondage|15_E_1,{Name}把{TargetName}捆成了海老缚的姿势。
