cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}将勃起的阴茎贴在{TargetName}戴着的眼镜上，轻轻摩擦几下后射出一股精液，白浊液体沾染在镜片表面\n{TargetName}视线被突然的白色遮挡，眼神中闪过一丝羞耻与困扰\n{Name}看着自己的杰作，满足感油然而生，白色液体在透明镜片上的对比格外明显\n
1000,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}用手扶住{TargetName}的下巴，将勃起的阴茎抵在她的眼镜框上摩擦，随后射出一股精液\n白浊的液体溅在镜片和镜框上，部分甚至滴落到{TargetName}的脸颊\n{TargetName}感受到眼前突然模糊的视线，不由得轻轻皱眉，却又不敢有太大动作\n
1001,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}让{TargetName}抬头看着自己，同时用阴茎在她的眼镜上来回摩擦，享受着镜框的硬质触感\n几下深入的动作后，{Name}射出精液，白色液体覆盖在镜片上，阻碍了{TargetName}的视线\n{TargetName}眼前突然变得模糊，只能看到白色的液体在镜片上流淌，羞耻感涌上心头\n
1002,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}轻轻摘下{TargetName}的眼镜握在手中，将阴茎插入镜框与镜片之间的缝隙中摩擦\n镜片光滑的表面和镜框的边缘给予双重刺激，{Name}很快射出精液，白浊的液体沾满了镜片内外两侧\n{TargetName}看着自己的眼镜被玷污，脸上浮现出无奈和羞耻的表情\n
1003,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}双手扶着{TargetName}的肩膀，将挺立的阴茎放在她的眼镜上方，对准镜片顶部摩擦\n随着几下快速的动作，{Name}射出精液，白色液体沿着镜片缓缓流下，遮挡了{TargetName}的视线\n{TargetName}感受到视野上方传来的湿意和视线的模糊，表情变得复杂\n
1004,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}让{TargetName}闭上眼睛，然后将勃起的阴茎贴在她的眼镜镜片上快速摩擦\n镜片的光滑触感让{Name}很快射出精液，白浊的液体均匀地涂抹在镜片表面\n{TargetName}睁开眼睛时，发现视线被白色液体严重遮挡，心中涌起一股羞耻感\n
1005,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}单手握住{TargetName}的眼镜一侧，将阴茎贴在镜片上来回摩擦，镜片的光滑触感让他更加兴奋\n几下深入的动作后，{Name}射出精液，白色液体在透明的镜片上形成明显的痕迹\n{TargetName}感受到视线的模糊，不得不摘下眼镜，看到上面的白浊液体时脸上浮现出羞耻的表情\n
1006,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}轻轻抬起{TargetName}的下巴，让她抬头看着自己，同时将勃起的阴茎放在她的眼镜镜框上摩擦\n镜框的坚硬质感刺激着敏感的龟头，{Name}很快就射出精液，白浊的液体顺着镜框滴落到{TargetName}的脸上\n{TargetName}感受到脸上温热的触感，眼神中闪过一丝羞耻\n
1007,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}让{TargetName}摘下眼镜拿在手中，然后将阴茎放在两个镜片之间的空隙中来回摩擦\n在{TargetName}的注视下，{Name}射出精液，白浊的液体同时沾染了两片镜片的内侧\n{TargetName}看着自己心爱的眼镜被染上白色液体，脸上浮现出复杂的表情\n
1008,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}站在{TargetName}身后，从背后伸出手臂，将勃起的阴茎放在她眼镜的侧面快速摩擦\n几下深入的动作后，{Name}射出精液，白色液体沾湿了眼镜的镜腿和{TargetName}的耳朵\n{TargetName}感受到耳边传来的湿热触感，身体微微颤抖\n
1009,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}轻轻抓住{TargetName}的眼镜镜腿，将其微微拉离她的耳朵，然后将阴茎插入眼镜和耳朵之间的空隙中摩擦\n紧窄的空间让{Name}很快就达到高潮，射出的精液沾湿了眼镜镜腿和{TargetName}的耳朵\n{TargetName}感受到耳边的异样触感，脸上浮现出羞耻的表情\n
1010,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}将{TargetName}的眼镜摘下来对折，让两片镜片相对，形成一个临时的套筒，然后将阴茎插入其中摩擦\n镜片内侧的光滑触感让{Name}很快就射出精液，白浊的液体完全覆盖了镜片内侧\n{TargetName}看着自己的眼镜被玷污，眼神中闪过一丝无奈\n
1011,1009,0,CVP_A1_ShootPos|C1_E_1,\n{Name}让{TargetName}双手捧着自己的眼镜，将其平放在手掌中，然后{Name}将阴茎放在镜片上快速摩擦\n在{TargetName}的注视下，{Name}射出精液，白浊的液体在透明的镜片上形成醒目的痕迹\n{TargetName}看着自己心爱的眼镜被染上白色液体，脸颊泛起红晕\n
