cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}将勃起的阴茎贴在{TargetName}蓬松的尾巴上，用力摩擦几下后射出一股精液，白浊在毛发上缓缓渗入\n{TargetName}感到尾巴传来温热湿润的感觉，眼神中闪过一丝羞耻与无奈\n{Name}看着自己的杰作，满足感油然而生，伸手轻抚那沾染了精液的尾巴\n
1001,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}将{TargetName}的尾巴卷起，阴茎插入尾巴形成的环中快速抽动，尾巴的柔软触感让他很快达到了高潮\n粘稠的白液喷溅在尾巴上，如同在毛发上点缀上白色的星点\n{TargetName}感受到尾巴上的湿黏触感，脸颊染上一层薄红\n
1002,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手抓住{TargetName}的尾巴根部，将勃起的阴茎贴在尾巴上方摩擦，毛发的柔软触感让他很快到达了临界点\n随着一声低吼，{Name}释放出来，白浊的液体洒落在{TargetName}的尾巴上\n{TargetName}低垂着头，感受着尾巴传来的湿热，羞耻感和异样感交织在一起\n
1003,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}让{TargetName}趴下，自己则跪在她身后，将阴茎插入她尾巴的蓬松毛发中抽动，那处柔软的触感让他忍不住加快了动作\n精液从马眼中喷射而出，沿着尾巴的毛发滑落，为蓬松的尾巴增添了一抹白浊\n{TargetName}感觉到尾巴被沾湿，那温热粘稠的触感让她微微皱眉\n
1004,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手握住{TargetName}的尾巴中段，将坚硬的阴茎在尾巴的侧面来回摩擦，毛发的柔软触感让他忍不住发出轻哼\n几次深呼吸后，{Name}的腰部猛地一挺，精液喷洒在{TargetName}的尾巴上，形成点点白斑\n{TargetName}感受到尾巴侧面的湿意，不由得闭上眼睛，脸上浮现出复杂的表情\n
1005,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻轻抬起{TargetName}的尾巴尖，将其贴在自己的阴茎上，借着尾巴尖的灵活快速摩擦\n尾巴尖的柔软触感让{Name}很快就达到高潮，一股股精液喷射而出，将尾巴尖染成斑驳的白色\n{TargetName}感受到尾巴传来的阵阵湿热，眼睛微微睁大，身体随着{Name}的动作而轻微摇晃\n
1006,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}将{TargetName}的尾巴弯曲形成一个环形，然后将勃起的阴茎插入其中抽动\n尾巴的柔软毛发刺激着敏感的龟头，没多久{Name}就颤抖着射出一股精液，白浊液体在尾巴上形成醒目的痕迹\n{TargetName}感到尾巴传来湿热的触感，身体不由自主地轻颤了一下\n
1007,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手握住{TargetName}的尾巴，将其抬高，然后将阴茎贴在尾巴根部快速摩擦\n快感如电流般窜过{Name}的脊背，他闷哼一声，白浊的液体喷洒在{TargetName}的尾巴根部\n{TargetName}感受到尾巴根部被沾湿的感觉，微微蹙眉，却也没有挣脱\n
1008,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}让{TargetName}侧躺，自己则跪在她身旁，将勃起的阴茎插入她蓬松的尾巴中央摩擦\n尾巴的蓬松触感让{Name}很快就忍不住射精，白浊的液体沿着尾巴毛发渗透\n{TargetName}感觉到尾巴中央的温热湿意，脸颊染上一层薄红，眼神中流露出一丝羞涩\n
1009,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻柔地抚摸着{TargetName}的尾巴，然后将勃起的阴茎贴上去，尾巴的柔软触感让他情不自禁地加快了摩擦的速度\n随着一阵快感的袭来，{Name}射出一股精液，白浊的液体在尾巴上缓缓渗入毛发\n{TargetName}感受到尾巴上突然的湿意，不由得轻轻颤抖，心中涌起一股复杂的情绪\n
1010,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手扶着{TargetName}的腰，让她趴下，将阴茎插入她弯曲的尾巴形成的环中快速抽动\n尾巴的蓬松触感很快就让{Name}达到高潮，精液喷射而出，沿着尾巴的毛发缓缓渗入\n{TargetName}感受到尾巴传来的湿润感，脸上浮现出一丝羞涩\n
1011,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}让{TargetName}侧卧，借着姿势的便利将勃起的阴茎贴在她尾巴的弧线上摩擦，尾巴的柔软触感让他忍不住加快动作\n随着一声低吼，{Name}释放出来，白浊的液体喷洒在{TargetName}蓬松的尾巴上，形成鲜明的对比\n{TargetName}感到尾巴被温热的液体沾湿，羞耻感涌上心头，却也没有挣扎\n
1012,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻轻抬起{TargetName}的尾巴，将其架在自己阴茎的上方，然后用龟头在她的尾巴尖处摩擦\n尾巴尖的灵活触感让{Name}很快达到高潮，射出一股精液，白色的液体沿着尾巴毛发蜿蜒而下\n{TargetName}看着自己的尾巴被染上白浊，眼神中闪过一丝复杂的情绪\n
1013,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}将{TargetName}的尾巴卷成环状，形成一个紧致的通道，然后将勃起的阴茎插入其中摩擦\n尾巴环状的特殊触感很快让{Name}达到高潮，精液从马眼中喷射而出，将尾巴内侧染成了星点状的白色\n{TargetName}感受到尾巴被拉扯和沾湿的感觉，羞耻感和异样感交织在一起\n
1014,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}让{TargetName}俯卧，自己则跪在她身后，将勃起的阴茎贴在她尾巴的根部摩擦\n随着快感的累积，{Name}的呼吸变得急促，很快就射出一股精液，白浊的液体顺着{TargetName}的尾巴根部滑落\n{TargetName}感受到尾巴根部传来的温热湿意，身体微微颤抖，却也没有躲闪\n
1015,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手握住{TargetName}的尾巴，轻轻将其分开毛发，露出阴茎的前端，在她的尾巴内部来回摩擦\n尾巴内部的柔软触感让{Name}很快就达到高潮，精液喷洒在{TargetName}的尾巴内部，形成点点白斑\n{TargetName}感受到尾巴内部传来的湿意，脸颊染上一层薄红，眼中带着一丝羞涩\n
1016,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}将{TargetName}的尾巴盘绕在自己的腿上，然后将勃起的阴茎插入尾巴形成的缝隙抽动\n尾巴盘绕处的特殊触感让{Name}很快就达到高潮，精液喷射而出，将盘绕处点缀成白色\n{TargetName}感受到尾巴传来的湿热感，不由得闭上眼睛，心跳加速\n
1017,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻轻抬起{TargetName}的尾巴，在手中轻轻梳理，然后将勃起的阴茎贴在她的尾巴中段摩擦\n尾巴中段的蓬松触感很快就让{Name}达到高潮，精液喷射而出，沿着尾巴的毛发渗透\n{TargetName}感受到尾巴被拉扯和沾湿的感觉，脸上浮现出一丝羞涩和不安\n
1018,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手扶着{TargetName}的臀部，让她保持趴下的姿势，然后将勃起的阴茎贴在她的尾巴上来回摩擦\n尾巴的柔软触感让{Name}很快就达到高潮，精液从马眼中喷射而出，在尾巴上形成星点状的白色\n{TargetName}感受到尾巴传来的温热湿意，眼神中闪过一丝羞耻与无奈\n
1019,p_orgasm_small,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻轻抬起{TargetName}的尾巴，形成一个临时的环形，将自己勃起的阴茎插入其中快速抽动\n尾巴的柔软包裹感让{Name}忍不住加快了动作，很快就射出一股精液，白浊的液体在尾巴毛发间缓缓渗透\n{TargetName}感受到尾巴传来的湿润感，不由得轻轻咬住下唇\n
1020,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}将{TargetName}的尾巴卷起，用手固定住，然后将胀大的阴茎插入尾巴形成的环中快速抽动\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的尾巴一大段，顺着毛发滴落\n{TargetName}感受到尾巴被大量温热液体沾湿的感觉，不由得瞪大眼睛，呼吸变得急促\n
1021,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手抓住{TargetName}的尾巴，将其抬高，然后将胀大的阴茎贴在尾巴根部用力摩擦\n积累的快感终于爆发，{Name}射出大量精液，浓稠的白浊完全浸透了{TargetName}的尾巴根部，甚至滴落到地面\n{TargetName}感受到尾巴根部传来的大量湿热液体的触感，脸上浮现出震惊与羞耻的表情\n
1022,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}让{TargetName}趴在地上，将她的尾巴盘绕，然后将勃起的阴茎插入盘绕处快速抽动\n尾巴的包裹感让{Name}很快达到高潮，大量精液喷涌而出，完全浸湿了{TargetName}的尾巴\n{TargetName}感受到尾巴被大量沾湿的感觉，湿热的液体甚至流到了尾巴根部，让她不由得轻声惊呼\n
1023,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻轻抬起{TargetName}的尾巴，将其环绕在自己腰间，然后将胀大的阴茎贴在尾巴上快速摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的尾巴，甚至形成小股溪流顺着毛发滑落\n{TargetName}感受到大量温热液体浸透尾巴的感觉，心跳加速，眼神中带着一丝震惊\n
1024,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手握住{TargetName}的尾巴，将其轻轻分开毛发，形成一个临时的缝隙，将自己勃起的阴茎插入其中用力抽送\n尾巴毛发的柔软触感让{Name}很快就达到高潮，大量精液喷涌而出，完全浸湿了{TargetName}的尾巴内部，甚至顺着毛发滑落\n{TargetName}感受到尾巴被大量沾湿的感觉，湿热的液体甚至流到了臀部，让她不由得微微颤抖\n
1025,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}轻柔地抚摸着{TargetName}的尾巴，然后将胀大的阴茎埋入她蓬松的尾巴中，尾巴的柔软触感让他忍不住加快了摩擦的速度\n随着一阵剧烈的颤抖，{Name}射出大量精液，浓稠的白浊液体如瀑布般喷涌而出，完全浸透了{TargetName}的尾巴\n{TargetName}感受到尾巴传来的湿热感，大量液体顺着毛发流下，她不由得瞪大眼睛，呼吸变得急促\n
1026,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}让{TargetName}侧躺在地上，然后跪在她身旁，将自己勃起的阴茎放在她的尾巴上快速摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体从{TargetName}的尾巴向下流淌，几乎浸湿了她的整条尾巴\n{TargetName}感受到尾巴传来的大量湿热液体，不由得闭上眼睛，身体微微颤抖\n
1027,p_orgasm_normal,0,CVP_A1_ShootPos|B12_E_1,\n{Name}双手捧起{TargetName}的尾巴尖，轻轻将其抬高，然后将勃起的阴茎贴在尾巴尖快速摩擦\n尾巴尖的灵活触感让{Name}很快就达到高潮，大量精液喷涌而出，完全浸透了{TargetName}的尾巴尖，甚至滴落到地上\n{TargetName}感受到尾巴尖被大量温热液体沾湿的感觉，湿热的触感让她不由得轻声惊呼\n
