cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将勃起的阴茎贴在{TargetName}的脖饰上，用力摩擦几下后射出一股精液，白浊液体洒在精致的脖饰上，缓缓滑落\n{TargetName}感受到脖子附近传来的湿热触感，眼神中闪过一丝羞耻与无奈\n{Name}看着自己的杰作，满足感油然而生，伸手轻抚那沾染了精液的脖饰\n两人的呼吸都变得有些急促，空气中弥漫着欲望的气息\n
1001,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用手轻抚{TargetName}颈部的脖饰，然后将勃起的阴茎贴上，在脖饰与颈部的缝隙间摩擦\n随着一阵快感袭来，{Name}释放出一股精液，白浊液体渗入脖饰的缝隙，有些顺着{TargetName}的锁骨流下\n{TargetName}感受到颈部传来的湿热感，不由自主地微微仰头，喉结轻轻滚动\n{Name}的呼吸逐渐平稳，满意地看着自己留下的痕迹\n
1002,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将{TargetName}的脖饰微微拉开一点，将勃起的阴茎插入脖饰与皮肤之间的空隙中抽动\n几次深入后，{Name}达到高潮，精液射在{TargetName}的颈部和脖饰内侧，形成一道白色的痕迹\n{TargetName}感受到脖子上温热的液体，不由得轻轻颤抖，脸上浮现出一抹红晕\n{Name}看着白浊液体从脖饰的边缘渗出，心中涌起一股征服感\n
1003,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}双手扶着{TargetName}的肩膀，让阴茎在她佩戴的脖饰表面来回摩擦，享受着丝滑的触感\n快感积累到一定程度后，{Name}低吟一声，释放出一股精液，白浊液体洒在精美的脖饰上，有些甚至沿着材质纹理流淌\n{TargetName}感受到脖子周围传来的湿热感，眼神中流露出复杂的情绪\n两人的目光在空中交汇，气氛变得更加暧昧\n
1004,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用一只手扶住{TargetName}的下巴，另一只手握着勃起的阴茎在她的脖饰上来回磨蹭\n{Name}的呼吸逐渐急促，在一声轻哼后释放出来，精液洒在脖饰上，有些顺着{TargetName}修长的颈部曲线滑落\n{TargetName}感受到脖子上温热的液体，眼神中闪过一丝羞涩\n{Name}用手指轻轻抹了一下射在脖饰上的白浊，满意地看着自己的标记\n
1005,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}仰起头，将勃起的阴茎放在她的脖饰和锁骨之间的凹陷处摩擦\n随着快感的积累，{Name}射出一股精液，白浊液体填满了锁骨凹陷处，也沾湿了脖饰的下缘\n{TargetName}感受到颈部和锁骨间的湿热，不由得屏住呼吸，脸颊染上一层薄红\n{Name}看着白色液体和脖饰形成的对比，心中涌起一股满足感\n
1006,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将{TargetName}的脖饰微微向上推，让它紧贴在她的下巴处，然后将勃起的阴茎插入脖饰下方与颈部的缝隙中抽动\n几次抽送后，{Name}释放出来，精液射在{TargetName}的颈部和脖饰的内侧，缓缓流淌\n{TargetName}感受到脖子和下巴传来的双重压力，以及颈部传来的湿热感，眼中闪过一丝不安\n{Name}轻抚{TargetName}的脸颊，欣赏着自己的杰作\n
1007,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用一只手轻轻抚摸{TargetName}的脖饰，另一只手握着阴茎在脖饰周围的皮肤上摩擦\n随着快感的累积，{Name}释放出一股精液，白浊液体部分洒在脖饰上，部分滴落在{TargetName}的颈窝处\n{TargetName}感受到颈部周围的湿热感，不由得轻轻皱眉，却也配合地保持姿势\n{Name}看着白色液体在{TargetName}白皙的颈部的对比，心中涌起一股莫名的满足感\n
1008,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}背对着自己，将勃起的阴茎贴在她脖子后方的脖饰上，沿着脖饰的边缘来回摩擦\n几次深呼吸后，{Name}射出一股精液，白浊液体沿着脖饰的边缘和{TargetName}的后颈流淌\n{TargetName}感受到后颈传来的湿热触感，身体微微前倾，肩膀轻轻颤抖\n{Name}用手指沿着{TargetName}的颈椎轻轻滑动，满意地看着白浊液体的痕迹\n
1009,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将{TargetName}的脖饰稍稍拉宽，将勃起的阴茎沿着脖饰内侧与皮肤的接触面来回摩擦\n随着一阵快感袭来，{Name}释放出一股精液，白浊液体射在脖饰的内侧和{TargetName}的颈部，形成一圈湿润的痕迹\n{TargetName}感受到脖子周围一圈湿热的触感，不由得轻轻仰头，呼吸变得急促\n{Name}欣赏着自己的杰作，轻轻整理了一下被拉宽的脖饰\n
1010,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用手指轻轻勾起{TargetName}的脖饰，另一只手握着勃起的阴茎在脖饰的表面和颈部之间的缝隙中抽动\n几次抽送后，{Name}达到高潮，精液射在脖饰和颈部的接缝处，有些甚至渗入了脖饰的内侧\n{TargetName}感受到脖子上温热的液体，眼睛微微睁大，身体轻轻颤抖\n{Name}看着白浊液体在脖饰上的点点痕迹，满意地微笑\n
1011,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}微微低头，将勃起的阴茎放在她的后颈和脖饰之间的空隙中来回摩擦\n随着快感的积累，{Name}射出一股精液，白浊液体洒在{TargetName}的后颈和脖饰的后部，缓缓向下流淌\n{TargetName}感受到后颈传来的湿热感，不由得微微弓背，肩膀轻轻抖动\n{Name}用手指轻轻抹去多余的液体，欣赏着自己留下的标记\n
1012,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将{TargetName}精致的脖饰微微下拉，露出一小部分锁骨，然后将勃起的阴茎插入其中的空隙中摩擦\n几次摩擦后，{Name}释放出一股精液，白浊液体部分洒在脖饰上，部分流入锁骨凹陷处\n{TargetName}感受到颈部下方传来的湿热感，不由得屏住呼吸，眼神中闪过一丝羞涩\n{Name}满意地看着自己的杰作，轻轻将脖饰恢复原位\n
1013,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用一只手轻轻抬起{TargetName}的下巴，另一只手握着勃起的阴茎在她的脖饰和喉结之间的区域来回磨蹭\n随着快感的累积，{Name}释放出一股精液，白浊液体洒在脖饰和喉结周围，随着{TargetName}的吞咽动作微微颤动\n{TargetName}感受到喉部传来的湿热触感，不由得轻轻吞咽，喉结上下滑动，使液体沿着颈部曲线流淌\n{Name}注视着这一幕，眼中闪烁着满足的光芒\n
1014,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}侧对着自己，将勃起的阴茎贴在她颈侧的脖饰上，沿着脖饰的边缘来回摩擦\n几次深呼吸后，{Name}射出一股精液，白浊液体部分洒在脖饰上，部分顺着{TargetName}的颈侧曲线滑落\n{TargetName}感受到颈侧传来的湿热感，不由得微微偏头，露出更多的颈部线条\n{Name}轻轻抚摸{TargetName}的脸颊，欣赏着自己留下的痕迹\n
1015,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用手指轻轻拨弄{TargetName}的脖饰，然后将勃起的阴茎插入脖饰和颈部之间的缝隙中，感受着紧密的包裹感\n随着一阵快感袭来，{Name}释放出一股精液，白浊液体射在脖饰的内侧和{TargetName}的颈部皮肤上\n{TargetName}感受到脖子周围一圈湿热的触感，不由得轻轻颤抖，呼吸变得急促\n{Name}轻轻整理被弄乱的脖饰，满意地看着隐藏在内侧的白浊液体\n
1016,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将{TargetName}脖子上的脖饰略微上推，让它紧贴下颌，然后将勃起的阴茎在颈部和脖饰下缘之间的区域来回摩擦\n几次摩擦后，{Name}达到高潮，精液射在{TargetName}的颈部和脖饰的下缘，形成一道白色的痕迹\n{TargetName}感受到颈部传来的湿热液体，不由得轻轻仰头，使液体在颈部蔓延\n{Name}看着白浊液体流淌的痕迹，眼中闪过一丝满足\n
1017,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}微微前倾，将勃起的阴茎贴在她后颈的脖饰上，用龟头在脖饰的表面和后颈皮肤的交界处来回磨蹭\n随着快感的积累，{Name}射出一股精液，白浊液体洒在后颈的脖饰上，有些渗入了发际线\n{TargetName}感受到后颈传来的湿热感，身体轻轻颤抖，脸上浮现出一抹红晕\n{Name}满意地看着自己留下的标记，轻轻抚摸{TargetName}的肩膀\n
1018,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用手指轻轻摩挲{TargetName}的脖饰，另一只手握着勃起的阴茎在脖饰和锁骨之间的区域来回摩擦\n几次摩擦后，{Name}释放出一股精液，白浊液体部分洒在脖饰上，部分滑入锁骨凹陷处，形成小小的液体池\n{TargetName}感受到锁骨附近传来的湿热感，不由得深吸一口气，胸口微微起伏\n{Name}注视着锁骨处的白色液体，心中涌起一股占有感\n
1019,p_orgasm_small,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}仰起头，将勃起的阴茎贴在她的脖饰上，沿着脖饰的上缘和下颌的交界处来回摩擦\n随着快感的累积，{Name}释放出一股精液，白浊液体洒在脖饰的上缘和{TargetName}的下颌，缓缓向下流淌\n{TargetName}感受到下颌和颈部的交界处传来的湿热感，不由得轻轻咬住下唇\n{Name}欣赏着自己的杰作，轻轻擦去{TargetName}下颌上多余的液体\n
1020,p_orgasm_normal,0,CVP_A1_ShootPos|C3_E_1,\n{Name}将勃起的阴茎紧贴在{TargetName}的脖饰上，用力挤压摩擦，同时双手固定住她的肩膀\n随着一声低吼，{Name}射出大量精液，浓稠的白浊完全浸湿了脖饰，大量液体顺着{TargetName}的颈部流淌，甚至滴落到锁骨和胸前\n{TargetName}感受到脖子周围传来的大量湿热液体，不由得惊讶地张开嘴，身体微微颤抖\n{Name}看着自己的精液如小溪般沿着{TargetName}的颈部曲线流淌，心中满是征服的快感\n
1021,p_orgasm_normal,0,CVP_A1_ShootPos|C3_E_1,\n{Name}用手指勾住{TargetName}的脖饰微微拉开，将胀大的阴茎插入脖饰与颈部之间的空隙中快速抽送\n几次猛烈的抽送后，{Name}释放出大量精液，浓稠的白浊液体完全充满了脖饰与颈部之间的空间，从边缘溢出，流淌到{TargetName}的胸前\n{TargetName}感受到颈部被大量温热液体环绕的感觉，不由得瞪大眼睛，呼吸变得急促\n{Name}看着被白色液体浸湿的脖饰，满意地松开手指，欣赏着液体从脖饰缝隙中涌出的景象\n
1022,p_orgasm_normal,0,CVP_A1_ShootPos|C3_E_1,\n{Name}让{TargetName}背对着自己，将勃起的阴茎贴在她的后颈和脖饰交界处，用力摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸湿了脖饰的后部，大量液体顺着{TargetName}的后颈和脊背流淌，形成一道白色的小溪\n{TargetName}感受到后颈传来的大量湿热液体，不由得弓起背部，肩膀剧烈颤抖\n{Name}看着白色液体在{TargetName}光滑的后背上蜿蜒流淌，心中涌起一股强烈的满足感\n
