cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}将勃起的阴茎贴在{TargetName}光滑的兽角上，用力摩擦几下后射出一股精液，白浊在坚硬的角面上缓缓流淌\n{TargetName}感到角部传来温热湿润的感觉，眼神中闪过一丝羞耻与无奈\n{Name}看着自己的杰作，满足感油然而生，伸手轻抚那沾染了精液的兽角\n
1001,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}握住{TargetName}的角，阴茎插入角缝间快速抽动，角部的光滑触感让他很快达到了高潮\n粘稠的白液喷溅在角间，如同给坚硬的角面点缀上白色的星点\n{TargetName}感受到兽角间的湿黏触感，脸颊染上一层薄红\n
1002,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手抓住{TargetName}的头部，将勃起的阴茎贴在一侧兽角上摩擦，角部的光滑触感让他很快到达了临界点\n随着一声低吼，{Name}释放出来，白浊的液体洒落在{TargetName}的兽角上\n{TargetName}低垂着头，感受着角部传来的湿热，羞耻感和异样感交织在一起\n
1003,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}让{TargetName}低头，自己则站在她面前，将阴茎搭在她的兽角顶端抽动，那处坚硬的触感让他忍不住加快了动作\n精液从马眼中喷射而出，沿着兽角滑落，为光滑的角面增添了一抹白浊\n{TargetName}感觉到角部被沾湿，那温热粘稠的触感让她微微皱眉\n
1004,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手握住{TargetName}的兽角根部，将坚硬的阴茎在角部曲线处来回摩擦，硬度适中的触感让他忍不住发出轻哼\n几次深呼吸后，{Name}的腰部猛地一挺，精液喷洒在{TargetName}的兽角上，形成点点白斑\n{TargetName}感受到角部的湿意，不由得闭上眼睛，脸上浮现出复杂的表情\n
1005,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻轻抬起{TargetName}的下巴，使她抬头，借着兽角的自然弧度快速摩擦自己的阴茎\n角部的光滑触感让{Name}很快就达到高潮，一股股精液喷射而出，将兽角染成斑驳的白色\n{TargetName}感受到角部传来的阵阵湿热，眼睛微微睁大，身体随着{Name}的动作而轻微摇晃\n
1006,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}拿起{TargetName}的头发，和角之间形成一个紧致的缝隙，然后将勃起的阴茎插入其中抽动\n角部的坚硬触感刺激着敏感的龟头，没多久{Name}就颤抖着射出一股精液，白浊液体在兽角上形成醒目的痕迹\n{TargetName}感到角部传来湿热的触感，身体不由自主地轻颤了一下\n
1007,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手扶着{TargetName}的肩膀，将其固定，然后将阴茎贴在兽角的侧面快速摩擦\n快感如电流般窜过{Name}的脊背，他闷哼一声，白浊的液体喷洒在{TargetName}的兽角侧面\n{TargetName}感受到角部被沾湿的感觉，微微蹙眉，却也没有挣脱\n
1008,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}让{TargetName}侧头，自己则站在她身旁，将勃起的阴茎插入她的兽角与头部之间的空隙处摩擦\n角部根部的特殊触感让{Name}很快就忍不住射精，白浊的液体沿着角部滑落\n{TargetName}感觉到角部根部的温热湿意，脸颊染上一层薄红，眼神中流露出一丝羞涩\n
1009,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻柔地抚摸着{TargetName}的兽角，然后将勃起的阴茎贴上去，角部的光滑触感让他情不自禁地加快了摩擦的速度\n随着一阵快感的袭来，{Name}射出一股精液，白浊的液体在角部缓缓流淌\n{TargetName}感受到角部突然的湿意，不由得轻轻颤抖，心中涌起一股复杂的情绪\n
1010,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手扶着{TargetName}的头部，让她保持不动，将阴茎插入她的角和头部之间快速抽动\n角部的夹缝触感很快就让{Name}达到高潮，精液喷射而出，沿着兽角缓缓流淌\n{TargetName}感受到角部传来的湿润感，脸上浮现出一丝羞涩\n
1011,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}让{TargetName}坐下，自己站在她面前，借着姿势的便利将勃起的阴茎贴在她兽角的顶端摩擦，角部的坚硬触感让他忍不住加快动作\n随着一声低吼，{Name}释放出来，白浊的液体喷洒在{TargetName}的兽角顶端，形成鲜明的对比\n{TargetName}感到角部被温热的液体沾湿，羞耻感涌上心头，却也没有挣扎\n
1012,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻轻抬起{TargetName}的下巴，使她的角部倾斜，然后将自己的阴茎贴在她的兽角根部摩擦\n角部根部的敏感触感让{Name}很快达到高潮，射出一股精液，白色的液体沿着角部蜿蜒而下\n{TargetName}看着自己的兽角被染上白浊，眼神中闪过一丝复杂的情绪\n
1013,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}把{TargetName}的头发缠绕在{TargetName}的角上，形成一个特殊的角度，然后将勃起的阴茎插入交叉处摩擦\n角部交叉处的特殊触感很快让{Name}达到高潮，精液从马眼中喷射而出，将交叉处染成了星点状的白色\n{TargetName}感受到角部被拉扯和沾湿的感觉，羞耻感和异样感交织在一起\n
1014,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}让{TargetName}低头，自己则站在她身前，将勃起的阴茎贴在她的兽角与头发交界处摩擦\n随着快感的累积，{Name}的呼吸变得急促，很快就射出一股精液，白浊的液体顺着{TargetName}的角部滑落到发间\n{TargetName}感受到角部根部传来的温热湿意，身体微微颤抖，却也没有躲闪\n
1015,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手握住{TargetName}的兽角，轻轻将其分开，露出阴茎的前端，在她的角部根部来回摩擦\n角部根部的敏感触感让{Name}很快就达到高潮，精液喷洒在{TargetName}的兽角根部，形成点点白斑\n{TargetName}感受到角部根部传来的湿意，脸颊染上一层薄红，眼中带着一丝羞涩\n
1016,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}将{TargetName}的一只兽角轻轻抬起，另一只手握住自己的阴茎，贴在角部的弧度上抽动\n角部弧度的特殊触感让{Name}很快就达到高潮，精液喷射而出，将角部点缀成白色\n{TargetName}感受到角部传来的湿热感，不由得闭上眼睛，心跳加速\n
1017,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻轻抬起{TargetName}的头，让她的兽角向前倾，然后将勃起的阴茎贴在她的角部上摩擦\n角部的光滑触感很快就让{Name}达到高潮，精液喷射而出，沿着角部的线条滑落\n{TargetName}感受到角部被拉扯和沾湿的感觉，脸上浮现出一丝羞涩和不安\n
1018,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手扶着{TargetName}的脸颊，让她保持头部不动，然后将勃起的阴茎贴在她的兽角侧面来回摩擦\n角部侧面的光滑触感让{Name}很快就达到高潮，精液从马眼中喷射而出，在角部侧面形成星点状的白色\n{TargetName}感受到角部侧面传来的温热湿意，眼神中闪过一丝羞耻与无奈\n
1019,p_orgasm_small,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻轻抬起{TargetName}的下巴，使她抬头，形成一个合适的角度，将自己勃起的阴茎插入她的角与头发之间快速抽动\n角部之间的缝隙触感让{Name}忍不住加快了动作，很快就射出一股精液，白浊的液体在角部之间缓缓流淌\n{TargetName}感受到角部传来的湿润感，不由得轻轻咬住下唇\n
1020,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}将{TargetName}的角和头发一起并拢，用手固定住，然后将胀大的阴茎插入角缝间快速抽动\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的兽角，顺着头部滴落\n{TargetName}感受到角部被大量温热液体沾湿的感觉，不由得瞪大眼睛，呼吸变得急促\n
1021,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手抓住{TargetName}的头部，将其固定，然后将胀大的阴茎贴在兽角上用力摩擦\n积累的快感终于爆发，{Name}射出大量精液，浓稠的白浊完全浸透了{TargetName}的兽角，甚至滴落到脸上\n{TargetName}感受到角部传来的大量湿热液体的触感，脸上浮现出震惊与羞耻的表情\n
1022,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}让{TargetName}俯身，使兽角前倾，然后将勃起的阴茎插入角部形成的空间快速抽动\n角部的特殊触感让{Name}很快达到高潮，大量精液喷涌而出，完全浸湿了{TargetName}的兽角\n{TargetName}感受到角部被大量沾湿的感觉，湿热的液体甚至流到了头发，让她不由得轻声惊呼\n
1023,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻轻抬起{TargetName}的头，使其仰起，然后将胀大的阴茎贴在兽角上快速摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体完全浸湿了{TargetName}的兽角，甚至形成小股溪流顺着角部滑落到头发\n{TargetName}感受到大量温热液体浸透角部的感觉，心跳加速，眼神中带着一丝震惊\n
1024,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手握住{TargetName}的兽角，将其轻轻分开，形成一个临时的缝隙，将自己勃起的阴茎插入其中用力抽送\n角部的坚硬触感让{Name}很快就达到高潮，大量精液喷涌而出，完全浸湿了{TargetName}的兽角，甚至顺着角部滑落到头发\n{TargetName}感受到角部被大量沾湿的感觉，湿热的液体甚至流到了头发，让她不由得微微颤抖\n
1025,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}轻柔地抚摸着{TargetName}的兽角，然后将胀大的阴茎贴在角部，角部的光滑触感让他忍不住加快了摩擦的速度\n随着一阵剧烈的颤抖，{Name}射出大量精液，浓稠的白浊液体如瀑布般喷涌而出，完全浸透了{TargetName}的兽角\n{TargetName}感受到角部传来的湿热感，大量液体顺着角部流下，她不由得瞪大眼睛，呼吸变得急促\n
1026,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}让{TargetName}侧头，然后站在她身旁，将自己勃起的阴茎放在她的兽角上快速摩擦\n随着快感的累积，{Name}射出大量精液，浓稠的白浊液体从{TargetName}的兽角向下流淌，几乎浸湿了她的整个头部\n{TargetName}感受到角部传来的大量湿热液体，不由得闭上眼睛，身体微微颤抖\n
1027,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}双手捧起{TargetName}的脸，使其抬头，然后将勃起的阴茎贴在她的兽角顶端快速摩擦\n角部顶端的特殊触感让{Name}很快就达到高潮，大量精液喷涌而出，完全浸透了{TargetName}的兽角顶端，甚至滴落到地上\n{TargetName}感受到角部顶端被大量温热液体沾湿的感觉，湿热的触感让她不由得轻声惊呼\n
1028,p_orgasm_normal,0,CVP_A1_ShootPos|B13_E_1,\n{Name}将{TargetName}的角与{TargetName}的的手叠在一起交叉形成X形，然后将胀大的阴茎放入交叉处的缝隙快速摩擦\n随着一声低吼，{Name}射出大量精液，浓稠的白浊液体完全浸湿了交叉处，形成小股溪流顺着{TargetName}的角部滑落\n{TargetName}感受到角部交叉处传来的大量湿热液体，不由得瞪大眼睛，身体微微颤抖\n
