cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}将勃起的阴茎贴在{TargetName}的胯部，快速摩擦几下后射出一股精液\n{TargetName}感到胯部传来湿热的触感，眼神中闪过一丝羞涩\n{Name}看着自己的白浊液体在{TargetName}光滑的胯部缓缓流淌，满足感油然而生\n两人的呼吸都变得略微急促，空气中弥漫着淡淡的腥味\n
1000,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}双手扶着{TargetName}的腰部，将勃起的阴茎贴在她的胯部，用力摩擦几下后射出一股精液\n白浊的液体在{TargetName}光滑的胯部缓缓流淌，形成一道淫靡的痕迹\n{TargetName}感到胯部传来湿热的触感，脸颊微微泛红，眼神中闪过一丝羞涩\n{Name}轻轻抚摸着那沾染了精液的肌肤，满足感油然而生\n
1001,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}将{TargetName}的双腿稍微分开，将勃起的阴茎插入她的腿间，龟头顶在她的胯部\n随着几下快速的摩擦，{Name}射出一股精液，白浊的液体洒在{TargetName}的胯部\n{TargetName}感到私密部位附近传来湿热的触感，身体微微颤抖\n{Name}轻轻抚摸着那沾满精液的胯部，欣赏着自己的杰作\n
1002,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}让{TargetName}站立，从背后抱住她，将勃起的阴茎贴在她的胯部缝隙间摩擦\n随着快感的累积，{Name}射出一股精液，白浊的液体顺着{TargetName}的胯部缓缓流下\n{TargetName}感到胯部传来湿热的触感，本能地夹紧双腿\n{Name}轻轻喘息着，享受着射精后的余韵，手掌抚过那沾染了精液的部位\n
1003,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}让{TargetName}侧卧，将勃起的阴茎贴在她的胯部凹陷处快速摩擦\n随着一阵颤抖，{Name}射出一股精液，白浊的液体在{TargetName}光滑的胯部形成小小的水洼\n{TargetName}感到胯部传来湿热的触感，眼神中闪过一丝异样\n{Name}用手指轻轻涂抹着那沾满精液的部位，满足感油然而生\n
1004,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}双手扶着{TargetName}的腰际，将勃起的阴茎顶在她的胯部边缘，快速摩擦几下\n随着一声低吟，{Name}射出一股精液，白浊的液体顺着{TargetName}的胯部曲线流淌\n{TargetName}感到胯部传来湿热的触感，身体微微颤抖\n{Name}轻轻抚摸着那沾染了精液的肌肤，享受着射精后的余韵\n
1005,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}让{TargetName}仰卧，跪在她身边，将勃起的阴茎贴在她的胯部骨上来回摩擦\n随着快感的累积，{Name}射出一股精液，白浊的液体在{TargetName}的胯部缓缓流淌\n{TargetName}感到胯部传来湿热的触感，脸颊微微泛红\n{Name}用手指轻轻涂抹着那片被精液覆盖的区域，满足感油然而生\n
1006,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}让{TargetName}趴下，自己跪在她身后，将勃起的阴茎贴在她的胯部后侧摩擦\n随着一阵颤抖，{Name}射出一股精液，白浊的液体沿着{TargetName}的胯部曲线滑落\n{TargetName}感到胯部传来湿热的触感，身体不由自主地轻颤\n{Name}轻轻喘息着，手掌抚过那沾染了精液的光滑肌肤\n
1007,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}双手扶着{TargetName}的臀部，将勃起的阴茎贴在她的胯部边缘快速摩擦\n随着快感的累积，{Name}射出一股精液，白浊的液体在{TargetName}的胯部形成一道淫靡的痕迹\n{TargetName}感到胯部传来湿热的触感，眼神中闪过一丝羞涩\n{Name}用手指轻轻涂抹着那沾满精液的部位，欣赏着自己的杰作\n
1008,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}让{TargetName}抬起一条腿，将勃起的阴茎贴在她的胯部缝隙中来回摩擦\n随着一声低吟，{Name}射出一股精液，白浊的液体顺着{TargetName}的胯部缓缓流下\n{TargetName}感到私密部位附近传来湿热的触感，脸颊微微泛红\n{Name}轻轻抚摸着那沾染了精液的肌肤，满足感油然而生\n
1009,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}让{TargetName}侧身，将勃起的阴茎贴在她胯部的凹陷处快速摩擦\n随着快感的累积，{Name}射出一股精液，白浊的液体在{TargetName}光滑的胯部形成小小的水洼\n{TargetName}感到胯部传来湿热的触感，身体微微颤抖\n{Name}用手指轻轻涂抹着那片被精液覆盖的区域，享受着射精后的余韵\n
1010,1009,0,CVP_A1_ShootPos|B16_E_1,\n{Name}双手扶着{TargetName}的腰部，将勃起的阴茎顶在她的胯部，用力摩擦几下\n随着一阵颤抖，{Name}射出一股精液，白浊的液体沿着{TargetName}的胯部曲线滑落\n{TargetName}感到胯部传来湿热的触感，眼神中闪过一丝异样\n{Name}轻轻喘息着，手掌抚过那沾染了精液的光滑肌肤\n
