cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_1_C,0,high_1,{TargetName}感受着{penis_s}在{face_s}上缓慢摩擦，温热的触感让她脸颊发烫，心跳加速，一种羞耻却又隐隐期待的感觉涌上心头。
1001,action_part_penis_in_body_1_C,0,high_1,{penis_s}磨蹭着{TargetName}的{face_s}，她能感觉到上面突起的血管和热度，这种直接的接触让她既紧张又兴奋，全身微微发颤。
1002,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}来回摩擦，她闭上眼感受这种羞耻的刺激，每一次触碰都像电流般传遍全身，让她私处也开始湿润。
1003,action_part_penis_in_body_1_C,0,high_1,{penis_s}在{TargetName}的{face_s}上划过，她能感觉到自己的脸在发烫，淫靡的气味充斥鼻腔，让她的呼吸变得急促而混乱。
1004,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}不断摩挲，那种滚烫坚硬的触感令她心跳加速，一种奇异的满足感从心底升起，让她不自觉地轻轻呻吟。
1005,action_part_penis_in_body_1_C,0,high_1,{penis_s}轻拍着{TargetName}的{face_s}，她感受着这种极具侵略性的爱抚，每一次接触都让她浑身颤抖，一种被征服的快感悄然而生。
1006,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}划过，湿润的前液在她脸上留下痕迹，这种被标记的感觉让她既羞耻又兴奋，下体不由自主地收缩。
1007,action_part_penis_in_body_1_C,0,high_1,{penis_s}在{TargetName}的{face_s}上来回滑动，她能感觉到那份重量和热度，这种直接而原始的接触让她内心升起一种难以言喻的渴望。
1008,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}承受着{penis_s}的摩擦，那种略带腥味的气息和滚烫的温度让她全身燥热，内心升起一种想要更多的渴望。
1009,action_part_penis_in_body_1_C,0,high_1,{penis_s}轻轻拍打着{TargetName}的{face_s}，每一次接触都让她感到一阵刺激，她惊讶地发现自己竟然开始享受这种羞辱般的快感。
1010,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}不断摩擦，那种硬度和热度的直接接触让她既紧张又兴奋，小腹深处泛起一阵阵酥麻感。
1011,action_part_penis_in_body_1_C,0,high_1,{penis_s}贴着{TargetName}的{face_s}滑动，她能感觉到上面每一根血管的脉动，这种亲密的接触让她忍不住想要伸出舌头舔舐。
1012,action_part_penis_in_body_1_C,0,high_1,{TargetName}感受着{penis_s}在{face_s}上的压力和热度，她的呼吸变得急促，内心涌起一种羞耻却又甜蜜的快感，让她不自觉地脸红。
1013,action_part_penis_in_body_1_C,0,high_1,{penis_s}沿着{TargetName}的{face_s}轮廓游走，她闭上眼享受这种淫靡的触感，每一次接触都让她的身体更加敏感，渴望更多。
1014,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}反复摩擦，前液在她脸上留下湿润的痕迹，这种被玷污的感觉让她羞耻又兴奋，全身发热。
1015,action_part_penis_in_body_1_C,0,high_1,{penis_s}在{TargetName}的{face_s}上划过，留下一道湿痕，她能感觉到自己的呼吸变得急促，身体深处泛起一阵阵渴望的酥麻。
1016,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}感受着{penis_s}的重量和热度，那种直接的肌肤接触让她既害羞又兴奋，小穴不自觉地湿润起来，渴望更多的刺激。
1017,action_part_penis_in_body_1_C,0,high_1,{penis_s}蹭过{TargetName}的{face_s}，她能感觉到上面青筋的纹路和炽热的温度，这种直接的接触让她全身发热，心跳加速。
1018,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}不断磨蹭，她感受着这种被占有的快感，每一次接触都让她的下体更加湿润，渴望被进入。
1019,action_part_penis_in_body_1_C,0,high_1,{penis_s}轻拍着{TargetName}的{face_s}，她的呼吸变得急促，一种难以言喻的羞耻感和快感交织在一起，让她浑身颤抖。
1020,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}感受着{penis_s}的摩擦，那种粗糙而温热的触感让她既害怕又期待，内心渴望着更加直接的接触和刺激。
1021,action_part_penis_in_body_1_C,0,high_1,{penis_s}在{TargetName}的{face_s}上来回摩擦，前液混合着她的汗水在脸上留下痕迹，这种淫靡的感觉让她全身发热，心跳加速。
1022,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}被{penis_s}反复摩擦，她能感觉到自己的脸颊发烫，呼吸变得急促，一种异样的满足感从心底升起。
1023,action_part_penis_in_body_1_C,0,high_1,{penis_s}轻轻刮过{TargetName}的{face_s}，她感受着这种直接的刺激，心脏剧烈跳动，下体也开始湿润，渴望更多的接触。
1024,action_part_penis_in_body_1_C,0,high_1,{TargetName}的{face_s}感受着{penis_s}的摩擦，那种硬度和热度让她既紧张又期待，身体不由自主地迎合着这种羞耻的接触。
1025,action_part_penis_in_body_1_C,0,high_1,{penis_s}在{TargetName}的{face_s}上滑动，她闭上眼感受这种淫靡的触感，每一次接触都让她的身体更加敏感，欲望也更加强烈。
