cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,

1000,action_part_penis_in_body_0_C,0,high_1,{TargetName}感受着{penis_s}在{hair_s}中摩擦的奇异触感，一种难以言喻的羞耻感和兴奋感同时涌上心头，脸颊不禁泛起红晕。
1001,action_part_penis_in_body_0_C,0,high_1,{penis_s}在{hair_s}间滑动带来的触感让{TargetName}全身颤抖，这种被侵犯头发的背德快感令她既羞耻又莫名期待更多。
1002,action_part_penis_in_body_0_C,0,high_1,{TargetName}的呼吸因{penis_s}在{hair_s}间的抽动而变得急促，每一次摩擦都传递着奇特的热度，让她的大脑一片空白。
1003,action_part_penis_in_body_0_C,0,high_1,{hair_s}被{penis_s}摩擦的感觉让{TargetName}感到既新奇又淫荡，头皮的每一个神经似乎都被唤醒，酥麻感直达脊椎。
1004,action_part_penis_in_body_0_C,0,high_1,{TargetName}闭上眼睛，专注感受着{penis_s}在{hair_s}中进出的节奏，前所未有的羞耻感混合着隐秘的快感让她小腹发热。
1005,action_part_penis_in_body_0_C,0,high_1,{penis_s}拨弄{hair_s}的动作让{TargetName}感到一阵阵奇异的刺激，头皮传来的触感让她不由自主地发出轻微的呻吟。
1006,action_part_penis_in_body_0_C,0,high_1,{TargetName}能感觉到{penis_s}在{hair_s}中留下的湿润痕迹，这种被标记的感觉让她既羞耻又兴奋，身体变得更加敏感。
1007,action_part_penis_in_body_0_C,0,high_1,每当{penis_s}在{hair_s}中抽动，{TargetName}就能感受到一种异样的占有感，这种被玩弄头发的淫秽快感让她双腿发软。
1008,action_part_penis_in_body_0_C,0,high_1,{TargetName}从未想过{hair_s}也能成为性的工具，{penis_s}的每次摩擦都让她感到既羞耻又兴奋，浑身燥热难耐。
1009,action_part_penis_in_body_0_C,0,high_1,{penis_s}在{hair_s}间的摩擦声让{TargetName}羞红了脸，这种被发丝缠绕的淫靡快感让她不由自主地夹紧了双腿。
1010,action_part_penis_in_body_0_C,0,high_1,{TargetName}感受着{penis_s}将{hair_s}弄得凌乱不堪，这种被玷污的羞耻感却带来一种无法言说的兴奋和快感。
1011,action_part_penis_in_body_0_C,0,high_1,{hair_s}被{penis_s}摩擦的触感让{TargetName}浑身发热，头皮传来的阵阵刺激直接连接到她的下体，激起一阵阵欲望。
1012,action_part_penis_in_body_0_C,0,high_1,{TargetName}从未体验过如此羞耻的快感，{penis_s}在{hair_s}中进出的每一下都让她的心跳加速，呼吸变得粗重。
1013,action_part_penis_in_body_0_C,0,high_1,{penis_s}在{hair_s}中留下的湿滑痕迹让{TargetName}羞耻难当，却又因这种被玷污的感觉而兴奋不已，身体更加敏感。
1014,action_part_penis_in_body_0_C,0,high_1,{TargetName}能感觉到自己的{hair_s}被{penis_s}弄得湿漉漉的，这种淫靡的感觉让她既想逃离又渴望更多。
1015,action_part_penis_in_body_0_C,0,high_1,随着{penis_s}在{hair_s}间的摩擦，{TargetName}感到一种前所未有的刺激，这种被侵犯头发的快感让她浑身颤抖。
1016,action_part_penis_in_body_0_C,0,high_1,{TargetName}从未想过自己的{hair_s}会被这样对待，{penis_s}的摩擦让她感到既羞耻又兴奋，身体变得异常敏感。
1017,action_part_penis_in_body_0_C,0,high_1,{penis_s}在{hair_s}间滑动的触感让{TargetName}全身发麻，这种特殊的刺激传遍全身，引起一阵阵淫荡的快感。
1018,action_part_penis_in_body_0_C,0,high_1,{TargetName}的脸颊因羞耻而发烫，{penis_s}在{hair_s}中进出的每一下都让她感到自己变得更加淫荡，渴望更多刺激。
1019,action_part_penis_in_body_0_C,0,high_1,{hair_s}被{penis_s}摩擦的奇特感觉让{TargetName}心跳加速，这种被占有的羞耻快感让她不自觉地扭动着身体，呼吸急促。


1100,action_part_penis_in_body_0_C,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}在睡梦中被迫感受着{penis_s}在{hair_s}间来回摩擦，潜意识里产生的触感让她眉头微皱，无意识地翻了个身。
1101,action_part_penis_in_body_0_C,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡中的{TargetName}感受到{hair_s}被摩擦的微妙触感，身体本能地轻颤，嘴角无意识地流下一丝津液。
1102,action_part_penis_in_body_0_C,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}睡梦中无意识地感知到{penis_s}在{hair_s}间抽插，引发一种奇妙的头皮刺激，让她在梦中呻吟轻吟。
1103,action_part_penis_in_body_0_C,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,沉睡中的{TargetName}对{hair_s}被{penis_s}摩擦的触感毫无防备，潜意识里感受到头皮传来的阵阵酥麻。
1104,action_part_penis_in_body_0_C,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}熟睡的脸庞上浮现出微妙表情，{hair_s}被{penis_s}拨弄的感觉让她在梦境中感到一种难以名状的刺激。
