cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

1000,pain_mark_1,0,CVP_A1_T|102_E_1,幼女体型的{Name}稚嫩的身体因为轻微的疼痛而微微发抖，她小小的脸蛋上浮现出一丝困惑和不适，眼睛里闪烁着泪光，小手紧紧攥成拳头。\n{Name}从未经历过这样的感觉，这种轻微的疼痛让她既害怕又不解，她不明白为什么{PlayerName}会让她感到痛，但她太小了，不知道该如何表达自己的不满。\n虽然{Name}年纪很小，但她已经开始将{PlayerName}视为一个需要小心对待的存在，是能让她感到些微害怕的人。\n她会用警惕的眼神偷偷地看{PlayerName}，在对方靠近时身体会不自觉地缩成一团，小手会下意识地护住曾经感到疼痛的地方，眼神中流露出一丝天真的畏惧。\n当{PlayerName}提出要求时，{Name}会比以前更加顺从，因为她开始害怕拒绝会带来更多的不舒服，这种初步的畏惧心理已经在她幼小的心灵里种下了种子。\n
1001,pain_mark_1,0,CVP_A1_T|102_E_1,幼小的{Name}娇嫩的身体承受着轻微的疼痛，她小小的身躯在每次痛感袭来时都会微微颤抖，小嘴紧闭着不敢发出声音，大大的眼睛里含着泪水。\n对于幼女体型的{Name}来说，这种疼痛虽然轻微但却是完全陌生的，她感到既委屈又害怕，不明白为什么{PlayerName}会对她做这样的事情，但又不知道怎么反抗。\n{Name}开始对{PlayerName}产生一种模糊的畏惧感，她觉得自己必须要乖乖听话，否则可能会有更多的疼痛等着她。\n她开始在{PlayerName}面前表现得更加听话，会用小心翼翼的眼神观察{PlayerName}的表情，当发现{PlayerName}有一丝不满时，就会立刻点点头，生怕惹得对方不高兴。\n这种轻微的畏惧感让{Name}变得更加敏感和顺从，她开始学会在{PlayerName}面前压抑自己的小情绪，迎合对方的喜好，只为了避免那种令人不舒服的痛感再次出现。\n
1002,pain_mark_1,0,CVP_A1_T|102_E_1,幼女体型的{Name}幼嫩的身体因为轻微的疼痛而紧绷着，她稚嫩的皮肤上泛起一层细小的汗珠，小脸蛋上满是天真的忧虑，眼睛里闪烁着不安。\n{Name}的身体还处于完全未发育的阶段，对这种轻微的痛感既感到害怕又感到困惑，她不明白为什么{PlayerName}会让她感到不舒服，但内心深处已经开始警觉起来。\n尽管{Name}年龄很小，但她已经开始对{PlayerName}产生一种特殊的警惕，在她幼小的心中，{PlayerName}是一个既让她害怕又不敢不听话的存在。\n她开始在{PlayerName}面前变得更加小心翼翼，不敢随便说不要，生怕说错话做错事会引来更多的不舒服感。\n当{PlayerName}靠近时，{Name}会下意识地屏住呼吸，身体微微后缩，但又不敢躲得太明显，眼神中流露出一丝恐惧和期待，期待着这次{PlayerName}不会让她感到疼痛。\n
1003,pain_mark_1,0,CVP_A1_T|102_E_1,{Name}幼小的身躯在轻微疼痛的刺激下变得紧张，她稚嫩的四肢有些僵硬，小手不自觉地抱住自己，眼睛里满是不解和委屈。\n对于年龄尚小的{Name}来说，这种轻微的痛感足以让她感到不安，她的小脑袋里充满了疑问：为什么{PlayerName}会让她感到疼痛？她做错了什么吗？这种疑惑和恐惧混杂在一起，让她开始对{PlayerName}产生一种模糊的畏惧感。\n在{Name}幼小的心灵中，{PlayerName}已经成为了一个需要小心应对的人物。\n她开始留心{PlayerName}的情绪变化，当对方表现出不悦时，她会立刻点头或者摇头，变得更加乖巧和顺从。\n{Name}不敢再像以前那样随心所欲地表达自己想要什么，而是开始学会观察{PlayerName}的表情和语气，根据对方的反应来调整自己的行为，这种初步的畏惧意识已经在她幼小的心中形成。\n
1004,pain_mark_1,0,CVP_A1_T|102_E_1,幼女体型的{Name}在轻微疼痛的体验后变得更加敏感，她娇嫩的身体对{PlayerName}的靠近表现出微妙的紧张，小手会不自觉地抓紧自己的衣角，眼神中流露出一丝警惕。\n对于幼年的{Name}来说，这种轻微的疼痛已经足够让她记住这次经历，她感到既困惑又害怕，一方面不明白为什么会有这样的感觉，另一方面又开始害怕再次体验这种不适。\n{Name}开始将{PlayerName}视为一个需要特别对待的存在，是可能让她感到疼痛的人。\n她会在{PlayerName}出现时变得格外安静，眼神躲闪，不敢直视对方的眼睛。\n当{PlayerName}提出要求时，{Name}会比以前更加迅速地点头，不再有任何犹豫，因为她幼小的心灵已经明白，听话可能是避免疼痛的最好方式。\n这种轻微的畏惧感让她在{PlayerName}面前失去了一部分天真无邪的表现，变得更加被动和谨慎。\n
1005,pain_mark_2,0,CVP_A1_T|102_E_1,幼女体型的{Name}娇小的身体因为经历了比较明显的疼痛而不停颤抖，她稚嫩的四肢紧绷着，小脸涨得通红，大颗的眼泪不受控制地流下来，发出压抑的呜咽声。\n{Name}从未体验过如此强烈的痛感，这一波接一波的痛苦让她既害怕又绝望，她不明白为什么{PlayerName}要这样对她，为什么会这么疼，为什么会有这么可怕的感觉传遍全身。\n虽然{Name}年纪很小，但她已经开始将{PlayerName}视为一个令人恐惧的存在，是能给她带来巨大痛苦的人。\n她会用惊恐的眼神看着{PlayerName}，在对方靠近时身体会明显地躲避，小手不自觉地发抖，只为了避免再次触怒对方而带来更多的痛苦。\n{Name}开始学会如何讨好{PlayerName}，她会主动举起小手问{PlayerName}要不要抱抱，会尽力满足对方的要求，即使内心极度不情愿，也会强迫自己点头，因为她已经深刻地记住了不听话带来的后果。\n
1006,pain_mark_2,0,CVP_A1_T|102_E_1,年幼的{Name}未发育的身体承受着明显的疼痛，她小小的身躯在每次痛感袭来时都会剧烈地抽动，小手紧抓着自己的衣服，嘴里发出断断续续的哭喊和求饶。\n对于幼女体型的{Name}来说，这种程度的疼痛已经超出了她的承受范围，她感到既恐惧又无助，想要躲开却又害怕躲开会带来更多的痛苦。\n{Name}开始对{PlayerName}产生一种深刻的畏惧感，她觉得只有完全听话才能避免再次体验那种可怕的痛感。\n她开始主动迎合{PlayerName}的需求，会用充满恐惧的大眼睛观察对方的一举一动，当{PlayerName}表现出一丝不满时，她会立刻摇头摆手，表现出极度的顺从和乞求原谅的态度。\n当{PlayerName}靠近时，{Name}的呼吸会明显加快，身体会不自觉地发抖，眼神中充满了恐惧和祈求，祈求这次{PlayerName}能对她温柔一些。\n她已经学会了通过观察{PlayerName}的表情和语气来预判对方的情绪，并根据这些信息来调整自己的行为，这种畏惧的本能已经深深烙印在她的幼小心灵里。\n
1007,pain_mark_2,0,CVP_A1_T|102_E_1,幼年的{Name}娇小的身体在明显疼痛的折磨下不断扭动，她未发育的身体每一寸都在抗议这种不适，小手乱抓着，嘴里发出阵阵幼童的悲鸣，眼泪像断了线的珠子一样流下来。\n对于幼女年纪的{Name}来说，这种程度的疼痛已经让她的小脑袋变得一片混乱，她不明白为什么{PlayerName}要这样对待她，但内心已经开始形成一种条件反射：不听话就会有痛苦。\n她开始在{PlayerName}面前表现出极度的顺从，会刻意用更稚嫩的声音说话，低着小脑袋，尽量减少自己的存在感，生怕再次惹恼{PlayerName}。\n在{Name}的小心灵中，{PlayerName}已经成为了一个既可怕又不可违抗的存在，是掌控她痛苦与否的关键人物。\n她已经学会了通过观察{PlayerName}的表情来判断自己该怎么做，当看到{PlayerName}有一丝不快时，她会立刻变得极度紧张，不惜一切代价讨好对方，甚至会主动把自己的玩具都送给对方，只为了避免再次体验那种令人崩溃的痛感。\n{Name}的眼神中已经失去了原有的天真无邪，取而代之的是一种常年被压抑的恐惧和警惕，这种变化虽然细微，但却深刻地改变了她面对{PlayerName}时的整个状态。\n
1008,pain_mark_2,0,CVP_A1_T|102_E_1,幼女体型的{Name}在明显疼痛的刺激下浑身发抖，她娇嫩的身体上泛起不正常的红晕，小手无力地推拒着，嘴里发出断断续续的“不要”和“痛”的幼稚声音。\n对于幼女年纪的{Name}来说，这种程度的疼痛已经让她开始对{PlayerName}产生深刻的恐惧，她不再有任何反抗的念头，只想尽一切可能避免再次体验那种痛苦。\n{Name}开始将{PlayerName}视为一个需要时刻讨好的存在，是能决定她是否会感到痛苦的主宰者。\n她会在{PlayerName}出现时立刻变得紧张和警觉，小脸蛋苍白，眼神中充满了恐惧和祈求。\n当{PlayerName}靠近时，她会不自觉地双手抱住自己，身体微微颤抖，大眼睛里充满了泪水，但却不敢哭出声，只能默默承受内心的恐惧。\n她已经学会了如何察言观色，会根据{PlayerName}的表情和语气来判断对方的情绪，并迅速调整自己的行为，这种畏惧的本能已经深深烙印在她的幼小心灵里。\n
1009,pain_mark_2,0,CVP_A1_T|102_E_1,幼女体型的{Name}未发育的身体在明显的疼痛折磨下变得极度敏感和警觉，她稚嫩的皮肤上冒出冷汗，小脸因为恐惧而变得惨白，大眼睛里满是惊恐和祈求。\n对于幼年的{Name}来说，这种程度的疼痛已经让她对{PlayerName}产生了条件性的恐惧反应，只要看到{PlayerName}，就会立刻回想起那种难以忍受的痛感，身体会不自觉地瑟缩，准备迎接可能到来的痛苦。\n在{Name}的小世界里，{PlayerName}已经成为了一个既恐怖又不可违抗的存在，是能随时给她带来巨大痛苦的人。\n她不再有任何不听话的念头，而是完全畏惧于{PlayerName}的意志，会竭尽全力满足对方的各种要求，即使内心极度害怕，也会强迫自己点头，只为了避免再次体验那种令人崩溃的痛感。\n{Name}的眼神中已经失去了往日的天真活泼，取而代之的是一种常年被压抑的恐惧和警惕，她会时刻观察{PlayerName}的表情和语气，根据对方的反应来调整自己的言行，这种畏惧的本能已经成为她的第二天性。\n
1010,pain_mark_3,0,CVP_A1_T|102_E_1,幼女体型的{Name}娇小的身体在极度疼痛的摧残下已经变得不堪一击，她稚嫩的四肢不停地痉挛，小脸因为疼痛而扭曲变形，眼泪和口水混在一起，发出幼童痛苦的尖叫和哭喊。\n{Name}从未体验过如此剧烈的痛苦，这种痛苦已经超出了她能够承受的范围，让她既恐惧又绝望，她不明白为什么{PlayerName}要这样折磨她，但已经明白一点：不管{PlayerName}要求什么，她都必须立刻点头，否则等待她的将是更加难以忍受的折磨。\n虽然{Name}年纪很小，但她已经将{PlayerName}视为一个可怕的主宰者，是能给她带来无尽痛苦的存在。\n她会用充满恐惧的眼神看着{PlayerName}的一举一动，在对方靠近时身体会不受控制地抖动和哆嗦，小手会不自觉地护住身体，眼神中流露出极度的恐惧和服从。\n{Name}已经彻底失去了任何不听话的勇气，她会主动张开小嘴问{PlayerName}要做什么，甚至会超前思考对方可能的要求，并提前点头，只为了避免再次触怒{PlayerName}而带来更多的痛苦。\n她的幼小心灵已经被恐惧彻底征服，对{PlayerName}的服从已经不仅仅是表面行为，而是发自内心深处的条件反射，这种深层次的畏惧已经成为她人格的一部分。\n
