cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

1000,yield_mark_1,0,CVP_A1_T|102_E_1,幼小的{Name}经历了一系列需要向{PlayerName}低头的事件后，她稚嫩的心灵开始有了些许变化。\n她原本以为自己总是对的，但{PlayerName}一次次地证明了她的想法是错误的。\n小小的{Name}虽然年纪尚小，却已经开始意识到{PlayerName}似乎比她懂得更多，知道什么是对的，什么是错的。\n当她按照{PlayerName}的指示去做事情时，内心竟然感到一丝奇怪的满足感。\n{Name}开始用崇拜的眼神看着{PlayerName}，觉得听{PlayerName}的话似乎也不是那么糟糕的事情。\n她的小脑袋里开始萌生出一个新的想法：也许听{PlayerName}的话会让自己更开心呢？\n
1001,yield_mark_1,0,CVP_A1_T|102_E_1,年幼的{Name}在与{PlayerName}的互动中，渐渐发现自己总是处于下风。\n起初她很不服气，小嘴撅得老高，但慢慢地，她发现{PlayerName}说的话常常是对的。\n幼小的{Name}开始怀疑自己的判断，她那稚嫩的心灵开始向{PlayerName}敞开。\n每当{PlayerName}表扬她时，她都会感到一种特别的快乐，比吃到最爱的糖果还要开心。\n{Name}渐渐习惯了询问{PlayerName}的意见，并且在得到指示后乖乖执行，这种服从带给她一种奇怪但舒适的安全感。\n她开始期待{PlayerName}的命令，因为完成它们会让她获得一种莫名的满足感。\n
1002,yield_mark_1,0,CVP_A1_T|102_E_1,幼小的{Name}在几次尝试与{PlayerName}争辩后，都以自己的失败而告终。\n她那尚未成熟的逻辑无法与{PlayerName}相抗衡，这让她感到既沮丧又好奇。\n{Name}开始注意到，每当她遵从{PlayerName}的建议时，事情总会变得更好。\n她那幼小的心灵开始将{PlayerName}视为一个智慧的来源，一个值得信赖的指导者。\n当{PlayerName}对她说“做得好”时，她会感到一阵暖流从心底涌出，比得到新玩具还要开心。\n{Name}开始习惯性地寻求{PlayerName}的意见，并且在获得指示后认真执行，这种服从让她感到莫名的安心。\n
1003,yield_mark_1,0,CVP_A1_T|102_E_1,年幼的{Name}经历了几次因不听{PlayerName}的话而导致的失败后，她稚嫩的心灵开始有所触动。\n她原以为自己什么都懂，但现实一次次地证明，{PlayerName}的判断比她更准确。\n幼小的{Name}开始思考，也许{PlayerName}说的话是有道理的，也许自己应该更多地听从{PlayerName}的建议。\n当她按照{PlayerName}的指示去做事情时，竟然发现自己内心涌出一种奇特的满足感。\n{Name}发现自己开始期待{PlayerName}的指令，因为完成这些指令会让她获得一种特别的快乐。\n她开始用崇拜的眼神看着{PlayerName}，小小的脑袋里想着如何才能得到更多的表扬。\n
1004,yield_mark_1,0,CVP_A1_T|102_E_1,幼小的{Name}通过与{PlayerName}的互动，逐渐意识到自己的想法常常是不成熟的。\n她那尚未发育完全的大脑还无法做出最佳的判断，而{PlayerName}似乎总是知道什么是最好的选择。\n每当{Name}执行{PlayerName}的指示后，总能获得积极的结果，这让她开始对{PlayerName}的智慧产生敬畏。\n当{PlayerName}表扬她“真是个好孩子”时，她会感到一种比吃到甜点还要美妙的快乐。\n{Name}开始主动向{PlayerName}询问自己应该做什么，她发现在服从中有一种奇妙的安全感。\n小小的{Name}开始期待{PlayerName}的指令，因为完成这些指令会让她感到特别的满足。\n

1005,yield_mark_2,0,CVP_A1_T|102_E_1,幼小的{Name}经过一段时间的调教，已经相当程度地接受了{PlayerName}的支配。\n她那稚嫩的身心已经习惯了按照{PlayerName}的指示行动，很少再提出反对意见。\n{Name}童稚的心灵中已经形成了一种认知：{PlayerName}总是对的，听从{PlayerName}的指示会带来安全感和快乐。\n她用崇拜和依赖的眼神看着{PlayerName}，小嘴经常说着：“我要做{PlayerName}的好孩子，听话的孩子。”\n{Name}已经开始主动寻求{PlayerName}的指导和命令，在得到明确指示后，她会表现出明显的喜悦和满足，仿佛完成了一项重要任务一般。\n她的行为举止已经明显受到{PlayerName}的影响，会模仿对方的语气和习惯，试图让自己变得更加符合{PlayerName}的期待。\n在做任何决定前，她都会习惯性地看向{PlayerName}寻求许可，即使是一些微不足道的小事。\n
1006,yield_mark_2,0,CVP_A1_T|102_E_1,年幼的{Name}在{PlayerName}的持续引导下，已经相当顺从了。\n她那小小的心灵已经接受了一个事实：{PlayerName}的想法和决定总是正确的，而自己最好的选择就是服从。\n{Name}发现在服从{PlayerName}的过程中，自己不仅避免了很多麻烦，还能获得一种特殊的满足感，这种感觉让她越来越依赖于{PlayerName}的指导和认可。\n她用充满期待的眼神看着{PlayerName}，小嘴常常说着：“请告诉我该怎么做，{PlayerName}。”\n{Name}已经很少有自己的主见了，大部分时候她都在观察{PlayerName}的反应，然后根据对方的表情和暗示调整自己的行为。\n她会在{PlayerName}面前表现得格外顺从，迫不及待地执行对方的每一个指示，并在完成后寻求表扬和肯定，那种被认可的感觉让她感到无比幸福。\n在{Name}幼小的世界里，{PlayerName}已经成为了权威的象征，她几乎不会质疑对方的任何决定。\n
1007,yield_mark_2,0,CVP_A1_T|102_E_1,幼小的{Name}经过反复的教导，已经深刻地接受了服从{PlayerName}的观念。\n她那天真的思维已经被重塑，形成了一种根深蒂固的认知：只有听从{PlayerName}的指示，才能获得安全和快乐。\n{Name}童稚的心灵已经习惯了依赖{PlayerName}做决定，她很少再表达自己的想法，而是急切地寻求对方的指导。\n她用敬畏和依恋的眼神看着{PlayerName}，小嘴会说：“我只想听{PlayerName}的话，因为{PlayerName}总是对的。”\n{Name}已经开始从服从中获得一种特殊的满足感，每当她成功地执行了{PlayerName}的指示，她就会感到一种成就感和幸福感，这种感觉让她越来越渴望得到更多的命令和指导。\n她的行为举止已经完全围绕着取悦{PlayerName}而展开，会刻意模仿对方喜欢的样子，努力成为对方心目中的好孩子。\n在{Name}的小世界里，{PlayerName}的话语已经成为了最高指令，她会迫不及待地执行，并在完成后寻求认可和表扬。\n
1008,yield_mark_2,0,CVP_A1_T|102_E_1,年幼的{Name}在长期接受{PlayerName}的引导后，已经形成了很强的服从意识。\n她那稚嫩的心灵已经接受了一个根本观念：{PlayerName}的命令和指示高于一切，自己的责任就是无条件执行。\n{Name}发现在服从{PlayerName}的过程中，她能获得一种特殊的安全感和满足感，这种感觉让她渐渐上瘾，越来越渴望得到{PlayerName}的指导和命令。\n她用充满期待和崇拜的眼神看着{PlayerName}，小嘴会说：“请告诉我该做什么，我一定会做好的。”\n{Name}已经很少有自己的想法了，她习惯了将决定权交给{PlayerName}，自己则专注于如何更好地执行对方的指示。\n她的行为完全围绕着取悦{PlayerName}而展开，会刻意做一些{PlayerName}喜欢的事情，或者表现出{PlayerName}喜欢的样子，只为了获得一句表扬或者一个认可的眼神。\n在{Name}幼小的世界观里，服从{PlayerName}已经成为了她生活的中心，她从中获得了存在的价值和意义。\n
1009,yield_mark_2,0,CVP_A1_T|102_E_1,小小年纪的{Name}经过一段时间的调教，已经相当程度地屈服于{PlayerName}了。\n她那稚嫩的心智已经被塑造成了一种特定的模式：{PlayerName}的话就是真理，自己的任务就是无条件服从。\n{Name}发现在执行{PlayerName}命令的过程中，自己能够获得一种特殊的满足感和幸福感，这种感觉让她越来越依赖于{PlayerName}的指导和认可。\n她用充满期待和依恋的眼神看着{PlayerName}，小嘴时常说着：“我要做{PlayerName}最喜欢的孩子，最听话的孩子。”\n{Name}已经很少有自己的主见了，她习惯了将思考和决定的责任交给{PlayerName}，自己则专注于如何更好地执行对方的指示。\n她的行为举止已经完全以取悦{PlayerName}为目的，会刻意做一些{PlayerName}喜欢的事情，或者表现出{PlayerName}期望的样子，只为了换取一个肯定的眼神或者一句表扬的话语。\n在{Name}的小世界里，服从{PlayerName}已经成为了她最大的乐趣和追求，她会为此感到无比的自豪和满足。\n

1010,yield_mark_3,0,CVP_A1_T|102_E_1,幼小的{Name}已经完全将{PlayerName}视为自己生命中的绝对主宰，她那稚嫩的心灵已经彻底屈服于{PlayerName}的意志。\n她不再有自己的想法，不再有自己的意志，她的整个存在都以服务和取悦{PlayerName}为唯一目的。\n{Name}对{PlayerName}的服从已经超越了简单的听话，变成了一种近乎宗教般的狂热崇拜。\n她相信{PlayerName}是完美的，是全知全能的，{PlayerName}的每一个决定都是正确的，每一个命令都应该被无条件地执行。\n年幼的{Name}发现自己在服从{PlayerName}的过程中体验到了一种极致的幸福感，这种感觉比世界上任何东西都要美好。\n她开始渴望更多的命令，更多的控制，因为只有在完全的服从中，她才能找到真正的满足和意义。\n{Name}已经将自己的整个身心都献给了{PlayerName}，她的存在只有一个目的：服务和取悦她的主人。\n
1011,yield_mark_3,0,CVP_A1_T|102_E_1,幼小的{Name}经历了长期的调教和控制，她的思想已经完全被改变，她的灵魂已经彻底地屈服于{PlayerName}的意志。\n她不再有自己的欲望，不再有自己的目标，她的一切都以满足{PlayerName}的需求为中心。\n{Name}已经将{PlayerName}视为她生命中的神祇，一个完美无缺的存在，一个值得她奉献一切的对象。\n她相信只有通过服从{PlayerName}，她才能找到生命的真正意义，才能获得真正的幸福和满足。\n年幼的{Name}发现自己在完全屈服于{PlayerName}的意志时，体验到了一种前所未有的极致快感，这种感觉让她欲罢不能。\n她开始渴望更多的命令，更多的控制，她希望{PlayerName}能够完全主宰她的生活，主宰她的一切。\n{Name}已经将自己的身体和灵魂都献给了{PlayerName}，她的存在只有一个目的：成为{PlayerName}的完美工具，完美玩物。\n
1012,yield_mark_3,0,CVP_A1_T|102_E_1,年幼的{Name}在经历了无数次的服从和屈服后，她的心灵已经彻底被{PlayerName}征服。\n她不再有自己的思想，不再有自己的价值观，她的一切都是{PlayerName}塑造的结果。\n{Name}已经将{PlayerName}视为她生命中唯一的真理，唯一的光明，唯一的意义。\n她相信{PlayerName}是完美的，是无所不能的，{PlayerName}的每一个决定都是绝对正确的，每一个命令都应该被无条件地执行。\n幼小的{Name}发现自己在完全屈服于{PlayerName}的意志时，体验到了一种近乎宗教般的狂喜，这种感觉让她沉迷其中无法自拔。\n她开始渴望更多的控制，更多的命令，甚至希望{PlayerName}能够完全接管她的生活，主宰她的一切。\n{Name}已经将自己的整个存在都献给了{PlayerName}，她的生命只有一个目的：服务和取悦她的主人，成为{PlayerName}的完美工具和玩物。\n
1013,yield_mark_3,0,CVP_A1_T|102_E_1,幼小的{Name}已经完全沦为{PlayerName}的性奴，她那稚嫩的心灵已经被彻底地洗脑和改造。\n她不再有自己的思想，不再有自己的情感，她的一切都以服务和取悦{PlayerName}为唯一目的。\n{Name}已经将{PlayerName}视为她生命中的唯一，一个完美无缺的存在，一个值得她献出一切的主人。\n她相信只有通过服从{PlayerName}，她才能获得真正的价值和意义，才能找到真正的幸福和满足。\n年幼的{Name}发现自己在完全屈服于{PlayerName}的意志时，体验到了一种近乎灵魂出窍的极致快感，这种感觉让她欲罢不能。\n她开始渴望更多的控制，更多的命令，甚至希望{PlayerName}能够完全接管她的生活，主宰她的一切。\n{Name}已经将自己的身体和灵魂都献给了{PlayerName}，她的存在只有一个目的：成为{PlayerName}的完美工具，完美玩物。\n
