cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,101,2013,high_1&place_0&sys_0,“我可是超级强的，别说一个坏人，一百个都打得过。呃，一百个好像有点多......但九十九个还是没问题的！嗯！”
2,1,2013,high_1&place_0&place_10&t_is_assistant&sys_0&in_dr_off,“我，呃，我该干什么？只要把这摞纸放进盒子里就行了吗？”\n
3,1,2013,high_1&place_0&place_10&sys_0&in_dr_off,“博士，在干活吗？我可以看吗？好耶！沙发我来啦~”\n
4,101,2013,high_1&place_0&sys_0&CVP_A1_A|41_GE_3,“有博士动脑子我就轻松多了，博士你真棒！”
5,101,2013,high_1&place_0&sys_0&in_training_room,“对付壞人只要砰！啪！两下就好啦。”
6,1332,2013,high_1&place_0&sys_0&CVP_A3|2013_X_GE_100&in_dor,“以前我经常一年四季都吃不饱，能安安稳稳睡一觉都要谢天谢地啦，现在天天都有温暖的被窝，我已经很满足了。嗯，如果我的房间里也能有博士这儿这么多零食就更好了。”
7,101,2013,high_1&place_0&sys_0&t_hunger_ge_80,“博士好，人家好餓喔”
8,101,2013,high_1&place_0&sys_0&t_hunger_ge_80,“博士，什麼時候到飯點啊?”
9,101,2013,high_1&place_0&sys_0&t_hunger_ge_80&eat_time,“博士，我們去吃飯好不好?”
10,103,2013,high_1&place_0&sys_0&have_food,“嗯?”\n小刻像是發現什麼一般，在你身上猛嗅\n“ 啊!! 是{AllFoodName}的味道!!”
11,101,2013,high_1&place_0&sys_0&have_food,“嗯?”\n小刻皺著眉頭，思考著什麼\n“有好吃的味道...”
12,101,2013,high_1&place_0&sys_0&in_dr_off&have_office_work_need_to_do,“博士~陪小刻玩好不好?”\n“ 不行喔~”\n你盡力地安撫著躁動的佩洛\n“ 博士的工作還沒有做完喔，小刻等會兒好不好~”\n“ 工作?”\n小刻歪著腦袋\n“ 聽上去就好麻煩啊~”
13,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_LE_2,“小刻也想要幫忙!!”\n你寵溺的看著眼前的大孩子，思考了好一會兒\n“那小刻幫忙分類一下文件好嗎?”\n你指著公文上上的【速別】那一欄\n“小刻可以幫忙把寫著加急...就是紅色印章的文件從文件堆裡拿出來嗎?”\n“可以!!”
14,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_LE_2,小刻坐在地上搖著尾巴，把文件依據上面印章的顏色分成不同的紙堆\n
15,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_LE_2,“博士!!”\n活潑的佩洛把分類好的文件堆抱到你的辦公桌上\n“我把所有蓋著紅色印章的紙張全~部~挑出來了”
16,201,2013,high_1&place_0&sys_0&in_dr_off&have_office_work_need_to_do&CVP_A3|2013_A|45_LE_2,“姆~”\n你從文件山中抬起頭，小刻向是洩了氣一樣的趴在地上\n“博士~還要做多久啊~”\n“快了，做完就帶小刻去吃好東西好不好?”\n“真的嗎? 博士太好了!!”\n
17,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_GE_3,“嗚~?”\n小刻仔細的盯著其中一張公文\n“博士，這張寫著什麼啊，好多個零喔?”\n“...那是工程部的報價單”
18,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_GE_3,“博士，為什麼明明小刻已經可以看得懂故事書了，但公文總是看不懂的?”\n“因為大人們總會把簡單的東西寫的很複雜啊”\n“誒...大人喜歡複雜的文字嗎?”\n“...其實大人也不喜歡”\n“姆~好複雜...”
19,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_GE_3,你快速批改著文件，而小刻則乖乖坐在一旁，給公文分類著
20,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_GE_3,“博士!!，小刻餓了!!”\n“好好好，等我一下”\n你從抽屜裡拿出一包零食遞了過去\n“不可以讓餅乾屑掉在地上喔，知道嗎?”\n“是~”\n
21,201,2013,high_1&place_0&sys_0&in_dr_off&CVP_A3|2013_A|45_GE_3&CVP_A3|4013_F_GE_1,小刻拿著一個信封，歪著腦袋看著\n“博士，為什麼這個印章上有個臉很圓的姊姊啊?”\n“那是謝拉格的公章喔~還有，不可以在耶拉姐姐面前說這句話，知道嗎?”\n“小刻知道了!!”\n
22,216,2013,high_1&place_0&sys_0&place_10,“磨的亮晶晶~”\n小刻一邊哼著自創的小曲，一邊磨著手上的斧頭
23,216,2013,high_1&place_0&sys_0&place_10,“植物油是...”\n小刻扭開了一個玻璃瓶，嗅了嗅\n“啊，就是這個!!”\n
24,216,2013,high_1&place_0&sys_0&place_10,你幫著小刻，兩個人一起把鬆掉的傘繩刀柄重新編好
