cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
2,chat,171,sys_0&CVP_A2_F_LE_10&high_10,“{PlayerName}，有什么事吗？想了解一下我，认真的？正巧，凯尔希对你的体检报告神神秘秘的，我也挺好奇你身上有什么秘密。”
1,chat,171,sys_0&CVP_A3|171_F_LE_100&CVP_A2_F_G_10&t_not_assistant&work_is_doctor&patient_wait&high_10,“抱歉{PlayerName}，有什么事等下班或是午休再说吧，我还有病人要照顾。”
3,chat,171,sys_0&CVP_A2_F_LE_100&CVP_A2_F_G_10&t_is_assistant&work_is_doctor&patient_wait&high_10,“明明医疗部还有病人，却让我给你打下手，结果凯尔希又禁止我对你动手动脚，好无聊啊。”\n总有种不好的预感。
4,chat,171,sys_0&favorability_le_2&CVP_A2_F_G_100&high_10,“我是怎么用法术治疗别人的？本质上是血魔巫术的变体，通过刺激目标的身体达到加速愈合的效果，好奇的话可以亲身体会哦，{PlayerName}”
6,chat,171,sys_0&favorability_le_2&CVP_A2_F_G_100&high_10,“我手里的红色饮料是什么牌子的？”眼前的少女做出惊讶的表情，“你确定要问一个血魔这种问题？”
7,chat,171,sys_0&favorability_le_2&CVP_A2_F_G_100&high_10,“像我这样温和的血魔可不多哦，虽然在罗德岛上你也接触不到凶暴的血魔就是了。”
8,chat,171,sys_0&love_1&high_10,“{PlayerName}，你知道吗？我呀，已经是个上了年纪的老妖怪了哦。为什么要告诉你这些？没什么，只是想让你知道而已。”
9,chat,171,sys_0&love_1&high_10,“{PlayerName}，我很好奇，你究竟是什么来头。你的血液里，有些对血魔而言不太妙的成分，类似于……菲林薄荷？”
10,chat,171,sys_0&love_1&high_10,“{PlayerName}，凯尔希不知道从哪里进了一批新药材，生产出来的药物效果显著，可惜生产线有阿斯卡纶她们看着，没法弄到原料，我问凯尔希要结果她一句这是机密就给否了，可恶啊。”
5,move,171,sys_1&CVP_A3|171_F_G_100&place_6&high_10,“{PlayerName}，在做什么呢？别担心，我不会和凯尔希说的。”
11,love_1,171,high_999,睡不着，那个叫{PlayerName}的家伙指定有什么猫腻，凯尔希居然对他这么上心，甚至连体检报告都列为机密，搞不好这两个家伙有一腿。“凯尔希私养男宠”这种消息传出来，那只老猫必将颜面扫地，到时候罗德岛就是我说了算啦。
12,love_2,171,high_999,搞什么啊，体液就是矿石病特效药的原材料什么的。我算是明白为什么凯尔希对{PlayerName}相关的信息这么严防死守了。抽血产量不够，也不人道，所以只能……靠，我怎么会就这么和{PlayerName}滚床单的啊，不行，就算是为科学献身，这家伙也得为我的贞操负责。
13,love_3,171,high_999,经过一轮舌吻后，一向不正经的{Name}此刻竟面色通红地扭捏着将一个装有神秘红色液体的小瓶子递给{PlayerName}\n“给你，这是巫术提炼的产物，有你的，也有……我的，老家那边习惯盖印章，但咱俩不是那种关系，我原本以为没人会喜欢上血魔，所以……谢谢你，{PlayerName}”
14,love_4,171,high_999,尖牙刺入肉体，{Name}正在汲取着生命，{PlayerName}抚摸着她娇小且贫瘠的身体，这是独属于他们的前戏。松开口，嘴上还沾着血液的{Name}与{PlayerName}接吻，巫术的律动填补着吸血的亏损，反而令{PlayerName}的身体充斥着生命的气息，曾经用于调味猎物的巫术已经成为了情趣，他与她，是对方的猎手与猎物
15,chat,171,sys_0&love_2&high_10,“那个所谓的特殊原料就是你的精液？好家伙，怪不得凯尔希跟防贼似的，所以，我能自取一点样本吗？”
16,chat,171,sys_0&love_2&high_10,“来罗德岛前，我在四处游走，收集血样顺便治病救人，至于更年轻的时候，就是个疯子，时间长了才明白，我以前干的事情有多蠢。”
17,chat,171,sys_0&love_2&high_10,“血先生是我的笔名，萨卡兹的名声本来就差，更何况我还是血魔，没办法，我只好将身份隐藏于笔名之中。”
18,chat,171,sys_0&love_3&high_10,“说实话，{PlayerName}，有些时候我还是感觉像是在做梦，要不是凯尔希护食的眼神，很难想象我这个曾经的百年老处女居然有人要。”
19,chat,171,sys_0&love_3&high_10,“小兔子最近看我的眼神怎么有些不太对劲，你该不会连她也下手了吧，我是无所谓，你还是担心凯尔希吧……等等，混蛋原来你是萝莉控啊！”
20,chat,171,sys_0&love_3&high_10,“M3的人形态怎么看都不习惯，很难想象这和当初把我绑架到罗德岛的是一个个体。不过话说回来，她和凯尔希成天形影不离的，你该不会……哇哦，不愧是连我都敢要的男人，这也下得去手。”
21,chat,171,sys_0&love_4&high_10,“你的意思是，五百年后我会成为罗德岛的老大，和你一起被困在星门的另一头，肩负起维护文明的职责，成为超级大忙人？也行，只要和你在一起就没什么好怕的……什么叫咱俩不在一个公司？！”
22,chat,171,sys_0&love_4&high_10,“会不会吃醋？哈哈，你当我是凯尔希啊，像你这样的男人总是会吸引许多女人的，反正咱俩在一起的时间会长得很，成天如胶似漆地缠在一起也不是我的风格，不过，至少每周得让我亲自采样一次。”
23,chat,171,sys_0&love_4&high_10,“啊哈！瞧瞧这个，用你的血液提炼出的精力剂，保证效果强劲，来试试。欸？怎么是空的，嘶——该不会是没忍住边做边尝的时候让我把血液喝光了吧？”
24,chat,171,sys_1&favorability_le_2&CVP_A1_F_G_100&high_10&sys_4,“{PlayerName}，看看这个，医疗部收了些有趣的新病例。”
25,chat,171,sys_1&high_10&love_1&sys_4,“{PlayerName}，有空和我聊聊吗？”
26,chat,171,sys_1&high_10&love_2&sys_4,“{PlayerName}，如果有空的话能留出一段时间和我独处吗？”
27,chat,171,sys_1&love_3&high_10&sys_4,“有点食髓知味了呢，所以，{PlayerName}，晚上有空吗？”
28,chat,171,high_10&love_4&sys_1&sys_4,“在想什么呢？是在想我吗？”
29,stroke,171,sys_0&CVP_A2_F_G_100&high_10,尝试着戳了戳{TargetName}的手臂。\n“{PlayerName}，别闹了。”
30,stroke,171,sys_0&high_10&love_ge_1,{PlayerName}将手轻轻拂过{TargetName}的后背。\n被意味深长地瞥了一眼。
31,stroke,171,sys_0&high_10&love_ge_2,双手在{TargetName}的腰间游走。\n“啊咧？忍不住了吗，{PlayerName}。”
32,stroke,171,sys_0&high_10&love_ge_3,手刚伸出来就被{TargetName}抓住手腕，她的另一只手则顺势伏上{PlayerName}的胸膛。\n“怎么？只准你手脚不干净吗？”
33,stroke,171,sys_0&love_4&high_10,熟练地抚摸着{TargetName}的身体，她对此并没有多大反应，只是闭上眼睛享受着爱意。\n“嗯哼——”
34,stroke,171,sys_0&high_10&CVP_A2_X_GE_50&not_fall,尝试与{TargetName}多一些身体接触。\n“怎么了吗，{PlayerName}？”
35,chat_failed,171,high_999,聊天逐渐陷入尴尬，两人只能默默地对视。\n“盯——”“盯——”\n“噗嗤——，哈哈哈。”\n最终是{TargetName}没绷住笑出声来。
36,apologize,171,sys_0&high_10&love_0_or_le_1,“唉——”{TargetName}叹息一声，“下不为例哦，{PlayerName}。”
37,apologize,171,sys_0&high_10&love_2,“嘛——虽然当时确实是你做过火了，但我也没少整活，可以理解，不过下次记得提前知会我一声。”
38,apologize,171,sys_0&high_10&love_ge_3,“该说你什么好呢？咱俩有夫妻相？下次注意分寸啊。”
39,apologize_failed,171,sys_0&high_10&love_0_or_le_2,“不行，就这么原谅你太便宜你了，我{TargetName}虽然脾气好，但也是有底线的。”
40,apologize_failed,171,sys_0&high_10&love_ge_3,“我不管！除非你再多陪我一阵子，否则别想我原谅你。”
41,confession,171,high_999,“{TargetName}，你觉得我们是什么关系？”{PlayerName}认真地注视着面前的“少女”\n“互惠互利的合作者？”{TargetName}有些好奇地歪了歪头。\n“我喜欢你，{TargetName}，所以，我希望我们能更进一步。”\n{TargetName}的表情僵住，嘴角在不停抽搐“是那种男女朋友关系？”\n注视着认真点头的{PlayerName}，{TargetName}深吸一口气，扑进{PlayerName}的怀中，用一个深吻作为回答。
42,confession_failed,171,high_999,“{TargetName}，你觉得我们是什么关系？”{PlayerName}认真地注视着面前的“少女”\n“互惠互利的合作者？”{TargetName}有些好奇地歪了歪头。\n“我喜欢你，{TargetName}，所以，我希望我们能更进一步。”\n{TargetName}的表情僵住，嘴角在不停抽搐“是那种男女朋友关系？”\n注视着认真点头的{PlayerName}，{TargetName}心虚地错开目光，“抱歉，这有些突然，能不能，给我点时间，我得，想想，你也知道，我是血魔……”\n失落地离开的{PlayerName}没有注意到，泪水夺眶而出的{TargetName}轻轻的说了一句“谢谢。”
