cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,first_meet,1551,high_999,初次见面的佩洛急冲冲地跑了过来，在博士办公室前立正站好，敬了一个不算太标准的礼\n“长、长官好！新沃尔西尼警察局实习警员诺埃米，警号1551，向您报到！”\n你和她办理了入职的相关事宜，过程中她滔滔不绝地讲着关于披萨和披萨店的事情......\n“长官！如果您在叙拉古待过，或者想吃正宗的叙拉古风味披萨，一定要试试‘诺埃米披萨店’！\n或许你还听过我们的宣传语呢——‘诺埃米披萨，让您吃饱了也想抢最后一块！’虽然…呃…目前只有一家店，但味道绝对保证！\n口味包括小南瓜甜椒、奶酪、薯条香肠、什锦、魔鬼辣椒......什么？我之前说过了？不好意思长官......”
2,official_work,1551,sys_0&CVP_A2_X_LE_100,在你询问联络事项时，她在兜里掏了半天，翻出一个破破烂烂的笔记本，上面密密麻麻地写着各种各样的内容\n“报告长官！新沃尔西尼警局发来的常规周报已经接收并初步归档。内容是关于...害区......辖区通缉人员的汇总。”\n她用手指着笔记本上的小字费劲地读着“好像没有......我的意思是没有发现需要立即上报的紧急事项，长官您需要查阅具体文档吗？我帮您去找。”
3,official_work,1551,sys_0&CVP_A2_X_LE_100,“长官！有新沃尔西尼警局传来的联络！” \n诺埃米操作着联络设备，因为过于紧张，动作有点僵硬，\n“内容是请求协查一名疑似在逃的......‘家族’关联人员？特征是菲林男性，右眼角有疤，最后出现地点是......”她尾巴绷得笔直，一句一句念着屏幕上的内容
4,official_work,1551,sys_0&CVP_A2_X_LE_100,诺埃米把不需要的文档一张一张地往源石碎纸机里面塞\n“嘿嘿，在警局从来没见过这种东西......总感觉会上瘾呢。”\n
5,official_work,1551,high_1&sys_0&CVP_A2_X_LE_200&CVP_A2_X_G_100,你们的配合相当默契，两个人工作的时候已经不再需要多余的言语\n只不过诺埃米的尾巴开心地摆来摆去，暴露了她此刻的心情。
6,official_work,1551,high_1&sys_0&CVP_A2_X_LE_200&CVP_A2_X_G_100,“长官，这里需要您签字！诶什么？不用叫长官......？那就......{PlayerName}......不行，至少工作的时候我还是叫长官吧！”\n诺埃米的脸好像红透了的西红柿，耳朵也一抖一抖的。
7,official_work,1551,high_1&sys_0&CVP_A2_X_LE_200&CVP_A2_X_G_100,诺埃米看到源石碎纸机卡住了，拿起拳头砰砰地敲打碎纸机。\n你连忙制止她\n“什么？不要这么做，按照说明书上去修理？可是像这样敲敲打打就好了呀。”\n随着她的敲打，碎纸机真的重新开始工作了，你无奈地扶住了额头。
8,official_work,1551,high_1&sys_0&CVP_A2_X_G_200&high_2,正在处理公务的时候，你突然感觉什么东西在拍打自己的脚踝，一低头，发现了一根蓬松摇晃的尾巴\n抬头一看，诺埃米浑然不觉，正坐着低头分类着各种文件，你心血来潮，低头撸了撸这根尾巴，嗯，好手感\n“哇啊啊！”诺埃米几乎从椅子上弹起来，“不要捉弄我啦！{PlayerName}！”
9,official_work,1551,high_1&sys_0&CVP_A2_X_G_200&high_2,“椅子椅子......唉？没有坐的地方了吗？”\n人事部的人把椅子拿走了，现在暂时没有坐的地方，你说，随后拍了拍自己的腿，示意她坐到这里来\n“呜......别开玩笑啦！{PlayerName}！”诺埃米鼓起腮帮子，真的往你怀里一钻\n十秒，二十秒，三十秒......你觉得怀里的温度正在不断上升\n“......这样根本不能工作啦！”她捂着脸从你的怀里钻了出来，只留了几根尾巴毛在你的腿上。
10,official_work,1551,high_1&sys_0&CVP_A2_X_G_200&high_2,你们配合地已经十分默契，堆积得像小山一样的工作也像初春的积雪一样慢慢消失了。\n“啊呜——”诺埃米伸了个懒腰，“好累啊，{PlayerName}，要不我们休息一会？”
11,official_work,1551,sys_0&CVP_A2_X_G_200,碎纸机终于再也承受不住泰拉超人的重拳了，呼拉一声散成了零件\n“哇啊！”诺埃米被吓了一跳，随后低着头，不敢往你那边看。\n“我...我马上把碎纸机送到工程部去！真的很不好意思！”\n你连忙把她拦下来，“因为早知道会有这种情况，为我准备了备用的碎纸机？呜——谢谢你！”
12,official_work,1551,sys_0&CVP_A2_X_G_200&CVP_A2_G_G_2,碎纸机终于再也承受不住泰拉超人的重拳了，呼拉一声散成了零件\n“哇啊！”诺埃米被吓了一跳，随后低着头，不敢往你那边看。\n“我...我马上把碎纸机送到工程部去！真的很不好意思！”\n你连忙把她拦下来，“因为早知道会有这种情况，为我准备了备用的碎纸机？呜——谢谢你！”\n她一路小跑过来，红着脸“啾”地在你的脸上印了一个吻。
13,chat,1551,high_1&CVP_A2_X_L_50,“啊！这个吗？这是标准配发的泰瑟枪，长官！按照规程每日检查，电量充足，安全栓完好！”\n 她像被点到名一样站直，只是手不知道该放在哪里，动作显得有些滑稽\n“啊？不沉的，一点也不沉！......对不起长官，其实有点沉......” \n她下意识地搓了搓手，随后仿佛意识到了什么一样，又连忙把手摆在腿边，摆了个立正的姿势。
14,chat,1551,high_1&CVP_A2_X_L_50,你想和诺埃米聊聊天，正在出神的她猛地站直，尾巴炸毛竖了起来，\n“哇啊！长、长官！您好！您是在和我说话吗？警号1551诺埃米，向您报到！” 她手忙脚乱地扶了扶有点歪的太阳镜，“您、您有什么指示吗？巡逻报告我刚写完，或者您需要了解新沃尔西尼的治安情况？啊！对了！长官您吃过午饭了吗？虽然罗德岛的食堂很好，但我得说我们家的披萨店……抱歉长官，我又在说这些无关的事了……这习惯真不好改……家里妹妹们总笑我……” \n她叽里呱啦说个不停，搞的你没有插话的空间。
15,chat,1551,high_1&CVP_A2_X_L_50, “罗德岛真的好大啊！设备也都好先进！比我警校的模拟训练场厉害多了！” \n诺埃米眨巴眨巴眼睛，两只手抱在胸前\n “就是晚上有时候会被罗德岛的源石引擎吵得睡不着......啊，不用，不用帮我安排别的宿舍！长官放心，我会努力适应的。在来之前，前辈跟我说过，移动舰船上的生活和在城市里不同，不适应是正常的，但职责更重要！”
16,chat_failed,1551,high_1,已经没什么话题了，两个人僵在了那里\n“嗯......今天天气真不错啊......”\n诺埃米想方设法找着话题，但收效甚微。
17,chat_failed,1551,high_1&CVP_A2_G_GE_2&high_5,虽然没什么话可讲，但她直勾勾盯着你，痴痴的笑了起来\n“诶？我为什么笑？呃，没什么没什么。”\n不知为什么，她的脸红了起来。
18,chat,1551,high_1&CVP_A2_X_GE_50&eat_time, “吃什么好呢......番茄奶酪披萨？还是算了吧，我可能这辈子都不想再吃番茄奶酪披萨了。”\n看到你惊讶的眼神，她连忙摆手\n“啊！不是这里的披萨不好吃！是吃太多了！从小到大，卖剩下的、烤失败的、试验原料配比的......不知道有多少， 来罗德岛后，发现炎国菜、东国菜都各有各的味道，有时候尝试一下新的口味也是不错的吧？”
19,chat,1551,high_1&CVP_A2_X_GE_50,“长官，您问我为什么当警察？嗯——除了想给家里减轻点负担，找个稳定工作，更主要的是，我不想妹妹们以后还要像爸妈一样对着那些收保护费的人点头哈腰。我想让她们走在街上的时候，不用担心被卷入帮派的斗争，在店里工作的时候，不用担心店铺玻璃被人砸烂。\n虽然我现在只是个新人，能做的有限，但在新沃尔西尼也好，在罗德岛也好，穿着这身制服…至少代表我在往那个方向努力。”\n 她扯了扯自己的警用背心，深棕色衬衫下的肩膀挺直了一些。\n“哈哈，真不像我平时会说的话，这话题好像有点太沉重了，不好意思长官。”
20,listen_complaint,1551,high_1&CVP_A2_X_LE_50,“啊！我没什么牢骚可发的，这里的大家对我都很好！真的！”
21,chat,1551,high_1&CVP_A2_X_G_100&in_deck, 诺埃米靠在甲板栏杆上，看着移动舰外的风景\n “一开始觉得罗德岛好大，好冷冰冰，像艘钢铁巨兽…但现在感觉不一样了。(她指了指食堂方向) 食堂阿姨记得我不吃青椒；工程部的可露希尔小姐会跟我分享她淘到的便宜手套；还有您，长官… (她看向你，笑容真诚) 让我觉得这里不只是个工作的地方。虽然还是想家，想妹妹们吵吵闹闹的声音，但这里…也有了让人安心的角落。” (她的兽耳在微风中轻轻抖动，显得很放松。)
22,chat,1551,high_1&CVP_A2_X_G_100, “长官，我在想，等我在罗德岛多学点东西，比如更高级的通讯技术、或者指挥实战的经验之类的，把这些带回去，是不是能帮新沃尔西尼警局做得更好？”\n她声音慢慢低了下来，但语气依然坚定\n“虽然路还很长，目标也有点大，但在这里每一天学到的东西，都让我觉得离那个‘更好的新沃尔西尼’更近了一点。”
23,follow,1551,high_1&CVP_A2_X_L_100, “长官……那个……我们这是要去哪儿？需要我提前准备什么吗？手铐、泰瑟枪我都检查过了……” \n诺埃米的尾巴不安地小幅度摆动着。
24,follow,1551,high_1&CVP_A2_X_L_100,“是！长官！警号1551，诺埃米，现在开始跟随您执行任务！” \n她的尾巴紧张地卷曲着，紧贴她的裤缝。
25,end_follow,1551,high_1&CVP_A2_X_L_100,诺埃米向你敬了个礼，做自己的事去了
26,end_follow,1551,high_1&CVP_A2_X_L_100,“好的，如果没什么其他命令，我就去做自己的事情去了。”
27,follow,1551,high_1&CVP_A2_X_G_100,“警号1551，诺埃米，现在跟随您执行任务！”\n诺埃米露出了热情的笑容，向你敬了个礼。
28,follow,1551,high_1&CVP_A2_X_G_100,诺埃米点点头，放下了手边的事\n“走吧，我们现在要去哪？”\n她戴上了太阳镜，整理了一下自己的背心和衬衫，站了起来。
29,end_follow,1551,high_1&CVP_A2_X_G_100,“诶？这就结束了吗？”\n诺埃米挠了挠头，似乎还想和你多待一会的样子。
30,stroke,1551,high_1&CVP_A2_X_G_100,诺埃米向你摆了个鬼脸，转身忙自己的事情去了。
31,stroke,1551,high_1&CVP_A2_X_L_50,无意间，你的手臂贴在诺埃米的身体上，她整个人瞬间僵在那里了\n你察觉到了她的不自在，连忙把手放到别处，她立刻像被弹簧弹开一样猛地向后跳开一大步\n“非、非常对不起！我、我不是故意的！下次我一定站...站在角落！”\n“诶？没关系？谢...谢谢长官！”\n她的脸颊以肉眼可见的速度红了起来，向你摆出了个笑容
32,stroke,1551,high_1&CVP_A2_X_L_50,你发现诺埃米的手上有些擦伤，让她伸出手来给你看看\n“不、不用了！长官！这点小伤真的没关系！伤口处理什么的我自己来就好！” \n你摆出强硬的态度，她实在没办法，把手伸了过来\n“呜——啊呜——咿——呼哇——”\n在查看伤口的过程中她频频发出奇怪的声音，使得旁边路过的干员纷纷侧目\n
33,stroke,1551,high_1&CVP_A2_X_L_50&high_2,“咿！长官！有什么事吗！”\n“诶？没什么事？呜......”
34,stroke,1551,high_1&CVP_A2_X_GE_50,你轻轻拍了拍诺埃米的肩膀，她深棕色的小圆耳朵抖了两下，转过头来\n“长官？您叫我？” \n她的尾巴在身后轻轻扫着地面\n“有什么新任务吗？”
35,stroke,1551,high_1&CVP_A2_X_GE_50&CVP_A2_G_GE_2,你无意间把手臂贴在了诺埃米的身上，她轻轻咳嗽了一声，你连忙把手伸了回来\n但过了一会你又感觉她自己把手贴了过来\n......这是什么意思？
36,stroke,1551,high_1&CVP_A2_X_GE_50&CVP_A2_G_GE_1,你无意间把手臂贴在了诺埃米的身上，她轻轻咳嗽了一声，你连忙把手伸了回来\n你往那里偷瞄了一下，发现诺埃米的尾巴摇来摇去的，好像很开心的样子。
