cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,official_work,230,high_1,“平时的工作基本都是些作战任务，砸坏这砸坏那的......偶尔像这样整理整理文件，感觉也不错。”
2,chat,230,high_1,“我在雷姆必拓时也会负责些其它工作，像是矿物的开采啦，用电磁法进行地质勘探啦，嗯......很难理解吧，简单点说，就是把阻碍砸碎，然后往下挖！”
3,chat,230,high_1,“阿米娅身上的担子可是很重的，要是我能帮她分担些就好了......博士，你也是，有什么需要我的地方，一定要说哦！”
4,chat,230,high_1&CVP_A2_X_G_50&sys_0,“提供掩护、清空路线、控制战局——即使不能像各位重装干员一样化作队员们的屏障，我也能用我自己的方式保护大家！”
5,chat,230,high_1&CVP_A2_X_G_100&sys_0,“我......我保护好大家了吗？真是太好了......以后也请让我一直一直，待在博士和阿米娅妹妹的身边吧。”
6,chat,230,high_1&CVP_A2_X_G_40&sys_0,“博士，想吃卷心菜蔬果沙拉配蘑菇馅饼吗？以前，阿米娅妹妹可是很喜欢吃我做的馅饼的！”
7,chat,230,high_1&CVP_A2_X_G_100&sys_0,“想想橄榄球场上的跑卫，一往无前，突破敌阵，为队友开辟前进的道路！然后倒下，将前方交给队友！！这，这，这难道不是跟我的工作一模一样吗！太帅了吧！虽然不包含最后的倒下环节就是了。”
8,chat,230,high_1&CVP_A2_X_G_200&sys_0,“只要能这样守在你和阿米娅身边，对我来说就足够了。记忆只是过去的一部分，而未来却是无限宽广的。我与阿米娅妹妹，以后也会和博士你一起，创造出更多的回忆。”
9,chat,230,high_1&afternoon_entertainment_time&hunger_ge_80&sys_1&place_0&place_10,“博士如果没什么事的话......不如跟我一起去购置晚饭材料吧!”
10,first_meet,230,high_1,“{PlayerName}，来自雷姆必拓的干员暴行向你报到！我一得到你和阿米娅的消息，就立刻赶过来帮忙啦！什么？你什么都不记得？唉唉？！”
11,read_book,230,high_1,“哦哦！原来如此原来如此......嗯嗯！”\n聽到這，你不禁闔上書本，反手輕輕拍了一下{TargetName}的腦袋\n“真的聽懂了?”\n
12,day_hello,230,high_1,“呀嗬~！博士早上好啊~！”
13,chat,230,sys_0&CVP_A2_G_LE_2,“{TargetName}，妳說，我以前是什麼樣的人啊?”\n沒來由地，你對{TargetName}拋出這麼問題\n“誒，您問我嗎?”\n灰髮的大兔子停下的手邊的動作\n“嗯~和現在一樣喔!”\n{TargetName}補充道\n“是個非常厲害的人!!”
14,official_work,230,high_1&CVP_A2_X_G_15,“博士，你看看這部分...”\n你很快的點撥出其中的癥結所在，並收穫了{TargetName}姑娘的笑容\n“哼哼~看來再難得任務都難不倒我們”\n
15,make_food,230,high_1&sys_0&CVP_A2_A|43_E_3,“需要我幫忙嗎?”\n{TargetName}接過了你遞去的圍裙，有些生疏的繫在腰上\n“呼~ 好久沒做飯了...就當是找回手感”\n
16,chat,230,high_1&sys_0,“嗯，您問我是怎麼找到羅德島的嗎?”\n{TargetName}拄著下巴，回憶道\n“有天在礦區聽到凱爾希小姐的名字，突然想起來阿米婭妹妹曾經提到過，我就辭了工作找上來啦!”\n“齁齁，這麼肯定是我們?”\n“嗨呀~ 當時就想說無論如何總要試試嗎?”\n灰髮的卡特斯大姑娘笑道\n“這不是最後找到你們了嘛”
17,wait,230,high_1&sys_1&place_0&place_10,“您問我在寫些什麼?”\n熱情的卡特斯姑娘向你展示著手上的信封\n“是在寫給我老媽的信啦，畢竟我千里迢迢的從原本的礦場跑到羅德島上，家裡人多少會擔心一下”\n“不過都在信紙裡說我過得很好喔，畢竟是事實嘛~嘻嘻”
18,wait,230,high_1&CVP_A2_T|205_E_1&place_furniture_3&place_0&place_10&sys_1&CVP_A3|230_E|86_E_0,“夏洛特，在寫些什麼?”\n你從背後勾搭上她的肩，而灰髮的卡特斯只是嬌嗔的瞪了你一眼\n“在寫家書啦，老媽在問既然結婚了那什麼時候帶孫子回去給她老人家看一眼”\n你摸了摸她那尚且平坦的小腹\n“那這樣...我們現在開始努力?”\n暴行笑著把信紙丟到了你的臉上\n“色鬼，老不正經了”\n
19,make_food,230,high_1&sys_0,“哼~哼~”\n暴行熟練的切著菜，看著她在灶台前忙前忙後的身影，你不由得感嘆道，這女人是真的賢慧
20,make_food,230,high_1,“啊，博士!”\n暴行在鍋前拿著醬料碟試著味道\n“還是老樣子嗎?”\n“還是好樣子，是你喜歡的甜口喔!”
21,chat,230,high_1&in_dr_off&place_0&place_10&sys_0&CVP_A2_G_GE_2&CVP_A3|1_G_E_1,“之前聽阿米婭妹妹說，她的的身體裝況已經比以前好上了不少”\n暴行趴在了你的辦公桌上，和你有一搭沒一搭了聊著\n“不過，最近她看向你的眼神怎麼有點不對勁呢?”\n灰髮卡特斯的眼神犀利了起來\n
22,official_work,230,high_1&sys_0&place_0,“博士，接下來是關於工程部的文件....”\n暴行戴上一副眼鏡，在一旁念著今天的代辦事項\n
23,exercise,230,high_1,“加~油~在做5組就休息了”\n灰髮的卡特斯一邊輔助著你的姿勢一邊鼓勵著
24,exercise,230,high_1,“不錯喔，這次又跑的比以前更遠了一點”\n暴行替剛從跑步機上下來，正汗如雨下的你遞上毛巾與運動飲料\n“剛運動完喝小口一些，不要直接猛灌喔”
25,exercise,230,high_1&CVP_A2_T|0_E_1,“再一下~再一下~”\n暴行激勵著正掛在單槓上，正在模仿鹹魚的你
26,exercise,230,high_1&CVP_A2_E|4_G_100&CVP_A3|230_T|0_E_0,“博士，再一下~再一下喔~”\n暴行靠在在你耳邊，用充滿濕氣的語調在你耳邊輕輕喊到\n“在單槓每多一下，在床上{PlayerName}就越猛喔~”
27,kiss,230,high_1&CVP_A2_T|205_E_1,“{PlayerName}!”\n“夏洛特，怎麼....”\n眼前是暴行她姣好的面容，唇上傳來柔軟且美好的觸感\n“嘿嘿，突然，想親一下....”\n她的聲音越來越小，最後把通紅的臉蛋藏到了辦公終端後面，留下遮不住的兔耳朵胡亂抖動著
28,make_food,230,high_1&CVP_A2_T|205_E_1&sys_0&time_midnight,“{PlayerName}，你怎麼又在做宵夜了，我會告訴凱爾希醫生喔”\n“別這樣嘛，夏洛特。明天我們一起多動一點，就會瘦下來了”\n我抄起一塊洽到好處的肉，塞進卡特斯她欲拒還迎的嘴裡\n“這樣我們就是共犯了”
29,see_h,230,high_1&CVP_A3|230_T|205_E_1,“那個，我、我.....”\n看著眼前的景色，暴行一陣慌亂\n“總之，{PlayerName}! 你要留一點給我喔! 至少兩次的量!!”\n在撂下一句算不上狠話的狠話後，臉色紅的彷彿能滴出鮮血的暴行就慌亂的關上門逃走了
30,make_food,230,high_1&place_0&place_10&time_midnight&CVP_A2_T|205_E_0,“博士!! 你怎麼又半夜偷偷煮宵夜了，醫療部明明嚴厲禁止你正餐以外的進食!!”\n“哎呀，想吃東西卻不能吃，那可是人生一大憾事啊”\n我自顧自的把煮好的夜宵裝盤，同時向暴行遞出了叉子\n“來都來了，不來點嗎?”
31,taste_wine,230,high_1&place_0&place_10&sys_0&CVP_A2_T|205_E_1,“你說，以前我怎麼就不知道你這麼能喝呢?”\n暴行把喝空的啤酒杯拍再桌上，面色緋紅，看上去人已經微醺了\n“以前是以前，現在是現在”\n你輕易的又牛飲完一瓶啤酒，轉身開了一瓶新的\n“更何況以前不總是帶著阿米婭嘛，總不能給孩子樹立壞典型吧?”\n
32,taste_wine,230,high_1&sys_0&place_0&place_10&in_bar&CVP_A2_T|205_E_1,“唉呦~”\n夏洛特看著正在斟酒的我，眼一抬，手指輕點著自己的嘴唇，露出了想惡作劇的表情\n“{PlayerName}~這麼殷勤的給我倒酒，不會是想把我灌醉，然後帶回去做羞羞的事吧?”\n你抬頭，伸手就給她額頭給談了一下\n“這語氣，又在跟著網上的短視頻亂學了吧?”\n“唉嘿~”\n“裝可愛也沒用喔”\n“這不事想給夫妻生活來點新鮮感嘛”
33,taste_wine,230,high_1&place_0&place_10&CVP_A2_G_LE_2&sys_0,“先說好，我的酒量，稱不上很好喔”\n暴行手捧著杯子，小口小口的喝著
34,taste_wine,230,high_1&t_unconscious_flag_1&sys_0&place_0&place_10,“再倒....酒.....雷姆畢拓人....不懼酒精與....挑戰...”\n喝醉了的暴行躺在沙發上，嘟噥著不著掉的詞句\n你喝完了手上這杯威士忌，走過去替她蓋上了外套
35,chat,230,high_1&place_0&CVP_A3|230_T|205_E_1&CVP_A2_E|86_E_0&CVP_A2_T|0_E_0&place_10&CVP_A2_S|12_G_2000,“{PlayerName}，你說....”\n暴行拉著你的衣襬，面色酡紅\n“我們要不要找個時間.....給阿米婭妹妹添個....妹妹....”\n說完這句話後，夏洛特就彷彿用完了所有的勇氣一般，找了個角落躲起來了
36,chat,230,high_1&CVP_A3|230_F_G_1000&CVP_A3|230_T|205_E_0&place_0&place_10&sys_0&instruct_judge_low_obscenity,“...你到底是在哪學到這些的.....”\n在你的百般拜託下，暴行也只能把雙手放在頭頂，做耳朵狀\n“小兔子蹦~小兔子蹦.....滿意了嗎?”\n“什麼叫【兔子的叫聲不是這個】?  話說兔子是什麼?”
37,taste_wine,230,high_1&sys_0&place_0&place_10&CVP_A3|230_T|205_E_1&t_unconscious_flag_2,“{PlayerName}...喝啊...為什麼嗝....不喝?”\n“夏洛特，妳醉了...”\n你看著眼前醉成一攤的大兔子，啜飲著手上的酒液\n“{PlayerName}我還....要....”\n“好好好....”\n你把蘇打水倒進她的杯子裡，而暴行啜飲一口後便把杯子放回了桌上，像你吐著舌頭\n“...辣辣的”\n“...畢竟是碳酸飲料嘛”
38,taste_wine,230,high_1&place_0&place_10,“那，乾杯!”\n暴行與你在這小小的酒吧中碰杯，隨後各自一飲而盡
39,photography,230,high_1&sys_0&place_0&place_10&CVP_A3|230_G_G_0&CVP_A3|230_T|205_E_0,“誒，你要拍我?”\n暴行一臉震驚的指著自己，你則點頭\n“是啊，不樂意?”\n“呀~ 不是!! 等我一下!!”\n灰髮的卡特斯正拿著鏡子，手忙腳亂的檢查著面容\n看著她，你的嘴角不由自主地上揚\n....或許剛剛那樣便是極好的?\n“博士，我好了喔”\n她擦上了淡淡的唇膏\n“嗯，那我要拍囉”\n
40,training,230,high_1&CVP_A1_A|42_GE_7&CVP_A3|230_A|42_LE_5&CVP_A2_T|205_E_0&place_0&place_10&sys_0,“阿嘞~?”\n暴行躺在地上，小小的眼睛裡充滿大大的疑惑\n“博士，這麼強嗎?”\n“想學啊? 我教妳”  你笑了，伸出手將暴行從地上扶起來\n“先從在我手上撐過五秒開始吧”\n“這又不是我能決定的”
41,stroke,230,high_1&t_reproduction_period_3&sys_0&place_0&place_10&CVP_A3|230_T|205_E_1&CVP_A3|230_T|14_E_1&CVP_A3|230_S|12_G_1000,“{PlayerName}....”\n暴行從背後摟著妳，胸前的柔軟在你的背上擠壓出美好的形狀\n“今天啊，是會懷孕的日子喔”\n她在你耳邊吹著氣，那是一種連靈魂都感到酥麻的甜膩\n“不給阿米婭妹妹添個弟弟妹妹’嗎?　{PlayerName}’
42,npc_assistant_cook,230,high_1&CVP_A2_X_G_100,“今天的午餐是....”\n暴行把一塊色香味俱全的點心切成合適得的大小後遞到你的嘴邊\n“是好吃的胡蘿蔔派與蘑菇餡餅喔”
