cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,int,int,str,str
0,0,0,0,1
口上配置数据,,,,
1,101,291,high_1&sys_0&place_0,“信使的工作并不轻松。送件人和收件人可能都有着自己的野心，包裹里也许埋藏着惊人的秘密......如果信使光盯着脚下的路，是会因为看不见落脚点而坠落的'\n\n
2,101,291,high_1&sys_0&CVP_A3|291_X_LE_50&place_0,“您問我的名字嗎? 因为我的母亲来自东国，所以我的名字不那么像叙拉古人。大家都不怎么相信这是名字，所以我就干脆把安洁莉娜当作代号使用了'\n
3,101,291,high_1&sys_0&to_work_time_or_work_time&morning_entertainment_time&place_0,“早安博士！嗯是的，我要去送些文件什么的。虽然凯尔希医生说过我的能力在战场上很有用，但比起战斗，我更喜欢送信呢！'\n
4,101,291,high_1&sys_0&CVP_A3|291_X_LE_100&place_0,“其实我不知道自己是否适合罗德岛......毕竟对我来说，很多事还是太沉重了。可颂安慰过我之后，我也依然在怀疑，我真的能承担这样的责任吗？'\n
5,101,291,high_1&sys_0&CVP_A3|291_X_GE_101&place_0,“我不会再迷惘了。嗯，与其说我认同了罗德岛和博士你，不如说——作为信使，我已经能飞越大楼的间隙，而作为罗德岛干员的我，也要能跨过感染者和普通人之间的沟壑才行！'
6,101,291,high_1&sys_0&CVP_A3|291_G_LE_2&CVP_A3|291_X_G_50&place_0,“记忆是很重要的。正是过去的记忆在不断提醒我，感染者也和普通人一样，期望着美好的未来。我不知道博士有着怎样的过去，但我会和你一起找回来。'\n
7,101,291,high_1&sys_0&CVP_A3|291_X_G_50&CVP_A3|291_G_GE_1&place_0,“博士，别害羞，再靠近点！对对，sorridi~！看，是我和博士的大头贴哦~哼哼，就当做是纪念品吧。当然，这上面确实也有我的......一点点寄托呢'\n
8,101,291,high_1&sys_0&CVP_A3|291_G_E_1&place_0,“這是...一台拍立得? 送給我的!'\n沃爾柏少女把玩著新收到了禮物\n“手機的相片容易被埋沒在大量的數據中，所以希望當下就能留下實體的回憶?'\n安潔莉娜很是寶貝的把相機抱在懷裡\n“什麼嘛~您等著，我會寄好~多好多，旅途上的相片給您的'\n
9,101,291,high_1&sys_0&in_deck&place_0&place_10&time_night,“甲板上的视野很好，很适合观赏星空呢。看到那颗孤零零的星星了吗？据说总有一天，它会等来自己的伴星，拥抱，起舞......但，那要等上多久？我又要等上多久，星星......才会明白呢？'\n
10,1331,291,high_1&place_0,“我是来自叙拉古的信使，安心院安洁莉娜。嗯，叫我安洁莉娜就可以了。我能用博士来称呼博士你吗？'\n\n
11,103,291,high_1&sys_0&CVP_A3|291_G_E_1&place_0,“阿，博士?'\n“別動喔...'\n你從信使小姐的頭上拿下一張紙屑\n“沾到東西了...安潔莉娜，怎麼臉那麼紅?'\n“沒、沒事...'
12,1332,291,high_1&place_0&CVP_A3|291_G_E_0,“早上好啊，博士'
13,1332,291,high_1&place_0&CVP_A3|291_G_E_1,“早上好啊，博士'\n沃爾柏信使開心地向你道著早安
14,1332,291,high_1&place_0&not_in_dor&CVP_A3|291_G_E_2,“早上好啊，博士'\n沃爾柏信使開心地向你道著早安\n“吃過早飯了嗎?  還沒吃的話要不要一起呢!'
15,1332,291,high_1&place_0&CVP_A3|291_G_E_2&assistant_live_together_on,“早上好啊~'\n安潔莉娜伸了個懶腰，滿足地看著你\n“今天，要做些什麼好呢，{PlayerName}'\n
16,1332,291,high_1&sys_0&place_0&assistant_live_together_on&CVP_A3|291_G_GE_3,“早上好啊~'\n安潔莉娜拉伸著自己的身體，姣好的身段在你面前一覽無遺\n“今天，要做些什麼好呢，親。愛。的~!'\n
17,1332,291,high_1&sys_0&place_0&assistant_live_together_on&CVP_A3|291_G_GE_3,“嗚誒~'\n有位沃爾柏少婦趴在你的胸口，發出意義不明的悲鳴\n“在、睡五分鐘....zzz'\n你哭笑不得地捏了捏她的耳朵\n“就五分鐘喔'
18,101,291,high_1&sys_0&place_0,“您說我比較像個東國人，而非敘拉古裔.....'\n安潔莉娜拖著下巴思考著，頭上的耳朵一抖一抖\n“...可能是家族對佛洛蒙塔的掌控比較小吧，而且母親對我的影響比較大一些'\n\n
19,101,291,high_1&sys_0&place_0&CVP_A3|291_G_G_1,“您問我怎麼不像其他敘拉古幹員一樣...陰鬱?'\n沃爾柏信使愣了一下，隨後舉起粉拳\n“那是純純的刻板印象，生活在敘拉古的普通人還是很多的啦!!'
20,101,291,high_1&place_0&place_10&sys_0,“心情不好?'\n一大叢毛茸茸的尾巴被捧到你得面前\n“那，要摸摸尾巴嗎?'
21,101,291,high_1&sys_0&place_0&CVP_A3|291_X_GE_30,“阿卡胡拉?'\n年輕的信使小姐托著下吧，回想著\n“很熱、補給不方便、但是大家都很熱情!!'
