cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,

2,chat,1,have_office_work_need_to_do&is_assistant&sys_1&sys_4&high_10,\n“博士，您还有许多事情需要处理。现在还不能休息哦。”\n{Name}轻声提醒道。
3,chat,1,in_command_room&sys_1&sys_4&high_10,\n“罗德岛全舰正处于通常航行状态。{PlayerName}，整理下航程信息吧？”\n{TargetName}望向这边。
4,chat,1,sys_0&CVP_A3|1_X_G_100,\n与{TargetName}闲聊着，\n“虽然这可能是我一厢情愿的想法，但我希望罗德岛能成为大家的第二个故乡......”\n{TargetName}的声音越来越小。
5,official_work,1,sys_0&hp_or_mp_low&high_5,\n“稍微休息一下吧，博士，已经工作了很久了。”\n{Name}端来一杯咖啡，担忧地看着你。
6,official_work,1,sys_0&hp_or_mp_low&high_5&CVP_A3|1_X_G_75,\n“如果可以的话，请分给我一点工作吧，我想成为{PlayerName}的依靠。”\n{TargetName}认真地望着这边。
7,official_work,1,sys_0&hp_or_mp_low&high_5&CVP_A3|1_X_G_75&CVP_A3|1_A|46_G_6,\n“{PlayerName}，休息好了吗？还觉得累的话，不用勉强的。有我在呢。”\n{TargetName}认真地望着这边。
8,official_work,1,sys_0&hp_or_mp_ge_80&high_1,\n处理公务的时候，抬头正好对上了{TargetName}目光，\n“博士，辛苦了！累了的话请休息一会儿吧。”\n{TargetName}露出了微笑。
9,chat,1,sys_0&CVP_A3|1_X_G_200&CVP_A3|1_A|42_G_6&high_10,\n和{TargetName}闲聊着，{TargetName}突然换上了严肃的口吻，\n“{PlayerName}，请......稍微听我说几句话，好吗？”
10,move,1,place_6&t_urinate_le_49&sys_1&in_dr_off&in_restroom&in_command_room,\n“有什么想喝的吗，{PlayerName}？”\n{Name}在门外探了探头，走了进来。
11,move,1,place_6&sys_1,\n{Name}在门外探了探头，走了进来。
12,move,1,place_6&sys_1&CVP_A3|1_S|13_G_3000,\n{Name}在门外探了探头，脚步轻快地走了进来。
13,move,1,place_6&sys_1&in_any_maintenance_place&in_dr_off&in_command_room&in_building_room&in_office,\n“在忙吗，{PlayerName}？”\n{Name}在门外探出身子望了望，慢慢走了进来。
14,move,1,place_6&sys_1&in_any_maintenance_place&in_dr_off&in_command_room&in_building_room&in_office,\n{Name}轻轻敲了敲门，走了进来。
15,move,1,place_6&sys_1&in_any_maintenance_place&in_dr_off&in_command_room&in_building_room&in_office,\n门被轻轻撞开了，{Name}抱着一大堆文件走了进来。
16,move,1,place_6&sys_1&in_any_maintenance_place&in_dr_off&in_command_room&in_building_room&in_office&new_npc_wait,\n门被轻轻推开了，{Name}拿着几张简历走了进来。\n“博士，有新的干员加入我们了。”
17,move,1,place_6&sys_1&in_any_maintenance_place&in_dr_off&in_command_room&in_building_room&in_office&CVP_A3|1_A|42_G_6,\n门被轻轻撞开了，{Name}抱着一大堆文件走了进来，小小的身体几乎完全被堆积的文件挡住了，只露出一点点耳朵，真怀疑她能不能看清路。\n“{PlayerName}，这两份档案一会儿麻烦你审核一下了，有许多新干员加入了罗德岛，我们可不能让他们失望。”\n放下了小山一般的文件后，{Name}这么说着。
18,move,1,place_6&sys_1&in_any_maintenance_place&in_dr_off&in_command_room&in_building_room&in_office&CVP_A3|1_A|46_G_6&high_10,\n“博士，你在忙吗？不陪我聊天也没关系的。我也有必须今天处理好的工作，做完以后，一起去吃饭吧。”\n{Name}抱着一堆文件从门外走进来，向这边打了个招呼。
19,stroke,1,sys_0&high_5,\n戳了戳{TargetName}，\n“欸？{PlayerName}？”\n{TargetName}眨了眨眼睛。
20,stroke,1,sys_0&CVP_A3|1_F_G_3000&high_5,\n戳了戳{TargetName}，\n“欸嘿嘿......”\n{TargetName}好像走神了。
21,stroke,1,sys_0&high_5,\n捏了捏{TargetName}的小脸，\n“欸？{PlayerName}？”\n{TargetName}眨了眨眼睛。
22,stroke,1,sys_0&CVP_A3|1_F_G_3000&high_5,\n捏了捏{TargetName}的小脸，\n“欸嘿嘿......”\n{TargetName}好像走神了。
23,stroke,1,sys_0&high_5,\n揉了揉{TargetName}的小脸，\n“博士，有什么想说的话吗？”\n{TargetName}望着这边微笑着。
24,stroke,1,sys_0&CVP_A3|1_F_G_3000&high_5,\n揉了揉{TargetName}的小脸，\n“嗯......{PlayerName}。”\n{TargetName}望着这边微笑着。
25,chat_failed,1,sys_0,\n谈论了稍微有些严肃的话题，气氛冷下来了。
26,chat_failed,1,sys_0,\n谈论了稍微有些严肃的话题，{TargetName}眼睛闪烁着不知道在想些什么。
27,chat_failed,1,sys_0,\n谈论了最近感染者暴动的事件，{TargetName}脸上的笑容也消失了。
28,chat_failed,1,sys_0&t_tired_ge_50,\n{TargetName}稍微有点走神，\n“嗯？博士，你刚刚说什么？”
29,chat_failed,1,sys_0&t_tired_ge_50,\n{TargetName}稍微有点走神，\n“诶诶？博士请再说一遍。”
30,chat,1,sys_0,\n和{TargetName}随意聊着近况。
31,chat,1,sys_0&CVP_A1_A|44_G_2,\n和{TargetName}随意聊着有关音乐的事情。
32,chat,1,sys_0&CVP_A3|1_F_G_1000,\n和{TargetName}随意聊着近况。\n{TargetName}眼神闪烁着望向这边。
33,chosen_as_assistant,1,high_1,\n“我不会辜负大家的！”\n{Name}斗志昂扬地回答道。
34,chosen_as_assistant,1,high_1,\n“是，我明白了。”\n{Name}点了点头。
35,ai_follow_1,1,high_1,\n“跟上吗？我明白了。”{Name}回答道。
36,ai_follow_1,1,high_1,\n“需要帮忙吗？我知道了。”\n{Name}抖了抖耳朵，跟了上来。
37,ai_follow_3,1,high_1,\n“博士，我在这里。”\n{Name}挥了挥手，小跑着向这边过来了。
38,ai_follow_3,1,high_1,\n“好的，博士，我马上就来！”\n{Name}向摄像头挥了挥手。
39,support_service_on,1,high_1,\n“无论多么艰难的任务，只要有博士在，就一定能完成，我一直这样坚信着！”\n向{Name}拜托一起处理公务后，{Name}很高兴地答应了。
40,support_service_on,1,high_1,\n“博士需要我帮忙吗？好的，我会努力的！”\n向{Name}拜托一起处理公务后，{Name}很高兴地答应了。
41,support_service_on,1,high_1,\n“辛苦了，博士。让我去处理善后吧。”\n向{Name}拜托一起处理公务后，{Name}很高兴地答应了。
42,support_service_on,1,CVP_A3|1_X_G_200&CVP_A3|1_A|42_G_6&high_10,\n“博士，你还好吗？要去休息一下吗，我扶你去吧。不用担心，我挺好的，只要你休息好就可以了。”\n向{Name}拜托一起处理公务后，{Name}对你的身体状况表示了担忧。
43,training,1,sys_1&in_training_room,\n“那一天所看到的光景，想要呐喊却无法发出声音的绝望......希望能把这些，永远藏在记忆的最深处......”
44,training,1,sys_1&in_training_room,\n“恨火在蔓延。我会试着浇灭它，不管......要尝试多少次。”
45,training,1,sys_1&in_training_room,\n“能不能......在同一场战斗中运用不同的力量？”{Name}思考着。
46,training,1,sys_1&in_training_room&CVP_A3|1_A|42_G_6&high_10,\n“这把剑渴望着报复......我不能放纵它。”
47,training,1,sys_1&in_training_room&CVP_A3|1_A|42_G_6&high_10,\n“赤霄的影子萦绕着我的剑。”
48,training,1,sys_1&in_training_room&CVP_A3|1_A|42_G_6&high_10,\n“陈长官的剑术......在这把武器里流淌。”
49,apologize,1,sys_0,\n“诶诶？没关系的，博士，您不需要为此道歉。”\n{TargetName}向这边连连摆手。\n看起来道歉很有效果。
50,apologize,1,sys_0,\n“一点点失误......不，不是博士的错。是我本可以做得更好。”\n{TargetName}向这边连连摆手。\n看起来道歉很有效果。
51,apologize,1,sys_0,\n“我......我没事的！请振作起来，博士！”\n{TargetName}对道歉感到很惊讶，还反过来试图安慰你。\n看起来道歉很有效果。
52,apologize_failed,1,sys_0,\n“不应该是这样......博士......”\n{TargetName}低着头。\n道歉没有效果。
53,apologize_failed,1,sys_0,\n“博士......那种事情，无论如何也不可以......”\n{TargetName}低着头。\n道歉没有效果。
54,apologize_failed,1,sys_0,\n“博士......下次请不要再做那种事情了......”\n{TargetName}低着头。\n道歉没有效果。
55,apologize_failed,1,sys_0&CVP_A3|1_A|42_G_6&CVP_A3|1_S|20_G_30000&high_10,\n“‘如果战斗不可避免......’这是以前我最信任的人教给我的话。”\n{TargetName}平静地望着这边，似乎已经完全失望了。\n道歉没有效果。
56,apologize_failed,1,sys_0&CVP_A3|1_S|20_G_30000,\n“唔......”\n{TargetName}只是看着这边，似乎已经完全失望了。\n道歉没有效果。
57,chat,1,sys_0&CVP_A3|1_A|42_G_6&high_10,\n“我的戒指看起来不一样了？果然瞒不住博士......的确，有一个戒指在之前碎掉了。但是，不用担心，凯尔希医生已经帮我换了个新的。和我那时晕倒是不是有关系？博士......”
58,chat,1,sys_0&CVP_A3|1_A|42_G_6&high_10,\n“在这一次行动中，我们没有得到任何商业收益，甚至付出了很多......但许多事情是没法用商业价值衡量的。罗德岛从来不是一个只为盈利而生的企业，这片大地也不只需要物质层面上的药物。”\n在谈论着上次行动的时候，{TargetName}发出了这样的见解。
59,chat,1,sys_0&CVP_A3|1_A|42_G_6&high_10,\n“切尔诺伯格的整合运动......在事情结束以后再去指责他们做了什么，又有什么用？想想践踏他们的人，虐待他们的人，屠杀他们的人......仇恨滋生仇恨。有些事从一开始就不该发生。”\n在谈论着整合运动的时候，{TargetName}发出了这样的见解。
60,chat,1,sys_0&CVP_A3|1_X_G_200,\n“到底要什么时候，蔓延在大地上的怒火才会平息呢......”\n{TargetName}似乎走神了，自言自语地说着话。
61,chat,1,sys_0&CVP_A3|1_A|46_G_6&high_10,\n“嗯，又有戒指碎掉了。凯尔希医生说，再强大的器具，也承受不了这么强烈的情感。坏掉的戒指......我不想摘掉它。它是约束，也是祝福。我能利用好它的。”\n{TargetName}一边抚摸着手上的戒指一边回答着。
62,chat,1,sys_0&CVP_A3|1_X_G_100&CVP_A3|3_X_G_100,\n“凯尔希医生见证了那么多死亡，不得不看着爱的人一个个离开，这......太痛苦了。我长大了，可以替她多分担一点。她不用和过去一样独自行走了。博士，我想让她知道，我们和她在一起。”\n{TargetName}认真地盯着你的眼睛，一字一句地说着。
63,chat,1,sys_0&CVP_A3|1_X_G_100&CVP_A3|56_X_G_100,\n“博士......我在看书。没什么，就是突然想起来，特蕾西娅小姐为我读过这本，我还不知道结局呢。为什么......在流泪？可能是因为......这个故事真的很温暖。”\n{TargetName}翻动着书页，双眼却没有盯着书本，似乎陷入了回忆。
64,chat,1,sys_0&CVP_A3|1_X_G_250&in_deck&time_night&time_over_a_year,\n与{TargetName}一同登上了甲板眺望着。\n“又一年过去了，罗德岛还在它的航线上呜呜地航行着。{PlayerName}，我很喜欢这个夜晚，喜欢到想把它放在脑海最深处藏起来。谢谢你，能像这样陪着我。明年的这一天，我们一定还能一起度过。”\n{TargetName}抬着头，眼睛里闪烁着星空。
65,chat,1,sys_0&in_deck&time_night,\n与{TargetName}一同登上了甲板眺望着。\n“漫漫长夜之后，我们会目睹黎明。”\n{TargetName}抬着头，呆呆地望着暗淡的夜空。
66,listen_complaint,1,sys_0,\n轻轻拍打着{TargetName}的背部，怀中的{TargetName}似乎平静了下来。
67,listen_complaint,1,sys_0,\n{TargetName}向你抱怨着工作中的不顺心，很快，她重新露出了笑脸。
68,ask_make_coffee,1,sys_0,\n“咖啡吗博士？好的！马上来！”\n{TargetName}立刻起身去准备咖啡了。
